tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,727,727,                  Haemophilus influenzae,Haemophilus influenzae,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2827233,2827233,                  Pasteurella atlantica,Pasteurella atlantica,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,189834,189834,                  Actinobacillus porcitonsillarum,Actinobacillus porcitonsillarum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1432056,1432056,                    Mannheimia sp. USDA-ARS-USMARC-1261,Mannheimia sp. USDA-ARS-USMARC-1261,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,731,731,                  Histophilus somni,Histophilus somni,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2704654,2704654,                    Gilliamella sp. ESL0441,Gilliamella sp. ESL0441,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3120264,3120264,                    Gilliamella sp. wkB7,Gilliamella sp. wkB7,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1267021,1267021,                  Frischella perrara,Frischella perrara,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3046274,3046274,                  Xanthomonas rydalmerensis,Xanthomonas rydalmerensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3055080,3055080,                  Stenotrophomonas pigmentata,Stenotrophomonas pigmentata,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1760988,1760988,                  Methylomagnum ishizawai,Methylomagnum ishizawai,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,87883,87883,                    Burkholderia multivorans,Burkholderia multivorans,species,0.011440602880072528,abund,0.01,317,317,0.011673862479690425,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,337,337,                  Burkholderia glumae,Burkholderia glumae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,576610,576610,                  Polynucleobacter necessarius,Polynucleobacter necessarius,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1819725,1819725,                  Polynucleobacter ibericus,Polynucleobacter ibericus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,169430,169430,                  Paraburkholderia hospita,Paraburkholderia hospita,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2878153,2878153,                    Caballeronia sp. TF1N1,Caballeronia sp. TF1N1,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,190721,190721,                  Ralstonia insidiosa,Ralstonia insidiosa,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,164546,164546,                  Cupriavidus taiwanensis,Cupriavidus taiwanensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2058625,2058625,                    Undibacterium sp. YM2,Undibacterium sp. YM2,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2045208,2045208,                    Massilia violaceinigra,Massilia violaceinigra,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,321985,321985,                    Pseudoduganella lutea,Pseudoduganella lutea,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1746199,1746199,                    Bordetella sp. N,Bordetella sp. N,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1851544,1851544,                  Orrella dioscoreae,Orrella dioscoreae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2652177,2652177,                  Pelistega ratti,Pelistega ratti,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34073,34073,                  Variovorax paradoxus,Variovorax paradoxus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,558537,558537,                  Delftia lacustris,Delftia lacustris,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1547922,1547922,                  Piscinibacter sakaiensis,Piscinibacter sakaiensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3037797,3037797,                    Piscinibacter sp. XHJ-5,Piscinibacter sp. XHJ-5,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,484,484,                  Neisseria flavescens,Neisseria flavescens,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,490,490,                  Neisseria sicca,Neisseria sicca,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,326522,326522,                  Neisseria animaloris,Neisseria animaloris,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,72,72,                  Simonsiella muelleri,Simonsiella muelleri,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2605945,2605945,                  Chromobacterium paludis,Chromobacterium paludis,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2739434,2739434,                  Chitinibacter bivalviorum,Chitinibacter bivalviorum,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2588536,2588536,                  Candidatus Methylopumilus universalis,Candidatus Methylopumilus universalis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2954771,2954771,                    Bradyrhizobium sp. Ash2021,Bradyrhizobium sp. Ash2021,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,190148,190148,                  Bradyrhizobium paxllaeri,Bradyrhizobium paxllaeri,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,340268,340268,                  Tardiphaga alba,Tardiphaga alba,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1933904,1933904,                    Bartonella sp. WD16.2,Bartonella sp. WD16.2,species,0.00014436091962236627,abund,0.0,4,4,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2759660,2759660,                    Bartonella sp. HY038,Bartonella sp. HY038,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3388426,3388426,                    Bartonella sp. DGB2,Bartonella sp. DGB2,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,165694,165694,                  Bartonella schoenbuchensis,Bartonella schoenbuchensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1125847,1125847,                    Pseudorhizobium banfieldiae,Pseudorhizobium banfieldiae,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1183413,1183413,                    Agrobacterium salinitolerans,Agrobacterium salinitolerans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2081791,2081791,                    Rhizobium ruizarguesonis,Rhizobium ruizarguesonis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3067904,3067904,                      Pararhizobium sp. IMCC3301,Pararhizobium sp. IMCC3301,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,288436,288436,                  Hoeflea alexandrii,Hoeflea alexandrii,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3038924,3038924,                    Methylobacterium sp. 391_Methyba4,Methylobacterium sp. 391_Methyba4,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2051553,2051553,                  Methylobacterium currus,Methylobacterium currus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,418223,418223,                  Methylobacterium phyllosphaerae,Methylobacterium phyllosphaerae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2807101,2807101,                    Microvirga sp. VF16,Microvirga sp. VF16,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,187304,187304,                  Roseibium aggregatum,Roseibium aggregatum,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29468,29468,                  Methylocystis echinoides,Methylocystis echinoides,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1526658,1526658,                  Bosea vaviloviae,Bosea vaviloviae,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2865839,2865839,                    Mesorhizobium sp. AR10,Mesorhizobium sp. AR10,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2834768,2834768,                  Pseudochrobactrum algeriensis,Pseudochrobactrum algeriensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,400770,400770,                  Devosia ginsengisoli,Devosia ginsengisoli,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,988779,988779,                  Candidatus Megaera polyxenophila,Candidatus Megaera polyxenophila,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,77125,77125,                      Wolbachia endosymbiont of Encarsia formosa,Wolbachia endosymbiont of Encarsia formosa,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34018,34018,                  Rhodospirillum centenum,Rhodospirillum centenum,species,0.00014436091962236627,abund,0.0,4,0,0.0001473042584188066,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1263979,1263979,                  Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,168935,168935,                  Thalassospira lucentensis,Thalassospira lucentensis,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,220697,220697,                  Thalassospira xiamenensis,Thalassospira xiamenensis,species,3.609022990559157e-05,abund,0.0,1,0,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2048283,2048283,                  Thalassospira marina,Thalassospira marina,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1284658,1284658,                  Planktomarina temperata,Planktomarina temperata,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1564506,1564506,                    Rhodovulum sp. P5,Rhodovulum sp. P5,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2916397,2916397,                    Rhodophyticola sp. CCM32,Rhodophyticola sp. CCM32,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2171755,2171755,                  Profundibacter amoris,Profundibacter amoris,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1943633,1943633,                  Ponticoccus alexandrii,Ponticoccus alexandrii,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2997354,2997354,                    Sphingomonas sp. So64.6b,Sphingomonas sp. So64.6b,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2319844,2319844,                  Sphingomonas paeninsulae,Sphingomonas paeninsulae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2896849,2896849,                  Novosphingobium kaempferiae,Novosphingobium kaempferiae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,476157,476157,                  Altererythrobacter ishigakiensis,Altererythrobacter ishigakiensis,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,69665,69665,                    Caulobacter sp. FWC26,Caulobacter sp. FWC26,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3095608,3095608,                    Asticcacaulis sp. DW145,Asticcacaulis sp. DW145,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2601668,2601668,                  Candidatus Nesciobacter abundans,Candidatus Nesciobacter abundans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2806609,2806609,                  Candidatus Gromoviella agglomerans,Candidatus Gromoviella agglomerans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2070537,2070537,                  Commensalibacter melissae,Commensalibacter melissae,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,239935,239935,                    Akkermansia muciniphila,Akkermansia muciniphila,species,2.0347671620772525,abund,2.03,56380,56235,2.076253522413079,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3040764,3040764,                      Akkermansia sp. N21116,Akkermansia sp. N21116,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3115152,3115152,                      Akkermansia sp. RCC_12PD,Akkermansia sp. RCC_12PD,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2927224,2927224,                    Akkermansia massiliensis,Akkermansia massiliensis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,454148,454148,                    Roseibacillus persicicus,Roseibacillus persicicus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2528024,2528024,                    Lacipirellula limnantheis,Lacipirellula limnantheis,species,0.0002165413794335494,abund,0.0,6,6,0.0002209563876282099,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2528005,2528005,                    Stieleria varia,Stieleria varia,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2527990,2527990,                    Rosistilla oblonga,Rosistilla oblonga,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3044399,3044399,                      Schlesneria sp. DSM 10557,Schlesneria sp. DSM 10557,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2528027,2528027,                    Calycomorphotria hydatis,Calycomorphotria hydatis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2528023,2528023,                    Urbifossiella limnaea,Urbifossiella limnaea,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1940790,1940790,                    Sedimentisphaera cyanobacteriorum,Sedimentisphaera cyanobacteriorum,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1941349,1941349,                    Sedimentisphaera salicampi,Sedimentisphaera salicampi,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2596890,2596890,                    Candidatus Uabimicrobium amorphum,Candidatus Uabimicrobium amorphum,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3342349,3342349,                    Rhabdochlamydiaceae symbiont of Dictyostelium giganteum,Rhabdochlamydiaceae symbiont of Dictyostelium giganteum,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2697043,2697043,                    Tichowtungia aerotolerans,Tichowtungia aerotolerans,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1850254,1850254,                  Poseidonibacter parvus,Poseidonibacter parvus,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1904463,1904463,                  Poseidonibacter lekithochrous,Poseidonibacter lekithochrous,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1564138,1564138,                  Aliarcobacter faecis,Aliarcobacter faecis,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1849015,1849015,                  Arcobacter acticola,Arcobacter acticola,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,944547,944547,                    Arcobacter sp. L,Arcobacter sp. L,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2321133,2321133,                    Halarcobacter sp.,Halarcobacter sp.,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,877500,877500,                  Halarcobacter anaerophilus,Halarcobacter anaerophilus,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,603050,603050,                  Malaciobacter mytili,Malaciobacter mytili,species,7.218045981118314e-05,abund,0.0,2,0,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,199,199,                  Campylobacter concisus,Campylobacter concisus,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,827,827,                  Campylobacter ureolyticus,Campylobacter ureolyticus,species,0.0001082706897167747,abund,0.0,3,3,0.00011047819381410495,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1660078,1660078,                    Campylobacter sp. RM5004,Campylobacter sp. RM5004,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1660079,1660079,                    Campylobacter sp. RM12651,Campylobacter sp. RM12651,species,3.609022990559157e-05,abund,0.0,1,1,3.682606460470165e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,497724,497724,                  Campylobacter subantarcticus,Campylobacter subantarcticus,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,201,201,                  Campylobacter lari,Campylobacter lari,species,7.218045981118314e-05,abund,0.0,2,2,7.36521292094033e-05,0.9800186442127693
