tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1984780,1984780,              Agricanvirus simmy50,Agricanvirus simmy50,species,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,572511,572511,                Blautia,Blautia,genus,3.884700257447591,abund,3.88,48165,6228
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,841,841,                Roseburia,Roseburia,genus,2.7921610757308866,abund,2.79,34619,41
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1649459,1649459,                Hungatella,Hungatella,genus,1.6837330545930844,abund,1.68,20876,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2316020,2316020,                Mediterraneibacter,Mediterraneibacter,genus,1.61791938470671,abund,1.62,20060,19
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,189330,189330,                Dorea,Dorea,genus,1.5406528457959905,abund,1.54,19102,7
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1843210,1843210,                Anaerocolumna,Anaerocolumna,genus,1.4156391346147643,abund,1.42,17552,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,33042,33042,                Coprococcus,Coprococcus,genus,1.0087396682216758,abund,1.01,12507,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2944198,2944198,                Wansuia,Wansuia,genus,0.9576856816554075,abund,0.96,11874,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2569097,2569097,                Anaerobutyricum,Anaerobutyricum,genus,0.900018066497616,abund,0.9,11159,61
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2944193,2944193,                Simiaoa,Simiaoa,genus,0.8731602820954556,abund,0.87,10826,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1766253,1766253,                Agathobacter,Agathobacter,genus,0.8420278353109696,abund,0.84,10440,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,207244,207244,                Anaerostipes,Anaerostipes,genus,0.7229018666563429,abund,0.72,8963,25
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3342669,3342669,                Eshraghiella,Eshraghiella,genus,0.6031306659440068,abund,0.6,7478,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,28050,28050,                Lachnospira,Lachnospira,genus,0.5215894646509617,abund,0.52,6467,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1506553,1506553,                Lachnoclostridium,Lachnoclostridium,genus,0.08113793125697658,abund,0.08,1006,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1769710,1769710,                Sellimonas,Sellimonas,genus,0.0360523412245214,abund,0.04,447,37
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3076670,3076670,                Claveliimonas,Claveliimonas,genus,0.00879128678629269,abund,0.01,109,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2005355,2005355,                Faecalimonas,Faecalimonas,genus,0.0086299787718653,abund,0.01,107,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,248744,248744,                Marvinbryantia,Marvinbryantia,genus,0.0070168986275914134,abund,0.01,87,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2719231,2719231,                Lacrimispora,Lacrimispora,genus,0.006855590613164025,abund,0.01,85,2
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2888809,2888809,                Novisyntrophococcus,Novisyntrophococcus,genus,0.005726434512172303,abund,0.01,71,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2719313,2719313,                Enterocloster,Enterocloster,genus,0.004919894440035359,abund,0.0,61,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2944152,2944152,                Wujia,Wujia,genus,0.004435970396753193,abund,0.0,55,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3031933,3031933,                Chordicoccus,Chordicoccus,genus,0.002822890252479304,abund,0.0,35,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2163168,2163168,                Kineothrix,Kineothrix,genus,0.002258312201983443,abund,0.0,28,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2944195,2944195,                Qiania,Qiania,genus,0.0017743881587012767,abund,0.0,22,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1432051,1432051,                Eisenbergiella,Eisenbergiella,genus,0.0012098101082054162,abund,0.0,15,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,830,830,                Butyrivibrio,Butyrivibrio,genus,0.0006452320577095553,abund,0.0,8,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2997360,2997360,                Anaeropeptidivorans,Anaeropeptidivorans,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3088373,3088373,                Chakrabartyella,Chakrabartyella,genus,0.00024196202164108324,abund,0.0,3,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,698776,698776,                Cellulosilyticum,Cellulosilyticum,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,216851,216851,                Faecalibacterium,Faecalibacterium,genus,5.851286915339101,abund,5.85,72548,793
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1905344,1905344,                Ruthenibacterium,Ruthenibacterium,genus,1.067859055509314,abund,1.07,13240,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,946234,946234,                Flavonifractor,Flavonifractor,genus,1.020353845260448,abund,1.02,12651,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,244127,244127,                Anaerotruncus,Anaerotruncus,genus,0.8518676241910402,abund,0.85,10562,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2172004,2172004,                Lawsonibacter,Lawsonibacter,genus,0.7565345876644535,abund,0.76,9380,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1263,1263,                Ruminococcus,Ruminococcus,genus,0.7274184910603099,abund,0.73,9019,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2892397,2892397,                Pusillibacter,Pusillibacter,genus,0.6995122045643716,abund,0.7,8673,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2892396,2892396,                Vescimonas,Vescimonas,genus,0.6230522057257892,abund,0.62,7725,46
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,459786,459786,                Oscillibacter,Oscillibacter,genus,0.3907686649503494,abund,0.39,4845,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2591381,2591381,                Dysosmobacter,Dysosmobacter,genus,0.3060013033687566,abund,0.31,3794,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3393728,3393728,                Owariibacterium,Owariibacterium,genus,0.002580928230838221,abund,0.0,32,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1017280,1017280,                Pseudoflavonifractor,Pseudoflavonifractor,genus,0.000967848086564333,abund,0.0,12,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2834348,2834348,                Caproicibacterium,Caproicibacterium,genus,0.0005645780504958608,abund,0.0,7,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3389389,3389389,                Bengtsoniella,Bengtsoniella,genus,0.0004839240432821665,abund,0.0,6,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3079925,3079925,                Amygdalobacter,Amygdalobacter,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2304691,2304691,                Thermoclostridium,Thermoclostridium,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2842531,2842531,                Solibaculum,Solibaculum,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,35829,35829,                Acetivibrio,Acetivibrio,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,292632,292632,                Subdoligranulum,Subdoligranulum,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1485,1485,                Clostridium,Clostridium,genus,2.0749856435867158,abund,2.07,25727,10
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,49082,49082,                Candidatus Arthromitus,Candidatus Arthromitus,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,420345,420345,                Lactonifactor,Lactonifactor,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1730,1730,                Eubacterium,Eubacterium,genus,1.5121819812495563,abund,1.51,18749,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1392389,1392389,                Intestinimonas,Intestinimonas,genus,0.7850861062181013,abund,0.79,9734,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1686313,1686313,                Fenollaria,Fenollaria,genus,0.3898814708709987,abund,0.39,4834,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1918454,1918454,                Flintibacter,Flintibacter,genus,0.0016937341514875824,abund,0.0,21,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2717089,2717089,                Massilistercora,Massilistercora,genus,0.0010485020937780272,abund,0.0,13,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,415014,415014,                Proteiniborus,Proteiniborus,genus,0.00024196202164108324,abund,0.0,3,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1738645,1738645,                Caproiciproducens,Caproiciproducens,genus,0.001613080144273888,abund,0.0,20,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1918385,1918385,                Acutalibacter,Acutalibacter,genus,0.0004839240432821665,abund,0.0,6,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2048137,2048137,                Agathobaculum,Agathobaculum,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1928820,1928820,                Intestinibacillus,Intestinibacillus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,79206,79206,                Desulfosporosinus,Desulfosporosinus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1505657,1505657,                Intestinibacter,Intestinibacter,genus,0.7314511914209946,abund,0.73,9069,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1870884,1870884,                Clostridioides,Clostridioides,genus,0.015404915377815633,abund,0.02,191,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1505652,1505652,                Terrisporobacter,Terrisporobacter,genus,0.0020970041875560544,abund,0.0,26,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,214904,214904,                Tepidibacter,Tepidibacter,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1501226,1501226,                Romboutsia,Romboutsia,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,86331,86331,                Mogibacterium,Mogibacterium,genus,0.4396449933218482,abund,0.44,5451,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1926556,1926556,                Emergencia,Emergencia,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,44259,44259,                Filifactor,Filifactor,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1481960,1481960,                Peptoclostridium,Peptoclostridium,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,28895,28895,                Thermoanaerobacterium,Thermoanaerobacterium,genus,0.001855042165914971,abund,0.0,23,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,990721,990721,                Christensenella,Christensenella,genus,0.0011291561009917216,abund,0.0,14,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2770094,2770094,                Biomaibacter,Biomaibacter,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1301,1301,                Streptococcus,Streptococcus,genus,6.453127117167689,abund,6.45,80010,45
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1357,1357,                Lactococcus,Lactococcus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2767842,2767842,                Lactiplantibacillus,Lactiplantibacillus,genus,0.7780692075905099,abund,0.78,9647,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2759736,2759736,                Lacticaseibacillus,Lacticaseibacillus,genus,0.7134653478123407,abund,0.71,8846,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2767886,2767886,                Levilactobacillus,Levilactobacillus,genus,0.5990173115761084,abund,0.6,7427,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1253,1253,                Pediococcus,Pediococcus,genus,0.44383900169696033,abund,0.44,5503,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2742598,2742598,                Limosilactobacillus,Limosilactobacillus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1350,1350,                Enterococcus,Enterococcus,genus,0.0045972784111805816,abund,0.0,57,19
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1375,1375,                Aerococcus,Aerococcus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1378,1378,                Gemella,Gemella,genus,0.4354509849467361,abund,0.44,5399,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1386,1386,                Bacillus,Bacillus,genus,0.0025002742236245267,abund,0.0,31,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,400634,400634,                Lysinibacillus,Lysinibacillus,genus,0.0011291561009917216,abund,0.0,14,4
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1434042,1434042,                Salisediminibacterium,Salisediminibacterium,genus,0.0010485020937780272,abund,0.0,13,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3033930,3033930,                Fervidibacillus,Fervidibacillus,genus,0.00024196202164108324,abund,0.0,3,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2837506,2837506,                Niallia,Niallia,genus,0.00024196202164108324,abund,0.0,3,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2675232,2675232,                Neobacillus,Neobacillus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2005375,2005375,                Alkalicoccus,Alkalicoccus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,182709,182709,                Oceanobacillus,Oceanobacillus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,44249,44249,                Paenibacillus,Paenibacillus,genus,0.0023389662091971375,abund,0.0,29,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,55079,55079,                  Aneurinibacillus,Aneurinibacillus,genus,0.0008871940793506384,abund,0.0,11,11
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1637,1637,                Listeria,Listeria,genus,0.000806540072136944,abund,0.0,10,10
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1279,1279,                Staphylococcus,Staphylococcus,genus,0.0005645780504958608,abund,0.0,7,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,29330,29330,                Alicyclobacillus,Alicyclobacillus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2077,2077,                Sporolactobacillus,Sporolactobacillus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,191303,191303,                Turicibacter,Turicibacter,genus,2.018769800558771,abund,2.02,25030,63
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3059504,3059504,                Allocoprobacillus,Allocoprobacillus,genus,0.7098359174877245,abund,0.71,8801,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1924110,1924110,                Massilimicrobiota,Massilimicrobiota,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2678885,2678885,                Faecalibacillus,Faecalibacillus,genus,0.6953988501964732,abund,0.7,8622,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2943184,2943184,                Tannockella,Tannockella,genus,0.001855042165914971,abund,0.0,23,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,3025755,3025755,                Thomasclavelia,Thomasclavelia,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,29465,29465,                Veillonella,Veillonella,genus,2.545521121671409,abund,2.55,31561,2
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,906,906,                Megasphaera,Megasphaera,genus,0.0011291561009917216,abund,0.0,14,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,970,970,                Selenomonas,Selenomonas,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,171003,171003,                Caloranaerobacter,Caloranaerobacter,genus,0.6161159611054116,abund,0.62,7639,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,162289,162289,                Peptoniphilus,Peptoniphilus,genus,0.40439919216946374,abund,0.4,5014,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,150022,150022,                Finegoldia,Finegoldia,genus,0.0006452320577095553,abund,0.0,8,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,543311,543311,                Parvimonas,Parvimonas,genus,0.0005645780504958608,abund,0.0,7,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1678,1678,                Bifidobacterium,Bifidobacterium,genus,2.542940193440571,abund,2.54,31529,12839
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2701,2701,                Gardnerella,Gardnerella,genus,0.4053670402560281,abund,0.41,5026,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1654,1654,                Actinomyces,Actinomyces,genus,1.5355716433415278,abund,1.54,19039,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2529408,2529408,                Schaalia,Schaalia,genus,0.5941780711432867,abund,0.59,7367,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,32207,32207,                Rothia,Rothia,genus,1.164401902144106,abund,1.16,14437,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2805645,2805645,                Pedococcus,Pedococcus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1883,1883,                Streptomyces,Streptomyces,genus,0.0017743881587012767,abund,0.0,22,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1817,1817,                Nocardia,Nocardia,genus,0.0005645780504958608,abund,0.0,7,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1813,1813,                Amycolatopsis,Amycolatopsis,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1839,1839,                Nocardioides,Nocardioides,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,84111,84111,                Eggerthella,Eggerthella,genus,0.8435602614480299,abund,0.84,10459,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,644652,644652,                Gordonibacter,Gordonibacter,genus,0.7953291651342405,abund,0.8,9861,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,133925,133925,                Olsenella,Olsenella,genus,0.7789564016698606,abund,0.78,9658,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,102106,102106,                Collinsella,Collinsella,genus,0.5910325648619527,abund,0.59,7328,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,54304,54304,                    Planktothrix,Planktothrix,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1186,1186,                  Calothrix,Calothrix,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1218,1218,                  Prochlorococcus,Prochlorococcus,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2791001,2791001,              Malacoplasma,Malacoplasma,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,816,816,                    Bacteroides,Bacteroides,genus,13.312024544627477,abund,13.31,165051,4057
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,909656,909656,                    Phocaeicola,Phocaeicola,genus,2.5826219649897086,abund,2.58,32021,21
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,375288,375288,                    Parabacteroides,Parabacteroides,genus,6.49329281276011,abund,6.49,80508,5084
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,239759,239759,                    Alistipes,Alistipes,genus,3.2001090442177524,abund,3.2,39677,49
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,838,838,                    Prevotella,Prevotella,genus,1.288205803217127,abund,1.29,15972,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,577309,577309,                    Paraprevotella,Paraprevotella,genus,0.9684933186220425,abund,0.97,12008,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2974251,2974251,                    Segatella,Segatella,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1348911,1348911,                    Coprobacter,Coprobacter,genus,0.8322687004381126,abund,0.83,10319,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,397864,397864,                    Barnesiella,Barnesiella,genus,0.7837149880954686,abund,0.78,9717,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,283168,283168,                    Odoribacter,Odoribacter,genus,1.0651168192640483,abund,1.07,13206,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,574697,574697,                    Butyricimonas,Butyricimonas,genus,0.004677932418394275,abund,0.0,58,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,836,836,                    Porphyromonas,Porphyromonas,genus,0.0007258860649232496,abund,0.0,9,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2815786,2815786,                    Sodaliphilus,Sodaliphilus,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1918540,1918540,                    Muribaculum,Muribaculum,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,336809,336809,                    Candidatus Karelsulcia,Candidatus Karelsulcia,genus,0.0012098101082054162,abund,0.0,15,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,28250,28250,                    Ornithobacterium,Ornithobacterium,genus,0.000403270036068472,abund,0.0,5,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,59732,59732,                      Chryseobacterium,Chryseobacterium,genus,0.000403270036068472,abund,0.0,5,1
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1211036,1211036,                    Mangrovimonas,Mangrovimonas,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,237,237,                    Flavobacterium,Flavobacterium,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,52959,52959,                    Polaribacter,Polaribacter,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,252356,252356,                    Maribacter,Maribacter,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,376469,376469,                    Olivibacter,Olivibacter,genus,0.00032261602885477763,abund,0.0,4,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,28453,28453,                    Sphingobacterium,Sphingobacterium,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,89966,89966,                    Hymenobacter,Hymenobacter,genus,0.00016130801442738882,abund,0.0,2,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,59739,59739,                    Flammeovirga,Flammeovirga,genus,8.065400721369441e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,724,724,                Haemophilus,Haemophilus,genus,2.4901924727228146,abund,2.49,30875,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,416916,416916,                Aggregatibacter,Aggregatibacter,genus,0.5671589787266991,abund,0.57,7032,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,2742,2742,                Marinobacter,Marinobacter,genus,0.0010485020937780272,abund,0.0,13,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,286,286,                Pseudomonas,Pseudomonas,genus,0.0006452320577095553,abund,0.0,8,2
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,82986,82986,                Tatumella,Tatumella,genus,0.000806540072136944,abund,0.0,10,0
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,561,561,                Escherichia,Escherichia,genus,0.0005645780504958608,abund,0.0,7,7
Kraken2,default,Kraken2_default,simulated,simulated,pacbio,sim_pacbio,1177214,1177214,                Candidatus Profftia,Candidatus Profftia,genus,8.065400721369441e-05,abund,0.0,1,0
