tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3030011,3030011,                  Paracoccus_sp._S3-43,Paracoccus_sp._S3-43,species,0.0003349306735372112,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2760307,2760307,                  Paracoccus_sp._MC1862,Paracoccus_sp._MC1862,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3017783,3017783,                  Paracoccus_sp._SCSIO_76264,Paracoccus_sp._SCSIO_76264,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2589076,2589076,                  Paracoccus_sp._AK26,Paracoccus_sp._AK26,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2895796,2895796,                  Paracoccus_sp._MA,Paracoccus_sp._MA,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3017781,3017781,                  Paracoccus_sp._SCSIO_75817,Paracoccus_sp._SCSIO_75817,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,405559,405559,                Paracoccus_saliphilus,Paracoccus saliphilus,species,0.00041866334192151405,fraction_reads,0.0,10,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,34007,34007,                Paracoccus_versutus,Paracoccus versutus,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2259340,2259340,                Paracoccus_suum,Paracoccus suum,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,82367,82367,                Paracoccus_pantotrophus,Paracoccus pantotrophus,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1529068,1529068,                Paracoccus_tegillarcae,Paracoccus tegillarcae,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,184748,184748,                Paracoccus_seriniphilus,Paracoccus seriniphilus,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,659350,659350,                Paracoccus_stylophorae,Paracoccus stylophorae,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560053,2560053,                Paracoccus_liaowanqingii,Paracoccus liaowanqingii,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,147645,147645,                Paracoccus_yeei,Paracoccus yeei,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1945662,1945662,                Paracoccus_contaminans,Paracoccus contaminans,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2812658,2812658,                Paracoccus_methylovorus,Paracoccus methylovorus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,35806,35806,                Rhodovulum_sulfidophilum,Rhodovulum sulfidophilum,species,0.00041866334192151405,fraction_reads,0.0,10,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1564506,1564506,                  Rhodovulum_sp._P5,Rhodovulum_sp._P5,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,308754,308754,                  Rhodovulum_sp._MB263,Rhodovulum_sp._MB263,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1411902,1411902,                Pacificitalea_manganoxidans,Pacificitalea manganoxidans,species,0.0006698613470744224,fraction_reads,0.0,16,16
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2748098,2748098,                Pikeienuella_piscinae,Pikeienuella piscinae,species,0.0005861286786901196,fraction_reads,0.0,14,14
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1063,1063,                Cereibacter_sphaeroides,Cereibacter sphaeroides,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,43057,43057,                Cereibacter_azotoformans,Cereibacter azotoformans,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1915078,1915078,                Thioclava_nitratireducens,Thioclava nitratireducens,species,0.0003349306735372112,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1549850,1549850,                Thioclava_electrotropha,Thioclava electrotropha,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1075,1075,                Fuscovulum_blasticum,Fuscovulum blasticum,species,0.00041866334192151405,fraction_reads,0.0,10,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1061,1061,                Rhodobacter_capsulatus,Rhodobacter capsulatus,species,0.0002930643393450598,fraction_reads,0.0,7,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1850250,1850250,                  Rhodobacter_sp._LPB0142,Rhodobacter_sp._LPB0142,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,564137,564137,                Roseicitreum_antarcticum,Roseicitreum antarcticum,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2483033,2483033,                Parasedimentitalea_marina,Parasedimentitalea marina,species,0.0002930643393450598,fraction_reads,0.0,7,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,195105,195105,                Haematobacter_massiliensis,Haematobacter massiliensis,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1715691,1715691,                Cognatishimia_activa,Cognatishimia activa,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,441209,441209,                Rhodobaca_barguzinensis,Rhodobaca barguzinensis,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,991904,991904,                Polymorphum_gilvum,Polymorphum gilvum,species,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,154981,154981,                Aliiroseovarius_crassostreae,Aliiroseovarius crassostreae,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867010,2867010,                  Aliiroseovarius_sp._M344,Aliiroseovarius_sp._M344,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2494374,2494374,                Tabrizicola_piscis,Tabrizicola piscis,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,379347,379347,                Tritonibacter_mobilis,Tritonibacter mobilis,species,0.0001674653367686056,fraction_reads,0.0,4,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2916397,2916397,                  Rhodophyticola_sp._CCM32,Rhodophyticola_sp._CCM32,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2579971,2579971,                Paroceanicella_profunda,Paroceanicella profunda,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2840474,2840474,                Gemmobacter_fulva,Gemmobacter fulva,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2613965,2613965,                Pseudopuniceibacterium_antarcticum,Pseudopuniceibacterium antarcticum,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3039851,3039851,                  Amylibacter_sp._IMCC11727,Amylibacter_sp._IMCC11727,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1591409,1591409,                Pseudohalocynthiibacter_aestuariivivens,Pseudohalocynthiibacter aestuariivivens,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2171755,2171755,                Profundibacter_amoris,Profundibacter amoris,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2758038,2758038,                Pontibrevibacter_nitratireducens,Pontibrevibacter nitratireducens,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2683284,2683284,                Algicella_marina,Algicella marina,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2500533,2500533,                Pseudorhodobacter_turbinis,Pseudorhodobacter turbinis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2692330,2692330,                  Falsirhodobacter_sp._PG104,Falsirhodobacter_sp._PG104,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1335048,1335048,                Frigidibacter_mobilis,Frigidibacter mobilis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1826607,1826607,                Silicimonas_algicola,Silicimonas algicola,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,245188,245188,                Yoonia_vestfoldensis,Yoonia vestfoldensis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2588711,2588711,                Pelagovum_pacificum,Pelagovum pacificum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2605946,2605946,                Pukyongiella_litopenaei,Pukyongiella litopenaei,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2807096,2807096,                Neotabrizicola_shimadae,Neotabrizicola shimadae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2881234,2881234,                Abyssibius_alkaniclasticus,Abyssibius alkaniclasticus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867023,2867023,                  Sulfitobacter_sp._S223,Sulfitobacter_sp._S223,species,0.0002930643393450598,fraction_reads,0.0,7,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1389004,1389004,                  Sulfitobacter_sp._SK011,Sulfitobacter_sp._SK011,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1389005,1389005,                  Sulfitobacter_sp._SK012,Sulfitobacter_sp._SK012,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2070369,2070369,                  Sulfitobacter_sp._JL08,Sulfitobacter_sp._JL08,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867022,2867022,                  Sulfitobacter_sp._S190,Sulfitobacter_sp._S190,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867024,2867024,                  Sulfitobacter_sp._W002,Sulfitobacter_sp._W002,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,664426,664426,                  Sulfitobacter_sp._BSw21498,Sulfitobacter_sp._BSw21498,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1525218,1525218,                  Sulfitobacter_sp._CB2047,Sulfitobacter_sp._CB2047,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1917485,1917485,                Sulfitobacter_alexandrii,Sulfitobacter alexandrii,species,0.0008373266838430281,fraction_reads,0.0,20,20
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1775881,1775881,                Sulfitobacter_faviae,Sulfitobacter faviae,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,83219,83219,                Sulfitobacter_mediterraneus,Sulfitobacter mediterraneus,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,225422,225422,                Sulfitobacter_indolifex,Sulfitobacter indolifex,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,221822,221822,                Phaeobacter_inhibens,Phaeobacter inhibens,species,0.0007117276812665738,fraction_reads,0.0,17,17
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1580596,1580596,                Phaeobacter_piscinae,Phaeobacter piscinae,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,60890,60890,                Phaeobacter_gallaeciensis,Phaeobacter gallaeciensis,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1844006,1844006,                Phaeobacter_porticola,Phaeobacter porticola,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2508307,2508307,                  Leisingera_sp._NJS204,Leisingera_sp._NJS204,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867016,2867016,                  Leisingera_sp._S132,Leisingera_sp._S132,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867014,2867014,                  Leisingera_sp._M527,Leisingera_sp._M527,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867013,2867013,                  Leisingera_sp._M523,Leisingera_sp._M523,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2508306,2508306,                  Leisingera_sp._NJS201,Leisingera_sp._NJS201,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,506591,506591,                Leisingera_caerulea,Leisingera caerulea,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,133924,133924,                Leisingera_methylohalidivorans,Leisingera methylohalidivorans,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587850,2587850,                  Roseovarius_sp._THAF27,Roseovarius_sp._THAF27,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2823043,2823043,                  Roseovarius_sp._SCSIO_43702,Roseovarius_sp._SCSIO_43702,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,391613,391613,                  Roseovarius_sp._TM1035,Roseovarius_sp._TM1035,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587847,2587847,                  Roseovarius_sp._THAF9,Roseovarius_sp._THAF9,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,540747,540747,                Roseovarius_indicus,Roseovarius indicus,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2494550,2494550,                Roseovarius_faecimaris,Roseovarius faecimaris,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2293862,2293862,                  Ruegeria_sp._AD91A,Ruegeria_sp._AD91A,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2793010,2793010,                  Ruegeria_sp._SCSIO_43209,Ruegeria_sp._SCSIO_43209,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,292414,292414,                  Ruegeria_sp._TM1040,Ruegeria_sp._TM1040,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587853,2587853,                  Ruegeria_sp._THAF33,Ruegeria_sp._THAF33,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867020,2867020,                  Ruegeria_sp._B32,Ruegeria_sp._B32,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,89184,89184,                Ruegeria_pomeroyi,Ruegeria pomeroyi,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2966453,2966453,                Ruegeria_sp._YS9,Ruegeria_sp._YS9,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1397108,1397108,                Celeribacter_marinus,Celeribacter marinus,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1758178,1758178,                Celeribacter_ethanolicus,Celeribacter ethanolicus,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587852,2587852,                  Roseivivax_sp._THAF30,Roseivivax_sp._THAF30,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2588299,2588299,                  Roseivivax_sp._THAF197b,Roseivivax_sp._THAF197b,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1402135,1402135,                Pseudosulfitobacter_pseudonitzschiae,Pseudosulfitobacter pseudonitzschiae,species,0.0002930643393450598,fraction_reads,0.0,7,7
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2883100,2883100,                  Pseudosulfitobacter_sp._DSM_107133,Pseudosulfitobacter_sp._DSM_107133,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2434,2434,                Roseobacter_denitrificans,Roseobacter denitrificans,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1891787,1891787,                Roseobacter_ponti,Roseobacter ponti,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,42443,42443,                Roseobacter_litoralis,Roseobacter litoralis,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,53946,53946,                Octadecabacter_arcticus,Octadecabacter arcticus,species,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1217908,1217908,                Octadecabacter_antarcticus,Octadecabacter antarcticus,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1458307,1458307,                Octadecabacter_temperatus,Octadecabacter temperatus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1792508,1792508,                  Salipiger_sp._CCB-MM3,Salipiger_sp._CCB-MM3,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1229727,1229727,                Salipiger_profundus,Salipiger profundus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1250539,1250539,                Salipiger_abyssi,Salipiger abyssi,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,576131,576131,                Lentibacter_algarum,Lentibacter algarum,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,561184,561184,                Mameliella_alba,Mameliella alba,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,92945,92945,                Ketogulonicigenium_vulgare,Ketogulonicigenium vulgare,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,92947,92947,                Ketogulonicigenium_robustum,Ketogulonicigenium robustum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,299262,299262,                Tateyamaria_omphalii,Tateyamaria omphalii,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587842,2587842,                  Maribius_sp._THAF1,Maribius_sp._THAF1,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1579316,1579316,                Falsihalocynthiibacter_arcticus,Falsihalocynthiibacter arcticus,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2867011,2867011,                  Jannaschia_sp._M317,Jannaschia_sp._M317,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,195913,195913,                Loktanella_salsilacus,Loktanella salsilacus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587163,2587163,                  Oceanicola_sp._D3,Oceanicola_sp._D3,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,215813,215813,                Dinoroseobacter_shibae,Dinoroseobacter shibae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,53501,53501,                Thalassobius_gelatinovorus,Thalassobius gelatinovorus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1943633,1943633,                Ponticoccus_alexandrii,Ponticoccus alexandrii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,311180,311180,                Yangia_pacifica,Yangia pacifica,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2972485,2972485,                  Sphingomonas_sp._ZFBP2030,Sphingomonas_sp._ZFBP2030,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1030157,1030157,                  Sphingomonas_sp._KC8,Sphingomonas_sp._KC8,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2653203,2653203,                  Sphingomonas_sp._CL5.1,Sphingomonas_sp._CL5.1,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1938607,1938607,                  Sphingomonas_sp._LM7,Sphingomonas_sp._LM7,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2950605,2950605,                  Sphingomonas_sp._QA11,Sphingomonas_sp._QA11,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3014784,3014784,                  Sphingomonas_sp._NIBR_02145,Sphingomonas_sp._NIBR_02145,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1517551,1517551,                  Sphingomonas_sp._HMP6,Sphingomonas_sp._HMP6,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1517554,1517554,                  Sphingomonas_sp._HMP9,Sphingomonas_sp._HMP9,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1523415,1523415,                  Sphingomonas_sp._AAP5,Sphingomonas_sp._AAP5,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2219696,2219696,                  Sphingomonas_sp._FARSPH,Sphingomonas_sp._FARSPH,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2596913,2596913,                  Sphingomonas_sp._NBWT7,Sphingomonas_sp._NBWT7,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2937787,2937787,                  Sphingomonas_sp._SUN039,Sphingomonas_sp._SUN039,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2991074,2991074,                  Sphingomonas_sp._S1-29,Sphingomonas_sp._S1-29,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2991075,2991075,                  Sphingomonas_sp._S6-11,Sphingomonas_sp._S6-11,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2997354,2997354,                  Sphingomonas_sp._So64.6b,Sphingomonas_sp._So64.6b,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3012344,3012344,                  Sphingomonas_sp._PAMB00755,Sphingomonas_sp._PAMB00755,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3018446,3018446,                  Sphingomonas_sp._7/4-4,Sphingomonas_sp._7/4-4,species,4.18663341921514e-05,fraction_reads,0.0,1,1
