tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1405,1405,                    Bacillus mycoides,Bacillus mycoides,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,155322,155322,                    Bacillus toyonensis,Bacillus toyonensis,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2026186,2026186,                    Bacillus paranthracis,Bacillus paranthracis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2026189,2026189,                    Bacillus albus,Bacillus albus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1839798,1839798,                      Bacillus sp. FDAARGOS_235,Bacillus sp. FDAARGOS_235,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2874284,2874284,                    Bacillus sp. CRB-7,Bacillus sp. CRB-7,species,0.001992660367645838,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2875710,2875710,                    Bacillus sp. PM8313,Bacillus sp. PM8313,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2582827,2582827,                    Bacillus sp. KBS0812,Bacillus sp. KBS0812,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3242682,3242682,                    Bacillus sp. RS11,Bacillus sp. RS11,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1792192,1792192,                  Bacillus altitudinis complex,Bacillus altitudinis complex,species,0.004317430796565982,fraction_reads,0.0,13,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,293387,293387,                    Bacillus altitudinis,Bacillus altitudinis,species,0.004317430796565982,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,561879,561879,                  Bacillus safensis,Bacillus safensis,species,0.0033211006127430633,fraction_reads,0.0,10,10
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1408,1408,                  Bacillus pumilus,Bacillus pumilus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1404,1404,                  Priestia megaterium,Priestia megaterium,species,0.004649540857840288,fraction_reads,0.0,14,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,412384,412384,                  Priestia aryabhattai,Priestia aryabhattai,species,0.004317430796565982,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86664,86664,                  Priestia flexa,Priestia flexa,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1402861,1402861,                  Priestia filamentosa,Priestia filamentosa,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45668,45668,                  Halobacillus litoralis,Halobacillus litoralis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3052090,3052090,                    Halobacillus sp. ACCC02827,Halobacillus sp. ACCC02827,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,554880,554880,                  Halobacillus naozhouensis,Halobacillus naozhouensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,79885,79885,                  Alkalihalophilus pseudofirmus,Alkalihalophilus pseudofirmus,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,386490,386490,                  Terribacillus goriensis,Terribacillus goriensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2850441,2850441,                    Terribacillus sp. DMT04,Terribacillus sp. DMT04,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,228899,228899,                  Peribacillus asahii,Peribacillus asahii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1482,1482,                  Virgibacillus halodenitrificans,Virgibacillus halodenitrificans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265426,265426,                  Pontibacillus chungwhensis,Pontibacillus chungwhensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1421,1421,                  Lysinibacillus sphaericus,Lysinibacillus sphaericus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1740721,1740721,                  Neobacillus cucumis,Neobacillus cucumis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1398,1398,                  Heyndrickxia coagulans,Heyndrickxia coagulans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2912824,2912824,                    Niallia sp. Man26,Niallia sp. Man26,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,189381,189381,                  Rossellomorea marisflavi,Rossellomorea marisflavi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,79883,79883,                  Sutcliffiella horikoshii,Sutcliffiella horikoshii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1280,1280,                  Staphylococcus aureus,Staphylococcus aureus,species,0.14646053702196907,fraction_reads,0.15,441,437
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29384,29384,                  Staphylococcus kloosii,Staphylococcus kloosii,species,0.009963301838229188,fraction_reads,0.01,30,30
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1282,1282,                  Staphylococcus epidermidis,Staphylococcus epidermidis,species,0.006974311286760433,fraction_reads,0.01,21,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3239053,3239053,                  Staphylococcus cohnii species complex,Staphylococcus cohnii species complex,species,0.006974311286760433,fraction_reads,0.01,21,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29382,29382,                    Staphylococcus cohnii,Staphylococcus cohnii,species,0.006974311286760433,fraction_reads,0.01,21,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2815305,2815305,                  Staphylococcus intermedius group,Staphylococcus intermedius group,species,0.00631009116421182,fraction_reads,0.01,19,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283734,283734,                    Staphylococcus pseudintermedius,Staphylococcus pseudintermedius,species,0.00631009116421182,fraction_reads,0.01,19,19
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,985002,985002,                  Staphylococcus argenteus,Staphylococcus argenteus,species,0.0029889905514687565,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1288,1288,                  Staphylococcus xylosus,Staphylococcus xylosus,species,0.002324770428920144,fraction_reads,0.0,7,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1283,1283,                  Staphylococcus haemolyticus,Staphylococcus haemolyticus,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1286,1286,                  Staphylococcus simulans,Staphylococcus simulans,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1294,1294,                  Staphylococcus muscae,Staphylococcus muscae,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28035,28035,                  Staphylococcus lugdunensis,Staphylococcus lugdunensis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29388,29388,                  Staphylococcus capitis,Staphylococcus capitis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2807625,2807625,                    Staphylococcus sp. SM3655,Staphylococcus sp. SM3655,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2989771,2989771,                    Staphylococcus sp. IVB6240,Staphylococcus sp. IVB6240,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,70255,70255,                  Staphylococcus condimenti,Staphylococcus condimenti,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2892440,2892440,                  Staphylococcus ratti,Staphylococcus ratti,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1290,1290,                  Staphylococcus hominis,Staphylococcus hominis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1292,1292,                  Staphylococcus warneri,Staphylococcus warneri,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29378,29378,                  Staphylococcus arlettae,Staphylococcus arlettae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,45972,45972,                  Staphylococcus pasteuri,Staphylococcus pasteuri,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,201828,201828,                  Staphylococcus casei,Staphylococcus casei,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42858,42858,                  Mammaliicoccus lentus,Mammaliicoccus lentus,species,0.003985320735291676,fraction_reads,0.0,12,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1296,1296,                  Mammaliicoccus sciuri,Mammaliicoccus sciuri,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,71237,71237,                  Mammaliicoccus vitulinus,Mammaliicoccus vitulinus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3385497,3385497,                    Salinicoccus sp. HZC-1,Salinicoccus sp. HZC-1,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1903056,1903056,                  Macrococcoides bohemicum,Macrococcoides bohemicum,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1855823,1855823,                  Macrococcoides canis,Macrococcoides canis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1639,1639,                  Listeria monocytogenes,Listeria monocytogenes,species,0.030554125637236182,fraction_reads,0.03,92,76
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1642,1642,                  Listeria innocua,Listeria innocua,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1638,1638,                  Listeria ivanovii,Listeria ivanovii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2756,2756,                  Brochothrix thermosphacta,Brochothrix thermosphacta,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2866810,2866810,                    Paenibacillus sp. PSB04,Paenibacillus sp. PSB04,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3163026,3163026,                    Paenibacillus sp. SI8,Paenibacillus sp. SI8,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1536771,1536771,                    Paenibacillus sp. FSL R5-0912,Paenibacillus sp. FSL R5-0912,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282849,2282849,                    Paenibacillus sp. H1-7,Paenibacillus sp. H1-7,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1464,1464,                  Paenibacillus larvae,Paenibacillus larvae,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1763538,1763538,                  Paenibacillus crassostreae,Paenibacillus crassostreae,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44251,44251,                  Paenibacillus durus,Paenibacillus durus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,59893,59893,                  Paenibacillus peoriae,Paenibacillus peoriae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1619311,1619311,                  Paenibacillus physcomitrellae,Paenibacillus physcomitrellae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2044880,2044880,                  Paenibacillus sonchi group,Paenibacillus sonchi group,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,373687,373687,                    Paenibacillus sonchi,Paenibacillus sonchi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2565926,2565926,                  Paenibacillus algicola,Paenibacillus algicola,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2796470,2796470,                  Brevibacillus composti,Brevibacillus composti,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1393,1393,                  Brevibacillus brevis,Brevibacillus brevis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1465,1465,                  Brevibacillus laterosporus,Brevibacillus laterosporus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2738867,2738867,                    Brevibacillus sp. DP1.3A,Brevibacillus sp. DP1.3A,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,273528,273528,                    Exiguobacterium marinum,Exiguobacterium marinum,species,0.004317430796565982,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2829816,2829816,                      Exiguobacterium sp. PFWT01,Exiguobacterium sp. PFWT01,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1849031,1849031,                      Exiguobacterium sp. U13-1,Exiguobacterium sp. U13-1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,340145,340145,                    Exiguobacterium artemiae,Exiguobacterium artemiae,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3058393,3058393,                  Planococcus shixiaomingii,Planococcus shixiaomingii,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,192421,192421,                  Planococcus maritimus,Planococcus maritimus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459472,459472,                  Planococcus glaciei,Planococcus glaciei,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1930546,1930546,                    Sporosarcina sp. P37,Sporosarcina sp. P37,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1505648,1505648,                  Geobacillus thermoleovorans group,Geobacillus thermoleovorans group,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1462,1462,                    Geobacillus kaustophilus,Geobacillus kaustophilus,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1422,1422,                  Geobacillus stearothermophilus,Geobacillus stearothermophilus,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,81408,81408,                  Saccharococcus caldoxylosilyticus,Saccharococcus caldoxylosilyticus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2840371,2840371,                    Gemella sp. zg-570,Gemella sp. zg-570,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2606450,2606450,                    Alicyclobacillus sp. TC,Alicyclobacillus sp. TC,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,423477,423477,                  Veillonella rogosae,Veillonella rogosae,species,8.723867089553478,fraction_reads,8.72,26268,26268
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29466,29466,                  Veillonella parvula,Veillonella parvula,species,0.002324770428920144,fraction_reads,0.0,7,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2682455,2682455,                  Veillonella orientalis,Veillonella orientalis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2682456,2682456,                  Veillonella nakazawae,Veillonella nakazawae,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,69823,69823,                  Selenomonas sputigena,Selenomonas sputigena,species,0.000996330183822919,fraction_reads,0.0,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,437897,437897,                  Megamonas funiformis,Megamonas funiformis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,853,853,                  Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,5.116155493930688,fraction_reads,5.12,15405,15401
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2929493,2929493,                    Faecalibacterium sp. I3-3-89,Faecalibacterium sp. I3-3-89,species,0.0029889905514687565,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2929489,2929489,                    Faecalibacterium sp. IP-3-29,Faecalibacterium sp. IP-3-29,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2929494,2929494,                    Faecalibacterium sp. I4-1-79,Faecalibacterium sp. I4-1-79,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3141185,3141185,                    Faecalibacterium sp. i25-0019-C1,Faecalibacterium sp. i25-0019-C1,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2929492,2929492,                    Faecalibacterium sp. I3-3-33,Faecalibacterium sp. I3-3-33,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3030638,3030638,                  Faecalibacterium taiwanense,Faecalibacterium taiwanense,species,0.001992660367645838,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,411483,411483,                  Faecalibacterium duncaniae,Faecalibacterium duncaniae,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1264,1264,                  Ruminococcus albus,Ruminococcus albus,species,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,657323,657323,                    Ruminococcus sp. SR1/5,Ruminococcus sp. SR1/5,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,292800,292800,                  Flavonifractor plautii,Flavonifractor plautii,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2108523,2108523,                  Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2780922,2780922,                  Solibaculum mannosilyticum,Solibaculum mannosilyticum,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3136601,3136601,                  Owariibacterium komagatae,Owariibacterium komagatae,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2763056,2763056,                  Oscillibacter hominis,Oscillibacter hominis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1550024,1550024,                  Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2666138,2666138,                  Caproicibacterium lactatifermentans,Caproicibacterium lactatifermentans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714353,2714353,                  Vescimonas fastidiosa,Vescimonas fastidiosa,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1502,1502,                  Clostridium perfringens,Clostridium perfringens,species,0.01726972318626393,fraction_reads,0.02,52,50
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,36839,36839,                  Clostridium felsineum,Clostridium felsineum,species,0.0076385314093090455,fraction_reads,0.01,23,23
