tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1353,1353,                  Enterococcus gallinarum,Enterococcus gallinarum,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53345,53345,                  Enterococcus durans,Enterococcus durans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3044568,3044568,                    Enterococcus sp. ZQ21,Enterococcus sp. ZQ21,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,33970,33970,                  Melissococcus plutonius,Melissococcus plutonius,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1917441,1917441,                  Streptococcus ruminantium,Streptococcus ruminantium,species,0.007073685061495947,fraction_reads,0.01,196,196
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1302,1302,                  Streptococcus gordonii,Streptococcus gordonii,species,0.0047278201176324955,fraction_reads,0.0,131,131
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1314,1314,                  Streptococcus pyogenes,Streptococcus pyogenes,species,0.0033924816111256073,fraction_reads,0.0,94,94
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1313,1313,                  Streptococcus pneumoniae,Streptococcus pneumoniae,species,0.0024541356335802266,fraction_reads,0.0,68,57
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1311,1311,                  Streptococcus agalactiae,Streptococcus agalactiae,species,0.001407518966318071,fraction_reads,0.0,39,17
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1307,1307,                  Streptococcus suis,Streptococcus suis,species,0.001263158046695705,fraction_reads,0.0,35,35
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1308,1308,                  Streptococcus thermophilus,Streptococcus thermophilus,species,0.0012270678167901133,fraction_reads,0.0,34,34
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1304,1304,                  Streptococcus salivarius,Streptococcus salivarius,species,0.0006857143682062398,fraction_reads,0.0,19,19
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,257758,257758,                  Streptococcus pseudopneumoniae,Streptococcus pseudopneumoniae,species,0.0003969925289615073,fraction_reads,0.0,11,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3028084,3028084,                  Streptococcus iners,Streptococcus iners,species,0.00025263160933914095,fraction_reads,0.0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1335,1335,                  Streptococcus equinus,Streptococcus equinus,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150055,150055,                  Streptococcus lutetiensis,Streptococcus lutetiensis,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1303,1303,                  Streptococcus oralis,Streptococcus oralis,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,119603,119603,                  Streptococcus dysgalactiae group,Streptococcus dysgalactiae group,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1334,1334,                    Streptococcus dysgalactiae,Streptococcus dysgalactiae,species,0.0001082706897167747,fraction_reads,0.0,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,671232,671232,                  Streptococcus anginosus group,Streptococcus anginosus group,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1328,1328,                    Streptococcus anginosus,Streptococcus anginosus,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,76860,76860,                    Streptococcus constellatus,Streptococcus constellatus,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2686210,2686210,                  Streptococcus ruminicola,Streptococcus ruminicola,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1309,1309,                  Streptococcus mutans,Streptococcus mutans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1346,1346,                  Streptococcus iniae,Streptococcus iniae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82348,82348,                  Streptococcus pluranimalium,Streptococcus pluranimalium,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,315405,315405,                  Streptococcus gallolyticus,Streptococcus gallolyticus,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3077584,3077584,                    Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1358,1358,                  Lactococcus lactis,Lactococcus lactis,species,0.0033924816111256073,fraction_reads,0.0,94,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1281486,1281486,                  Lactococcus formosensis,Lactococcus formosensis,species,0.0006857143682062398,fraction_reads,0.0,19,19
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1363,1363,                  Lactococcus garvieae,Lactococcus garvieae,species,0.00028872183924473255,fraction_reads,0.0,8,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1359,1359,                  Lactococcus cremoris,Lactococcus cremoris,species,0.00025263160933914095,fraction_reads,0.0,7,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2751,2751,                  Carnobacterium maltaromaticum,Carnobacterium maltaromaticum,species,0.0006135339083950566,fraction_reads,0.0,17,17
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29394,29394,                  Dolosigranulum pigrum,Dolosigranulum pigrum,species,0.0003969925289615073,fraction_reads,0.0,11,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,653685,653685,                  Bacillus subtilis group,Bacillus subtilis group,species,0.10624963684206157,fraction_reads,0.11,2944,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1938374,1938374,                    Bacillus amyloliquefaciens group,Bacillus amyloliquefaciens group,species,0.09867068856188735,fraction_reads,0.1,2734,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,492670,492670,                      Bacillus velezensis,Bacillus velezensis,species,0.09776843281424756,fraction_reads,0.1,2709,2709
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1390,1390,                      Bacillus amyloliquefaciens,Bacillus amyloliquefaciens,species,0.0004691729887726904,fraction_reads,0.0,13,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,659243,659243,                      Bacillus siamensis,Bacillus siamensis,species,0.0003969925289615073,fraction_reads,0.0,11,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1423,1423,                    Bacillus subtilis,Bacillus subtilis,species,0.004294737358765397,fraction_reads,0.0,119,101
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1402,1402,                    Bacillus licheniformis,Bacillus licheniformis,species,0.001912782184996353,fraction_reads,0.0,53,53
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,653388,653388,                    Bacillus mojavensis subgroup,Bacillus mojavensis subgroup,species,0.0007578948280174229,fraction_reads,0.0,21,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,260554,260554,                      Bacillus halotolerans,Bacillus halotolerans,species,0.0007578948280174229,fraction_reads,0.0,21,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1452,1452,                    Bacillus atrophaeus,Bacillus atrophaeus,species,0.0003969925289615073,fraction_reads,0.0,11,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,96241,96241,                    Bacillus spizizenii,Bacillus spizizenii,species,0.0002165413794335494,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,86661,86661,                  Bacillus cereus group,Bacillus cereus group,species,0.032517297144938,fraction_reads,0.03,901,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1396,1396,                    Bacillus cereus,Bacillus cereus,species,0.028366920705794975,fraction_reads,0.03,786,707
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1392,1392,                    Bacillus anthracis,Bacillus anthracis,species,0.0015879701158460291,fraction_reads,0.0,44,43
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1428,1428,                    Bacillus thuringiensis,Bacillus thuringiensis,species,0.0009744362074509723,fraction_reads,0.0,27,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,580165,580165,                    Bacillus cytotoxicus,Bacillus cytotoxicus,species,0.0005774436784894651,fraction_reads,0.0,16,16
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1405,1405,                    Bacillus mycoides,Bacillus mycoides,species,0.0005413534485838734,fraction_reads,0.0,15,15
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1890302,1890302,                    Bacillus wiedmannii,Bacillus wiedmannii,species,0.00028872183924473255,fraction_reads,0.0,8,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2026189,2026189,                    Bacillus albus,Bacillus albus,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2026186,2026186,                    Bacillus paranthracis,Bacillus paranthracis,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1792192,1792192,                  Bacillus altitudinis complex,Bacillus altitudinis complex,species,0.002418045403674635,fraction_reads,0.0,67,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,293387,293387,                    Bacillus altitudinis,Bacillus altitudinis,species,0.002418045403674635,fraction_reads,0.0,67,67
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,561879,561879,                  Bacillus safensis,Bacillus safensis,species,0.001912782184996353,fraction_reads,0.0,53,53
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2874284,2874284,                    Bacillus sp. CRB-7,Bacillus sp. CRB-7,species,0.0011548873569789302,fraction_reads,0.0,32,32
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,467262,467262,                    Bacillus sp. T3,Bacillus sp. T3,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2682541,2682541,                    Bacillus sp. N1-1,Bacillus sp. N1-1,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228104,228104,                    Bacillus sp. A1,Bacillus sp. A1,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2582827,2582827,                    Bacillus sp. KBS0812,Bacillus sp. KBS0812,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2665175,2665175,                    Bacillus sp. AM1(2019),Bacillus sp. AM1(2019),species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2921530,2921530,                    Bacillus sp. FSL M7-0307,Bacillus sp. FSL M7-0307,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3139388,3139388,                    Bacillus sp. YBsi01,Bacillus sp. YBsi01,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3229854,3229854,                  Bacillus maqinnsis,Bacillus maqinnsis,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1408,1408,                  Bacillus pumilus,Bacillus pumilus,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,86664,86664,                  Priestia flexa,Priestia flexa,species,0.0011548873569789302,fraction_reads,0.0,32,32
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1404,1404,                  Priestia megaterium,Priestia megaterium,species,0.0007578948280174229,fraction_reads,0.0,21,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1402861,1402861,                  Priestia filamentosa,Priestia filamentosa,species,0.0007218045981118314,fraction_reads,0.0,20,20
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,412384,412384,                  Priestia aryabhattai,Priestia aryabhattai,species,0.0003248120691503241,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,79885,79885,                  Alkalihalophilus pseudofirmus,Alkalihalophilus pseudofirmus,species,0.0003609022990559157,fraction_reads,0.0,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,189381,189381,                  Rossellomorea marisflavi,Rossellomorea marisflavi,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2419842,2419842,                    Virgibacillus sp. Bac332,Virgibacillus sp. Bac332,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1482,1482,                  Virgibacillus halodenitrificans,Virgibacillus halodenitrificans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1421,1421,                  Lysinibacillus sphaericus,Lysinibacillus sphaericus,species,0.0001082706897167747,fraction_reads,0.0,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,759811,759811,                  Lysinibacillus pakistanensis,Lysinibacillus pakistanensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,45668,45668,                  Halobacillus litoralis,Halobacillus litoralis,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,859143,859143,                  Cytobacillus kochii,Cytobacillus kochii,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2901381,2901381,                  Cytobacillus spongiae,Cytobacillus spongiae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228899,228899,                  Peribacillus asahii,Peribacillus asahii,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,265426,265426,                  Pontibacillus chungwhensis,Pontibacillus chungwhensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,129985,129985,                  Mesobacillus jeotgali,Mesobacillus jeotgali,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1740721,1740721,                  Neobacillus cucumis,Neobacillus cucumis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,79883,79883,                  Sutcliffiella horikoshii,Sutcliffiella horikoshii,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2593652,2593652,                  Mangrovibacillus cuniculi,Mangrovibacillus cuniculi,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2592382,2592382,                  Paenalkalicoccus suaedae,Paenalkalicoccus suaedae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1280,1280,                  Staphylococcus aureus,Staphylococcus aureus,species,0.05081504370707293,fraction_reads,0.05,1408,1381
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29384,29384,                  Staphylococcus kloosii,Staphylococcus kloosii,species,0.003717293680275932,fraction_reads,0.0,103,103
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1282,1282,                  Staphylococcus epidermidis,Staphylococcus epidermidis,species,0.0017323310354683953,fraction_reads,0.0,48,48
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3239053,3239053,                  Staphylococcus cohnii species complex,Staphylococcus cohnii species complex,species,0.001660150575657212,fraction_reads,0.0,46,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29382,29382,                    Staphylococcus cohnii,Staphylococcus cohnii,species,0.001660150575657212,fraction_reads,0.0,46,46
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2815305,2815305,                  Staphylococcus intermedius group,Staphylococcus intermedius group,species,0.0011548873569789302,fraction_reads,0.0,32,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,283734,283734,                    Staphylococcus pseudintermedius,Staphylococcus pseudintermedius,species,0.0011548873569789302,fraction_reads,0.0,32,32
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,985002,985002,                  Staphylococcus argenteus,Staphylococcus argenteus,species,0.0008661655177341976,fraction_reads,0.0,24,24
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28035,28035,                  Staphylococcus lugdunensis,Staphylococcus lugdunensis,species,0.0007939850579230146,fraction_reads,0.0,22,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1290,1290,                  Staphylococcus hominis,Staphylococcus hominis,species,0.0006496241383006482,fraction_reads,0.0,18,18
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1283,1283,                  Staphylococcus haemolyticus,Staphylococcus haemolyticus,species,0.0005052632186782819,fraction_reads,0.0,14,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29388,29388,                  Staphylococcus capitis,Staphylococcus capitis,species,0.0003969925289615073,fraction_reads,0.0,11,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1294,1294,                  Staphylococcus muscae,Staphylococcus muscae,species,0.00025263160933914095,fraction_reads,0.0,7,7
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1288,1288,                  Staphylococcus xylosus,Staphylococcus xylosus,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2807625,2807625,                    Staphylococcus sp. SM3655,Staphylococcus sp. SM3655,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1292,1292,                  Staphylococcus warneri,Staphylococcus warneri,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,45972,45972,                  Staphylococcus pasteuri,Staphylococcus pasteuri,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2892440,2892440,                  Staphylococcus ratti,Staphylococcus ratti,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,214473,214473,                  Staphylococcus nepalensis,Staphylococcus nepalensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,42858,42858,                  Mammaliicoccus lentus,Mammaliicoccus lentus,species,0.0027067672429193675,fraction_reads,0.0,75,75
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,71237,71237,                  Mammaliicoccus vitulinus,Mammaliicoccus vitulinus,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1296,1296,                  Mammaliicoccus sciuri,Mammaliicoccus sciuri,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1855823,1855823,                  Macrococcoides canis,Macrococcoides canis,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1903056,1903056,                  Macrococcoides bohemicum,Macrococcoides bohemicum,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1639,1639,                  Listeria monocytogenes,Listeria monocytogenes,species,0.015771430468743516,fraction_reads,0.02,437,284
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1642,1642,                  Listeria innocua,Listeria innocua,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1464,1464,                  Paenibacillus larvae,Paenibacillus larvae,species,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1566358,1566358,                    Paenibacillus sp. IHBB 10380,Paenibacillus sp. IHBB 10380,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1619311,1619311,                  Paenibacillus physcomitrellae,Paenibacillus physcomitrellae,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2044880,2044880,                  Paenibacillus sonchi group,Paenibacillus sonchi group,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,373687,373687,                    Paenibacillus sonchi,Paenibacillus sonchi,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1406,1406,                  Paenibacillus polymyxa,Paenibacillus polymyxa,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59893,59893,                  Paenibacillus peoriae,Paenibacillus peoriae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,128574,128574,                  Paenibacillus brasilensis,Paenibacillus brasilensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1763538,1763538,                  Paenibacillus crassostreae,Paenibacillus crassostreae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3026433,3026433,                  Paenibacillus marchantiae,Paenibacillus marchantiae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
