tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,564064,564064,                    Spirosoma rigui,Spirosoma rigui,species,0.0024196202164108323,fraction_reads,0.0,30,30,0.0025610621236839344,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1379870,1379870,                    Spirosoma radiotolerans,Spirosoma radiotolerans,species,0.0020970041875560544,fraction_reads,0.0,26,26,0.0022195871738594094,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,94254,94254,                    Dyadobacter fermentans,Dyadobacter fermentans,species,0.006613628591522942,fraction_reads,0.01,82,0,0.0070002364714027545,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,538966,538966,                      Dyadobacter sp. 32,Dyadobacter sp. 32,species,0.00548447249053122,fraction_reads,0.01,68,68,0.005805074147016917,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2268026,2268026,                      Runella sp. SP2,Runella sp. SP2,species,0.005565126497744914,fraction_reads,0.01,69,69,0.0058904428844730496,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2259595,2259595,                      Runella sp. HYN0085,Runella sp. HYN0085,species,0.002580928230838221,fraction_reads,0.0,32,32,0.0027317995985961965,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2704465,2704465,                      Rhodocytophaga sp. 172606-1,Rhodocytophaga sp. 172606-1,species,0.004919894440035359,fraction_reads,0.0,61,61,0.0052074929848239995,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,316068,316068,                    Leadbetterella byssophila,Leadbetterella byssophila,species,0.0041133543678984145,fraction_reads,0.0,51,0,0.004353805610262688,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,998844,998844,                    Allopseudarcicella aquatilis,Allopseudarcicella aquatilis,species,0.0025002742236245267,fraction_reads,0.0,31,31,0.0026464308611400655,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1834519,1834519,                      Fibrella sp. ES10-3-2-2,Fibrella sp. ES10-3-2-2,species,0.002177658194769749,fraction_reads,0.0,27,27,0.0023049559113155404,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1784714,1784714,                    Arcticibacterium luteifluviistationis,Arcticibacterium luteifluviistationis,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009390561120174424,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1191459,1191459,                      Flammeovirga sp. MY04,Flammeovirga sp. MY04,species,0.008146054728583136,fraction_reads,0.01,101,101,0.008622242483069247,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2494373,2494373,                    Flammeovirga pectinis,Flammeovirga pectinis,species,0.005887742526599691,fraction_reads,0.01,73,73,0.006231917834297574,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1267423,1267423,                    Fabibacter pacificus,Fabibacter pacificus,species,0.005242510468890136,fraction_reads,0.01,65,65,0.005548967934648524,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1257021,1257021,                    Flammeovirgaceae bacterium 311,Flammeovirgaceae bacterium 311,species,0.0030648522741203877,fraction_reads,0.0,38,38,0.0032440120233329837,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1006,1006,                    Marivirga tractuosa,Marivirga tractuosa,species,0.0005645780504958608,fraction_reads,0.0,7,0,0.000597581162192918,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2591634,2591634,                      Echinicola sp. LN3S3,Echinicola sp. LN3S3,species,0.006452320577095552,fraction_reads,0.01,80,80,0.006829498996490491,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1807691,1807691,                    Echinicola rosea,Echinicola rosea,species,0.0031455062813340816,fraction_reads,0.0,39,39,0.0033293807607891143,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1795355,1795355,                    Echinicola strongylocentroti,Echinicola strongylocentroti,species,0.0024196202164108323,fraction_reads,0.0,30,30,0.0025610621236839344,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,390884,390884,                    Echinicola vietnamensis,Echinicola vietnamensis,species,0.0012904641154191105,fraction_reads,0.0,16,0,0.0013658997992980983,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,104,104,                    Cyclobacterium marinum,Cyclobacterium marinum,species,0.0041133543678984145,fraction_reads,0.0,51,0,0.004353805610262688,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,320787,320787,                    Cyclobacterium amurskyense,Cyclobacterium amurskyense,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007683186371051802,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,232259,232259,                    Belliella baltica,Belliella baltica,species,0.0014517721298464993,fraction_reads,0.0,18,0,0.0015366372742103603,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1727163,1727163,                    Algoriphagus sanaruensis,Algoriphagus sanaruensis,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000597581162192918,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,999,999,                    Bernardetia litoralis,Bernardetia litoralis,species,0.0025002742236245267,fraction_reads,0.0,31,0,0.0026464308611400655,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2321403,2321403,                    Chryseolinea soli,Chryseolinea soli,species,0.0023389662091971375,fraction_reads,0.0,29,29,0.002475693386227803,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,281120,281120,                    Candidatus Amoebophilus asiaticus,Candidatus Amoebophilus asiaticus,species,0.0011291561009917216,fraction_reads,0.0,14,0,0.001195162324385836,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,247481,247481,                    Candidatus Cardinium hertigii,Candidatus Cardinium hertigii,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,650378,650378,                    Cardinium endosymbiont of Sogatella furcifera,Cardinium endosymbiont of Sogatella furcifera,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,79329,79329,                    Chitinophaga pinensis,Chitinophaga pinensis,species,0.0274223624526561,fraction_reads,0.03,340,202,0.02902537073508459,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2604421,2604421,                      Chitinophaga sp. XS-30,Chitinophaga sp. XS-30,species,0.006129704548240775,fraction_reads,0.01,76,76,0.006488024046665967,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2703787,2703787,                      Chitinophaga sp. H33E-04,Chitinophaga sp. H33E-04,species,0.004274662382325804,fraction_reads,0.0,53,53,0.004524543085174951,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2029983,2029983,                    Chitinophaga caeni,Chitinophaga caeni,species,0.0030648522741203877,fraction_reads,0.0,38,38,0.0032440120233329837,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2341117,2341117,                      Arachidicoccus sp. KIS59-12,Arachidicoccus sp. KIS59-12,species,0.007742784692514664,fraction_reads,0.01,96,96,0.00819539879578859,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1850526,1850526,                      Arachidicoccus sp. BS20,Arachidicoccus sp. BS20,species,0.0025002742236245267,fraction_reads,0.0,31,31,0.0026464308611400655,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2545455,2545455,                      Arachidicoccus sp. B3-10,Arachidicoccus sp. B3-10,species,0.0015324261370601939,fraction_reads,0.0,19,19,0.0016220060116664918,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,496057,496057,                    Arachidicoccus ginsenosidivorans,Arachidicoccus ginsenosidivorans,species,0.0035487763174025535,fraction_reads,0.0,44,44,0.0037562244480697695,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1492898,1492898,                    Flavisolibacter tropicus,Flavisolibacter tropicus,species,0.005565126497744914,fraction_reads,0.01,69,69,0.0058904428844730496,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,661481,661481,                    Flavisolibacter ginsenosidimutans,Flavisolibacter ginsenosidimutans,species,0.004435970396753193,fraction_reads,0.0,55,55,0.004695280560087213,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2502779,2502779,                      Flavisolibacter sp. 17J28-1,Flavisolibacter sp. 17J28-1,species,0.003306814295761471,fraction_reads,0.0,41,41,0.0035001182357013772,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1176587,1176587,                    Niabella ginsenosidivorans,Niabella ginsenosidivorans,species,0.009194556822361163,fraction_reads,0.01,114,114,0.00973203606999895,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,446683,446683,                    Niabella soli,Niabella soli,species,0.002822890252479304,fraction_reads,0.0,35,0,0.00298790581096459,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2315862,2315862,                    Paraflavitalea soli,Paraflavitalea soli,species,0.007178206642018802,fraction_reads,0.01,89,89,0.007597817633595671,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,354356,354356,                    Niastella koreensis,Niastella koreensis,species,0.006694282598736635,fraction_reads,0.01,83,0,0.007085605208858884,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,477680,477680,                    Filimonas lacunae,Filimonas lacunae,species,0.006452320577095552,fraction_reads,0.01,80,80,0.006829498996490491,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,661488,661488,                    Pseudobacter ginsenosidimutans,Pseudobacter ginsenosidimutans,species,0.004274662382325804,fraction_reads,0.0,53,53,0.004524543085174951,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2676868,2676868,                      Flavihumibacter sp. SB-02,Flavihumibacter sp. SB-02,species,0.003871392346257332,fraction_reads,0.0,48,48,0.004097699397894295,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1813871,1813871,                    Panacibacter ginsenosidivorans,Panacibacter ginsenosidivorans,species,0.002258312201983443,fraction_reads,0.0,28,28,0.002390324648771672,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1779382,1779382,                  Rhodothermaceae bacterium RA,Rhodothermaceae bacterium RA,species,0.0026615822380519154,fraction_reads,0.0,33,33,0.0028171683360523276,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2026787,2026787,                  Rhodothermaceae bacterium,Rhodothermaceae bacterium,species,0.002258312201983443,fraction_reads,0.0,28,28,0.002390324648771672,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,29549,29549,                  Rhodothermus marinus,Rhodothermus marinus,species,0.0017743881587012767,fraction_reads,0.0,22,17,0.0018781122240348848,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,146919,146919,                  Salinibacter ruber,Salinibacter ruber,species,0.001371118122632805,fraction_reads,0.0,17,17,0.0014512685367542293,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2350,2350,                    Haliscomenobacter hydrossis,Haliscomenobacter hydrossis,species,0.0029035442596929985,fraction_reads,0.0,36,0,0.0030732745484207207,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1008,1008,                    Saprospira grandis,Saprospira grandis,species,0.0016937341514875824,fraction_reads,0.0,21,0,0.0017927434865787537,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1096,1096,                      Chlorobium phaeobacteroides,Chlorobium phaeobacteroides,species,0.002580928230838221,fraction_reads,0.0,32,0,0.0027317995985961965,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1094,1094,                      Chlorobium phaeovibrioides,Chlorobium phaeovibrioides,species,0.0012098101082054162,fraction_reads,0.0,15,10,0.0012805310618419672,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1092,1092,                      Chlorobium limicola,Chlorobium limicola,species,0.0007258860649232496,fraction_reads,0.0,9,0,0.0007683186371051802,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,337090,337090,                      Chlorobium chlorochromatii,Chlorobium chlorochromatii,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1100,1100,                      Pelodictyon luteolum,Pelodictyon luteolum,species,0.0007258860649232496,fraction_reads,0.0,9,0,0.0007683186371051802,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,34090,34090,                      Pelodictyon phaeoclathratiforme,Pelodictyon phaeoclathratiforme,species,0.000403270036068472,fraction_reads,0.0,5,0,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1974213,1974213,                      Prosthecochloris sp. HL-130-GSB,Prosthecochloris sp. HL-130-GSB,species,0.0041133543678984145,fraction_reads,0.0,51,51,0.004353805610262688,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,281093,281093,                      Prosthecochloris sp. GSB1,Prosthecochloris sp. GSB1,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009390561120174424,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1868325,1868325,                      Prosthecochloris sp. CIB 2401,Prosthecochloris sp. CIB 2401,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1102,1102,                    Prosthecochloris aestuarii,Prosthecochloris aestuarii,species,0.00024196202164108324,fraction_reads,0.0,3,0,0.00025610621236839346,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,274537,274537,                    Chlorobaculum limnaeum,Chlorobaculum limnaeum,species,0.002177658194769749,fraction_reads,0.0,27,27,0.0023049559113155404,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,274539,274539,                    Chlorobaculum parvum,Chlorobaculum parvum,species,0.000403270036068472,fraction_reads,0.0,5,0,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1097,1097,                    Chlorobaculum tepidum,Chlorobaculum tepidum,species,0.00032261602885477763,fraction_reads,0.0,4,0,0.00034147494982452456,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,100716,100716,                    Chloroherpeton thalassium,Chloroherpeton thalassium,species,0.0012904641154191105,fraction_reads,0.0,16,0,0.0013658997992980983,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,591197,591197,                    Ignavibacterium album,Ignavibacterium album,species,0.0030648522741203877,fraction_reads,0.0,38,0,0.0032440120233329837,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1134405,1134405,                    Melioribacter roseus,Melioribacter roseus,species,0.001855042165914971,fraction_reads,0.0,23,0,0.001963480961491016,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1457365,1457365,                Candidatus Cyclonatronum proteinivorum,Candidatus Cyclonatronum proteinivorum,species,0.003952046353471026,fraction_reads,0.0,49,49,0.004183068135350426,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,833,833,                  Fibrobacter succinogenes,Fibrobacter succinogenes,species,0.0029841982669066933,fraction_reads,0.0,37,0,0.0031586432858768526,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,861299,861299,                  Gemmatirosa kalamazoonesis,Gemmatirosa kalamazoonesis,species,0.0016937341514875824,fraction_reads,0.0,21,21,0.0017927434865787537,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,173480,173480,                  Gemmatimonas aurantiaca,Gemmatimonas aurantiaca,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.536873745613114e-05,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,456827,456827,            Candidatus Cloacimonas acidaminovorans,Candidatus Cloacimonas acidaminovorans,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,249188,249188,                Haemophilus pittmaniae,Haemophilus pittmaniae,species,0.5352199918700761,fraction_reads,0.54,6636,6636,0.5665069417588863,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,729,729,                Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.5119109837853184,fraction_reads,0.51,6347,5372,0.5418353766340643,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,735,735,                Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.5106205196698993,fraction_reads,0.51,6331,6331,0.5404694768347662,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,726,726,                Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.47432621642373685,fraction_reads,0.47,5881,5881,0.5020535449795073,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,727,727,                Haemophilus influenzae,Haemophilus influenzae,species,0.46513165960137565,fraction_reads,0.47,5767,5444,0.49232150890950827,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,712310,712310,                  Haemophilus sp. oral taxon 036,Haemophilus sp. oral taxon 036,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011097935869297047,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,730,730,                [Haemophilus] ducreyi,[Haemophilus] ducreyi,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006829498996490491,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,197575,197575,                Haemophilus aegyptius,Haemophilus aegyptius,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.536873745613114e-05,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,732,732,                Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.5716756031306659,fraction_reads,0.57,7088,37,0.6050936110890575,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,714,714,                Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans,species,0.00274223624526561,fraction_reads,0.0,34,34,0.0029025370735084586,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,739,739,                Aggregatibacter segnis,Aggregatibacter segnis,species,0.0016937341514875824,fraction_reads,0.0,21,0,0.0017927434865787537,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,75985,75985,                Mannheimia haemolytica,Mannheimia haemolytica,species,0.003871392346257332,fraction_reads,0.0,48,48,0.004097699397894295,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,85404,85404,                Mannheimia varigena,Mannheimia varigena,species,0.001935696173128666,fraction_reads,0.0,24,15,0.0020488496989471477,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1432056,1432056,                  Mannheimia sp. USDA-ARS-USMARC-1261,Mannheimia sp. USDA-ARS-USMARC-1261,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007683186371051802,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2679994,2679994,                  Mannheimia sp. ZY170218,Mannheimia sp. ZY170218,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034147494982452456,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,67854,67854,                Actinobacillus succinogenes,Actinobacillus succinogenes,species,0.001855042165914971,fraction_reads,0.0,23,0,0.001963480961491016,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,715,715,                Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,species,0.001371118122632805,fraction_reads,0.0,17,9,0.0014512685367542293,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,51161,51161,                Actinobacillus delphinicola,Actinobacillus delphinicola,species,0.000967848086564333,fraction_reads,0.0,12,12,0.0010244248494735739,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,189834,189834,                Actinobacillus porcitonsillarum,Actinobacillus porcitonsillarum,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007683186371051802,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,716,716,                Actinobacillus suis,Actinobacillus suis,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000597581162192918,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,718,718,                Actinobacillus equuli,Actinobacillus equuli,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,720,720,                Actinobacillus lignieresii,Actinobacillus lignieresii,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034147494982452456,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,738,738,                Glaesserella parasuis,Glaesserella parasuis,species,0.005726434512172303,fraction_reads,0.01,71,59,0.006061180359385311,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,2030797,2030797,                  Glaesserella sp. 15-184,Glaesserella sp. 15-184,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009390561120174424,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,747,747,                Pasteurella multocida,Pasteurella multocida,species,0.0036294303246162483,fraction_reads,0.0,45,26,0.0038415931855259014,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,754,754,                Pasteurella dagmatis,Pasteurella dagmatis,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008536873745613113,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,731,731,                Histophilus somni,Histophilus somni,species,0.003871392346257332,fraction_reads,0.0,48,47,0.004097699397894295,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,157673,157673,                [Mannheimia] succiniciproducens,[Mannheimia] succiniciproducens,species,0.0008871940793506384,fraction_reads,0.0,11,0,0.0009390561120174424,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,653940,653940,                Basfia succiniciproducens,Basfia succiniciproducens,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.00025610621236839346,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,47735,47735,                Bibersteinia trehalosi,Bibersteinia trehalosi,species,0.003306814295761471,fraction_reads,0.0,41,13,0.0035001182357013772,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,728,728,                Avibacterium paragallinarum,Avibacterium paragallinarum,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015366372742103603,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,762,762,                Avibacterium volantium,Avibacterium volantium,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1032623,1032623,                Otariodibacter oris,Otariodibacter oris,species,0.0015324261370601939,fraction_reads,0.0,19,19,0.0016220060116664918,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,123824,123824,                Frederiksenia canicola,Frederiksenia canicola,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.0005122124247367869,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1906744,1906744,                Rodentibacter heylii,Rodentibacter heylii,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034147494982452456,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,758,758,                Rodentibacter pneumotropicus,Rodentibacter pneumotropicus,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017073747491226228,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,310966,310966,                [Pasteurella] aerogenes-[Pasteurella] mairii-[Actinobacillus] rossii complex,[Pasteurella] aerogenes-[Pasteurella] mairii-[Actinobacillus] rossii complex,species,0.000403270036068472,fraction_reads,0.0,5,0,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,749,749,                  [Pasteurella] aerogenes,[Pasteurella] aerogenes,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042684368728065566,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,750,750,                Gallibacterium anatis,Gallibacterium anatis,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.536873745613114e-05,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,1344959,1344959,                Citrobacter freundii complex,Citrobacter freundii complex,species,0.01411445126239652,fraction_reads,0.01,175,25,0.014939529054822948,0.9447721685604228
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,546,546,                  Citrobacter freundii,Citrobacter freundii,species,0.003710084331829942,fraction_reads,0.0,46,42,0.003926961922982032,0.9447721685604228
