tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1758178,1758178,                Celeribacter ethanolicus,Celeribacter ethanolicus,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,42443,42443,                Roseobacter litoralis,Roseobacter litoralis,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2683284,2683284,                Rhodobacteraceae bacterium 9Alg 56,Rhodobacteraceae bacterium 9Alg 56,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1564506,1564506,                  Rhodovulum sp. P5,Rhodovulum sp. P5,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2599296,2599296,                  Litoreibacter sp. LN3S51,Litoreibacter sp. LN3S51,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,92945,92945,                Ketogulonicigenium vulgare,Ketogulonicigenium vulgare,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1915078,1915078,                Thioclava nitratireducens,Thioclava nitratireducens,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,215813,215813,                Dinoroseobacter shibae,Dinoroseobacter shibae,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1250539,1250539,                Pelagibaca abyssi,Pelagibaca abyssi,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2579971,2579971,                Paraoceanicella profunda,Paraoceanicella profunda,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2724,2724,                Hirschia baltica,Hirschia baltica,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,709810,709810,                  Azospirillum sp. TSA2s,Azospirillum sp. TSA2s,species,0.0006857143682062398,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2202148,2202148,                  Azospirillum sp. CFH 70021,Azospirillum sp. CFH 70021,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,528244,528244,                Azospirillum thiophilum,Azospirillum thiophilum,species,0.0002165413794335494,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,193,193,                Azospirillum lipoferum,Azospirillum lipoferum,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1263979,1263979,                Candidatus Endolissoclinum faulkneri,Candidatus Endolissoclinum faulkneri,species,0.0009022557476397892,fraction_reads,0.0,25,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1288970,1288970,                  Magnetospira sp. QH-2,Magnetospira sp. QH-2,species,0.0006135339083950566,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,171437,171437,                Tistrella mobilis,Tistrella mobilis,species,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2594003,2594003,                Ferrovibrio terrae,Ferrovibrio terrae,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2048283,2048283,                Thalassospira marina,Thalassospira marina,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,220697,220697,                Thalassospira xiamenensis,Thalassospira xiamenensis,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1891279,1891279,                Thalassospira indica,Thalassospira indica,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1663591,1663591,                  Magnetospirillum sp. XM-1,Magnetospirillum sp. XM-1,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28077,28077,                Nitrospirillum amazonense,Nitrospirillum amazonense,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,65959,65959,                Acetobacter pomorum,Acetobacter pomorum,species,0.0017323310354683953,fraction_reads,0.0,48,48
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1633874,1633874,                Acetobacter oryzifermentans,Acetobacter oryzifermentans,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1076596,1076596,                Acetobacter persici,Acetobacter persici,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2592655,2592655,                  Acetobacter sp. KACC 21233,Acetobacter sp. KACC 21233,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2018065,2018065,                  Roseomonas sp. FDAARGOS_362,Roseomonas sp. FDAARGOS_362,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2070537,2070537,                  Commensalibacter sp. ESL0284,Commensalibacter sp. ESL0284,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,33996,33996,                Gluconacetobacter diazotrophicus,Gluconacetobacter diazotrophicus,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,33995,33995,                Komagataeibacter europaeus,Komagataeibacter europaeus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,265959,265959,                Komagataeibacter saccharivorans,Komagataeibacter saccharivorans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1909293,1909293,                Acetobacteraceae bacterium,Acetobacteraceae bacterium,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,94,94,                Stella humosa,Stella humosa,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,153496,153496,                Kozakia baliensis,Kozakia baliensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1293412,1293412,                Swingsia samuiensis,Swingsia samuiensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1560345,1560345,                Sphingomonas panacis,Sphingomonas panacis,species,0.001660150575657212,fraction_reads,0.0,46,46
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1813879,1813879,                  Sphingomonas sp. HKS19,Sphingomonas sp. HKS19,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,363835,363835,                Sphingomonas ginsengisoli An et al. 2013,Sphingomonas ginsengisoli An et al. 2013,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2565554,2565554,                  Sphingobium sp. PAMC28499,Sphingobium sp. PAMC28499,species,0.0005413534485838734,fraction_reads,0.0,15,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1843368,1843368,                  Sphingobium sp. RAC03,Sphingobium sp. RAC03,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,336203,336203,                Sphingobium fuliginis,Sphingobium fuliginis,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,120107,120107,                Sphingobium cloacae,Sphingobium cloacae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,33050,33050,                Sphingopyxis macrogoltabida,Sphingopyxis macrogoltabida,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,117207,117207,                Sphingopyxis alaskensis,Sphingopyxis alaskensis,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1634516,1634516,                  Citromicrobium sp. JL477,Citromicrobium sp. JL477,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,542,542,                Zymomonas mobilis,Zymomonas mobilis,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,205844,205844,                Novosphingobium pentaromativorans,Novosphingobium pentaromativorans,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1850238,1850238,                Rhizorhabdus dicambivorans,Rhizorhabdus dicambivorans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2182384,2182384,                  Erythrobacter sp. YH-07,Erythrobacter sp. YH-07,species,0.0011909775868845216,fraction_reads,0.0,33,33
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,692370,692370,                Altererythrobacter dongtanensis,Altererythrobacter dongtanensis,species,0.0003609022990559157,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1267766,1267766,                Altererythrobacter atlanticus,Altererythrobacter atlanticus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2023229,2023229,                  Porphyrobacter sp. HT-58-2,Porphyrobacter sp. HT-58-2,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,784,784,                  Orientia tsutsugamushi,Orientia tsutsugamushi,species,0.0020210528747131276,fraction_reads,0.0,56,55
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114277,114277,                  spotted fever group,spotted fever group,species,0.00025263160933914095,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,786,786,                    Rickettsia akari,Rickettsia akari,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35791,35791,                    Rickettsia massiliae,Rickettsia massiliae,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35788,35788,                    Rickettsia africae,Rickettsia africae,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,337479,337479,                    Rickettsia endosymbiont of Bemisia tabaci,Rickettsia endosymbiont of Bemisia tabaci,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114292,114292,                  typhus group,typhus group,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,785,785,                    Rickettsia typhi,Rickettsia typhi,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2115978,2115978,                Candidatus Phycorickettsia trachydisci,Candidatus Phycorickettsia trachydisci,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,77038,77038,                  Wolbachia endosymbiont of Drosophila simulans,Wolbachia endosymbiont of Drosophila simulans,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,106178,106178,                canis group,canis group,species,0.00018045114952795784,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,945,945,                  Ehrlichia chaffeensis,Ehrlichia chaffeensis,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35795,35795,                  Ehrlichia muris,Ehrlichia muris,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,944,944,                  Ehrlichia canis,Ehrlichia canis,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,391036,391036,                  Ehrlichia sp. HF,Ehrlichia sp. HF,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,106179,106179,                phagocytophilum group,phagocytophilum group,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,948,948,                  Anaplasma phagocytophilum,Anaplasma phagocytophilum,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,769,769,                Anaplasma centrale,Anaplasma centrale,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,951,951,                Neorickettsia sennetsu,Neorickettsia sennetsu,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1528098,1528098,                Rickettsiales bacterium Ac37b,Rickettsiales bacterium Ac37b,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2486578,2486578,                Rickettsiales endosymbiont of Stachyamoeba lipophora,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1802984,1802984,                Candidatus Fokinia solitaria,Candidatus Fokinia solitaria,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,78587,78587,                Asticcacaulis excentricus,Asticcacaulis excentricus,species,0.0011909775868845216,fraction_reads,0.0,33,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,155892,155892,                Caulobacter vibrioides,Caulobacter vibrioides,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2010972,2010972,                Caulobacter rhizosphaerae,Caulobacter rhizosphaerae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2201350,2201350,                  Phenylobacterium sp. HYN0004,Phenylobacterium sp. HYN0004,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,74329,74329,                Brevundimonas mediterranea,Brevundimonas mediterranea,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208216,208216,                Parvularcula bermudensis,Parvularcula bermudensis,species,0.001082706897167747,fraction_reads,0.0,30,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1002672,1002672,                  Candidatus Pelagibacter sp. IMCC9063,Candidatus Pelagibacter sp. IMCC9063,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2268451,2268451,                  Candidatus Pelagibacter sp. FZCC0015,Candidatus Pelagibacter sp. FZCC0015,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,859653,859653,                alpha proteobacterium HIMB5,alpha proteobacterium HIMB5,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,744985,744985,                alpha proteobacterium HIMB59,alpha proteobacterium HIMB59,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1124597,1124597,                Magnetococcus marinus,Magnetococcus marinus,species,0.00018045114952795784,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,991904,991904,              Polymorphum gilvum,Polymorphum gilvum,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,349221,349221,              Micavibrio aeruginosavorus,Micavibrio aeruginosavorus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35818,35818,                  Helicobacter pullorum,Helicobacter pullorum,species,0.017395490814495138,fraction_reads,0.02,482,482
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1591088,1591088,                  Helicobacter himalayensis,Helicobacter himalayensis,species,0.001407518966318071,fraction_reads,0.0,39,39
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,217,217,                  Helicobacter mustelae,Helicobacter mustelae,species,0.0012992482766012964,fraction_reads,0.0,36,36
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,138563,138563,                  Helicobacter cetorum,Helicobacter cetorum,species,0.0003609022990559157,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,210,210,                  Helicobacter pylori,Helicobacter pylori,species,0.0002165413794335494,fraction_reads,0.0,6,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,32025,32025,                  Helicobacter hepaticus,Helicobacter hepaticus,species,0.00018045114952795784,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,222136,222136,                    Helicobacter sp. MIT 01-6242,Helicobacter sp. MIT 01-6242,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2283483,2283483,                    Sulfurimonas sp. CVO,Sulfurimonas sp. CVO,species,0.00025263160933914095,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2509341,2509341,                    Sulfurimonas sp. NW10,Sulfurimonas sp. NW10,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2590021,2590021,                    Sulfurimonas sp. 1-1N,Sulfurimonas sp. 1-1N,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202747,202747,                  Sulfurimonas autotrophica,Sulfurimonas autotrophica,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1031542,1031542,                  Campylobacter volucris,Campylobacter volucris,species,0.0016962408055628036,fraction_reads,0.0,47,47
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,195,195,                  Campylobacter coli,Campylobacter coli,species,0.0015879701158460291,fraction_reads,0.0,44,44
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,374106,374106,                  Campylobacter cuniculorum,Campylobacter cuniculorum,species,0.0003969925289615073,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196,196,                  Campylobacter fetus,Campylobacter fetus,species,0.00025263160933914095,fraction_reads,0.0,7,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,197,197,                  Campylobacter jejuni,Campylobacter jejuni,species,0.00025263160933914095,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,201,201,                  Campylobacter lari,Campylobacter lari,species,0.0002165413794335494,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,488546,488546,                  Campylobacter peloridis,Campylobacter peloridis,species,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,497724,497724,                  Campylobacter subantarcticus,Campylobacter subantarcticus,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28898,28898,                  Campylobacter helveticus,Campylobacter helveticus,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,199,199,                  Campylobacter concisus,Campylobacter concisus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,827,827,                  Campylobacter ureolyticus,Campylobacter ureolyticus,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1244531,1244531,                  Campylobacter iguaniorum,Campylobacter iguaniorum,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1965231,1965231,                  Campylobacter pinnipediorum,Campylobacter pinnipediorum,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1660074,1660074,                    Campylobacter sp. RM8964,Campylobacter sp. RM8964,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1912871,1912871,                    Arcobacter canalis,Arcobacter canalis,species,0.0007218045981118314,fraction_reads,0.0,20,20
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28197,28197,                    Arcobacter butzleri,Arcobacter butzleri,species,0.00014436091962236627,fraction_reads,0.0,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28199,28199,                    Arcobacter nitrofigilis,Arcobacter nitrofigilis,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28198,28198,                    Arcobacter cryaerophilus,Arcobacter cryaerophilus,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,255507,255507,                    Arcobacter cibarius,Arcobacter cibarius,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,28200,28200,                    Arcobacter skirrowii,Arcobacter skirrowii,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,708186,708186,                    Arcobacter trophiarum,Arcobacter trophiarum,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,877500,877500,                    Arcobacter anaerophilus,Arcobacter anaerophilus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,913109,913109,                    Arcobacter ellisii,Arcobacter ellisii,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1080223,1080223,                    Arcobacter pacificus,Arcobacter pacificus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
