tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,329854,329854,                    Bacteroides intestinalis,Bacteroides intestinalis,species,0.033908548997095285,fraction_reads,0.03,671,671
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,820,820,                    Bacteroides uniformis,Bacteroides uniformis,species,0.03299893069314936,fraction_reads,0.03,653,653
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47678,47678,                    Bacteroides caccae,Bacteroides caccae,species,0.029006717025831137,fraction_reads,0.03,574,574
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28113,28113,                    Bacteroides heparinolyticus,Bacteroides heparinolyticus,species,0.027288549118377723,fraction_reads,0.03,540,540
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1796613,1796613,                    Bacteroides caecimuris,Bacteroides caecimuris,species,0.025772518611801184,fraction_reads,0.03,510,510
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,818,818,                    Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.020011602686810334,fraction_reads,0.02,396,256
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2528203,2528203,                      Bacteroides sp. A1C1,Bacteroides sp. A1C1,species,0.008034961684855664,fraction_reads,0.01,159,159
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,290053,290053,                    Bacteroides helcogenes,Bacteroides helcogenes,species,0.0033858014646876065,fraction_reads,0.0,67,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28131,28131,                    Prevotella intermedia,Prevotella intermedia,species,2.7201124692498477,fraction_reads,2.72,53827,52217
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1177574,1177574,                    Prevotella jejuni,Prevotella jejuni,species,0.7888412069219931,fraction_reads,0.79,15610,15610
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28132,28132,                    Prevotella melaninogenica,Prevotella melaninogenica,species,0.561891440087485,fraction_reads,0.56,11119,11119
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,589436,589436,                    Prevotella fusca,Prevotella fusca,species,0.5265173949340325,fraction_reads,0.53,10419,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28129,28129,                    Prevotella denticola,Prevotella denticola,species,0.27061144542391247,fraction_reads,0.27,5355,4576
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,76123,76123,                    Prevotella enoeca,Prevotella enoeca,species,0.22881953779261915,fraction_reads,0.23,4528,4528
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,652716,652716,                      Prevotella sp. oral taxon 299,Prevotella sp. oral taxon 299,species,0.18763404236395648,fraction_reads,0.19,3713,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28135,28135,                    Prevotella oris,Prevotella oris,species,0.12001908177064279,fraction_reads,0.12,2375,2375
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,52227,52227,                    Prevotella dentalis,Prevotella dentalis,species,0.08408915876477877,fraction_reads,0.08,1664,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,839,839,                    Prevotella ruminicola,Prevotella ruminicola,species,0.017939694327822393,fraction_reads,0.02,355,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2133944,2133944,                      Alloprevotella sp. E39,Alloprevotella sp. E39,species,0.006064122026306161,fraction_reads,0.01,120,120
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,454155,454155,                    Paraprevotella xylaniphila,Paraprevotella xylaniphila,species,0.005154503722360237,fraction_reads,0.01,102,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2585118,2585118,                    Alistipes communis,Alistipes communis,species,0.1644387756133354,fraction_reads,0.16,3254,3254
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,214856,214856,                    Alistipes finegoldii,Alistipes finegoldii,species,0.02102228969119469,fraction_reads,0.02,416,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2662363,2662363,                      Alistipes sp. dk3624,Alistipes sp. dk3624,species,0.005053435021921801,fraction_reads,0.01,100,100
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2364787,2364787,                    Alistipes megaguti,Alistipes megaguti,species,0.0005558778524113982,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2585119,2585119,                    Alistipes dispar,Alistipes dispar,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,328813,328813,                    Alistipes onderdonkii,Alistipes onderdonkii,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1433126,1433126,                    Mucinivorans hirudinis,Mucinivorans hirudinis,species,0.0007074809030690522,fraction_reads,0.0,14,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,823,823,                    Parabacteroides distasonis,Parabacteroides distasonis,species,0.060388548511965526,fraction_reads,0.06,1195,99
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2025876,2025876,                      Parabacteroides sp. CT06,Parabacteroides sp. CT06,species,0.0021729770594263744,fraction_reads,0.0,43,43
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28112,28112,                    Tannerella forsythia,Tannerella forsythia,species,0.05184824332491768,fraction_reads,0.05,1026,199
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,712710,712710,                      Tannerella sp. oral taxon HOT-286,Tannerella sp. oral taxon HOT-286,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2652307,2652307,                    Muribaculaceae bacterium DSM 108610,Muribaculaceae bacterium DSM 108610,species,0.07413389177159282,fraction_reads,0.07,1467,1467
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2576606,2576606,                      Duncaniella sp. B8,Duncaniella sp. B8,species,0.009449923490993769,fraction_reads,0.01,187,187
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1796646,1796646,                    Muribaculum intestinale,Muribaculum intestinale,species,0.0008085496035074882,fraction_reads,0.0,16,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,837,837,                    Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.027844426970789125,fraction_reads,0.03,551,541
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28123,28123,                    Porphyromonas asaccharolytica,Porphyromonas asaccharolytica,species,0.01703007602387647,fraction_reads,0.02,337,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,393921,393921,                    Porphyromonas crevioricanis,Porphyromonas crevioricanis,species,0.007832824283978792,fraction_reads,0.01,155,155
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36874,36874,                    Porphyromonas cangingivalis,Porphyromonas cangingivalis,species,0.0006569465528498341,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1562970,1562970,                    Fermentimonas caenicola,Fermentimonas caenicola,species,0.0013644274559188863,fraction_reads,0.0,27,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1642646,1642646,                    Petrimonas mucosa,Petrimonas mucosa,species,0.0007074809030690522,fraction_reads,0.0,14,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1642647,1642647,                    Proteiniphilum saccharofermentans,Proteiniphilum saccharofermentans,species,0.0032847327642491707,fraction_reads,0.0,65,65
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28118,28118,                    Odoribacter splanchnicus,Odoribacter splanchnicus,species,0.0011117557048227963,fraction_reads,0.0,22,22
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2093856,2093856,                    Butyricimonas faecalis,Butyricimonas faecalis,species,0.0006064122026306161,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,397865,397865,                    Barnesiella viscericola,Barnesiella viscericola,species,0.0017181679074534124,fraction_reads,0.0,34,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,185300,185300,                    Paludibacter propionicigenes,Paludibacter propionicigenes,species,0.0005558778524113982,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1400053,1400053,                    Bacteroidales bacterium CF,Bacteroidales bacterium CF,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,511435,511435,                    Candidatus Azobacteroides pseudotrichonymphae,Candidatus Azobacteroides pseudotrichonymphae,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2706887,2706887,                      Draconibacterium sp. M1,Draconibacterium sp. M1,species,0.0020719083589879387,fraction_reads,0.0,41,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2681766,2681766,                    Prolixibacteraceae bacterium WC007,Prolixibacteraceae bacterium WC007,species,0.0014654961563573224,fraction_reads,0.0,29,29
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,889453,889453,                    Alkalitalea saponilacus,Alkalitalea saponilacus,species,0.003537404515345261,fraction_reads,0.0,70,70
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1717717,1717717,                    Labilibaculum antarcticum,Labilibaculum antarcticum,species,0.0004548091519729621,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1324352,1324352,                    Chryseobacterium gallinarum,Chryseobacterium gallinarum,species,0.006468396828059906,fraction_reads,0.01,128,128
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1241982,1241982,                    Chryseobacterium nakagawai,Chryseobacterium nakagawai,species,0.005508244173894763,fraction_reads,0.01,109,109
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,253,253,                    Chryseobacterium indologenes,Chryseobacterium indologenes,species,0.0019203053083302845,fraction_reads,0.0,38,38
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2594269,2594269,                      Chryseobacterium sp. SNU WT5,Chryseobacterium sp. SNU WT5,species,0.00030320610131530807,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2015076,2015076,                      Chryseobacterium sp. T16E-39,Chryseobacterium sp. T16E-39,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2713414,2713414,                      Chryseobacterium sp. POL2,Chryseobacterium sp. POL2,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1721091,1721091,                      Chryseobacterium sp. IHB B 17019,Chryseobacterium sp. IHB B 17019,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487063,2487063,                      Chryseobacterium sp. G0162,Chryseobacterium sp. G0162,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487064,2487064,                      Chryseobacterium sp. G0186,Chryseobacterium sp. G0186,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487072,2487072,                      Chryseobacterium sp. H6466,Chryseobacterium sp. H6466,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,878220,878220,                      Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2039166,2039166,                      Chryseobacterium sp. 6424,Chryseobacterium sp. 6424,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487071,2487071,                      Chryseobacterium sp. F5649,Chryseobacterium sp. F5649,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487073,2487073,                      Chryseobacterium sp. H3001,Chryseobacterium sp. H3001,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2547600,2547600,                      Chryseobacterium sp. NBC 122,Chryseobacterium sp. NBC 122,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,112234,112234,                    Chryseobacterium joostei,Chryseobacterium joostei,species,0.0012128244052612323,fraction_reads,0.0,24,24
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1241978,1241978,                    Chryseobacterium bernardetii,Chryseobacterium bernardetii,species,0.0009601526541651422,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,558152,558152,                    Chryseobacterium piperi,Chryseobacterium piperi,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,266748,266748,                    Chryseobacterium antarcticum,Chryseobacterium antarcticum,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,421525,421525,                    Chryseobacterium haifense,Chryseobacterium haifense,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,246,246,                    Chryseobacterium balustinum,Chryseobacterium balustinum,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,254,254,                    Chryseobacterium indoltheticum,Chryseobacterium indoltheticum,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,536441,536441,                    Chryseobacterium taklimakanense,Chryseobacterium taklimakanense,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,250,250,                    Chryseobacterium gleum,Chryseobacterium gleum,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1124835,1124835,                    Chryseobacterium carnipullorum,Chryseobacterium carnipullorum,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1685010,1685010,                    Chryseobacterium glaciei,Chryseobacterium glaciei,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28251,28251,                    Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale,species,0.01596885466927289,fraction_reads,0.02,316,79
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1705617,1705617,                      Capnocytophaga sp. oral taxon 323,Capnocytophaga sp. oral taxon 323,species,0.009702595242089858,fraction_reads,0.01,192,192
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1316593,1316593,                      Capnocytophaga sp. oral taxon 864,Capnocytophaga sp. oral taxon 864,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1316596,1316596,                      Capnocytophaga sp. oral taxon 878,Capnocytophaga sp. oral taxon 878,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2545799,2545799,                      Capnocytophaga sp. FDAARGOS_737,Capnocytophaga sp. FDAARGOS_737,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1019,1019,                    Capnocytophaga sputigena,Capnocytophaga sputigena,species,0.0004548091519729621,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,45243,45243,                    Capnocytophaga haemolytica,Capnocytophaga haemolytica,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28188,28188,                    Capnocytophaga canimorsus,Capnocytophaga canimorsus,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2708117,2708117,                    Capnocytophaga endodontalis,Capnocytophaga endodontalis,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1017,1017,                    Capnocytophaga gingivalis,Capnocytophaga gingivalis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1018,1018,                    Capnocytophaga ochracea,Capnocytophaga ochracea,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28189,28189,                    Capnocytophaga cynodegmi,Capnocytophaga cynodegmi,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1848904,1848904,                    Capnocytophaga stomatis,Capnocytophaga stomatis,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,319236,319236,                    Nonlabens sediminis,Nonlabens sediminis,species,0.006822137279594431,fraction_reads,0.01,135,135
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058134,2058134,                      Nonlabens sp. MB-3u-79,Nonlabens sp. MB-3u-79,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1476901,1476901,                      Nonlabens sp. MIC269,Nonlabens sp. MIC269,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2496866,2496866,                      Nonlabens sp. MJ115,Nonlabens sp. MJ115,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,328515,328515,                    Nonlabens dokdonensis,Nonlabens dokdonensis,species,0.00010106870043843603,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,252307,252307,                    Robiginitalea biformata,Robiginitalea biformata,species,0.007024274680471304,fraction_reads,0.01,139,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,754409,754409,                      Winogradskyella sp. PG-2,Winogradskyella sp. PG-2,species,0.006822137279594431,fraction_reads,0.01,135,135
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1936080,1936080,                      Winogradskyella sp. J14-2,Winogradskyella sp. J14-2,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1913577,1913577,                    Gramella salexigens,Gramella salexigens,species,0.006215725076963815,fraction_reads,0.01,123,123
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,411153,411153,                    Gramella forsetii,Gramella forsetii,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1486245,1486245,                    Gramella flava,Gramella flava,species,5.0534350219218014e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1117645,1117645,                    Elizabethkingia anophelis,Elizabethkingia anophelis,species,0.003234198414029953,fraction_reads,0.0,64,64
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2583851,2583851,                      Elizabethkingia sp. JS20170427COW,Elizabethkingia sp. JS20170427COW,species,0.0020213740087687204,fraction_reads,0.0,40,40
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1756149,1756149,                    Elizabethkingia bruuniana,Elizabethkingia bruuniana,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,238,238,                    Elizabethkingia meningoseptica,Elizabethkingia meningoseptica,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,107401,107401,                    Tenacibaculum maritimum,Tenacibaculum maritimum,species,0.0031836640638107346,fraction_reads,0.0,63,63
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,584609,584609,                    Tenacibaculum jejuense,Tenacibaculum jejuense,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,669041,669041,                    Tenacibaculum dicentrarchi,Tenacibaculum dicentrarchi,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,104268,104268,                    Tenacibaculum mesophilum,Tenacibaculum mesophilum,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1617283,1617283,                    Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens,species,0.0006569465528498341,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1179672,1179672,                      Flavobacterium sp. KBS0721,Flavobacterium sp. KBS0721,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2294119,2294119,                      Flavobacterium sp. CJ74,Flavobacterium sp. CJ74,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2478552,2478552,                      Flavobacterium sp. 140616W15,Flavobacterium sp. 140616W15,species,0.00010106870043843603,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,935222,935222,                      Flavobacterium sp. Sr18,Flavobacterium sp. Sr18,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2249356,2249356,                      Flavobacterium sp. HYN0086,Flavobacterium sp. HYN0086,species,5.0534350219218014e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1678728,1678728,                    Flavobacterium kingsejongi,Flavobacterium kingsejongi,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2183896,2183896,                    Flavobacterium crocinum,Flavobacterium crocinum,species,0.0003537404515345261,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,996,996,                    Flavobacterium columnare,Flavobacterium columnare,species,0.00030320610131530807,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1784713,1784713,                    Flavobacterium arcticum,Flavobacterium arcticum,species,0.00030320610131530807,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1355330,1355330,                    Flavobacterium faecale,Flavobacterium faecale,species,0.00025267175109609005,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1306519,1306519,                    Flavobacterium commune,Flavobacterium commune,species,0.00020213740087687205,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,96345,96345,                    Flavobacterium psychrophilum,Flavobacterium psychrophilum,species,0.00015160305065765403,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,459526,459526,                    Flavobacterium anhuiense,Flavobacterium anhuiense,species,0.00015160305065765403,fraction_reads,0.0,3,3
