tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1907578,1907578,Lelliottia sp. PFL01,Lelliottia sp. PFL01,species,0.0,abund,0.0,4603334,12,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1908198,1908198,Salinivibrio sp. AL184,Salinivibrio sp. AL184,species,0.0,abund,0.0,3443290,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1911586,1911586,Marinilactibacillus sp. 15R,Marinilactibacillus sp. 15R,species,0.0,abund,0.0,2767908,4,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1912064,1912064,Staphylococcus sp. MI 10-1553,Staphylococcus sp. MI 10-1553,species,0.0,abund,0.0,2896994,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1912795,1912795,Actinomyces sp. VUL4_3,Actinomyces sp. VUL4_3,species,0.0,abund,0.0,2207832,9,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1912897,1912897,Blautia sp. N6H1-15,Blautia sp. N6H1-15,species,0.0,abund,0.0,3297975,8,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1913577,1913577,Gramella sp. LPB0144,Gramella sp. LPB0144,species,0.0,abund,0.0,2978889,36,31,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1913685,1913685,Escherichia virus VR25,Escherichia virus VR25,species,0.0,abund,0.0,170822,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1914410,1914410,Spiroplasma sp. NBRC 100390,Spiroplasma sp. NBRC 100390,species,0.0,abund,0.0,1199621,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1914461,1914461,Micromonospora terminaliae,Micromonospora terminaliae,species,0.0,abund,0.0,6742112,4,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1915078,1915078,Thioclava sp. 25B10_4,Thioclava sp. 25B10_4,species,0.0,abund,0.0,4238255,4,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1916917,1916917,Microbacterium sp. 1.5R,Microbacterium sp. 1.5R,species,0.0,abund,0.0,3620317,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1916956,1916956,Synechococcus sp. SynAce01,Synechococcus sp. SynAce01,species,0.0,abund,0.0,2750634,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920107,1920107,Aeromonas sp. ABOHY,Aeromonas sp. ABOHY,species,0.0,abund,0.0,4868657,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920109,1920109,Yokenella sp. ABOIJ,Yokenella sp. ABOIJ,species,5.867860000000001e-14,abund,5.86786e-16,6262406,10,0,5.93190691581107e-14,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920110,1920110,Citrobacter sp. ABOIL,Citrobacter sp. ABOIL,species,1.03787e-33,abund,1.03787e-35,5738233,14,6,1.0491982137802939e-33,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920114,1920114,Leclercia sp. ABOIW,Leclercia sp. ABOIW,species,0.0,abund,0.0,5411940,7,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920116,1920116,Leclercia sp. ABOJB,Leclercia sp. ABOJB,species,0.0,abund,0.0,5389886,6,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920128,1920128,Cronobacter sp. ABOJW,Cronobacter sp. ABOJW,species,3.98613e-14,abund,3.98613e-16,6079128,14,9,4.029638081740529e-14,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920191,1920191,Delftia sp. HK171,Delftia sp. HK171,species,0.0,abund,0.0,6430384,4,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1921421,1921421,Geobacillus genomosp. 3,Geobacillus genomosp. 3,species,0.0,abund,0.0,3486308,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1921510,1921510,Sphingomonas sp. JJ-A5,Sphingomonas sp. JJ-A5,species,0.0,abund,0.0,3787976,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,6,6,Azorhizobium,Azorhizobium,genus,0.0,abund,0.0,5369772,1,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,10,10,Cellvibrio,Cellvibrio,genus,0.0,abund,0.0,4576573,1,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,13,13,Dictyoglomus,Dictyoglomus,genus,0.0,abund,0.0,1855560,7,6,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,18,18,Pelobacter,Pelobacter,genus,0.0,abund,0.0,3206049,17,16,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,20,20,Phenylobacterium,Phenylobacterium,genus,0.0,abund,0.0,4379231,3,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,22,22,Shewanella,Shewanella,genus,0.0,abund,0.0,5140018,115,46,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,32,32,Myxococcus,Myxococcus,genus,0.0,abund,0.0,9139763,6,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40,40,Stigmatella,Stigmatella,genus,0.0,abund,0.0,10260756,1,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42,42,Cystobacter,Cystobacter,genus,0.0,abund,0.0,12349744,2,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44,44,Melittangium,Melittangium,genus,0.0,abund,0.0,9910441,4,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47,47,Archangium,Archangium,genus,0.0,abund,0.0,12489432,2,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,50,50,Chondromyces,Chondromyces,genus,0.0,abund,0.0,11388132,3,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,68,68,Lysobacter,Lysobacter,genus,0.0,abund,0.0,12227539,14,5,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,75,75,Caulobacter,Caulobacter,genus,0.0,abund,0.0,4238499,19,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,81,81,Hyphomicrobium,Hyphomicrobium,genus,0.0,abund,0.0,3808687,9,8,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,85,85,Hyphomonas,Hyphomonas,genus,0.0,abund,0.0,3705021,4,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,88,88,Leptothrix,Leptothrix,genus,0.0,abund,0.0,4909403,5,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,93,93,Stella,Stella,genus,0.0,abund,0.0,5832650,5,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,96,96,Gallionella,Gallionella,genus,0.0,abund,0.0,3162471,1,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,99,99,Ancylobacter,Ancylobacter,genus,0.0,abund,0.0,3963437,1,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,107,107,Spirosoma,Spirosoma,genus,0.0,abund,0.0,5828404,15,6,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,113,113,Gemmata,Gemmata,genus,0.0,abund,0.0,17998094,9,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,118,118,Planctomyces,Planctomyces,genus,0.0,abund,0.0,8442773,10,8,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,123,123,Pirellula,Pirellula,genus,0.0,abund,0.0,6534136,2,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,133,133,Methylocystis,Methylocystis,genus,0.0,abund,0.0,4529043,9,5,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,138,138,Borrelia,Borrelia,genus,0.0,abund,0.0,937966,14,7,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,146,146,Spirochaeta,Spirochaeta,genus,0.0,abund,0.0,3700583,13,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,157,157,Treponema,Treponema,genus,0.0,abund,0.0,1139838,27,14,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,171,171,Leptospira,Leptospira,genus,0.0,abund,0.0,6128534,7,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,191,191,Azospirillum,Azospirillum,genus,0.0,abund,0.0,50779208,28,13,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,194,194,Campylobacter,Campylobacter,genus,0.0,abund,0.0,2403822,108,32,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,209,209,Helicobacter,Helicobacter,genus,0.0,abund,0.0,1700965,65,23,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,222,222,Achromobacter,Achromobacter,genus,0.0,abund,0.0,7359146,42,11,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,226,226,Alteromonas,Alteromonas,genus,0.0,abund,0.0,4602757,36,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,234,234,Brucella,Brucella,genus,0.0,abund,0.0,4039663,5,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,237,237,Flavobacterium,Flavobacterium,genus,0.0,abund,0.0,3461015,66,36,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,262,262,Francisella,Francisella,genus,0.0,abund,0.0,3018743,25,12,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265,265,Paracoccus,Paracoccus,genus,0.0,abund,0.0,4038130,27,9,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,270,270,Thermus,Thermus,genus,0.0,abund,0.0,2214494,9,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,279,279,Xanthobacter,Xanthobacter,genus,0.0,abund,0.0,5625098,19,11,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283,283,Comamonas,Comamonas,genus,0.0,abund,0.0,5856025,9,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,286,286,Pseudomonas,Pseudomonas,genus,2.24365e-58,abund,2.24365e-60,9017316,427,112,2.2681391430026462e-58,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,338,338,Xanthomonas,Xanthomonas,genus,0.0,abund,0.0,23419814,113,7,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,352,352,Azotobacter,Azotobacter,genus,0.0,abund,0.0,5192286,28,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,357,357,Agrobacterium,Agrobacterium,genus,0.0,abund,0.0,6422834,58,8,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,374,374,Bradyrhizobium,Bradyrhizobium,genus,0.0,abund,0.0,11894480,41,24,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,379,379,Rhizobium,Rhizobium,genus,0.0,abund,0.0,8184003,68,12,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,404,404,Methylobacillus,Methylobacillus,genus,0.0,abund,0.0,2971517,10,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,407,407,Methylobacterium,Methylobacterium,genus,0.0,abund,0.0,8218505,19,11,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413,413,Methylococcus,Methylococcus,genus,0.0,abund,0.0,3304561,1,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,416,416,Methylomonas,Methylomonas,genus,0.0,abund,0.0,5233523,7,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,425,425,Methylosinus,Methylosinus,genus,0.0,abund,0.0,5183433,5,5,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,434,434,Acetobacter,Acetobacter,genus,0.0,abund,0.0,3590557,23,9,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,441,441,Gluconobacter,Gluconobacter,genus,0.0,abund,0.0,4181963,4,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,445,445,Legionella,Legionella,genus,0.0,abund,0.0,12363603,35,10,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,469,469,Acinetobacter,Acinetobacter,genus,0.0,abund,0.0,4126830,95,35,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,475,475,Moraxella,Moraxella,genus,0.0,abund,0.0,1863286,9,6,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,482,482,Neisseria,Neisseria,genus,0.0,abund,0.0,2223758,679,354,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,497,497,Psychrobacter,Psychrobacter,genus,0.0,abund,0.0,2931580,11,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,507,507,Alcaligenes,Alcaligenes,genus,0.0,abund,0.0,32768163,32,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,517,517,Bordetella,Bordetella,genus,0.0,abund,0.0,5231793,65,8,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,522,522,Acidiphilium,Acidiphilium,genus,0.0,abund,0.0,3963080,4,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,528,528,Ochrobactrum,Ochrobactrum,genus,0.0,abund,0.0,5645291,7,6,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,532,532,Beijerinckia,Beijerinckia,genus,0.0,abund,0.0,4418616,1,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,535,535,Chromobacterium,Chromobacterium,genus,0.0,abund,0.0,4751080,9,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,538,538,Eikenella,Eikenella,genus,0.0,abund,0.0,4651055,11,10,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,541,541,Zymomonas,Zymomonas,genus,0.0,abund,0.0,4310417,3,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,544,544,Citrobacter,Citrobacter,genus,7.3623487483995e-31,abund,7.362348748399499e-33,5276819,461,95,7.4427078112368e-31,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,547,547,Enterobacter,Enterobacter,genus,0.1318360000221344,abund,0.001318360000221344,11028548,428,151,0.13327497252561707,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,551,551,Erwinia,Erwinia,genus,0.0,abund,0.0,4250482,16,8,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,561,561,Escherichia,Escherichia,genus,12.12694580000004,abund,0.12126945800000041,8380592,87662,27401,12.259309809485273,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,568,568,Hafnia,Hafnia,genus,0.0,abund,0.0,4712721,16,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,570,570,Klebsiella,Klebsiella,genus,0.1812810000015199,abund,0.001812810000015199,5435727,1081,368,0.18325965814013329,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,579,579,Kluyvera,Kluyvera,genus,0.0,abund,0.0,14616114,4,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,581,581,Morganella,Morganella,genus,0.030095000000000004,abund,0.00030095,5836016,26,3,0.030423482944605736,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,583,583,Proteus,Proteus,genus,0.0,abund,0.0,3973324,47,10,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,586,586,Providencia,Providencia,genus,0.0,abund,0.0,4402109,23,5,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,590,590,Salmonella,Salmonella,genus,5.6289745132920004e-24,abund,5.628974513292e-26,11699879,481,102,5.690414025610882e-24,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,613,613,Serratia,Serratia,genus,0.0,abund,0.0,5012487,271,26,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,620,620,Shigella,Shigella,genus,0.04178650000036927,abund,0.0004178650000036927,6517268,5077,810,0.04224259412114975,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,626,626,Xenorhabdus,Xenorhabdus,genus,0.0,abund,0.0,4522699,4,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,629,629,Yersinia,Yersinia,genus,0.0,abund,0.0,6072098,72,41,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,635,635,Edwardsiella,Edwardsiella,genus,0.0,abund,0.0,3766483,35,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,642,642,Aeromonas,Aeromonas,genus,0.0,abund,0.0,5822658,88,50,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,657,657,Photobacterium,Photobacterium,genus,0.0,abund,0.0,6680153,6,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,662,662,Vibrio,Vibrio,genus,0.0,abund,0.0,5146637,197,62,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,702,702,Plesiomonas,Plesiomonas,genus,0.0,abund,0.0,0,3,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,713,713,Actinobacillus,Actinobacillus,genus,0.0,abund,0.0,2303652,32,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,724,724,Haemophilus,Haemophilus,genus,0.0,abund,0.0,7646594,51,40,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,745,745,Pasteurella,Pasteurella,genus,0.0,abund,0.0,2875151,68,16,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,773,773,Bartonella,Bartonella,genus,0.0,abund,0.0,2369520,8,4,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,776,776,Coxiella,Coxiella,genus,0.0,abund,0.0,2072642,5,1,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,780,780,Rickettsia,Rickettsia,genus,0.0,abund,0.0,1525528,4,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,810,810,Chlamydia,Chlamydia,genus,0.0,abund,0.0,1144377,4,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,816,816,Bacteroides,Bacteroides,genus,16.779993200009926,abund,0.16779993200009927,5275069,88734,57741,16.963144606449646,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,830,830,Butyrivibrio,Butyrivibrio,genus,0.0,abund,0.0,3386314,13,2,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,836,836,Porphyromonas,Porphyromonas,genus,0.0,abund,0.0,2736420,290,201,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,838,838,Prevotella,Prevotella,genus,0.06666849999999999,abund,0.000666685,3023914,23857,11397,0.06739617785985867,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,841,841,Roseburia,Roseburia,genus,1.669474,abund,0.01669474,3592125,9922,170,1.6876960879037282,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,848,848,Fusobacterium,Fusobacterium,genus,3.279079200260824,abund,0.03279079200260824,3161193,16481,15370,3.3148699160374338,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,872,872,Desulfovibrio,Desulfovibrio,genus,0.0,abund,0.0,3366008,60,33,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,890,890,Desulfuromonas,Desulfuromonas,genus,0.0,abund,0.0,3958620,3,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,896,896,Desulfococcus,Desulfococcus,genus,0.0,abund,0.0,8911375,2,0,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,898,898,Desulfomicrobium,Desulfomicrobium,genus,0.0,abund,0.0,3942657,5,3,0.0,0.9892029803029514
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,904,904,Acidaminococcus,Acidaminococcus,genus,0.0,abund,0.0,2408767,54,47,0.0,0.9892029803029514
