taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.007072167625004784	abund_weighted	7.072167625004784e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter gnavus	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001362700237658	7.072167625004784e-05	159000	0.7504179891964161	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.10658900913866	abund_weighted	0.0010658900913866	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter amalonaticus	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001268425378449	0.0010658900913866	148000	0.748684545587192	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1972431	Phytobacter ursingii	Phytobacter ursingii	species	0.24001286121517998	abund_weighted	0.0024001286121518	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter;Phytobacter ursingii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001217002727971	0.0024001286121518	142000	0.7476857133705931	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	387661	Parabacteroides johnsonii	Parabacteroides johnsonii	species	0.009116905744701129	abund_weighted	9.116905744701128e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001131298310508	9.116905744701128e-05	132000	0.7459265007390101	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0027106849384965284	abund_weighted	2.7106849384965284e-05	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001105586985269	2.7106849384965284e-05	129000	0.7453735286804043	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	556259	Bacteroides sp. D2	Bacteroides sp. D2	species	0.006396841273545441	abund_weighted	6.396841273545441e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. D2	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.0001037023451299	6.396841273545441e-05	121000	0.7438357558965106	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	546	Citrobacter freundii	Citrobacter freundii	species	0.05771226445179	abund_weighted	0.0005771226445179	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter freundii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	9.941712425683556e-05	0.0005771226445179	116000	0.7428238598787079	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	267212	Neisseria bacilliformis	Neisseria bacilliformis	species	0.0017164544766258296	abund_weighted	1.7164544766258295e-05	;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria;Neisseria bacilliformis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	9.856008008220768e-05	1.7164544766258295e-05	115000	0.7426164238288064	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2585118	Alistipes communis	Alistipes communis	species	0.005477647072948002	abund_weighted	5.477647072948002e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	9.5988947558324e-05	5.477647072948002e-05	112000	0.741983475306234	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	3136601	Owariibacterium komagatae	Owariibacterium komagatae	species	0.006781402112570899	abund_weighted	6.7814021125709e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Owariibacterium;Owariibacterium komagatae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	9.51319033836961e-05	6.7814021125709e-05	111000	0.7417688416808406	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	82983	Obesumbacterium proteus	Obesumbacterium proteus	species	0.0036111200737756525	abund_weighted	3.611120073775652e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Hafniaceae;Obesumbacterium;Obesumbacterium proteus	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	8.913259416130086e-05	3.611120073775652e-05	104000	0.7402118231192854	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.005787171650700201	abund_weighted	5.787171650700201e-05	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis;Anaerofustis stercorihominis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	8.570441746278929e-05	5.787171650700201e-05	100000	0.7392759109210534	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1795832	Eikenella halliae	Eikenella halliae	species	0.0023355036321302267	abund_weighted	2.3355036321302268e-05	;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella;Eikenella halliae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	8.227624076427772e-05	2.3355036321302268e-05	96000	0.7383030446096068	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.02006282035793	abund_weighted	0.0002006282035793	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium duncaniae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	7.884806406576615e-05	0.0002006282035793	92000	0.7372901306303621	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0011630620497355348	abund_weighted	1.1630620497355347e-05	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus raffinosus	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	7.713397571651036e-05	1.1630620497355347e-05	90000	0.7367675794118144	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.04307081397085	abund_weighted	0.0004307081397085	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	7.284875484337089e-05	0.0004307081397085	85000	0.7354103643744346	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	0.0010692667231439594	abund_weighted	1.0692667231439593e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter;Gordonibacter urolithinfaciens	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	7.027762231948721e-05	1.0692667231439593e-05	82000	0.7345584461978224	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1468449	Holdemania massiliensis	Holdemania massiliensis	species	0.00556206286688042	abund_weighted	5.56206286688042e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania massiliensis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.942057814485932e-05	5.56206286688042e-05	81000	0.734267758563977	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2781952	Citrobacter sp. BDA59-3	Citrobacter sp. BDA59-3	species	0.021863690628489998	abund_weighted	0.0002186369062849	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. BDA59-3	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.942057814485932e-05	0.0002186369062849	81000	0.734267758563977	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2763056	Oscillibacter hominis	Oscillibacter hominis	species	0.005018049972649283	abund_weighted	5.018049972649283e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter hominis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.599240144634775e-05	5.018049972649283e-05	77000	0.7330691875361371	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0010692667231439594	abund_weighted	1.0692667231439593e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia dentocariosa	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.513535727171985e-05	1.0692667231439593e-05	76000	0.7327601320499191	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	29391	Gemella morbillorum	Gemella morbillorum	species	0.0010411281251664869	abund_weighted	1.0411281251664869e-05	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella;Gemella morbillorum	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.427831309709196e-05	1.0411281251664869e-05	75000	0.7324471158896046	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2715212	Bacteroides faecium	Bacteroides faecium	species	0.01003609994529	abund_weighted	0.0001003609994529	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecium	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	6.170718057320828e-05	0.0001003609994529	72000	0.7314832360804041	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.09264164407448999	abund_weighted	0.0009264164407449	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter roggenkampii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.99930922239525e-05	0.0009264164407449	70000	0.7308188114314729	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	301301	Roseburia hominis	Roseburia hominis	species	0.01747406934401	abund_weighted	0.0001747406934401	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia hominis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.99930922239525e-05	0.0001747406934401	70000	0.7308188114314729	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	418240	Blautia wexlerae	Blautia wexlerae	species	0.014397582631799999	abund_weighted	0.000143975826318	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia wexlerae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.827900387469672e-05	0.000143975826318	68000	0.7301357554428982	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2027919	Enterobacter cloacae complex sp.	Enterobacter cloacae complex sp.	species	0.013600322355770002	abund_weighted	0.0001360032235577	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae complex sp.	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.742195970006882e-05	0.0001360032235577	67000	0.7297869025557004	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2764325	[Eubacterium] hominis	[Eubacterium] hominis	species	0.01353466562716	abund_weighted	0.0001353466562716	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus;[Eubacterium] hominis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.656491552544093e-05	0.0001353466562716	66000	0.7294329740214817	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0009285737332565965	abund_weighted	9.285737332565965e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia odontolytica	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.485082717618514e-05	9.285737332565965e-06	64000	0.7287092731854432	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	102148	Solobacterium moorei	Solobacterium moorei	species	0.006068557630474927	abund_weighted	6.068557630474927e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Solobacterium moorei	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.399378300155725e-05	6.068557630474927e-05	63000	0.7283391744986607	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2763068	Streptococcus sp. NSJ-72	Streptococcus sp. NSJ-72	species	0.0008066398086875483	abund_weighted	8.066398086875483e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. NSJ-72	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.313673882692936e-05	8.066398086875483e-06	62000	0.727963346483788	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.007869427901033173	abund_weighted	7.869427901033174e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella;Hungatella hathewayi	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.2279694652301466e-05	7.869427901033174e-05	61000	0.7275816058622593	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	133448	Citrobacter youngae	Citrobacter youngae	species	0.03368190177903	abund_weighted	0.0003368190177903	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter youngae	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	5.142265047767357e-05	0.0003368190177903	60000	0.7271937603666162	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	411486	Clostridium sp. M62/1	Clostridium sp. M62/1	species	0.01287809834102	abund_weighted	0.0001287809834102	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. M62/1	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.8851517953789895e-05	0.0001287809834102	57000	0.7259915241796154	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1322	Blautia hansenii	Blautia hansenii	species	0.004614730068305509	abund_weighted	4.614730068305509e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia hansenii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.7994473779162e-05	4.614730068305509e-05	56000	0.7255771346522908	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1352	Enterococcus faecium	Enterococcus faecium	species	0.01775545532378	abund_weighted	0.0001775545532378	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.6280385429906216e-05	0.0001775545532378	54000	0.7247264230768389	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1756993	Phytobacter sp. SCO41	Phytobacter sp. SCO41	species	0.016873779253819998	abund_weighted	0.0001687377925382	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter;Phytobacter sp. SCO41	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.6280385429906216e-05	0.0001687377925382	54000	0.7247264230768389	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	316	Stutzerimonas stutzeri	Stutzerimonas stutzeri	species	0.00925759873458849	abund_weighted	9.25759873458849e-05	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;Stutzerimonas stutzeri	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.456629708065043e-05	9.25759873458849e-05	52000	0.7238446562883001	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0006659468188001853	abund_weighted	6.659468188001852e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces naeslundii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.370925290602254e-05	6.659468188001852e-06	51000	0.7233913893065262	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	1303	Streptococcus oralis	Streptococcus oralis	species	0.000731603547414288	abund_weighted	7.31603547414288e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus oralis	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.370925290602254e-05	7.31603547414288e-06	51000	0.7233913893065262	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	2650158	Bacteroides luhongzhouii	Bacteroides luhongzhouii	species	0.006359323142908811	abund_weighted	6.35932314290881e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides luhongzhouii	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	4.2852208731394645e-05	6.35932314290881e-05	50000	0.7229294384786327	10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	species	29.83760652335236	abund_weighted	0.2983760652335236	unclassified	DYN_0021_D03	eacf2a86	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0021_D03_St_M_10_S19_R2_001.fastq	0.8934154153107514	0.2983760652335236	1042438000		10661512	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	illumina	sourmash	unified	sourmash_unified
	88431	Dorea longicatena	Dorea longicatena	species	0.39646295782841	abund_weighted	0.0039646295782841	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Dorea longicatena	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0044335125952806	0.0039646295782841	4061000	0.8396313453960411	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	0.35842385247283	abund_weighted	0.0035842385247283	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;[Clostridium] symbiosum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0041245532097932	0.0035842385247283	3778000	0.8376771606817425	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	46506	Bacteroides stercoris	Bacteroides stercoris	species	17.66935981493864	abund_weighted	0.1766935981493864	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0040197471991685	0.1766935981493864	3682000	0.8369819425722416	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.35607932521107	abund_weighted	0.0035607932521107	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella;Hungatella hathewayi	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0039455096083093	0.0035607932521107	3614000	0.83647880067278	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	29347	[Clostridium] scindens	[Clostridium] scindens	species	0.20309042671755	abund_weighted	0.0020309042671755	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;[Clostridium] scindens	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0037730163824895	0.0020309042671755	3456000	0.8352734313578284	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	84112	Eggerthella lenta	Eggerthella lenta	species	1.42040975540804	abund_weighted	0.0142040975540804	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella lenta	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0035928810517283	0.0142040975540804	3291000	0.8339563452341426	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	40520	Blautia obeum	Blautia obeum	species	1.11038849836086	abund_weighted	0.0111038849836086	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia obeum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0035655878197947	0.0111038849836086	3266000	0.8337512313138716	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	8.36004055692376	abund_weighted	0.0836004055692376	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia sp. BCRC 18949	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0033406915886626	0.0836004055692376	3060000	0.8320008199775911	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	214856	Alistipes finegoldii	Alistipes finegoldii	species	3.80351978101435	abund_weighted	0.0380351978101435	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0032773712905768	0.0380351978101435	3002000	0.8314873875044455	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.67794214386291	abund_weighted	0.0067794214386291	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0032337021194832	0.0067794214386291	2962000	0.8311276722312887	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
