taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	2840567	Candidatus Pullichristensenella	Candidatus Pullichristensenella	genus	0.004402808846094344	abund_weighted	4.402808846094344e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Pullichristensenella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	7.456026138379394e-05	4.402808846094344e-05	201000	0.7359614698877118	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	32207	Rothia	Rothia	genus	0.002554115628949757	abund_weighted	2.554115628949757e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	7.196363536545285e-05	2.554115628949757e-05	194000	0.7351204204548459	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2721115	Candidatus Pararuminococcus	Candidatus Pararuminococcus	genus	0.002602765450453562	abund_weighted	2.602765450453562e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Pararuminococcus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	7.122174221735541e-05	2.602765450453562e-05	192000	0.7348747229310985	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	86331	Mogibacterium	Mogibacterium	genus	0.009608339747001468	abund_weighted	9.608339747001467e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	6.491565045852706e-05	9.608339747001467e-05	175000	0.7326802706933802	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	41273	Tissierella	Tissierella	genus	0.0023473538875585865	abund_weighted	2.3473538875585864e-05	Bacteria;Firmicutes;Tissierellia;Tissierellales;Tissierellaceae;Tissierella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	6.380281073638089e-05	2.3473538875585864e-05	172000	0.7322717027553399	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1769710	Sellimonas	Sellimonas	genus	0.002967639111732099	abund_weighted	2.967639111732099e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Sellimonas		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	6.343186416233216e-05	2.967639111732099e-05	171000	0.7321339796454758	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	644652	Gordonibacter	Gordonibacter	genus	0.0404036767589	abund_weighted	0.000404036767589	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	6.306091758828343e-05	0.000404036767589	170000	0.7319954749016196	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2749267	Amedibacterium	Amedibacterium	genus	0.0228046038299	abund_weighted	0.000228046038299	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacterium		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	5.9722398421844895e-05	0.000228046038299	161000	0.7307122070524201	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2840589	Candidatus Fimadaptatus	Candidatus Fimadaptatus	genus	0.004451458667598149	abund_weighted	4.4514586675981485e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Fimadaptatus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	5.26744135149191e-05	4.4514586675981485e-05	142000	0.7277581662149948	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2767353	Lancefieldella	Lancefieldella	genus	0.002055454958535757	abund_weighted	2.055454958535757e-05	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	5.11906272187242e-05	2.055454958535757e-05	138000	0.7270876847729638	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	150022	Finegoldia	Finegoldia	genus	0.0026879026380852208	abund_weighted	2.687902638085221e-05	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	5.081968064467547e-05	2.687902638085221e-05	137000	0.7269171262728741	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2721113	Candidatus Parachristensenella	Candidatus Parachristensenella	genus	0.0047190326858690766	abund_weighted	4.719032685869076e-05	Bacteria;Firmicutes;Clostridia;;;Candidatus Parachristensenella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	4.562642860799331e-05	4.719032685869076e-05	123000	0.724393800741331	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	194	Campylobacter	Campylobacter	genus	0.002760877370340928	abund_weighted	2.7608773703409284e-05	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	4.302980258965222e-05	2.7608773703409284e-05	116000	0.7230258923218509	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	547	Enterobacter	Enterobacter	genus	0.0014230072789862935	abund_weighted	1.4230072789862934e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	4.26588560156035e-05	1.4230072789862934e-05	115000	0.7228239849206748	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2840661	Candidatus Limivivens	Candidatus Limivivens	genus	0.008756967870684883	abund_weighted	8.756967870684882e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Limivivens		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	4.26588560156035e-05	8.756967870684882e-05	115000	0.7228239849206748	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.022634329454639997	abund_weighted	0.0002263432945464	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	4.154601629345732e-05	0.0002263432945464	112000	0.7222079059347338	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	838	Prevotella	Prevotella	genus	0.0022378917891750258	abund_weighted	2.2378917891750256e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.857844370106751e-05	2.2378917891750256e-05	104000	0.7204834723609904	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	28050	Lachnospira	Lachnospira	genus	0.001714906208009123	abund_weighted	1.714906208009123e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.783655055297006e-05	1.714906208009123e-05	102000	0.720032310131501	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1918385	Acutalibacter	Acutalibacter	genus	0.002201404423047172	abund_weighted	2.201404423047172e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acutalibacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.7094657404872606e-05	2.201404423047172e-05	100000	0.7195725043794665	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	590	Salmonella	Salmonella	genus	0.01036241198031	abund_weighted	0.0001036241198031	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.7094657404872606e-05	0.0001036241198031	100000	0.7195725043794665	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1935200	Merdibacter	Merdibacter	genus	0.01468008363877	abund_weighted	0.0001468008363877	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Merdibacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.5239924534628975e-05	0.0001468008363877	95000	0.7183828680664437	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	909656	Phocaeicola	Phocaeicola	genus	0.07549236051852	abund_weighted	0.0007549236051852	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.3385191664385344e-05	0.0007549236051852	90000	0.7171310256849039	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1386	Bacillus	Bacillus	genus	0.001301382725226781	abund_weighted	1.301382725226781e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.301424509033662e-05	1.301382725226781e-05	89000	0.7168725974048051	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2840612	Candidatus Pullilachnospira	Candidatus Pullilachnospira	genus	0.0013257076359786835	abund_weighted	1.3257076359786836e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Pullilachnospira		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	3.0417619071995538e-05	1.3257076359786836e-05	82000	0.7149807709615768	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	133925	Olsenella	Olsenella	genus	0.0012284079929710738	abund_weighted	1.2284079929710738e-05	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.9675725923898083e-05	1.2284079929710738e-05	80000	0.7144114898733458	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	4842	Rhizopus	Rhizopus	genus	0.01101918457061	abund_weighted	0.0001101918457061	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.8933832775800632e-05	0.0001101918457061	78000	0.7138282657140299	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	35829	Acetivibrio	Acetivibrio	genus	0.002104104780039562	abund_weighted	2.104104780039562e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acetivibrio		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.819193962770318e-05	2.104104780039562e-05	76000	0.7132303860295753	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1918542	Muricomes	Muricomes	genus	0.007978570726624003	abund_weighted	7.978570726624004e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Muricomes		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.819193962770318e-05	7.978570726624004e-05	76000	0.7132303860295753	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2916693	Desulforamulus	Desulforamulus	genus	0.000912184153196342	abund_weighted	9.12184153196342e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulforamulus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.7820993053654456e-05	9.12184153196342e-06	75000	0.7129257124712174	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2840587	Candidatus Faecivicinus	Candidatus Faecivicinus	genus	0.001727068663385074	abund_weighted	1.7270686633850742e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Faecivicinus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.7450046479605727e-05	1.7270686633850742e-05	74000	0.7126170819935485	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2055876	Metakosakonia	Metakosakonia	genus	0.0008756967870684883	abund_weighted	8.756967870684883e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.670815333150828e-05	8.756967870684883e-06	72000	0.7119875222800028	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2048137	Agathobaculum	Agathobaculum	genus	0.0009973213408280004	abund_weighted	9.973213408280005e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.670815333150828e-05	9.973213408280005e-06	72000	0.7119875222800028	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	348616	Massospora	Massospora	genus	0.003052776299363758	abund_weighted	3.052776299363758e-05	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Entomophthoraceae;Massospora		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.522436703531337e-05	3.052776299363758e-05	68000	0.71067595510649	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2529408	Schaalia	Schaalia	genus	0.0008270469655646833	abund_weighted	8.270469655646834e-06	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.374058073911847e-05	8.270469655646834e-06	64000	0.7092874918882431	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2840597	Candidatus Pelethousia	Candidatus Pelethousia	genus	0.00188518058327244	abund_weighted	1.88518058327244e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Pelethousia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.299868759102101e-05	1.88518058327244e-05	62000	0.708561445852028	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	84162	Cryptobacterium	Cryptobacterium	genus	0.0008392094209406346	abund_weighted	8.392094209406346e-06	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.262774101697229e-05	8.392094209406346e-06	61000	0.708189879497709	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1849828	Paeniclostridium	Paeniclostridium	genus	0.002760877370340928	abund_weighted	2.7608773703409284e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Paeniclostridium		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.262774101697229e-05	2.7608773703409284e-05	61000	0.708189879497709	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	580596	Butyricicoccus	Butyricicoccus	genus	0.02098023552351	abund_weighted	0.0002098023552351	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.151490129482611e-05	0.0002098023552351	58000	0.7070387315752349	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	577309	Paraprevotella	Paraprevotella	genus	0.021247809541780002	abund_weighted	0.0002124780954178	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.077300814672866e-05	0.0002124780954178	56000	0.7062388320643948	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	1903506	Drancourtella	Drancourtella	genus	0.003855498354176538	abund_weighted	3.855498354176538e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Drancourtella		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.077300814672866e-05	3.855498354176538e-05	56000	0.7062388320643948	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2895461	Massiliimalia	Massiliimalia	genus	0.0013621950021065372	abund_weighted	1.3621950021065372e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Massiliimalia		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9660168424582483e-05	1.3621950021065372e-05	53000	0.7049855791416574	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	2591381	Dysosmobacter	Dysosmobacter	genus	0.003393325049890392	abund_weighted	3.393325049890392e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.8547328702436303e-05	3.393325049890392e-05	50000	0.7036617030948583	8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	0	unclassified	unclassified	genus	59.490145005657965	abund_weighted	0.5949014500565797	unclassified		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	0.9137274714871916	0.5949014500565797	2463232000		8222024	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	default	sourmash_default
	570	Klebsiella	Klebsiella	genus	12.84770630285627	abund_weighted	0.1284770630285627	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0094230552705123	0.1284770630285627	10294000	0.8603028198381037	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1350	Enterococcus	Enterococcus	genus	3.6394346523748697	abund_weighted	0.0363943465237487	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0089241660998858	0.0363943465237487	9749000	0.8587945483669461	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	544	Citrobacter	Citrobacter	genus	0.9823742747773401	abund_weighted	0.0098237427477734	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0080600351327823	0.0098237427477734	8805000	0.8559777615327251	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	816	Bacteroides	Bacteroides	genus	19.28531998694745	abund_weighted	0.1928531998694745	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0073579287220107	0.1928531998694745	8038000	0.8534648979102084	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	1.2400715228305	abund_weighted	0.012400715228305	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0064919669689599	0.012400715228305	7092000	0.8500245981803864	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	3.77089165590044	abund_weighted	0.0377089165590044	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.003883096994124	0.0377089165590044	4242000	0.8360486618330455	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.15469287396044	abund_weighted	0.0015469287396044	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0037714190513416	0.0015469287396044	4120000	0.8352620219731258	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1485	Clostridium	Clostridium	genus	0.15376130985365	abund_weighted	0.0015376130985365	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0034034310759437	0.0015376130985365	3718000	0.8325003371555232	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	547	Enterobacter	Enterobacter	genus	0.33781176123639	abund_weighted	0.0033781176123639	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.003343930532658	0.0033781176123639	3653000	0.8320268290854175	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1505657	Intestinibacter	Intestinibacter	genus	0.6528135099153	abund_weighted	0.006528135099153	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Intestinibacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0026152777256512	0.006528135099153	2857000	0.8254563695373239	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.14322132738835	abund_weighted	0.0014322132738835	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cellulosilyticum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0026070391888885	0.0014322132738835	2848000	0.8253723602026705	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	581	Morganella	Morganella	genus	0.14306163068432998	abund_weighted	0.0014306163068433	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025548617893918	0.0014306163068433	2791000	0.8248342587448719	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	848	Fusobacterium	Fusobacterium	genus	0.17917970191013002	abund_weighted	0.0017917970191013	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025035997828687	0.0017917970191013	2735000	0.8242951392477975	3757122	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
