taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.4870578924548798	abund_weighted	0.0148705789245488	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0021735162381881	0.0148705789245488	3096000	0.8205442919292699	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.27777291375854	abund_weighted	0.0027777291375854	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longicatena;Longicatena caecimuris		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0019902837646199	0.0027777291375854	2835000	0.8182164861825925	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	328814	Alistipes shahii	Alistipes shahii	species	0.28619889169206	abund_weighted	0.0028619889169206	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0019348225944594	0.0028619889169206	2756000	0.8174708875865268	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.15041044090912	abund_weighted	0.0015041044090912	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001781075806293	0.0015041044090912	2537000	0.8152904132598896	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.22226322964591	abund_weighted	0.0022226322964591	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0017628227629491	0.0022226322964591	2511000	0.8150195398815853	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	28116	Bacteroides ovatus	Bacteroides ovatus	species	1.17960697826621	abund_weighted	0.0117960697826621	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0017340391176759	0.0117960697826621	2470000	0.8145868286850386	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	562	Escherichia coli	Escherichia coli	species	0.07815356442064	abund_weighted	0.0007815356442064	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0017305289170328	0.0007815356442064	2465000	0.8145335842176149	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.10727781496880999	abund_weighted	0.0010727781496881	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Lawsonibacter;Lawsonibacter asaccharolyticus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0015269372797349	0.0010727781496881	2175000	0.8112515181410386	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1501392	Coprobacter secundus	Coprobacter secundus	species	0.16557121470424	abund_weighted	0.0016557121470424	;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter secundus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001463051628031	0.0016557121470424	2084000	0.8101338205021223	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.05847299429173	abund_weighted	0.0005847299429173	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013991659763272	0.0005847299429173	1993000	0.8089678564213034	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.07423241660787999	abund_weighted	0.0007423241660788	;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium faecium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013984639361985	0.0007423241660788	1992000	0.8089547595447106	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.06836566110177	abund_weighted	0.0006836566110177	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter;Dysosmobacter welbionis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013247497226941	0.0006836566110177	1887000	0.8075429084216036	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.07254123453597	abund_weighted	0.0007254123453597	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0013100068799932	0.0007254123453597	1866000	0.80725143377562	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	454154	Paraprevotella clara	Paraprevotella clara	species	0.06128664234058	abund_weighted	0.0006128664234058	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0012039988205725	0.0006128664234058	1715000	0.8050570307333536	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	33039	[Ruminococcus] torques	[Ruminococcus] torques	species	0.04935857055903	abund_weighted	0.0004935857055903	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0012011906600581	0.0004935857055903	1711000	0.8049963918182876	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.058218568670289995	abund_weighted	0.0005821856867029	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter gnavus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0011597702924699	0.0005821856867029	1652000	0.8040856691219384	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	28117	Alistipes putredinis	Alistipes putredinis	species	0.34625830456453	abund_weighted	0.0034625830456453	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0011408152089973	0.0034625830456453	1625000	0.8036583499786355	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	28901	Salmonella enterica	Salmonella enterica	species	0.03264131060923	abund_weighted	0.0003264131060923	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;Salmonella enterica		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.001117647884753	0.0003264131060923	1592000	0.8031266407853399	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.027373203624149998	abund_weighted	0.0002737320362415	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0008880807626963	0.0002737320362415	1265000	0.7971920933536288	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.027582730606509998	abund_weighted	0.0002758273060651	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas;Intestinimonas butyriciproducens		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0008038359472627	0.0002758273060651	1145000	0.7946331726369577	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.016747192375849998	abund_weighted	0.0001674719237585	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus spizizenii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0006718524030833	0.0001674719237585	957000	0.7900489422534677	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	423477	Veillonella rogosae	Veillonella rogosae	species	0.01918668509905	abund_weighted	0.0001918668509905	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rogosae		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0006620238412827	0.0001918668509905	943000	0.7896734496670824	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.21046985378158997	abund_weighted	0.0021046985378159	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter hormaechei		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0006620238412827	0.0021046985378159	943000	0.7896734496670824	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.01824381367843	abund_weighted	0.0001824381367843	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter;Intestinibacter bartlettii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.000614285112537	0.0001824381367843	875000	0.787769263613771	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.10048315425511001	abund_weighted	0.0010048315425511	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0005749708653346	0.0010048315425511	819000	0.786090316479728	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.014098172670279999	abund_weighted	0.0001409817267028	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia sp. BCRC 18949		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0005679504640485	0.0001409817267028	809000	0.7857788539847977	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.43493311674228996	abund_weighted	0.0043493311674229	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0004745791269428	0.0043493311674229	676000	0.7812394209545241	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	133448	Citrobacter youngae	Citrobacter youngae	species	0.33238462508962	abund_weighted	0.0033238462508962	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter youngae		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0004212240771682	0.0033238462508962	600000	0.7782396052453165	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1352	Enterococcus faecium	Enterococcus faecium	species	0.01013212621845	abund_weighted	0.0001013212621845	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003973547127953	0.0001013212621845	566000	0.7767764966195451	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.01293080805427	abund_weighted	0.0001293080805427	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003833139102231	0.0001293080805427	546000	0.7758755803085632	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.01903702296879	abund_weighted	0.0001903702296879	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pusillibacter;Pusillibacter faecalis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003510200643068	0.0001903702296879	500000	0.7736759464742757	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.008051822607871599	abund_weighted	8.051822607871599e-05	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium polymorphum		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003159180578761	8.051822607871599e-05	450000	0.7710508971174477	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	28128	Prevotella corporis	Prevotella corporis	species	0.009264085862960077	abund_weighted	9.264085862960076e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella corporis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0003103017368472	9.264085862960076e-05	442000	0.7706048687477963	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	582	Morganella morganii	Morganella morganii	species	0.01299067290638	abund_weighted	0.0001299067290638	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;Morganella morganii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.00030889765659	0.0001299067290638	440000	0.7704921411017943	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.00974300467978515	abund_weighted	9.74300467978515e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;Sellimonas intestinalis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002766038106738	9.74300467978515e-05	394000	0.7677524852233633	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	29466	Veillonella parvula	Veillonella parvula	species	0.0063007756838549134	abund_weighted	6.300775683854914e-05	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvula		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002604568877157	6.300775683854914e-05	371000	0.7662642705505173	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.04609593611941	abund_weighted	0.0004609593611941	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002583507673298	0.0004609593611941	368000	0.7660636066691524	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1531	Enterocloster clostridioformis	Enterocloster clostridioformis	species	0.19963431555091998	abund_weighted	0.0019963431555092	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002485222055292	0.0019963431555092	354000	0.7651057362704246	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2742662	Citrobacter sp. RHBSTW-00696	Citrobacter sp. RHBSTW-00696	species	0.0401094509091	abund_weighted	0.000401094509091	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHBSTW-00696		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002443099647575	0.000401094509091	348000	0.7646839477680878	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	539	Eikenella corrodens	Eikenella corrodens	species	0.005926620358210322	abund_weighted	5.926620358210322e-05	;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella;Eikenella corrodens		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002309712023139	5.926620358210322e-05	329000	0.7633002665391755	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	0.00616607976662286	abund_weighted	6.16607976662286e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;[Clostridium] symbiosum		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002274610016708	6.16607976662286e-05	324000	0.7629232835457552	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.008515775211670892	abund_weighted	8.515775211670892e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Wansuia;Wansuia hejianensis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002239508010277	8.515775211670892e-05	319000	0.7625406279928092	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2755405	Bacteroides sp. CACC 737	Bacteroides sp. CACC 737	species	0.22411904006111	abund_weighted	0.0022411904006111	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CACC 737		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0002092079583268	0.0022411904006111	298000	0.7608673955201355	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.004849053020353901	abund_weighted	4.8490530203539e-05	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium nucleatum		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001951671557546	4.8490530203539e-05	278000	0.759164167210134	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	2763022	Bacteroides sp. M10	Bacteroides sp. M10	species	0.02315273155088	abund_weighted	0.0002315273155088	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. M10		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001916569551115	0.0002315273155088	273000	0.7587198356063454	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0040558437299873665	abund_weighted	4.055843729987367e-05	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus raffinosus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001776161525392	4.055843729987367e-05	253000	0.7568600170107322	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	454155	Paraprevotella xylaniphila	Paraprevotella xylaniphila	species	0.01186820692944	abund_weighted	0.0001186820692944	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella xylaniphila		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001586610690667	0.0001186820692944	226000	0.7541097020445758	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	39950	Dialister pneumosintes	Dialister pneumosintes	species	0.003876249173677963	abund_weighted	3.876249173677963e-05	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister pneumosintes		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.000154448828295	3.876249173677963e-05	220000	0.7534554321199873	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.003457195208956021	abund_weighted	3.457195208956021e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001537467881664	3.457195208956021e-05	219000	0.753344711071661	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.01563969261194	abund_weighted	0.0001563969261194	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001481304671375	0.0001563969261194	211000	0.7524409095953137	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	84112	Eggerthella lenta	Eggerthella lenta	species	0.003292566865672401	abund_weighted	3.292566865672401e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella lenta		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001467263868802	3.292566865672401e-05	209000	0.7522097787121111	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
	387661	Parabacteroides johnsonii	Parabacteroides johnsonii	species	0.03665225570014	abund_weighted	0.0003665225570014	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii		b3cac470	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0021_D03_Qiagen.fastq	0.0001467263868802	0.0003665225570014	209000	0.7522097787121111	6681717	DYN_0021_D03_Qiagen-report.csv.summarized	DYN_0021_D03	ont_qiagen	sourmash	unified	sourmash_unified
