taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
656179	656179	Pandoraea faecigallinarum	Pandoraea faecigallinarum	species	2e-05	abund	2e-05	656179	1||1224|28216|80840|119060|93217|656179	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
657419	657419	Tistrella bauzanensis	Tistrella bauzanensis	species	2e-05	abund	2e-05	657419	1||1224|28211|3108222|2066434|171436|657419	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
666686	666686	Bacillus sp. 1NLA3E	Bacillus sp. 1NLA3E	species	2e-05	abund	2e-05	666686	1||1239|91061|1385|186817|1386|666686	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.00363	abund	0.00363	674529	1||976|200643|171549|815|816|674529	238	0	0	238	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
675281	675281	Aquibium microcysteis	Aquibium microcysteis	species	3e-05	abund	3e-05	675281	1||1224|28211|356|69277|2911176|675281	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
712116	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	0.00035	abund	0.00035	712116	1||201174|1760|2037|2049|1654|712116	11	0	0	11	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
712122	712122	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 414	species	3e-05	abund	3e-05	712122	1||201174|1760|2037|2049|1654|712122	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
941986	941986	Amycolatopsis bartoniae	Amycolatopsis bartoniae	species	1e-05	abund	1e-05	941986	1||201174|1760|85010|2070|1813|941986	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
981384	981384	Ruegeria conchae	Ruegeria conchae	species	2e-05	abund	2e-05	981384	1||1224|28211|204455|2854170|97050|981384	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1042156	1042156	Clostridium sp. SY8519	Clostridium sp. SY8519	species	3e-05	abund	3e-05	1042156	1||1239|186801|186802|31979|1485|1042156	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1071078	1071078	Bacillus sp. NSP9.1	Bacillus sp. NSP9.1	species	2e-05	abund	2e-05	1071078	1||1239|91061|1385|186817|1386|1071078	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1131462	1131462	Dehalobacter sp. CF	Dehalobacter sp. CF	species	2e-05	abund	2e-05	1131462	1||1239|186801|186802|2937909|56112|1131462	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	2e-05	abund	2e-05	1134687	1||1224|1236|91347|543|570|1134687	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.00208	abund	0.00208	1155388	1||1239|186801|186802|31979|1485|1155388	77	0	0	77	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1158459	1158459	Kosakonia sacchari	Kosakonia sacchari	species	2e-05	abund	2e-05	1158459	1||1224|1236|91347|543|1330547|1158459	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1159556	1159556	Ustilaginoidea virens	Ustilaginoidea virens	species	1e-05	abund	1e-05	1159556	1||4890|147550|5125|34397|124426|1159556	4	0	0	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1160721	1160721	Ruminococcus bicirculans (ex Wegman et al. 2014)	Ruminococcus bicirculans (ex Wegman et al. 2014)	species	0.00015	abund	0.00015	1160721	1||1239|186801|186802|216572|1263|1160721	6	0	0	6	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1173283	1173283	Pseudomonas sp. R3-18-08	Pseudomonas sp. R3-18-08	species	2e-05	abund	2e-05	1173283	1||1224|1236|72274|135621|286|1173283	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1179669	1179669	Yersinia sp. KBS0713	Yersinia sp. KBS0713	species	2e-05	abund	2e-05	1179669	1||1224|1236|91347|1903411|629|1179669	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1197717	1197717	Cloacibacillus porcorum	Cloacibacillus porcorum	species	5e-05	abund	5e-05	1197717	1||508458|649775|649776|649777|508459|1197717	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1220207	1220207	Aspergillus puulaauensis	Aspergillus puulaauensis	species	0.0	abund	0.0	1220207	1||4890|147545|5042|1131492|5052|1220207	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1229621	1229621	Anaerostipes rhamnosivorans	Anaerostipes rhamnosivorans	species	6e-05	abund	6e-05	1229621	1||1239|186801|3085636|186803|207244|1229621	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1249630	1249630	Fructilactobacillus vespulae	Fructilactobacillus vespulae	species	7e-05	abund	7e-05	1249630	1||1239|91061|186826|33958|2767881|1249630	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1261634	1261634	Roseburia sp. 499	Roseburia sp. 499	species	5e-05	abund	5e-05	1261634	1||1239|186801|3085636|186803|841|1261634	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1261635	1261635	Roseburia sp. 831b	Roseburia sp. 831b	species	0.0001	abund	0.0001	1261635	1||1239|186801|3085636|186803|841|1261635	4	0	0	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1267766	1267766	Croceibacterium atlanticum	Croceibacterium atlanticum	species	3e-05	abund	3e-05	1267766	1||1224|28211|204457|335929|2676755|1267766	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1287640	1287640	Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.00439	abund	0.00439	1287640	1||1239|1737404|1737405|1570339|165779|1287640	89	0	0	89	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1288121	1288121	Alistipes senegalensis	Alistipes senegalensis	species	0.0015	abund	0.0015	1288121	1||976|200643|171549|171550|239759|1288121	63	0	0	63	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.10582	abund	0.10582	1297617	1||1239|186801|186802||1392389|1297617	3569	0	0	3569	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1325100	1325100	Bradyrhizobium sp. CCBAU 51753	Bradyrhizobium sp. CCBAU 51753	species	1e-05	abund	1e-05	1325100	1||1224|28211|356|41294|374|1325100	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1333528	1333528	Streptomyces sp. GMY02	Streptomyces sp. GMY02	species	1e-05	abund	1e-05	1333528	1||201174|1760|85011|2062|1883|1333528	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1335613	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	8e-05	abund	8e-05	1335613	1||201174|84998|1643822|1643826|644652|1335613	3	0	0	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1355477	1355477	Bradyrhizobium diazoefficiens	Bradyrhizobium diazoefficiens	species	3e-05	abund	3e-05	1355477	1||1224|28211|356|41294|374|1355477	3	0	0	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1381081	1381081	Vibrio panuliri	Vibrio panuliri	species	2e-05	abund	2e-05	1381081	1||1224|1236|135623|641|662|1381081	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1411621	1411621	Hymenobacter sedentarius	Hymenobacter sedentarius	species	3e-05	abund	3e-05	1411621	1||976|768503|768507|1853232|89966|1411621	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1458307	1458307	Octadecabacter temperatus	Octadecabacter temperatus	species	2e-05	abund	2e-05	1458307	1||1224|28211|204455|2854170|53945|1458307	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1460244	1460244	Streptomyces sp. PCS3-D2	Streptomyces sp. PCS3-D2	species	1e-05	abund	1e-05	1460244	1||201174|1760|85011|2062|1883|1460244	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1460447	1460447	Terrisporobacter petrolearius	Terrisporobacter petrolearius	species	7e-05	abund	7e-05	1460447	1||1239|186801|3082720|186804|1505652|1460447	3	0	0	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	2e-05	abund	2e-05	1463165	1||1224|1236|91347|543|570|1463165	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1468449	1468449	Holdemania massiliensis	Holdemania massiliensis	species	0.00044	abund	0.00044	1468449	1||1239|526524|526525|128827|61170|1468449	19	0	0	19	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1472416	1472416	Butyricimonas faecihominis	Butyricimonas faecihominis	species	0.0122	abund	0.0122	1472416	1||976|200643|171549|1853231|574697|1472416	614	0	0	614	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1481923	1481923	Vibrio astriarenae	Vibrio astriarenae	species	2e-05	abund	2e-05	1481923	1||1224|1236|135623|641|662|1481923	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1497681	1497681	Listeria newyorkensis	Listeria newyorkensis	species	3e-05	abund	3e-05	1497681	1||1239|91061|1385|186820|1637|1497681	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1501392	1501392	Coprobacter secundus	Coprobacter secundus	species	0.00022	abund	0.00022	1501392	1||976|200643|171549|2005519|1348911|1501392	8	0	0	8	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1503053	1503053	Burkholderia singularis	Burkholderia singularis	species	1e-05	abund	1e-05	1503053	1||1224|28216|80840|119060|32008|1503053	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1523392	1523392	Thalassotalea ponticola	Thalassotalea ponticola	species	2e-05	abund	2e-05	1523392	1||1224|1236|135622|267889|1518149|1523392	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1524460	1524460	Phaeodactylibacter xiamenensis	Phaeodactylibacter xiamenensis	species	2e-05	abund	2e-05	1524460	1||976|1937959|1936988|1937961|1564515|1524460	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1528099	1528099	Lawsonella clevelandensis	Lawsonella clevelandensis	species	0.02823	abund	0.02823	1528099	1||201174|1760|85007|2805586|1847725|1528099	560	0	0	560	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1548548	1548548	Bradymonas sediminis	Bradymonas sediminis	species	2e-05	abund	2e-05	1548548	1|||28221|1779134|1779135|1779136|1548548	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.0192	abund	0.0192	1550024	1||1239|186801|186802|216572|1905344|1550024	810	0	0	810	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1643336	1643336	Mesobacillus maritimus	Mesobacillus maritimus	species	2e-05	abund	2e-05	1643336	1||1239|91061|1385|186817|2675231|1643336	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1644131	1644131	Janthinobacterium sp. 1_2014MBL_MicDiv	Janthinobacterium sp. 1_2014MBL_MicDiv	species	1e-05	abund	1e-05	1644131	1||1224|28216|80840|75682|29580|1644131	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.00155	abund	0.00155	1653434	1||1239|186801|3085636|186803|1769710|1653434	53	0	0	53	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1690221	1690221	Streptomyces spongiicola	Streptomyces spongiicola	species	1e-05	abund	1e-05	1690221	1||201174|1760|85011|2062|1883|1690221	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	0.00589	abund	0.00589	1712675	1||1239|526524|526525|2810281|191303|1712675	176	0	0	176	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1721091	1721091	Chryseobacterium sp. IHB B 17019	Chryseobacterium sp. IHB B 17019	species	2e-05	abund	2e-05	1721091	1||976|117743|200644|2762318|59732|1721091	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1736226	1736226	Pseudomonas sp. Leaf58	Pseudomonas sp. Leaf58	species	2e-05	abund	2e-05	1736226	1||1224|1236|72274|135621|286|1736226	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1737424	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.00519	abund	0.00519	1737424	1||1239|186801|3085636|186803|572511|1737424	229	0	0	229	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1774273	1774273	Polaribacter vadi	Polaribacter vadi	species	3e-05	abund	3e-05	1774273	1||976|117743|200644|49546|52959|1774273	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1776384	1776384	Emergencia timonensis	Emergencia timonensis	species	2e-05	abund	2e-05	1776384	1||1239|186801|3082720|543314|1926556|1776384	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.00569	abund	0.00569	1776392	1||1239|526524|526525|128827|1924110|1776392	159	0	0	159	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1795815	1795815	Streptomyces sp. enrichment culture	Streptomyces sp. enrichment culture	species	9e-05	abund	9e-05	1795815	1||201174|1760|85011|2062|1883|1795815	8	0	0	8	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1796613	1796613	Bacteroides caecimuris	Bacteroides caecimuris	species	0.0001	abund	0.0001	1796613	1||976|200643|171549|815|816|1796613	5	0	0	5	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1796616	1796616	Blautia pseudococcoides	Blautia pseudococcoides	species	9e-05	abund	9e-05	1796616	1||1239|186801|3085636|186803|572511|1796616	5	0	0	5	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.55575	abund	0.55575	1796635	1||1239|526524|526525|128827|1918536|1796635	18379	0	0	18379	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	2e-05	abund	2e-05	1812935	1||1224|1236|91347|543|547|1812935	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1838286	1838286	Lacunisphaera limnophila	Lacunisphaera limnophila	species	3e-05	abund	3e-05	1838286	1||74201|414999|415000|134623|1961799|1838286	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1839799	1839799	Streptococcus sp. FDAARGOS_192	Streptococcus sp. FDAARGOS_192	species	0.00087	abund	0.00087	1839799	1||1239|91061|186826|1300|1301|1839799	18	0	0	18	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1852373	1852373	Murdochiella vaginalis	Murdochiella vaginalis	species	0.0001	abund	0.0001	1852373	1||1239|1737404|1737405|1570339|1161127|1852373	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1854498	1854498	Chryseobacterium nepalense	Chryseobacterium nepalense	species	2e-05	abund	2e-05	1854498	1||976|117743|200644|2762318|59732|1854498	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1872629	1872629	Arcobacter sp.	Arcobacter sp.	species	4e-05	abund	4e-05	1872629	1||29547|3031852|213849|2808963|28196|1872629	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1912855	1912855	Faecalimonas umbilicata	Faecalimonas umbilicata	species	0.00038	abund	0.00038	1912855	1||1239|186801|3085636|186803|2005355|1912855	12	0	0	12	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1912897	1912897	Blautia argi	Blautia argi	species	0.00048	abund	0.00048	1912897	1||1239|186801|3085636|186803|572511|1912897	21	0	0	21	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1917158	1917158	Alteromonas sp. RW2A1	Alteromonas sp. RW2A1	species	2e-05	abund	2e-05	1917158	1||1224|1236|135622|72275|226|1917158	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1920809	1920809	Tepidicaulis sp.	Tepidicaulis sp.	species	2e-05	abund	2e-05	1920809	1||1224|28211|356|2813035|1742977|1920809	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1931238	1931238	Pelagibius sp.	Pelagibius sp.	species	2e-05	abund	2e-05	1931238	1||1224|28211|204441|2844403|643951|1931238	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1945634	1945634	Butyricicoccus porcorum	Butyricicoccus porcorum	species	6e-05	abund	6e-05	1945634	1||1239|186801|186802|3085642|580596|1945634	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1949203	1949203	Halomonas sp. 'Soap Lake 	Halomonas sp. 'Soap Lake	species	0.0	abund	0.0	1949203	1||1224|1236|135619|28256|2745|1949203	0	0	0	0	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1965571	1965571	Erysipelatoclostridium sp. An173	Erysipelatoclostridium sp. An173	species	0.02861	abund	0.02861	1965571	1||1239|526524|526525|2810280|3025755|1965571	928	0	0	928	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1970157	1970157	Kordiimonas sp.	Kordiimonas sp.	species	2e-05	abund	2e-05	1970157	1||1224|28211|362534|1331809|288021|1970157	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1981031	1981031	uncultured Mailhella sp.	uncultured Mailhella sp.	species	3e-05	abund	3e-05	1981031	1||200940|3031449|213115|194924|1981028|1981031	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1981510	1981510	Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	0.13033	abund	0.13033	1981510	1||1239|186801|3085656|3085657|2039302|1981510	5004	0	0	5004	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1982626	1982626	Faecalibacillus intestinalis	Faecalibacillus intestinalis	species	0.00095	abund	0.00095	1982626	1||1239|526524|526525|2810280|2678885|1982626	29	0	0	29	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2024551	2024551	Thiocapsa sp.	Thiocapsa sp.	species	3e-05	abund	3e-05	2024551	1||1224|1236|135613|1046|1056|2024551	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.0129	abund	0.0129	2025659	1||976|200643|171549|815|816|2025659	727	0	0	727	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2026255	2026255	Corynebacterium hadale	Corynebacterium hadale	species	0.00011	abund	0.00011	2026255	1||201174|1760|85007|1653|1716|2026255	3	0	0	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2041044	2041044	Eubacterium maltosivorans	Eubacterium maltosivorans	species	0.00014	abund	0.00014	2041044	1||1239|186801|186802|186806|1730|2041044	6	0	0	6	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2054316	2054316	Thalassotalea atypica	Thalassotalea atypica	species	2e-05	abund	2e-05	2054316	1||1224|1236|135622|267889|1518149|2054316	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2057808	2057808	Lacinutrix sp. Bg11-31	Lacinutrix sp. Bg11-31	species	2e-05	abund	2e-05	2057808	1||976|117743|200644|49546|291183|2057808	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2058762	2058762	Flagellimonas sp.	Flagellimonas sp.	species	2e-05	abund	2e-05	2058762	1||976|117743|200644|49546|444459|2058762	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2060973	2060973	Purpureocillium takamizusanense	Purpureocillium takamizusanense	species	1e-05	abund	1e-05	2060973	1||4890|147550|5125|474942|1052105|2060973	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.00018	abund	0.00018	2068655	1||1239|186801|3085636|186803|2888809|2068655	8	0	0	8	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2093856	2093856	Butyricimonas faecalis	Butyricimonas faecalis	species	0.00017	abund	0.00017	2093856	1||976|200643|171549|1853231|574697|2093856	9	0	0	9	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.01891	abund	0.01891	2093857	1||1239|186801|186802|216572|2591381|2093857	698	0	0	698	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.01655	abund	0.01655	2108523	1||1239|186801|186802|216572|2172004|2108523	587	0	0	587	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.05528	abund	0.05528	2109687	1||1239|186801|186802|216572|459786|2109687	1649	0	0	1649	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2144175	2144175	Megasphaera stantonii	Megasphaera stantonii	species	0.00504	abund	0.00504	2144175	1||1239|909932|1843489|31977|906|2144175	135	0	0	135	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2173853	2173853	Streptococcus chenjunshii	Streptococcus chenjunshii	species	4e-05	abund	4e-05	2173853	1||1239|91061|186826|1300|1301|2173853	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2183582	2183582	Saliniradius amylolyticus	Saliniradius amylolyticus	species	2e-05	abund	2e-05	2183582	1||1224|1236|135622|72275|2661818|2183582	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2183896	2183896	Flavobacterium crocinum	Flavobacterium crocinum	species	2e-05	abund	2e-05	2183896	1||976|117743|200644|49546|237|2183896	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2364271	2364271	Rhizobium sp. CCGE531	Rhizobium sp. CCGE531	species	1e-05	abund	1e-05	2364271	1||1224|28211|356|82115|379|2364271	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2420310	2420310	Streptococcus sp. FDAARGOS_522	Streptococcus sp. FDAARGOS_522	species	0.0001	abund	0.0001	2420310	1||1239|91061|186826|1300|1301|2420310	2	0	0	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2478954	2478954	Catenibacterium sp. co_0103	Catenibacterium sp. co_0103	species	0.00015	abund	0.00015	2478954	1||1239|526524|526525|2810280|135858|2478954	4	0	0	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2479767	2479767	Blautia sp. SC05B48	Blautia sp. SC05B48	species	0.0053	abund	0.0053	2479767	1||1239|186801|3085636|186803|572511|2479767	234	0	0	234	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	0.00019	abund	0.00019	2487150	1||1224|1236|91347|543|447792|2487150	11	0	0	11	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.00256	abund	0.00256	2507161	1||1239|1737404|1737405|2992717|2992720|2507161	52	0	0	52	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
2509459	2509459	Xylanimonas allomyrinae	Xylanimonas allomyrinae	species	2e-05	abund	2e-05	2509459	1||201174|1760|85006|85017|186188|2509459	1	0	0	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
