taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.09428	abund	0.09428	1382	1||201174|84998|84999|1643824|2767353|1382	732	0	0	732	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1421	1421	Lysinibacillus sphaericus	Lysinibacillus sphaericus	species	5e-05	abund	5e-05	1421	1||1239|91061|1385|186817|400634|1421	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.00845	abund	0.00845	1491	1||1239|186801|186802|31979|1485|1491	115	0	0	115	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1494	1494	Clostridium cochlearium	Clostridium cochlearium	species	0.0001	abund	0.0001	1494	1||1239|186801|186802|31979|1485|1494	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00076	abund	0.00076	1496	1||1239|186801|3082720|186804|1870884|1496	11	0	0	11	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1502	1502	Clostridium perfringens	Clostridium perfringens	species	0.00045	abund	0.00045	1502	1||1239|186801|186802|31979|1485|1502	6	0	0	6	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.03227	abund	0.03227	1509	1||1239|186801|186802|31979|1485|1509	439	0	0	439	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.00106	abund	0.00106	1522	1||1239|186801|186802|31979|1485|1522	14	0	0	14	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1532	1532	Blautia coccoides	Blautia coccoides	species	6e-05	abund	6e-05	1532	1||1239|186801|3085636|186803|572511|1532	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.01609	abund	0.01609	1584	1||1239|91061|186826|33958|1578|1584	116	0	0	116	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1587	1587	Lactobacillus helveticus	Lactobacillus helveticus	species	0.00088	abund	0.00088	1587	1||1239|91061|186826|33958|1578|1587	7	0	0	7	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1590	1590	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum	species	0.00023	abund	0.00023	1590	1||1239|91061|186826|33958|2767842|1590	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.02007	abund	0.02007	1597	1||1239|91061|186826|33958|2759736|1597	244	0	0	244	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1599	1599	Latilactobacillus sakei	Latilactobacillus sakei	species	0.00013	abund	0.00013	1599	1||1239|91061|186826|33958|2767885|1599	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0015	abund	0.0015	1613	1||1239|91061|186826|33958|2742598|1613	12	0	0	12	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.00049	abund	0.00049	1639	1||1239|91061|1385|186820|1637|1639	6	0	0	6	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1642	1642	Listeria innocua	Listeria innocua	species	8e-05	abund	8e-05	1642	1||1239|91061|1385|186820|1637|1642	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0096	abund	0.0096	1655	1||201174|1760|2037|2049|1654|1655	121	0	0	121	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1656	1656	Actinomyces viscosus	Actinomyces viscosus	species	0.00016	abund	0.00016	1656	1||201174|1760|2037|2049|1654|1656	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00136	abund	0.00136	1660	1||201174|1760|2037|2049|2529408|1660	13	0	0	13	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.03665	abund	0.03665	1680	1||201174|1760|85004|31953|1678|1680	326	0	0	326	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.05308	abund	0.05308	1685	1||201174|1760|85004|31953|1678|1685	499	0	0	499	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1686	1686	Bifidobacterium catenulatum	Bifidobacterium catenulatum	species	0.00142	abund	0.00142	1686	1||201174|1760|85004|31953|1678|1686	12	0	0	12	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1687	1687	Bifidobacterium coryneforme	Bifidobacterium coryneforme	species	0.00014	abund	0.00014	1687	1||201174|1760|85004|31953|1678|1687	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.00033	abund	0.00033	1736	1||1239|186801|186802|186806|1730|1736	6	0	0	6	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.00133	abund	0.00133	1744	1||201174|1760|85009|31957|1743|1744	14	0	0	14	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
1750	1750	Arachnia propionica	Arachnia propionica	species	0.00081	abund	0.00081	1750	1||201174|1760|85009|31957|2801844|1750	11	0	0	11	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0277	abund	0.0277	2047	1||201174|1760|85006|1268|32207|2047	276	0	0	276	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
2051	2051	Mobiluncus curtisii	Mobiluncus curtisii	species	0.00012	abund	0.00012	2051	1||201174|1760|2037|2049|2050|2051	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
2173	2173	Methanobrevibacter smithii	Methanobrevibacter smithii	species	0.00015	abund	0.00015	2173	1||28890|183925|2158|2159|2172|2173	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
2702	2702	Gardnerella vaginalis	Gardnerella vaginalis	species	0.00015	abund	0.00015	2702	1||201174|1760|85004|31953|2701|2702	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.00281	abund	0.00281	2718	1||1224|1236|135615|868|2717|2718	29	0	0	29	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
4932	4932	Saccharomyces cerevisiae	Saccharomyces cerevisiae	species	0.00057	abund	0.00057	4932	1||4890|4891|4892|4893|4930|4932	25	0	0	25	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
5147	5147	Sordaria macrospora	Sordaria macrospora	species	1e-05	abund	1e-05	5147	1||4890|147550|5139|5148|5146|5147	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
5476	5476	Candida albicans	Candida albicans	species	3e-05	abund	3e-05	5476	1||4890|3239874|2916678|766764|5475|5476	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.04741	abund	0.04741	28026	1||201174|1760|85004|31953|1678|28026	422	0	0	422	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.01265	abund	0.01265	28037	1||1239|91061|186826|1300|1301|28037	106	0	0	106	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28111	28111	Bacteroides eggerthii	Bacteroides eggerthii	species	0.00019	abund	0.00019	28111	1||976|200643|171549|815|816|28111	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.22508	abund	0.22508	28116	1||976|200643|171549|815|816|28116	6053	0	0	6053	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.00018	abund	0.00018	28128	1||976|200643|171549|171552|838|28128	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28129	28129	Prevotella denticola	Prevotella denticola	species	0.00048	abund	0.00048	28129	1||976|200643|171549|171552|838|28129	6	0	0	6	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00027	abund	0.00027	28131	1||976|200643|171549|171552|838|28131	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00099	abund	0.00099	28132	1||976|200643|171549|171552|838|28132	13	0	0	13	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	0.00017	abund	0.00017	28133	1||976|200643|171549|171552|838|28133	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00017	abund	0.00017	28137	1||976|200643|171549|171552|838|28137	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00016	abund	0.00016	28141	1||1224|1236|91347|543|413496|28141	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28172	28172	Vibrio metschnikovii	Vibrio metschnikovii	species	7e-05	abund	7e-05	28172	1||1224|1236|135623|641|662|28172	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.00307	abund	0.00307	28901	1||1224|1236|91347|543|590|28901	62	0	0	62	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29347	29347	[Clostridium] scindens	[Clostridium] scindens	species	6e-05	abund	6e-05	29347	1||1239|186801|3085636|186803|1506553|29347	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29348	29348	Thomasclavelia spiroformis	Thomasclavelia spiroformis	species	0.0001	abund	0.0001	29348	1||1239|526524|526525|2810280|3025755|29348	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.16227	abund	0.16227	29360	1||1239|186801|3085636|3018741|698776|29360	2785	0	0	2785	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.00372	abund	0.00372	29391	1||1239|91061|1385|539738|1378|29391	26	0	0	26	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	4.53507	abund	4.53507	29466	1||1239|909932|1843489|31977|29465|29466	38690	0	0	38690	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
29483	29483	Yersinia aldovae	Yersinia aldovae	species	6e-05	abund	6e-05	29483	1||1224|1236|91347|1903411|629|29483	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33007	33007	Winkia neuii	Winkia neuii	species	0.00044	abund	0.00044	33007	1||201174|1760|2037|2049|2692118|33007	4	0	0	4	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33031	33031	Peptoniphilus lacrimalis	Peptoniphilus lacrimalis	species	0.00014	abund	0.00014	33031	1||1239|1737404|1737405|1570339|162289|33031	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00641	abund	0.00641	33033	1||1239|1737404|1737405|1570339|543311|33033	43	0	0	43	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.02528	abund	0.02528	33038	1||1239|186801|3085636|186803|2316020|33038	348	0	0	348	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33040	33040	Streptococcus milleri	Streptococcus milleri	species	0.00025	abund	0.00025	33040	1||1239|91061|186826|1300|1301|33040	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00023	abund	0.00023	33043	1||1239|186801|3085636|186803|33042|33043	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33074	33074	Zymobacter palmae	Zymobacter palmae	species	0.00144	abund	0.00144	33074	1||1224|1236|135619|28256|33073|33074	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
33945	33945	Enterococcus avium	Enterococcus avium	species	0.00011	abund	0.00011	33945	1||1239|91061|186826|81852|1350|33945	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
34085	34085	Riemerella anatipestifer	Riemerella anatipestifer	species	0.00057	abund	0.00057	34085	1||976|117743|200644|2762318|34084|34085	5	0	0	5	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.01838	abund	0.01838	35703	1||1224|1236|91347|543|544|35703	386	0	0	386	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
35795	35795	Ehrlichia muris	Ehrlichia muris	species	0.00022	abund	0.00022	35795	1||1224|28211|766|942|943|35795	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
37637	37637	Corynebacterium pseudodiphtheriticum	Corynebacterium pseudodiphtheriticum	species	0.00011	abund	0.00011	37637	1||201174|1760|85007|1653|1716|37637	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.11368	abund	0.11368	37734	1||1239|91061|186826|81852|1350|37734	1618	0	0	1618	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
38284	38284	Corynebacterium accolens	Corynebacterium accolens	species	0.0001	abund	0.0001	38284	1||201174|1760|85007|1653|1716|38284	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.00015	abund	0.00015	39491	1||1239|186801|3085636|186803|1766253|39491	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.00201	abund	0.00201	39777	1||1239|909932|1843489|31977|29465|39777	17	0	0	17	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
39778	39778	Veillonella dispar	Veillonella dispar	species	0.0022	abund	0.0022	39778	1||1239|909932|1843489|31977|29465|39778	19	0	0	19	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
40324	40324	Stenotrophomonas maltophilia	Stenotrophomonas maltophilia	species	0.0001	abund	0.0001	40324	1||1224|1236|135614|32033|40323|40324	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
40520	40520	Blautia obeum	Blautia obeum	species	0.00034	abund	0.00034	40520	1||1239|186801|3085636|186803|572511|40520	5	0	0	5	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
40559	40559	Botrytis cinerea	Botrytis cinerea	species	1e-05	abund	1e-05	40559	1||4890|147548|5178|28983|33196|40559	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
41997	41997	Enterococcus saccharolyticus	Enterococcus saccharolyticus	species	0.00019	abund	0.00019	41997	1||1239|91061|186826|81852|1350|41997	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.01526	abund	0.01526	42817	1||201174|1760|85007|1653|1716|42817	123	0	0	123	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.00965	abund	0.00965	43675	1||201174|1760|85006|1268|32207|43675	88	0	0	88	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
43765	43765	Corynebacterium amycolatum	Corynebacterium amycolatum	species	0.0001	abund	0.0001	43765	1||201174|1760|85007|1653|1716|43765	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
43771	43771	Corynebacterium urealyticum	Corynebacterium urealyticum	species	0.00021	abund	0.00021	43771	1||201174|1760|85007|1653|1716|43771	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.00011	abund	0.00011	44252	1||1239|91061|1385|186822|44249|44252	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
45634	45634	Streptococcus cristatus	Streptococcus cristatus	species	0.00012	abund	0.00012	45634	1||1239|91061|186826|1300|1301|45634	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0017	abund	0.0017	46124	1||1239|91061|186826|186828|117563|46124	13	0	0	13	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0014	abund	0.0014	46503	1||976|200643|171549|2005525|375288|46503	26	0	0	26	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.00366	abund	0.00366	46506	1||976|200643|171549|815|816|46506	58	0	0	58	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0043	abund	0.0043	47678	1||976|200643|171549|815|816|47678	92	0	0	92	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.00832	abund	0.00832	47715	1||1239|91061|186826|33958|2759736|47715	98	0	0	98	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
53345	53345	Enterococcus durans	Enterococcus durans	species	8e-05	abund	8e-05	53345	1||1239|91061|186826|81852|1350|53345	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	6e-05	abund	6e-05	53442	1||1239|186801|186802|186806|1730|53442	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
54005	54005	Peptoniphilus harei	Peptoniphilus harei	species	0.00013	abund	0.00013	54005	1||1239|1737404|1737405|1570339|162289|54005	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
54291	54291	Raoultella ornithinolytica	Raoultella ornithinolytica	species	0.00013	abund	0.00013	54291	1||1224|1236|91347|543|160674|54291	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
56448	56448	Xanthomonas arboricola	Xanthomonas arboricola	species	5e-05	abund	5e-05	56448	1||1224|1236|135614|32033|338|56448	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.00137	abund	0.00137	57706	1||1224|1236|91347|543|544|57706	28	0	0	28	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
58169	58169	Rahnella inusitata	Rahnella inusitata	species	9e-05	abund	9e-05	58169	1||1224|1236|91347|1903411|34037|58169	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
59561	59561	Trueperella bernardiae	Trueperella bernardiae	species	0.00145	abund	0.00145	59561	1||201174|1760|2037|2049|1069494|59561	12	0	0	12	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0034	abund	0.0034	61592	1||201174|1760|85007|1653|1716|61592	38	0	0	38	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	0.00034	abund	0.00034	61645	1||1224|1236|91347|543|547|61645	7	0	0	7	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
61646	61646	Lelliottia amnigena	Lelliottia amnigena	species	5e-05	abund	5e-05	61646	1||1224|1236|91347|543|1330545|61646	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.06716	abund	0.06716	66228	1||201174|1760|2037|2049|2692113|66228	551	0	0	551	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
66269	66269	Pantoea stewartii	Pantoea stewartii	species	5e-05	abund	5e-05	66269	1||1224|1236|91347|1903409|53335|66269	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
67824	67824	Citrobacter farmeri	Citrobacter farmeri	species	5e-05	abund	5e-05	67824	1||1224|1236|91347|543|544|67824	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
67827	67827	Citrobacter werkmanii	Citrobacter werkmanii	species	5e-05	abund	5e-05	67827	1||1224|1236|91347|543|544|67827	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0001	abund	0.0001	69823	1||1239|909932|909929|1843491|970|69823	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	6e-05	abund	6e-05	71452	1||1239|91061|186826|81852|1350|71452	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
72638	72638	Moineauvirus Sfi19	Moineauvirus Sfi19	species	0.00156	abund	0.00156	72638	1||2731618|2731619||3044455|1623304|72638	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	0.00088	abund	0.00088	74426	1||201174|84998|84999|84107|102106|74426	8	0	0	8	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
76123	76123	Hoylesella enoeca	Hoylesella enoeca	species	0.00025	abund	0.00025	76123	1||976|200643|171549|171552|2974257|76123	3	0	0	3	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.22367	abund	0.22367	76857	1||32066|203490|203491|203492|848|76857	2222	0	0	2222	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.01159	abund	0.01159	76859	1||32066|203490|203491|203492|848|76859	111	0	0	111	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
78258	78258	Parascardovia denticolens	Parascardovia denticolens	species	0.00013	abund	0.00013	78258	1||201174|1760|85004|31953|196082|78258	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	5e-05	abund	5e-05	83655	1||1224|1236|91347|543|83654|83655	1	0	0	1	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.00015	abund	0.00015	84112	1||201174|84998|1643822|1643826|84111|84112	2	0	0	2	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.00752	abund	0.00752	84135	1||1239|91061|1385|539738|1378|84135	54	0	0	54	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.02673	abund	0.02673	84163	1||201174|84998|1643822|1643826|84162|84163	321	0	0	321	DYN_0036_D05_Zymo	DYN_0036_D05	ont_zymo	ganon2	unified	ganon2_unified
