taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1730	Eubacterium	Eubacterium	genus	0.007433950258532241	abund_weighted	7.433950258532241e-05	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0022774221333313	7.433950258532241e-05	936000	0.8217812785373809	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	572511	Blautia	Blautia	genus	0.03904939237429	abund_weighted	0.0003904939237429	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0022530907002829	0.0003904939237429	926000	0.821496587492564	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.006327923512750615	abund_weighted	6.327923512750614e-05	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0015645111450129	6.327923512750614e-05	643000	0.8118879316240155	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	84111	Eggerthella	Eggerthella	genus	0.004436194707124118	abund_weighted	4.436194707124118e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0012725339484319	4.436194707124118e-05	523000	0.8064960375597122	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.0032999486513484583	abund_weighted	3.299948651348458e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0011046470603979	3.299948651348458e-05	454000	0.8028235696857093	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	0.010292696983959999	abund_weighted	0.0001029269698396	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0009756904652413	0.0001029269698396	401000	0.799615187357427	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	264995	Anaerofustis	Anaerofustis	genus	0.005832326828848465	abund_weighted	5.832326828848465e-05	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0009635247487171	5.832326828848465e-05	396000	0.7992916094743121	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	283168	Odoribacter	Odoribacter	genus	0.006448800752726749	abund_weighted	6.448800752726749e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0007421087079765	6.448800752726749e-05	305000	0.7925877205780045	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	459786	Oscillibacter	Oscillibacter	genus	0.00993006526403941	abund_weighted	9.93006526403941e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0006399166891732	9.93006526403941e-05	263000	0.78880875784704	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	0.0016983252216646826	abund_weighted	1.6983252216646826e-05	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0005693555333328	1.6983252216646826e-05	234000	0.785841487470046	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	482	Neisseria	Neisseria	genus	0.0015895357056861618	abund_weighted	1.589535705686162e-05	;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0005401578136747	1.589535705686162e-05	222000	0.7845081157583634	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	644652	Gordonibacter	Gordonibacter	genus	0.0012812987437470203	abund_weighted	1.2812987437470203e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0004987943774924	1.2812987437470203e-05	205000	0.7824945840412331	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.0011845969517661132	abund_weighted	1.1845969517661131e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0004379657948714	1.1845969517661131e-05	180000	0.7792186905107399	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	416916	Aggregatibacter	Aggregatibacter	genus	0.001027456539797139	abund_weighted	1.027456539797139e-05	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003698377823358	1.027456539797139e-05	152000	0.7749803418470816	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1378	Gemella	Gemella	genus	0.0010153688157995256	abund_weighted	1.0153688157995256e-05	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003649714957261	1.0153688157995256e-05	150000	0.7746492903060467	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	82982	Obesumbacterium	Obesumbacterium	genus	0.0032576416173568123	abund_weighted	3.257641617356812e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Hafniaceae;Obesumbacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003382069193729	3.257641617356812e-05	139000	0.7727484538726168	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.004218615675167076	abund_weighted	4.2186156751670765e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003333406327632	4.2186156751670765e-05	137000	0.7723872657619678	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	3393728	Owariibacterium	Owariibacterium	genus	0.006605941164695723	abund_weighted	6.605941164695723e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Owariibacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0003163086296293	6.605941164695723e-05	130000	0.7710816289222077	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1348911	Coprobacter	Coprobacter	genus	0.005759800484862784	abund_weighted	5.759800484862785e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000260346333618	5.759800484862785e-05	107000	0.7662537764530698	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	841	Roseburia	Roseburia	genus	0.01785961220647	abund_weighted	0.0001785961220647	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002530469037034	0.0001785961220647	104000	0.7655511737588291	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.00060438619988067	abund_weighted	6.0438619988067e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002335817572647	6.0438619988067e-06	96000	0.7635770528614187	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2749846	Amedibacillus	Amedibacillus	genus	0.024036439169250003	abund_weighted	0.0002403643916925	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002311486139599	0.0002403643916925	95000	0.76331917240837	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.0005681230278878298	abund_weighted	5.681230278878298e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000228715470655	5.681230278878298e-06	94000	0.763058651491348	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.0005983423378818633	abund_weighted	5.983423378818633e-06	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002116834675211	5.983423378818633e-06	87000	0.7611561702263291	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	117563	Granulicatella	Granulicatella	genus	0.0005499914418914096	abund_weighted	5.499914418914097e-06	;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0002019508943018	5.499914418914097e-06	83000	0.7600013785216795	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	420345	Lactonifactor	Lactonifactor	genus	0.0005560353038902165	abund_weighted	5.560353038902164e-06	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001970846076921	5.560353038902164e-06	81000	0.7594036286169011	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	61170	Holdemania	Holdemania	genus	0.004774650979057293	abund_weighted	4.774650979057293e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001873520344727	4.774650979057293e-05	77000	0.7581640274263535	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	216851	Faecalibacterium	Faecalibacterium	genus	0.005705405726873524	abund_weighted	5.7054057268735245e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001727531746437	5.7054057268735245e-05	71000	0.756182541614482	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	1649459	Hungatella	Hungatella	genus	0.005608703934892618	abund_weighted	5.6087039348926177e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000167886888034	5.6087039348926177e-05	69000	0.7554858728796229	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	195950	Tannerella	Tannerella	genus	0.0004351580639140824	abund_weighted	4.351580639140824e-06	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.000167886888034	4.351580639140824e-06	69000	0.7554858728796229	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.000362631719928402	abund_weighted	3.62631719928402e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001362560250711	3.62631719928402e-06	56000	0.7504155023421122	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	990721	Christensenella	Christensenella	genus	0.0010032810918019122	abund_weighted	1.0032810918019122e-05	;Bacillota;Clostridia;Christensenellales;Christensenellaceae;Christensenella		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001313897384614	1.0032810918019122e-05	54000	0.7495356687258738	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	2901164	Stutzerimonas	Stutzerimonas	genus	0.009374029960149192	abund_weighted	9.374029960149192e-05	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.0001265234518517	9.374029960149192e-05	52000	0.7486237167968939	16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	genus	21.32458246583769	abund_weighted	0.2132458246583769	unclassified		0c19f21c	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0021_D03.fastq	0.6853337421014087	0.2132458246583769	281666000		16545712	DYN_0021_D03-report.csv.summarized	DYN_0021_D03	pacbio	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	24.48866480656838	abund_weighted	0.2448866480656838	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0256897738936117	0.2448866480656838	11864000	0.888591070292857	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.01353168832597	abund_weighted	0.0201353168832597	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0197761888882633	0.0201353168832597	9133000	0.8811236498664783	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	0.28344323936468	abund_weighted	0.0028344323936468	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0171171327232806	0.0028344323936468	7905000	0.8770288985171675	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	47.50376227054245	abund_weighted	0.4750376227054245	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0135096509880515	0.4750376227054245	6239000	0.8703585454735141	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.0718167406505	abund_weighted	0.000718167406505	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0117340597378187	0.000718167406505	5419000	0.8664113612242723	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	8.95056062415649	abund_weighted	0.0895056062415649	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0115586659679787	0.0895056062415649	5338000	0.8659905483577253	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.28209713271479997	abund_weighted	0.002820971327148	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0092828776704242	0.002820971327148	4287000	0.8598869838772707	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.66088471591492	abund_weighted	0.0066088471591492	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0091724445560805	0.0066088471591492	4236000	0.8595550827559844	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.64770652690047	abund_weighted	0.0064770652690047	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0087220506779727	0.0064770652690047	4028000	0.8581601472233091	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	724	Haemophilus	Haemophilus	genus	0.14108758394145	abund_weighted	0.0014108758394145	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0087198853227894	0.0014108758394145	4027000	0.8581532738590197	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.34774909508468	abund_weighted	0.0034774909508468	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0078190975665738	0.0034774909508468	3611000	0.8551401757663875	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.03155059390615	abund_weighted	0.0003155059390615	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0066324829261743	0.0003155059390615	3063000	0.8506119670608344	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.13684442167551	abund_weighted	0.0013684442167551	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0060759866440892	0.0013684442167551	2806000	0.8482107417767363	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.15485103671671	abund_weighted	0.0015485103671671	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.006043506316341	0.0015485103671671	2791000	0.8480640953393559	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	2.21415035113874	abund_weighted	0.0221415035113874	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0046879939716511	0.0221415035113874	2165000	0.8411443843305966	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.09659290652518	abund_weighted	0.0009659290652518	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0043177182353221	0.0009659290652518	1994000	0.8389148470510425	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.014397488516139999	abund_weighted	0.0001439748851614	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.004142324465482	0.0001439748851614	1913000	0.8377933462980099	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.01773349195281	abund_weighted	0.0001773349195281	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0037287416254888	0.0001773349195281	1722000	0.8349554420873494	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.008242464631535495	abund_weighted	8.242464631535495e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0023667332152492	8.242464631535495e-05	1093000	0.8228016215127872	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.008159552265419456	abund_weighted	8.159552265419456e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0022974418493865	8.159552265419456e-05	1061000	0.8220133214734398	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.009603202875439875	abund_weighted	9.603202875439874e-05	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0022584654560887	9.603202875439874e-05	1043000	0.8215597302191053	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.00569656727197246	abund_weighted	5.69656727197246e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0022043315765084	5.69656727197246e-05	1018000	0.820917011674267	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.01115415184161	abund_weighted	0.0001115415184161	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.002076575620699	0.0001115415184161	959000	0.8193374967487213	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0054136897875765675	abund_weighted	5.413689787576567e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Caldifermentibacillus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0019293314682407	5.413689787576567e-05	891000	0.817395945121383	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.005872146400218187	abund_weighted	5.872146400218187e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0018427172609123	5.872146400218187e-05	851000	0.8161857169367451	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
