taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1637	1637	Listeria	Listeria	genus	0.00056	abund	0.00056	1637	1||1239|91061|1385|186820|1637	0	0	6	6	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.00015	abund	0.00015	1647	1||1239|526524|526525|128827|1647	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.01955	abund	0.01955	1654	1||201174|1760|2037|2049|1654	0	0	212	212	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.02923	abund	2.02923	1678	1||201174|1760|85004|31953|1678	0	0	17227	17227	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.05052	abund	0.05052	1716	1||201174|1760|85007|1653|1716	0	0	363	363	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00891	abund	0.00891	1730	1||1239|186801|186802|186806|1730	0	0	137	137	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.00014	abund	0.00014	1763	1||201174|1760|85007|1762|1763	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	3e-05	abund	3e-05	1813	1||201174|1760|85010|2070|1813	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	3e-05	abund	3e-05	1835	1||201174|1760|85010|2070|1835	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
1883	1883	Streptomyces	Streptomyces	genus	0.00059	abund	0.00059	1883	1||201174|1760|85011|2062|1883	0	0	18	18	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
2034	2034	Curtobacterium	Curtobacterium	genus	8e-05	abund	8e-05	2034	1||201174|1760|85006|85023|2034	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
2093	2093	Mycoplasma	Mycoplasma	genus	0.00056	abund	0.00056	2093	1||544448|31969|2085|2092|2093	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
2263	2263	Thermococcus	Thermococcus	genus	0.00014	abund	0.00014	2263	1||28890|183968|2258|2259|2263	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00318	abund	0.00318	2717	1||1224|1236|135615|868|2717	0	0	29	29	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
2742	2742	Marinobacter	Marinobacter	genus	7e-05	abund	7e-05	2742	1||1224|1236|72274|2887365|2742	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
4951	4951	Yarrowia	Yarrowia	genus	1e-05	abund	1e-05	4951	1||4890|3239873|3243772||4951	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
4958	4958	Debaryomyces	Debaryomyces	genus	2e-05	abund	2e-05	4958	1||4890|3239874|2916678|766764|4958	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
5052	5052	Aspergillus	Aspergillus	genus	1e-05	abund	1e-05	5052	1||4890|147545|5042|1131492|5052	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
5140	5140	Neurospora	Neurospora	genus	1e-05	abund	1e-05	5140	1||4890|147550|5139|5148|5140	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
5453	5453	Ascochyta	Ascochyta	genus	2e-05	abund	2e-05	5453	1||4890|147541|92860|683158|5453	0	0	3	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
5455	5455	Colletotrichum	Colletotrichum	genus	1e-05	abund	1e-05	5455	1||4890|147550|1028384|681950|5455	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
5506	5506	Fusarium	Fusarium	genus	1e-05	abund	1e-05	5506	1||4890|147550|5125|110618|5506	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
11646	11646	Lentivirus	Lentivirus	genus	0.03332	abund	0.03332	11646	1||2732409|2732514|2169561|11632|11646	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
12960	12960	Azoarcus	Azoarcus	genus	7e-05	abund	7e-05	12960	1||1224|28216|206389|2008794|12960	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
13075	13075	Globicatella	Globicatella	genus	0.00011	abund	0.00011	13075	1||1239|91061|186826|186827|13075	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
13687	13687	Sphingomonas	Sphingomonas	genus	0.00014	abund	0.00014	13687	1||1224|28211|204457|41297|13687	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28105	28105	Sinorhizobium	Sinorhizobium	genus	4e-05	abund	4e-05	28105	1||1224|28211|356|82115|28105	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28231	28231	Geobacter	Geobacter	genus	7e-05	abund	7e-05	28231	1||200940|3031651|3031668|213422|28231	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.00024	abund	0.00024	28250	1||976|117743|200644|2762318|28250	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28253	28253	Marinomonas	Marinomonas	genus	7e-05	abund	7e-05	28253	1||1224|1236|135619|135620|28253	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28263	28263	Arcanobacterium	Arcanobacterium	genus	0.00016	abund	0.00016	28263	1||201174|1760|2037|2049|28263	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28453	28453	Sphingobacterium	Sphingobacterium	genus	5e-05	abund	5e-05	28453	1||976|117747|200666|84566|28453	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
28884	28884	Hydrogenovibrio	Hydrogenovibrio	genus	8e-05	abund	8e-05	28884	1||1224|1236|72273|135616|28884	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	1.25499	abund	1.25499	29465	1||1239|909932|1843489|31977|29465	0	0	9643	9643	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
29580	29580	Janthinobacterium	Janthinobacterium	genus	4e-05	abund	4e-05	29580	1||1224|28216|80840|75682|29580	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
32008	32008	Burkholderia	Burkholderia	genus	0.00027	abund	0.00027	32008	1||1224|28216|80840|119060|32008	0	0	7	7	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.00876	abund	0.00876	32207	1||201174|1760|85006|1268|32207	0	0	73	73	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.00012	abund	0.00012	33024	1||1239|909932|1843488|909930|33024	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00088	abund	0.00088	33042	1||1239|186801|3085636|186803|33042	0	0	10	10	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33196	33196	Botrytis	Botrytis	genus	0.00012	abund	0.00012	33196	1||4890|147548|5178|28983|33196	0	0	18	18	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33882	33882	Microbacterium	Microbacterium	genus	0.00016	abund	0.00016	33882	1||201174|1760|85006|85023|33882	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33886	33886	Rathayibacter	Rathayibacter	genus	9e-05	abund	9e-05	33886	1||201174|1760|85006|85023|33886	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
33986	33986	Exiguobacterium	Exiguobacterium	genus	9e-05	abund	9e-05	33986	1||1239|91061|1385||33986	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
34084	34084	Riemerella	Riemerella	genus	0.00064	abund	0.00064	34084	1||976|117743|200644|2762318|34084	0	0	5	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
36034	36034	Saccharomycodes	Saccharomycodes	genus	7e-05	abund	7e-05	36034	1||4890|4891|3243779|34365|36034	0	0	3	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
39643	39643	Sorangium	Sorangium	genus	4e-05	abund	4e-05	39643	1||2818505||3031712|49|39643	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00103	abund	0.00103	40323	1||1224|1236|135614|32033|40323	0	0	17	17	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
40544	40544	Sutterella	Sutterella	genus	0.00029	abund	0.00029	40544	1||1224|28216|80840|995019|40544	0	0	3	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
41275	41275	Brevundimonas	Brevundimonas	genus	8e-05	abund	8e-05	41275	1||1224|28211|204458|76892|41275	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
43927	43927	Halobaculum	Halobaculum	genus	8e-05	abund	8e-05	43927	1||28890|183963|2235|1644056|43927	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
44013	44013	Polynucleobacter	Polynucleobacter	genus	0.00017	abund	0.00017	44013	1||1224|28216|80840|119060|44013	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.00088	abund	0.00088	44249	1||1239|91061|1385|186822|44249	0	0	21	21	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
44474	44474	Pleurocapsa	Pleurocapsa	genus	6e-05	abund	6e-05	44474	1||1117|3028117|52604|1890500|44474	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00028	abund	0.00028	46123	1||1239|91061|186826|186827|46123	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
48073	48073	Microbulbifer	Microbulbifer	genus	6e-05	abund	6e-05	48073	1||1224|1236|1706369|1706373|48073	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
51196	51196	Syntrophobotulus	Syntrophobotulus	genus	0.00011	abund	0.00011	51196	1||1239|186801|186802|2937909|51196	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
52959	52959	Polaribacter	Polaribacter	genus	0.00023	abund	0.00023	52959	1||976|117743|200644|49546|52959	0	0	3	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	6e-05	abund	6e-05	53246	1||1224|1236|135622|267888|53246	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
53335	53335	Pantoea	Pantoea	genus	0.00011	abund	0.00011	53335	1||1224|1236|91347|1903409|53335	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
53457	53457	Janibacter	Janibacter	genus	8e-05	abund	8e-05	53457	1||201174|1760|85006|85021|53457	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	0.00012	abund	0.00012	59732	1||976|117743|200644|2762318|59732	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
59739	59739	Flammeovirga	Flammeovirga	genus	8e-05	abund	8e-05	59739	1||976|768503|768507|200667|59739	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
60136	60136	Sulfitobacter	Sulfitobacter	genus	0.00014	abund	0.00014	60136	1||1224|28211|204455|2854170|60136	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
64895	64895	Borreliella	Borreliella	genus	0.00023	abund	0.00023	64895	1||203691|203692|136|1643685|64895	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
66831	66831	Facklamia	Facklamia	genus	0.00015	abund	0.00015	66831	1||1239|91061|186826|186827|66831	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
73029	73029	Dechloromonas	Dechloromonas	genus	6e-05	abund	6e-05	73029	1||1224|28216|206389|2008795|73029	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
73918	73918	Thermaerobacter	Thermaerobacter	genus	9e-05	abund	9e-05	73918	1||1239|186801|186802|539000|73918	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
76831	76831	Myroides	Myroides	genus	0.00014	abund	0.00014	76831	1||976|117743|200644|49546|76831	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
82802	82802	Trichococcus	Trichococcus	genus	9e-05	abund	9e-05	82802	1||1239|91061|186826|186828|82802	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
83654	83654	Leclercia	Leclercia	genus	0.00028	abund	0.00028	83654	1||1224|1236|91347|543|83654	0	0	5	5	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
83681	83681	Nonomuraea	Nonomuraea	genus	3e-05	abund	3e-05	83681	1||201174|1760|85012|2004|83681	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84111	84111	Eggerthella	Eggerthella	genus	0.001	abund	0.001	84111	1||201174|84998|1643822|1643826|84111	0	0	12	12	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0016	abund	0.0016	84162	1||201174|84998|1643822|1643826|84162	0	0	17	17	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84565	84565	Sodalis	Sodalis	genus	5e-05	abund	5e-05	84565	1||1224|1236|91347|2812006|84565	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84567	84567	Pedobacter	Pedobacter	genus	5e-05	abund	5e-05	84567	1||976|117747|200666|84566|84567	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
85073	85073	Thermochromatium	Thermochromatium	genus	7e-05	abund	7e-05	85073	1||1224|1236|135613|1046|85073	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.02827	abund	0.02827	86331	1||1239|186801|3082720|543314|86331	0	0	340	340	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	0.00025	abund	0.00025	102106	1||201174|84998|84999|84107|102106	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
104264	104264	Cellulophaga	Cellulophaga	genus	6e-05	abund	6e-05	104264	1||976|117743|200644|49546|104264	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
106589	106589	Cupriavidus	Cupriavidus	genus	4e-05	abund	4e-05	106589	1||1224|28216|80840|119060|106589	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
106591	106591	Ensifer	Ensifer	genus	4e-05	abund	4e-05	106591	1||1224|28211|356|82115|106591	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
117563	117563	Granulicatella	Granulicatella	genus	0.00119	abund	0.00119	117563	1||1239|91061|186826|186828|117563	0	0	8	8	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
120831	120831	Dyadobacter	Dyadobacter	genus	8e-05	abund	8e-05	120831	1||976|768503|768507|2896860|120831	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
120961	120961	Roseiflexus	Roseiflexus	genus	0.00018	abund	0.00018	120961	1||200795|32061|32064|1508635|120961	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
122277	122277	Pectobacterium	Pectobacterium	genus	6e-05	abund	6e-05	122277	1||1224|1236|91347|1903410|122277	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00485	abund	0.00485	123375	1||1239|526524|526525|128827|123375	0	0	38	38	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.04452	abund	0.04452	133925	1||201174|84998|84999|1643824|133925	0	0	352	352	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
135858	135858	Catenibacterium	Catenibacterium	genus	0.00011	abund	0.00011	135858	1||1239|526524|526525|2810280|135858	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
146936	146936	Azonexus	Azonexus	genus	8e-05	abund	8e-05	146936	1||1224|28216|206389|2008795|146936	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
150247	150247	Anoxybacillus	Anoxybacillus	genus	0.0001	abund	0.0001	150247	1||1239|91061|1385|3120669|150247	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
150830	150830	Roseibium	Roseibium	genus	4e-05	abund	4e-05	150830	1||1224|28211|356|2821832|150830	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
156885	156885	Thioflavicoccus	Thioflavicoccus	genus	7e-05	abund	7e-05	156885	1||1224|1236|135613|1046|156885	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
158481	158481	Hahella	Hahella	genus	8e-05	abund	8e-05	158481	1||1224|1236|135619|224379|158481	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.0022	abund	0.0022	158483	1||1224|1236|91347|543|158483	0	0	38	38	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
160674	160674	Raoultella	Raoultella	genus	0.00029	abund	0.00029	160674	1||1224|1236|91347|543|160674	0	0	6	6	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
165696	165696	Novosphingobium	Novosphingobium	genus	0.00011	abund	0.00011	165696	1||1224|28211|204457|41297|165696	0	0	2	2	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
165697	165697	Sphingopyxis	Sphingopyxis	genus	7e-05	abund	7e-05	165697	1||1224|28211|204457|41297|165697	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
168808	168808	Sneathia	Sneathia	genus	0.00021	abund	0.00021	168808	1||32066|203490|203491|1129771|168808	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
182639	182639	Kribbella	Kribbella	genus	4e-05	abund	4e-05	182639	1||201174|1760|85009|2726069|182639	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
184869	184869	Varibaculum	Varibaculum	genus	0.00013	abund	0.00013	184869	1||201174|1760|2037|2049|184869	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.00893	abund	0.00893	189330	1||1239|186801|3085636|186803|189330	0	0	99	99	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
191028	191028	Leisingera	Leisingera	genus	6e-05	abund	6e-05	191028	1||1224|28211|204455|2854170|191028	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
191301	191301	Caminibacter	Caminibacter	genus	0.00016	abund	0.00016	191301	1||29547|3031852|235899|224467|191301	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
195950	195950	Tannerella	Tannerella	genus	0.00291	abund	0.00291	195950	1||976|200643|171549|2005525|195950	0	0	34	34	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
202746	202746	Sulfurimonas	Sulfurimonas	genus	0.00063	abund	0.00063	202746	1||29547|3031852|213849|2771471|202746	0	0	4	4	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
204037	204037	Dickeya	Dickeya	genus	7e-05	abund	7e-05	204037	1||1224|1236|91347|1903410|204037	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
204447	204447	Skermanella	Skermanella	genus	4e-05	abund	4e-05	204447	1||1224|28211|204441|2829815|204447	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00308	abund	0.00308	207244	1||1239|186801|3085636|186803|207244	0	0	34	34	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01543	abund	0.01543	216851	1||1239|186801|186802|216572|216851	0	0	164	164	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
221065	221065	Kordia	Kordia	genus	7e-05	abund	7e-05	221065	1||976|117743|200644|49546|221065	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
224458	224458	Pyxidicoccus	Pyxidicoccus	genus	3e-05	abund	3e-05	224458	1||2818505|32015|29|31|224458	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
231454	231454	Dyella	Dyella	genus	6e-05	abund	6e-05	231454	1||1224|1236|135614|1775411|231454	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.00603	abund	0.00603	239759	1||976|200643|171549|171550|239759	0	0	75	75	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
239934	239934	Akkermansia	Akkermansia	genus	0.00487	abund	0.00487	239934	1||74201|203494|48461|1647988|239934	0	0	50	50	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
242605	242605	Luteibacter	Luteibacter	genus	7e-05	abund	7e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00783	abund	0.00783	244127	1||1239|186801|186802|216572|244127	0	0	97	97	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
246875	246875	Algoriphagus	Algoriphagus	genus	8e-05	abund	8e-05	246875	1||976|768503|768507|563798|246875	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
252356	252356	Maribacter	Maribacter	genus	6e-05	abund	6e-05	252356	1||976|117743|200644|49546|252356	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
274591	274591	Hoeflea	Hoeflea	genus	6e-05	abund	6e-05	274591	1||1224|28211|356|82115|274591	0	0	1	1	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
283168	283168	Odoribacter	Odoribacter	genus	0.00018	abund	0.00018	283168	1||976|200643|171549|1853231|283168	0	0	3	3	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
