taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
5543	5543	Trichoderma	Trichoderma	genus	4e-05	abund	4e-05	5543	1||4890|147550|5125|5129|5543	0	0	15	15	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
5598	5598	Alternaria	Alternaria	genus	0.0	abund	0.0	5598	1||4890|147541|92860|28556|5598	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
13366	13366	Brettanomyces	Brettanomyces	genus	1e-05	abund	1e-05	13366	1||4890|3239874|3243775|1156497|13366	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
13687	13687	Sphingomonas	Sphingomonas	genus	0.00012	abund	0.00012	13687	1||1224|28211|204457|41297|13687	0	0	5	5	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
28050	28050	Lachnospira	Lachnospira	genus	0.00188	abund	0.00188	28050	1||1239|186801|3085636|186803|28050	0	0	60	60	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
28196	28196	Arcobacter	Arcobacter	genus	4e-05	abund	4e-05	28196	1||29547|3031852|213849|2808963|28196	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
28250	28250	Ornithobacterium	Ornithobacterium	genus	4e-05	abund	4e-05	28250	1||976|117743|200644|2762318|28250	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	0.00848	abund	0.00848	29465	1||1239|909932|1843489|31977|29465	0	0	190	190	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
29580	29580	Janthinobacterium	Janthinobacterium	genus	3e-05	abund	3e-05	29580	1||1224|28216|80840|75682|29580	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
32008	32008	Burkholderia	Burkholderia	genus	1e-05	abund	1e-05	32008	1||1224|28216|80840|119060|32008	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.00195	abund	0.00195	32207	1||201174|1760|85006|1268|32207	0	0	50	50	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00571	abund	0.00571	33042	1||1239|186801|3085636|186803|33042	0	0	195	195	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
33196	33196	Botrytis	Botrytis	genus	1e-05	abund	1e-05	33196	1||4890|147548|5178|28983|33196	0	0	4	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
33882	33882	Microbacterium	Microbacterium	genus	8e-05	abund	8e-05	33882	1||201174|1760|85006|85023|33882	0	0	3	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	4e-05	abund	4e-05	34084	1||976|117743|200644|2762318|34084	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
34104	34104	Streptobacillus	Streptobacillus	genus	6e-05	abund	6e-05	34104	1||32066|203490|203491|1129771|34104	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	4e-05	abund	4e-05	36853	1||1239|186801|186802|2937909|36853	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
36913	36913	Lodderomyces	Lodderomyces	genus	1e-05	abund	1e-05	36913	1||4890|3239874|2916678|766764|36913	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
39845	39845	Actinokineospora	Actinokineospora	genus	2e-05	abund	2e-05	39845	1||201174|1760|85010|2070|39845	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	4e-05	abund	4e-05	40323	1||1224|1236|135614|32033|40323	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
44011	44011	Ferrimonas	Ferrimonas	genus	2e-05	abund	2e-05	44011	1||1224|1236|135622|267892|44011	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	6e-05	abund	6e-05	44249	1||1239|91061|1385|186822|44249	0	0	4	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
45662	45662	Desulfohalobium	Desulfohalobium	genus	3e-05	abund	3e-05	45662	1||200940|3031449|213115|213117|45662	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
46255	46255	Weissella	Weissella	genus	4e-05	abund	4e-05	46255	1||1239|91061|186826|33958|46255	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
51514	51514	Dehalobacterium	Dehalobacterium	genus	3e-05	abund	3e-05	51514	1||1239|186801|186802|186807|51514	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
52959	52959	Polaribacter	Polaribacter	genus	3e-05	abund	3e-05	52959	1||976|117743|200644|49546|52959	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	2e-05	abund	2e-05	53246	1||1224|1236|135622|267888|53246	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
53945	53945	Octadecabacter	Octadecabacter	genus	2e-05	abund	2e-05	53945	1||1224|28211|204455|2854170|53945	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
55968	55968	Leucobacter	Leucobacter	genus	3e-05	abund	3e-05	55968	1||201174|1760|85006|85023|55968	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
56112	56112	Dehalobacter	Dehalobacter	genus	2e-05	abund	2e-05	56112	1||1239|186801|186802|2937909|56112	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
57665	57665	Sulfurospirillum	Sulfurospirillum	genus	7e-05	abund	7e-05	57665	1||29547|3031852|213849|2932623|57665	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
58050	58050	Moritella	Moritella	genus	2e-05	abund	2e-05	58050	1||1224|1236|135622|267891|58050	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
59195	59195	Rickettsiella	Rickettsiella	genus	5e-05	abund	5e-05	59195	1||1224|1236|118969|118968|59195	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	4e-05	abund	4e-05	59732	1||976|117743|200644|2762318|59732	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
59753	59753	Alcanivorax	Alcanivorax	genus	2e-05	abund	2e-05	59753	1||1224|1236|135619|224372|59753	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
60846	60846	Halogeometricum	Halogeometricum	genus	2e-05	abund	2e-05	60846	1||28890|183963|2235|1644056|60846	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
61170	61170	Holdemania	Holdemania	genus	0.00044	abund	0.00044	61170	1||1239|526524|526525|128827|61170	0	0	19	19	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
69655	69655	Sulfurisphaera	Sulfurisphaera	genus	4e-05	abund	4e-05	69655	1||28889|183924|2281|118883|69655	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
72143	72143	Remersonia	Remersonia	genus	0.0	abund	0.0	72143	1||4890|147550|5139||72143	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
74030	74030	Roseovarius	Roseovarius	genus	2e-05	abund	2e-05	74030	1||1224|28211|204455|2854170|74030	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
74385	74385	Gracilibacillus	Gracilibacillus	genus	2e-05	abund	2e-05	74385	1||1239|91061|1385|186817|74385	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
76008	76008	Fusibacter	Fusibacter	genus	3e-05	abund	3e-05	76008	1||1239|186801|186802|543313|76008	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
82802	82802	Trichococcus	Trichococcus	genus	3e-05	abund	3e-05	82802	1||1239|91061|186826|186828|82802	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	2e-05	abund	2e-05	83654	1||1224|1236|91347|543|83654	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	5e-05	abund	5e-05	84108	1||201174|84998|1643822|1643826|84108	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	1.66119	abund	1.66119	84111	1||201174|84998|1643822|1643826|84111	0	0	59171	59171	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00044	abund	0.00044	84162	1||201174|84998|1643822|1643826|84162	0	0	14	14	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
84406	84406	Virgibacillus	Virgibacillus	genus	2e-05	abund	2e-05	84406	1||1239|91061|1385|186817|84406	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
85413	85413	Bosea	Bosea	genus	2e-05	abund	2e-05	85413	1||1224|28211|356|2831100|85413	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.00017	abund	0.00017	86331	1||1239|186801|3082720|543314|86331	0	0	6	6	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
89966	89966	Hymenobacter	Hymenobacter	genus	6e-05	abund	6e-05	89966	1||976|768503|768507|1853232|89966	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
92944	92944	Ketogulonicigenium	Ketogulonicigenium	genus	3e-05	abund	3e-05	92944	1||1224|28211|204455|2854170|92944	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
93217	93217	Pandoraea	Pandoraea	genus	2e-05	abund	2e-05	93217	1||1224|28216|80840|119060|93217	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
97050	97050	Ruegeria	Ruegeria	genus	4e-05	abund	4e-05	97050	1||1224|28211|204455|2854170|97050	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.0001	abund	0.0001	117563	1||1239|91061|186826|186828|117563	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.0018	abund	0.0018	123375	1||1239|526524|526525|128827|123375	0	0	39	39	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	1e-05	abund	1e-05	124426	1||4890|147550|5125|34397|124426	0	0	4	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
135858	135858	Catenibacterium	Catenibacterium	genus	0.00015	abund	0.00015	135858	1||1239|526524|526525|2810280|135858	0	0	4	4	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
149698	149698	Massilia	Massilia	genus	3e-05	abund	3e-05	149698	1||1224|28216|80840|75682|149698	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
150022	150022	Finegoldia	Finegoldia	genus	0.00215	abund	0.00215	150022	1||1239|1737404|1737405|1570339|150022	0	0	43	43	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
155493	155493	Gallibacterium	Gallibacterium	genus	0.00025	abund	0.00025	155493	1||1224|1236|135625|712|155493	0	0	7	7	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
158846	158846	Megamonas	Megamonas	genus	4e-05	abund	4e-05	158846	1||1239|909932|909929|1843491|158846	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
159191	159191	Nodularia	Nodularia	genus	2e-05	abund	2e-05	159191	1||1117|3028117|1161|3079761|159191	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00221	abund	0.00221	162289	1||1239|1737404|1737405|1570339|162289	0	0	42	42	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
165697	165697	Sphingopyxis	Sphingopyxis	genus	2e-05	abund	2e-05	165697	1||1224|28211|204457|3423718|165697	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
165779	165779	Anaerococcus	Anaerococcus	genus	0.00669	abund	0.00669	165779	1||1239|1737404|1737405|1570339|165779	0	0	137	137	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
171436	171436	Tistrella	Tistrella	genus	2e-05	abund	2e-05	171436	1||1224|28211|3108222|2066434|171436	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
174708	174708	Allobaculum	Allobaculum	genus	8e-05	abund	8e-05	174708	1||1239|526524|526525|128827|174708	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
175304	175304	Lentibacillus	Lentibacillus	genus	2e-05	abund	2e-05	175304	1||1239|91061|1385|186817|175304	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
182639	182639	Kribbella	Kribbella	genus	2e-05	abund	2e-05	182639	1||201174|1760|85009|2726069|182639	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
186188	186188	Xylanimonas	Xylanimonas	genus	2e-05	abund	2e-05	186188	1||201174|1760|85006|85017|186188	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
187144	187144	Caldithrix	Caldithrix	genus	2e-05	abund	2e-05	187144	1||1930617|1962850|1962852|1962854|187144	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.32292	abund	0.32292	189330	1||1239|186801|3085636|186803|189330	0	0	10657	10657	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
191303	191303	Turicibacter	Turicibacter	genus	0.36486	abund	0.36486	191303	1||1239|526524|526525|2810281|191303	0	0	10996	10996	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
202746	202746	Sulfurimonas	Sulfurimonas	genus	5e-05	abund	5e-05	202746	1||29547|3031852|213849|2771471|202746	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
204037	204037	Dickeya	Dickeya	genus	4e-05	abund	4e-05	204037	1||1224|1236|91347|1903410|204037	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.16397	abund	0.16397	207244	1||1239|186801|3085636|186803|207244	0	0	5330	5330	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.18085	abund	0.18085	216851	1||1239|186801|186802|216572|216851	0	0	5694	5694	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	3.71038	abund	3.71038	239759	1||976|200643|171549|171550|239759	0	0	138072	138072	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
239934	239934	Akkermansia	Akkermansia	genus	5.58189	abund	5.58189	239934	1||74201|203494|48461|1647988|239934	0	0	170566	170566	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
242605	242605	Luteibacter	Luteibacter	genus	2e-05	abund	2e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.0243	abund	0.0243	244127	1||1239|186801|186802|216572|244127	0	0	895	895	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.00343	abund	0.00343	248744	1||1239|186801|3085636|186803|248744	0	0	163	163	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
261825	261825	Agarivorans	Agarivorans	genus	2e-05	abund	2e-05	261825	1||1224|1236|135622|72275|261825	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.01472	abund	0.01472	264995	1||1239|186801|186802|186806|264995	0	0	353	353	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
288021	288021	Kordiimonas	Kordiimonas	genus	2e-05	abund	2e-05	288021	1||1224|28211|362534|1331809|288021	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
289201	289201	Pontibacillus	Pontibacillus	genus	2e-05	abund	2e-05	289201	1||1239|91061|1385|186817|289201	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
291183	291183	Lacinutrix	Lacinutrix	genus	2e-05	abund	2e-05	291183	1||976|117743|200644|49546|291183	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
292486	292486	Avibacterium	Avibacterium	genus	4e-05	abund	4e-05	292486	1||1224|1236|135625|712|292486	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.01627	abund	0.01627	292632	1||1239|186801|186802|216572|292632	0	0	577	577	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
336809	336809	Candidatus Karelsulcia	Candidatus Karelsulcia	genus	0.0005	abund	0.0005	336809	1||976|117743|200644||336809	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
367298	367298	Phycicoccus	Phycicoccus	genus	3e-05	abund	3e-05	367298	1||201174|1760|85006|85021|367298	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.05053	abund	0.05053	375288	1||976|200643|171549|2005525|375288	0	0	2601	2601	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
397864	397864	Barnesiella	Barnesiella	genus	0.00042	abund	0.00042	397864	1||976|200643|171549|2005519|397864	0	0	15	15	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.00069	abund	0.00069	420345	1||1239|186801|186802|31979|420345	0	0	35	35	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
444459	444459	Flagellimonas	Flagellimonas	genus	5e-05	abund	5e-05	444459	1||976|117743|200644|49546|444459	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
447792	447792	Phytobacter	Phytobacter	genus	0.00019	abund	0.00019	447792	1||1224|1236|91347|543|447792	0	0	11	11	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
459532	459532	Terribacillus	Terribacillus	genus	3e-05	abund	3e-05	459532	1||1239|91061|1385|186817|459532	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.05528	abund	0.05528	459786	1||1239|186801|186802|216572|459786	0	0	1649	1649	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
472568	472568	Devriesea	Devriesea	genus	3e-05	abund	3e-05	472568	1||201174|1760|85006|85020|472568	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
508459	508459	Cloacibacillus	Cloacibacillus	genus	5e-05	abund	5e-05	508459	1||508458|649775|649776|649777|508459	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.0046	abund	0.0046	543311	1||1239|1737404|1737405|1570339|543311	0	0	81	81	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
548689	548689	Proboscivirus	Proboscivirus	genus	0.00053	abund	0.00053	548689	1||2731361|2731363|548681|3044472|548689	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
572511	572511	Blautia	Blautia	genus	1.80993	abund	1.80993	572511	1||1239|186801|3085636|186803|572511	0	0	70776	70776	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
574697	574697	Butyricimonas	Butyricimonas	genus	0.02057	abund	0.02057	574697	1||976|200643|171549|1853231|574697	0	0	1032	1032	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
577309	577309	Paraprevotella	Paraprevotella	genus	7e-05	abund	7e-05	577309	1||976|200643|171549|171552|577309	0	0	3	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
580596	580596	Butyricicoccus	Butyricicoccus	genus	6e-05	abund	6e-05	580596	1||1239|186801|186802|3085642|580596	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
643951	643951	Pelagibius	Pelagibius	genus	2e-05	abund	2e-05	643951	1||1224|28211|204441|2844403|643951	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
644652	644652	Gordonibacter	Gordonibacter	genus	8e-05	abund	8e-05	644652	1||201174|84998|1643822|1643826|644652	0	0	3	3	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	2e-05	abund	2e-05	698776	1||1239|186801|3085636|3018741|698776	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.14222	abund	0.14222	909656	1||976|200643|171549|815|909656	0	0	7722	7722	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.02232	abund	0.02232	946234	1||1239|186801|186802|216572|946234	0	0	1042	1042	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
990721	990721	Christensenella	Christensenella	genus	0.01122	abund	0.01122	990721	1||1239|186801|3082768|990719|990721	0	0	344	344	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.00976	abund	0.00976	1017280	1||1239|186801|186802|216572|1017280	0	0	320	320	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1052105	1052105	Purpureocillium	Purpureocillium	genus	1e-05	abund	1e-05	1052105	1||4890|147550|5125|474942|1052105	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1161127	1161127	Murdochiella	Murdochiella	genus	0.0001	abund	0.0001	1161127	1||1239|1737404|1737405|1570339|1161127	0	0	2	2	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1273155	1273155	Thiohalobacter	Thiohalobacter	genus	2e-05	abund	2e-05	1273155	1||1224|1236|3085109|3085110|1273155	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1330547	1330547	Kosakonia	Kosakonia	genus	2e-05	abund	2e-05	1330547	1||1224|1236|91347|543|1330547	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1348911	1348911	Coprobacter	Coprobacter	genus	0.00022	abund	0.00022	1348911	1||976|200643|171549|2005519|1348911	0	0	8	8	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.10582	abund	0.10582	1392389	1||1239|186801|186802||1392389	0	0	3569	3569	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1395974	1395974	Tardiphaga	Tardiphaga	genus	1e-05	abund	1e-05	1395974	1||1224|28211|356|41294|1395974	0	0	1	1	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.02303	abund	0.02303	1432051	1||1239|186801|3085636|186803|1432051	0	0	1813	1813	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
1501226	1501226	Romboutsia	Romboutsia	genus	0.00225	abund	0.00225	1501226	1||1239|186801|3082720|186804|1501226	0	0	82	82	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	default	ganon2_default
