taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	936053	Rhizopus delemar	Rhizopus delemar	species	0.004655777993098438	abund_weighted	4.655777993098439e-05	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus;Rhizopus delemar		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9969796899859504e-05	4.655777993098439e-05	82000	0.7053410336582501	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	328814	Alistipes shahii	Alistipes shahii	species	0.003606128645957007	abund_weighted	3.6061286459570073e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9726262791324634e-05	3.6061286459570073e-05	81000	0.7050619082636821	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1383	Lancefieldella rimae	Lancefieldella rimae	species	0.00040586441422802024	abund_weighted	4.0586441422802025e-06	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella;Lancefieldella rimae		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9726262791324634e-05	4.0586441422802025e-06	81000	0.7050619082636821	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1905347	uncultured Ruthenibacterium sp.	uncultured Ruthenibacterium sp.	species	0.0181892569089	abund_weighted	0.000181892569089	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;uncultured Ruthenibacterium sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.948272868278976e-05	0.000181892569089	80000	0.704779427909504	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.0056354507170971084	abund_weighted	5.635450717097108e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter;Dysosmobacter welbionis		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9239194574254888e-05	5.635450717097108e-05	79000	0.704493509569063	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1918636	Acutalibacter sp.	Acutalibacter sp.	species	0.0007650777463608658	abund_weighted	7.650777463608657e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Acutalibacter;Acutalibacter sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9239194574254888e-05	7.650777463608657e-06	79000	0.704493509569063	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0004105295224375377	abund_weighted	4.105295224375377e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueckii		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8995660465720015e-05	4.105295224375377e-06	78000	0.7042040670773055	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1965665	Flavonifractor sp. An91	Flavonifractor sp. An91	species	0.00498700067597418	abund_weighted	4.98700067597418e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor sp. An91		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8752126357185145e-05	4.98700067597418e-05	77000	0.7039110109701239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2293015	Clostridium sp. AF36-4	Clostridium sp. AF36-4	species	0.0011149608620746763	abund_weighted	1.1149608620746763e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF36-4		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8752126357185145e-05	1.1149608620746763e-05	77000	0.7039110109701239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	143393	[Eubacterium] sulci	[Eubacterium] sulci	species	0.000363878440342363	abund_weighted	3.6387844034236296e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;;[Eubacterium] sulci		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8021524031580528e-05	3.6387844034236296e-06	74000	0.7030092131566813	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2302965	Lachnospiraceae bacterium AM40-2BH	Lachnospiraceae bacterium AM40-2BH	species	0.0004898363619993348	abund_weighted	4.898363619993348e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium AM40-2BH		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8021524031580528e-05	4.898363619993348e-06	74000	0.7030092131566813	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2763041	Dysosmobacter sp. NSJ-60	Dysosmobacter sp. NSJ-60	species	0.0017774062278261575	abund_weighted	1.7774062278261574e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter;Dysosmobacter sp. NSJ-60		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.777798992304566e-05	1.7774062278261574e-05	73000	0.7027007357349239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	536633	Blautia glucerasea	Blautia glucerasea	species	0.001133621294912746	abund_weighted	1.133621294912746e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia glucerasea		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.777798992304566e-05	1.133621294912746e-05	73000	0.7027007357349239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1739286	Anaerococcus sp. HMSC068A02	Anaerococcus sp. HMSC068A02	species	0.000522492119465957	abund_weighted	5.22492119465957e-06	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus sp. HMSC068A02		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.7534455814510785e-05	5.22492119465957e-06	72000	0.7023881414899501	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	159268	uncultured Veillonella sp.	uncultured Veillonella sp.	species	0.0004198597388565727	abund_weighted	4.198597388565727e-06	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;uncultured Veillonella sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.7290921705975912e-05	4.198597388565727e-06	71000	0.7020713171431927	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	257758	Streptococcus pseudopneumoniae	Streptococcus pseudopneumoniae	species	0.000877040343389285	abund_weighted	8.77040343389285e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudopneumoniae		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.7047387597441042e-05	8.77040343389285e-06	70000	0.7017501446483224	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2914162	Enterocloster sp. OA11	Enterocloster sp. OA11	species	0.0011382864031222637	abund_weighted	1.1382864031222636e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster sp. OA11		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.7047387597441042e-05	1.1382864031222636e-05	70000	0.7017501446483224	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1193532	uncultured Butyricicoccus sp.	uncultured Butyricicoccus sp.	species	0.0003405528992947756	abund_weighted	3.405528992947756e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Butyricicoccus;uncultured Butyricicoccus sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.7047387597441042e-05	3.405528992947756e-06	70000	0.7017501446483224	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2840910	Candidatus Pullichristensenella stercoripullorum	Candidatus Pullichristensenella stercoripullorum	species	0.0005038316866278872	abund_weighted	5.038316866278872e-06	Bacteria;Firmicutes;Clostridia;;;Candidatus Pullichristensenella;Candidatus Pullichristensenella stercoripullorum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.680385348890617e-05	5.038316866278872e-06	69000	0.7014245009190959	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1965603	Blautia sp. An249	Blautia sp. An249	species	0.001091635321027089	abund_weighted	1.0916353210270888e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. An249		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.680385348890617e-05	1.0916353210270888e-05	69000	0.7014245009190959	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0005831385261896842	abund_weighted	5.831385261896842e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sporogenes		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.65603193803713e-05	5.831385261896842e-06	68000	0.7010942575374717	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.005752078422335045	abund_weighted	5.7520784223350455e-05	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.65603193803713e-05	5.7520784223350455e-05	68000	0.7010942575374717	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2478483	Erysipelotrichales bacterium	Erysipelotrichales bacterium	species	0.0009516820747415649	abund_weighted	9.516820747415648e-06	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;;;Erysipelotrichales bacterium		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6316785271836425e-05	9.516820747415648e-06	67000	0.7007592804402449	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2049025	Flavonifractor sp.	Flavonifractor sp.	species	0.0031162922839576726	abund_weighted	3.1162922839576726e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6316785271836425e-05	3.1162922839576726e-05	67000	0.7007592804402449	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2840859	Candidatus Limivivens merdigallinarum	Candidatus Limivivens merdigallinarum	species	0.00040586441422802024	abund_weighted	4.0586441422802025e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Candidatus Limivivens;Candidatus Limivivens merdigallinarum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6316785271836425e-05	4.0586441422802025e-06	67000	0.7007592804402449	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.0008117288284560405	abund_weighted	8.117288284560405e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. C1		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6073251163301552e-05	8.117288284560405e-06	66000	0.7004194295822782	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1262758	Blautia sp. CAG:52	Blautia sp. CAG:52	species	0.0046511128848889215	abund_weighted	4.6511128848889216e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. CAG:52		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6073251163301552e-05	4.6511128848889216e-05	66000	0.7004194295822782	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0003265575746662232	abund_weighted	3.265575746662232e-06	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium;Cryptobacterium curtum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5829717054766682e-05	3.265575746662232e-06	65000	0.7000745585741923	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2005360	Faecalicatena sp.	Faecalicatena sp.	species	0.0004805061455802998	abund_weighted	4.805061455802998e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena;Faecalicatena sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5829717054766682e-05	4.805061455802998e-06	65000	0.7000745585741923	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.0009236914254844599	abund_weighted	9.236914254844598e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster lavalensis		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5829717054766682e-05	9.236914254844598e-06	65000	0.7000745585741923	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1325933	Clostridium polynesiense	Clostridium polynesiense	species	0.0003732086567613979	abund_weighted	3.732086567613979e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium polynesiense		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5829717054766682e-05	3.732086567613979e-06	65000	0.7000745585741923	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2787136	Drancourtella sp. BSD2780061688b_171218_E11	Drancourtella sp. BSD2780061688b_171218_E11	species	0.0013808720300171723	abund_weighted	1.3808720300171722e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Drancourtella;Drancourtella sp. BSD2780061688b_171218_E11		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5342648837696936e-05	1.3808720300171722e-05	63000	0.6993691364571568	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1160721	Ruminococcus bicirculans	Ruminococcus bicirculans	species	0.0003405528992947756	abund_weighted	3.405528992947756e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5342648837696936e-05	3.405528992947756e-06	63000	0.6993691364571568	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2763020	Bacteroides sp. NSJ-48	Bacteroides sp. NSJ-48	species	0.03274905963081	abund_weighted	0.0003274905963081	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. NSJ-48		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5342648837696936e-05	0.0003274905963081	63000	0.6993691364571568	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1955814	Dialister sp.	Dialister sp.	species	0.0005178270112564396	abund_weighted	5.178270112564396e-06	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5342648837696936e-05	5.178270112564396e-06	63000	0.6993691364571568	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.01119625970284	abund_weighted	0.0001119625970284	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5342648837696936e-05	0.0001119625970284	63000	0.6993691364571568	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2840802	Candidatus Faecivicinus avistercoris	Candidatus Faecivicinus avistercoris	species	0.0006484500411229289	abund_weighted	6.484500411229289e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Candidatus Faecivicinus;Candidatus Faecivicinus avistercoris		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5099114729162066e-05	6.484500411229289e-06	62000	0.6990082571808239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2049042	Turicibacter sp.	Turicibacter sp.	species	0.00042918995527560755	abund_weighted	4.291899552756076e-06	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Turicibacteraceae;Turicibacter;Turicibacter sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.5099114729162066e-05	4.291899552756076e-06	62000	0.6990082571808239	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1965662	Gemmiger sp. An87	Gemmiger sp. An87	species	0.002873706657062764	abund_weighted	2.873706657062764e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger sp. An87		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.4855580620627192e-05	2.873706657062764e-05	61000	0.6986417004745847	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2883176	Lachnospiraceae bacterium EP-SM-12S-S03	Lachnospiraceae bacterium EP-SM-12S-S03	species	0.0005551478769325794	abund_weighted	5.551478769325794e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium EP-SM-12S-S03		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.461204651209232e-05	5.551478769325794e-06	60000	0.6982692817185109	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2838498	Candidatus Blautia pullicola	Candidatus Blautia pullicola	species	0.00031256225003767075	abund_weighted	3.1256225003767074e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Candidatus Blautia pullicola		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.461204651209232e-05	3.1256225003767074e-06	60000	0.6982692817185109	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1628085	Agathobaculum butyriciproducens	Agathobaculum butyriciproducens	species	0.0009516820747415649	abund_weighted	9.516820747415648e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Agathobaculum;Agathobaculum butyriciproducens		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.461204651209232e-05	9.516820747415648e-06	60000	0.6982692817185109	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2302947	Eubacterium sp. AF18-3	Eubacterium sp. AF18-3	species	0.006941681015762001	abund_weighted	6.941681015762001e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. AF18-3		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.461204651209232e-05	6.941681015762001e-05	60000	0.6982692817185109	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.0003452180075042931	abund_weighted	3.4521800750429306e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.436851240355745e-05	3.4521800750429306e-06	59000	0.6978908070858277	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2039243	uncultured Anaerotignum sp.	uncultured Anaerotignum sp.	species	0.0004711759291612649	abund_weighted	4.711759291612649e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum;uncultured Anaerotignum sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.436851240355745e-05	4.711759291612649e-06	59000	0.6978908070858277	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	2293116	Parabacteroides sp. AF27-14	Parabacteroides sp. AF27-14	species	0.0003078971418281533	abund_weighted	3.078971418281533e-06	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF27-14		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.436851240355745e-05	3.078971418281533e-06	59000	0.6978908070858277	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1965558	Flavonifractor sp. An135	Flavonifractor sp. An135	species	0.00215994510100659	abund_weighted	2.1599451010065904e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor sp. An135		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.436851240355745e-05	2.1599451010065904e-05	59000	0.6978908070858277	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	0.0003405528992947756	abund_weighted	3.405528992947756e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus gallinarum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.4124978295022578e-05	3.405528992947756e-06	58000	0.6975060729185606	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
	254354	uncultured Peptoniphilus sp.	uncultured Peptoniphilus sp.	species	0.0003078971418281533	abund_weighted	3.078971418281533e-06	Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus;uncultured Peptoniphilus sp.		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.3881444186487704e-05	3.078971418281533e-06	57000	0.6971148650492455	21435730	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	default	sourmash_default
