taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1505652	Terrisporobacter	Terrisporobacter	genus	0.007883575994678097	abund_weighted	7.883575994678097e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Terrisporobacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0004139957470297	7.883575994678097e-05	1077000	0.7778051866388096	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1649459	Hungatella	Hungatella	genus	0.00846519847492827	abund_weighted	8.46519847492827e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0004055390093931	8.46519847492827e-05	1055000	0.7772875256088695	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	0.0062135708533657165	abund_weighted	6.213570853365716e-05	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0003436510657795	6.213570853365716e-05	894000	0.7731466191678953	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.005562844712095721	abund_weighted	5.5628447120957206e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0002944482286209	5.5628447120957206e-05	766000	0.7693023565321094	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.0049869808702638655	abund_weighted	4.9869808702638655e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0002610056752397	4.9869808702638655e-05	679000	0.7663162992387483	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1386	Bacillus	Bacillus	genus	0.00429594426006564	abund_weighted	4.29594426006564e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0002521645404378	4.29594426006564e-05	656000	0.7654649170780689	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	2055876	Metakosakonia	Metakosakonia	genus	0.004140461022771038	abund_weighted	4.140461022771038e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Metakosakonia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0002502425546113	4.140461022771038e-05	651000	0.765276015087317	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1505657	Intestinibacter	Intestinibacter	genus	0.0034782176046644054	abund_weighted	3.478217604664405e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Intestinibacter		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001995021287915	3.478217604664405e-05	519000	0.7597023483001589	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	216851	Faecalibacterium	Faecalibacterium	genus	0.0030751129153821066	abund_weighted	3.0751129153821065e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001718255328897	3.0751129153821065e-05	447000	0.7560512157907813	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	848	Fusobacterium	Fusobacterium	genus	0.00234376583625565	abund_weighted	2.34376583625565e-05	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001449177313186	2.34376583625565e-05	377000	0.7519088742615937	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	838	Prevotella	Prevotella	genus	0.01249624536775	abund_weighted	0.0001249624536775	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001422269511615	0.0001249624536775	370000	0.7514544176924706	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	577310	Parasutterella	Parasutterella	genus	0.0019464197853916703	abund_weighted	1.9464197853916704e-05	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001191631212434	1.9464197853916704e-05	310000	0.7471777510616721	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	286	Pseudomonas	Pseudomonas	genus	0.001911867954881759	abund_weighted	1.911867954881759e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	0.0001164723410863	1.911867954881759e-05	303000	0.7466274647602534	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0013647973051414965	abund_weighted	1.3647973051414966e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Novisyntrophococcus		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	8.648936219284744e-05	1.3647973051414966e-05	225000	0.7394933628920729	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	2719313	Enterocloster	Enterocloster	genus	0.001756384717587158	abund_weighted	1.756384717587158e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	8.379858203573664e-05	1.756384717587158e-05	218000	0.7387398135819021	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.001336004113049904	abund_weighted	1.336004113049904e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	7.265106424199185e-05	1.336004113049904e-05	189000	0.7353459025118608	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	203903	Hemileia	Hemileia	genus	0.0028678019323226385	abund_weighted	2.8678019323226384e-05	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales;Zaghouaniaceae;Hemileia		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	6.842269542367487e-05	2.8678019323226384e-05	178000	0.7339248937996236	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1843210	Anaerocolumna	Anaerocolumna	genus	0.0007486229943814116	abund_weighted	7.486229943814117e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	4.997163148920075e-05	7.486229943814117e-06	130000	0.7265226294531335	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.000783174824891323	abund_weighted	7.83174824891323e-06	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cellulosilyticum		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	4.8434042827994566e-05	7.83174824891323e-06	126000	0.7257905572401582	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	2683202	Massilicoli	Massilicoli	genus	0.00158938420345592	abund_weighted	1.58938420345592e-05	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilicoli		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	4.189929101786832e-05	1.58938420345592e-05	109000	0.7224051950363166	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	84111	Eggerthella	Eggerthella	genus	0.0005931397570868108	abund_weighted	5.931397570868108e-06	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	3.767092219955133e-05	5.931397570868108e-06	98000	0.7199304193242211	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1243	Leuconostoc	Leuconostoc	genus	0.0006219329491784035	abund_weighted	6.219329491784035e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	3.767092219955133e-05	6.219329491784035e-06	98000	0.7199304193242211	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
	1069494	Trueperella	Trueperella	genus	0.0005585879265768994	abund_weighted	5.585879265768995e-06	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella		a86c9073	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0004_D10_Qiagen.fastq	3.728652503424979e-05	5.585879265768995e-06	97000	0.7196922662567911	17365216	DYN_0004_D10_Qiagen-report.csv.summarized	DYN_0004_D10	ont_qiagen	sourmash	default	sourmash_default
