taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.050142472708169995	abund_weighted	0.0005014247270817	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum;Cellulosilyticum sp. ST5		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0006799215275281	0.0005014247270817	314000	0.7903532643121859	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.00155582616417741	abund_weighted	1.55582616417741e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces pacaensis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0005868112546501	1.55582616417741e-05	271000	0.7866073752048411	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0017265280944163107	abund_weighted	1.7265280944163107e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0005738191235508	1.7265280944163107e-05	265000	0.7860394722902069	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0013607382439043804	abund_weighted	1.3607382439043804e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. Marseille-Q3533		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0005521655717187	1.3607382439043804e-05	255000	0.785064721848478	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.17410133724965	abund_weighted	0.0017410133724965	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella quasipneumoniae		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0005326773750698	0.0017410133724965	246000	0.7841552827940954	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.0024288446073992163	abund_weighted	2.4288446073992165e-05	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. C1		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0005001970473216	2.4288446073992165e-05	231000	0.7825654705020278	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0012144223036996084	abund_weighted	1.2144223036996084e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces naeslundii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0004980316921384	1.2144223036996084e-05	230000	0.7824559593494145	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0011120011455562678	abund_weighted	1.1120011455562678e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gordonii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0004568899436574	1.1120011455562678e-05	211000	0.7802827161452667	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	357441	Enterococcus lactis	Enterococcus lactis	species	0.0038432320293786803	abund_weighted	3.84323202937868e-05	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus lactis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0004157481951764	3.84323202937868e-05	192000	0.7779111779970231	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2682455	Veillonella orientalis	Veillonella orientalis	species	0.02914125809078	abund_weighted	0.0002914125809078	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella orientalis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003767718018786	0.0002914125809078	174000	0.7754448497392554	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.009968992725951805	abund_weighted	9.968992725951804e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003746064466954	9.968992725951804e-05	173000	0.7753006878143598	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	296	Pseudomonas fragi	Pseudomonas fragi	species	0.003404284208764364	abund_weighted	3.404284208764364e-05	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas fragi		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003486221844969	3.404284208764364e-05	161000	0.7735048927764637	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0007608428890648148	abund_weighted	7.608428890648148e-06	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas sputigena		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003139765015655	7.608428890648148e-06	145000	0.7708975796361676	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2025876	Parabacteroides sp. CT06	Parabacteroides sp. CT06	species	0.88525045582292	abund_weighted	0.0088525045582292	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. CT06		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003139765015655	0.0088525045582292	145000	0.7708975796361676	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0008778956412286324	abund_weighted	8.778956412286324e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia odontolytica		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0003074804360159	8.778956412286324e-06	142000	0.7703778544990725	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	29391	Gemella morbillorum	Gemella morbillorum	species	0.005408812589569741	abund_weighted	5.408812589569741e-05	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella;Gemella morbillorum		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002771654634509	5.408812589569741e-05	128000	0.7678027244500768	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.007306042614224952	abund_weighted	7.306042614224952e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;Anaerotruncus colihominis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002620079771684	7.306042614224952e-05	121000	0.7664110514349537	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	0.0008242464631535494	abund_weighted	8.242464631535495e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. FSL W8-0197		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002598426219852	8.242464631535495e-06	120000	0.7662059081146021	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2572088	Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	0.0010632291654880104	abund_weighted	1.0632291654880105e-05	;Candidatus Saccharibacteria;Candidatus Saccharimonadia;Candidatus Nanosynbacterales;Candidatus Nanosynbacteraceae;Candidatus Nanosynbacter;Candidatus Nanosynbacter featherlites		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000257677266802	1.0632291654880105e-05	119000	0.7659991036951282	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0005803865628122625	abund_weighted	5.803865628122626e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002511812012524	5.803865628122626e-06	116000	0.7653684445357837	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	546	Citrobacter freundii	Citrobacter freundii	species	0.03165301506429	abund_weighted	0.0003165301506429	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter freundii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000246850490886	0.0003165301506429	114000	0.7649391749278861	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	102148	Solobacterium moorei	Solobacterium moorei	species	0.0007559656910579891	abund_weighted	7.559656910579891e-06	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium;Solobacterium moorei		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002100394527714	7.559656910579891e-06	97000	0.7609647586650075	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.0006389129388941714	abund_weighted	6.389129388941714e-06	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas sp. oral taxon 478		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0002013780320385	6.389129388941714e-06	93000	0.7599317392981698	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	39778	Veillonella dispar	Veillonella dispar	species	0.013344013746669998	abund_weighted	0.0001334401374667	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella dispar		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001992126768553	0.0001334401374667	92000	0.7596667674949033	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	199	Campylobacter concisus	Campylobacter concisus	species	0.0007803516810921178	abund_weighted	7.803516810921178e-06	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter concisus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001992126768553	7.803516810921178e-06	92000	0.7596667674949033	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.041982920442749996	abund_weighted	0.0004198292044275	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter amalonaticus		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001927166113057	0.0004198292044275	89000	0.7588547943201525	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	617123	Lachnoanaerobaculum umeaense	Lachnoanaerobaculum umeaense	species	0.0009315448193037156	abund_weighted	9.315448193037156e-06	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum;Lachnoanaerobaculum umeaense		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001927166113057	9.315448193037156e-06	89000	0.7588547943201525	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0004925969986893994	abund_weighted	4.925969986893993e-06	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia mucilaginosa		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001905512561225	4.925969986893993e-06	88000	0.7585782408002387	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	84135	Gemella sanguinis	Gemella sanguinis	species	0.00041943902858701337	abund_weighted	4.1943902858701335e-06	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella;Gemella sanguinis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001797244802064	4.1943902858701335e-06	83000	0.7571481727478033	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1491	Clostridium botulinum	Clostridium botulinum	species	0.0009071588292695867	abund_weighted	9.071588292695867e-06	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium botulinum		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001775591250232	9.071588292695867e-06	82000	0.7568521768792532	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0004389478206143162	abund_weighted	4.389478206143162e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueckii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001732284146568	4.389478206143162e-06	80000	0.7562495569929809	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	28037	Streptococcus mitis	Streptococcus mitis	species	0.00048771980068257364	abund_weighted	4.877198006825736e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mitis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001710630594736	4.877198006825736e-06	79000	0.755942758000655	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	61592	Corynebacterium durum	Corynebacterium durum	species	0.0003950530385528846	abund_weighted	3.950530385528846e-06	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium durum		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001667323491072	3.950530385528846e-06	77000	0.7553177194567471	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.00037066704851875594	abund_weighted	3.7066704851875593e-06	;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;Granulicatella adiacens		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001559055731911	3.7066704851875593e-06	72000	0.7536836346294479	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0006145269488600428	abund_weighted	6.145269488600428e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus ilei		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001494095076415	6.145269488600428e-06	69000	0.7526496192681164	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	76123	Hoylesella enoeca	Hoylesella enoeca	species	0.008569236897992818	abund_weighted	8.569236897992819e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Hoylesella;Hoylesella enoeca		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001494095076415	8.569236897992819e-05	69000	0.7526496192681164	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	3393757	Candidatus Nanosynbacter sp. BB002	Candidatus Nanosynbacter sp. BB002	species	0.0006535445329146487	abund_weighted	6.5354453291464864e-06	;Candidatus Saccharibacteria;Candidatus Saccharimonadia;Candidatus Nanosynbacterales;Candidatus Nanosynbacteraceae;Candidatus Nanosynbacter;Candidatus Nanosynbacter sp. BB002		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001450787972751	6.5354453291464864e-06	67000	0.7519358176551408	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	544580	Actinomyces oris	Actinomyces oris	species	0.00038529864253923315	abund_weighted	3.852986425392332e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces oris		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001429134420919	3.852986425392332e-06	66000	0.7515711474468413	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.0165093152531	abund_weighted	0.000165093152531	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter pasteurii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001299213109926	0.000165093152531	60000	0.7492639740177492	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.45430611713781	abund_weighted	0.0045430611713781	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001277559558094	0.0045430611713781	59000	0.7488578593356726	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	3059028	Schaalia sp. HMT-172	Schaalia sp. HMT-172	species	0.0003950530385528846	abund_weighted	3.950530385528846e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia sp. HMT-172		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000123425245443	3.950530385528846e-06	57000	0.7480252501558641	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.0005511233747713082	abund_weighted	5.511233747713082e-06	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota;Massilimicrobiota timonensis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000123425245443	5.511233747713082e-06	57000	0.7480252501558641	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.0002828774843958927	abund_weighted	2.828774843958927e-06	;Candidatus Saccharibacteria;Candidatus Saccharimonadia;Candidatus Nanosynbacterales;Candidatus Nanosynbacteraceae;Candidatus Nanosynbacter;Candidatus Nanosynbacter sp. HMT-352		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000123425245443	2.828774843958927e-06	57000	0.7480252501558641	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.46945957134501004	abund_weighted	0.0046945957134501	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.000123425245443	0.0046945957134501	57000	0.7480252501558641	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	1659	Actinomyces israelii	Actinomyces israelii	species	0.0002828774843958927	abund_weighted	2.828774843958927e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces israelii		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001212598902597	2.828774843958927e-06	56000	0.7475982839730437	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	3238303	Streptococcus sp. CP1998	Streptococcus sp. CP1998	species	0.00041943902858701337	abund_weighted	4.1943902858701335e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. CP1998		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001212598902597	4.1943902858701335e-06	56000	0.7475982839730437	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.0065598313191806154	abund_weighted	6.559831319180615e-05	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium animalis		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001169291798933	6.559831319180615e-05	54000	0.7467217534381217	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.008500956125897258	abund_weighted	8.500956125897258e-05	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum;Cellulosilyticum sp. WCF-2		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001125984695269	8.500956125897258e-05	52000	0.7458132251693914	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	158484	Cedecea davisae	Cedecea davisae	species	0.01402194426962	abund_weighted	0.0001402194426962	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea;Cedecea davisae		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001104331143437	0.0001402194426962	51000	0.7453462016076329	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	2811781	Varibaculum prostatecancerukia	Varibaculum prostatecancerukia	species	0.0003804214445324074	abund_weighted	3.804214445324074e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Varibaculum;Varibaculum prostatecancerukia		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.0001104331143437	3.804214445324074e-06	51000	0.7453462016076329	20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	species	10.04369676782234	abund_weighted	0.1004369676782234	unclassified		ad61e28b	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D05.fastq	0.7944298403267086	0.1004369676782234	366882000		20503576	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	pacbio	sourmash	unified	sourmash_unified
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	13.78780941306056	abund_weighted	0.1378780941306056	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae		2cec85f9	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D08.fastq	0.0191607811378219	0.1378780941306056	7713000	0.8802255581048936	19059837	DYN_0036_D08-report.csv.summarized	DYN_0036_D08	pacbio	sourmash	unified	sourmash_unified
	674529	Bacteroides faecis	Bacteroides faecis	species	41.598031504676555	abund_weighted	0.4159803150467656	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis		2cec85f9	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D08.fastq	0.0141749536072101	0.4159803150467656	5706000	0.8717092731846214	19059837	DYN_0036_D08-report.csv.summarized	DYN_0036_D08	pacbio	sourmash	unified	sourmash_unified
