taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	841	Roseburia	Roseburia	genus	0.14991383012846	abund_weighted	0.0014991383012846	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005818917048226	0.0014991383012846	533000	0.7863937801812606	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2717089	Massilistercora	Massilistercora	genus	0.15049146727991	abund_weighted	0.0015049146727991	;Bacillota;Clostridia;Eubacteriales;;Massilistercora	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005709744120491	0.0015049146727991	523000	0.7859134667039049	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1847725	Lawsonella	Lawsonella	genus	0.01286092128368	abund_weighted	0.0001286092128368	;Actinomycetota;Actinomycetes;Mycobacteriales;Lawsonellaceae;Lawsonella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0005109293017954	0.0001286092128368	468000	0.783101562766015	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.01106005251741	abund_weighted	0.0001106005251741	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000455251108651	0.0001106005251741	417000	0.7801922744247429	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.01671749873599	abund_weighted	0.0001671749873599	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0004388751694909	0.0001671749873599	402000	0.7792708297086589	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.01206242286845	abund_weighted	0.0001206242286845	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0004366917109362	0.0001206242286845	400000	0.7791454641289778	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	248744	Marvinbryantia	Marvinbryantia	genus	0.022714731514250002	abund_weighted	0.0002271473151425	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002969503634366	0.0002271473151425	272000	0.7695123750792269	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1928820	Intestinibacillus	Intestinibacillus	genus	0.013574473059	abund_weighted	0.00013574473059	;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Intestinibacillus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002947669048819	0.00013574473059	270000	0.7693292006294021	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	459786	Oscillibacter	Oscillibacter	genus	0.04028169664943	abund_weighted	0.0004028169664943	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002860330706632	0.0004028169664943	262000	0.7685831282809672	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	165779	Anaerococcus	Anaerococcus	genus	0.006795731193493496	abund_weighted	6.795731193493495e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002347217946282	6.795731193493495e-05	215000	0.7636969883660452	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	3393728	Owariibacterium	Owariibacterium	genus	0.14429036256585	abund_weighted	0.0014429036256585	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Owariibacterium	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0002117954798041	0.0014429036256585	194000	0.761169159342877	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	264995	Anaerofustis	Anaerofustis	genus	0.0055894889066484	abund_weighted	5.5894889066484e-05	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001724932258198	5.5894889066484e-05	158000	0.7561458097325604	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.0035337802206166177	abund_weighted	3.533780220616618e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001626676623237	3.533780220616618e-05	149000	0.7547166140628675	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1769710	Sellimonas	Sellimonas	genus	0.01897707935783	abund_weighted	0.0001897707935783	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.000157209015937	0.0001897707935783	144000	0.7538860795443579	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1501226	Romboutsia	Romboutsia	genus	0.004790990491412914	abund_weighted	4.790990491412914e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001419248060542	4.790990491412914e-05	130000	0.7514028685516986	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	838	Prevotella	Prevotella	genus	0.003193993660941943	abund_weighted	3.193993660941943e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001353744303902	3.193993660941943e-05	124000	0.7502583877019023	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1279	Staphylococcus	Staphylococcus	genus	0.0028202284452998	abund_weighted	2.8202284452998003e-05	;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001342827011129	2.8202284452998003e-05	123000	0.7500624455545767	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2992720	Acidilutibacter	Acidilutibacter	genus	0.00322797231690941	abund_weighted	3.22797231690941e-05	;Bacillota;Tissierellia;Tissierellales;Acidilutibacteraceae;Acidilutibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001299157840035	3.22797231690941e-05	119000	0.7492629457876543	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2892397	Pusillibacter	Pusillibacter	genus	0.01122994579724	abund_weighted	0.0001122994579724	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pusillibacter	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001200902205074	0.0001122994579724	110000	0.7473645682874094	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2842531	Solibaculum	Solibaculum	genus	0.014984587281649999	abund_weighted	0.0001498458728165	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Solibaculum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001069894691793	0.0001498458728165	98000	0.744584903907309	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.054280902908020005	abund_weighted	0.0005428090290802	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.0001015308227926	0.0005428090290802	93000	0.7433281459957194	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.00154602884651977	abund_weighted	1.54602884651977e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.659548591778405e-05	1.54602884651977e-05	61000	0.7332843439430958	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	420345	Lactonifactor	Lactonifactor	genus	0.0071525070811519036	abund_weighted	7.152507081151903e-05	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.113683953108044e-05	7.152507081151903e-05	56000	0.7312641618160167	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	292632	Subdoligranulum	Subdoligranulum	genus	0.02054009753233	abund_weighted	0.0002054009753233	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	6.004511025373972e-05	0.0002054009753233	55000	0.7308392437915373	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2916693	Desulforamulus	Desulforamulus	genus	0.0013251675827312317	abund_weighted	1.3251675827312316e-05	;Bacillota;Clostridia;Eubacteriales;Peptococcaceae;Desulforamulus	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	5.786165169905827e-05	1.3251675827312316e-05	53000	0.7299665003076425	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	2048137	Agathobaculum	Agathobaculum	genus	0.029697345315559998	abund_weighted	0.0002969734531556	;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Agathobaculum	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	5.676992242171755e-05	0.0002969734531556	52000	0.7295181043974417	5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	genus	58.00080121670771	abund_weighted	0.5800080121670771	unclassified	DYN_0024_D01	e5d03bab	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0024_D01_St_M_10_S30_R2_001.fastq	0.8817307839271249	0.5800080121670771	807646000		5886048	DYN_0024_D01-report.csv.summarized	DYN_0024_D01	illumina	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	29.04382425529763	abund_weighted	0.2904382425529763	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0133479580833796	0.2904382425529763	10064000	0.8700205498938341	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.00378019261821	abund_weighted	0.0200378019261821	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0120760292477316	0.0200378019261821	9105000	0.8672146097024527	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	37.53650551614417	abund_weighted	0.3753650551614417	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0083358422649086	0.3753650551614417	6285000	0.8569073233810001	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	6.25417369418696	abund_weighted	0.0625417369418696	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0056726169239482	0.0625417369418696	4277000	0.8463332469311448	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.72422602879336	abund_weighted	0.0072422602879336	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0056368066230488	0.0072422602879336	4250000	0.8461603710936657	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.6913847716729901	abund_weighted	0.0069138477167299	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0053436926786502	0.0069138477167299	4029000	0.8447040251296221	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	0.16884136836234	abund_weighted	0.0016884136836234	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0052813562289365	0.0016884136836234	3982000	0.8443843515210246	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.3077581902195	abund_weighted	0.003077581902195	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0047402227931238	0.003077581902195	3574000	0.8414450622746996	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.13144416404077	abund_weighted	0.0013144416404077	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0039112806426755	0.0013144416404077	2949000	0.8362437218150678	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.23590310235133	abund_weighted	0.0023590310235133	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0036632611512613	0.0023590310235133	2762000	0.8344783869701834	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.09027106303135	abund_weighted	0.0009027106303135	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.003157938016348	0.0009027106303135	2381000	0.8304922805905877	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	724	Haemophilus	Haemophilus	genus	0.0831375576121	abund_weighted	0.000831375576121	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0030465281913278	0.000831375576121	2297000	0.8295306282544012	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	3.42630970198565	abund_weighted	0.0342630970198565	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.002895329143086	0.0342630970198565	2183000	0.8281696073064143	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.06861052993579	abund_weighted	0.0006861052993579	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0022374806524902	0.0006861052993579	1687000	0.8213123704748506	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.04702913239955	abund_weighted	0.0004702913239955	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0021950388143872	0.0004702913239955	1655000	0.8208051470150484	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.02491639610784	abund_weighted	0.0002491639610784	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0014363909582969	0.0002491639610784	1083000	0.8096533518799245	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.02032653366692	abund_weighted	0.0002032653366692	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0013475283597688	0.0002032653366692	1016000	0.8079871405243021	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.01792985672733	abund_weighted	0.0001792985672733	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0010000358103008	0.0001792985672733	754000	0.8002511522259407	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.01287648601035	abund_weighted	0.0001287648601035	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0009562676647572	0.0001287648601035	721000	0.7990967010799054	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.012639079332380001	abund_weighted	0.0001263907933238	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0008713839885513	0.0001263907933238	657000	0.7967041567705951	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.33730966908787	abund_weighted	0.0033730966908787	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0007772161602603	0.0033730966908787	586000	0.7937703956498194	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.01019718207317	abund_weighted	0.0001019718207317	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0006777431022065	0.0001019718207317	511000	0.7902714521972133	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.01006152111432	abund_weighted	0.0001006152111432	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0006605011054772	0.0001006152111432	498000	0.7896147925671905	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.01081896146787	abund_weighted	0.0001081896146787	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0006366275715443	0.0001081896146787	480000	0.7886776440427918	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.006771742862339965	abund_weighted	6.771742862339965e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0005212388242019	6.771742862339965e-05	393000	0.783606373848625	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.005516878993024879	abund_weighted	5.516878993024879e-05	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0004018711545373	5.516878993024879e-05	303000	0.7770597499685817	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.005347302794468787	abund_weighted	5.3473027944687865e-05	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.000375345005723	5.3473027944687865e-05	283000	0.7753499489555653	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.00411504908496118	abund_weighted	4.11504908496118e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0002665877955841	4.11504908496118e-05	201000	0.7668395870188658	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	1.6807827546884702	abund_weighted	0.0168078275468847	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0002546510286177	0.0168078275468847	192000	0.76570724433314	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.0036628458888116	abund_weighted	3.6628458888116e-05	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas	DYN_0036_D05	40588692	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0036_D05_St_M_20_S42_R2_001.fastq	0.0002506721062955	3.6628458888116e-05	189000	0.7653183550243093	8845581	DYN_0036_D05-report.csv.summarized	DYN_0036_D05	illumina	sourmash	unified	sourmash_unified
