taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1052105	1052105	Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	1052105	1||4890|147550|5125|474942|1052105	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1069494	1069494	Trueperella	Trueperella	genus	0.00083	abund	0.00083	1069494	1||201174|1760|2037|2049|1069494	0	0	79	79	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1073531	1073531	Mycolicibacter	Mycolicibacter	genus	0.0	abund	0.0	1073531	1||201174|1760|85007|1762|1073531	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1084558	1084558	Oceanicoccus	Oceanicoccus	genus	1e-05	abund	1e-05	1084558	1||1224|1236|1706369|1706375|1084558	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1123967	1123967	Porticoccus	Porticoccus	genus	0.0	abund	0.0	1123967	1||1224|1236|1706369|1706374|1123967	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.00138	abund	0.00138	1164882	1||1239|186801|3085636|186803|1164882	0	0	270	270	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1185408	1185408	Defluviitalea	Defluviitalea	genus	1e-05	abund	1e-05	1185408	1||1239|186801|3085636|1185407|1185408	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1193515	1193515	Snodgrassella	Snodgrassella	genus	1e-05	abund	1e-05	1193515	1||1224|28216|206351|481|1193515	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1209327	1209327	Flavivirga	Flavivirga	genus	2e-05	abund	2e-05	1209327	1||976|117743|200644|49546|1209327	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1213720	1213720	Stomatobaculum	Stomatobaculum	genus	8e-05	abund	8e-05	1213720	1||1239|186801|3085636|186803|1213720	0	0	16	16	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1276290	1276290	Caldibacillus	Caldibacillus	genus	1e-05	abund	1e-05	1276290	1||1239|91061|1385|186817|1276290	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1329200	1329200	Fictibacillus	Fictibacillus	genus	0.0	abund	0.0	1329200	1||1239|91061|1385|3120697|1329200	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1330545	1330545	Lelliottia	Lelliottia	genus	5e-05	abund	5e-05	1330545	1||1224|1236|91347|543|1330545	0	0	10	10	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1330546	1330546	Pluralibacter	Pluralibacter	genus	0.0	abund	0.0	1330546	1||1224|1236|91347|543|1330546	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1330547	1330547	Kosakonia	Kosakonia	genus	4e-05	abund	4e-05	1330547	1||1224|1236|91347|543|1330547	0	0	10	10	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1348911	1348911	Coprobacter	Coprobacter	genus	1e-05	abund	1e-05	1348911	1||976|200643|171549|2005519|1348911	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.30738	abund	0.30738	1392389	1||1239|186801|186802||1392389	0	0	44651	44651	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1433999	1433999	Domibacillus	Domibacillus	genus	0.0	abund	0.0	1433999	1||1239|91061|1385|186817|1433999	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1434046	1434046	Sphingorhabdus	Sphingorhabdus	genus	1e-05	abund	1e-05	1434046	1||1224|28211|204457|3423719|1434046	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1454725	1454725	Candidatus Caldatribacterium	Candidatus Caldatribacterium	genus	0.0	abund	0.0	1454725	1||67818|2847774|2847775|3378215|1454725	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1471399	1471399	Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	1471399	1||976|200643|1970189|1471398|1471399	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1472762	1472762	Enorma	Enorma	genus	1e-05	abund	1e-05	1472762	1||201174|84998|84999|84107|1472762	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1504576	1504576	Pseudocitrobacter	Pseudocitrobacter	genus	0.0	abund	0.0	1504576	1||1224|1236|91347|543|1504576	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	2e-05	abund	2e-05	1505652	1||1239|186801|3082720|186804|1505652	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.14919	abund	0.14919	1505657	1||1239|186801|3082720|186804|1505657	0	0	20326	20326	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	1e-05	abund	1e-05	1506553	1||1239|186801|3085636|186803|1506553	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	2e-05	abund	2e-05	1508657	1||1239|186801|186802|216572|1508657	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1522128	1522128	Catalinimonas	Catalinimonas	genus	1e-05	abund	1e-05	1522128	1||976|768503|768507|1522127|1522128	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1525371	1525371	Neorhizobium	Neorhizobium	genus	0.0	abund	0.0	1525371	1||1224|28211|356|82115|1525371	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1579506	1579506	Roseimaritima	Roseimaritima	genus	0.0	abund	0.0	1579506	1||203682|203683|2691354|2691357|1579506	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1582879	1582879	Ezakiella	Ezakiella	genus	3e-05	abund	3e-05	1582879	1||1239|1737404|||1582879	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1594166	1594166	Oricola	Oricola	genus	1e-05	abund	1e-05	1594166	1||1224|28211|356|2829814|1594166	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1612611	1612611	Pararhizobium	Pararhizobium	genus	0.0	abund	0.0	1612611	1||1224|28211|356|82115|1612611	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.83251	abund	0.83251	1623303	1||2731618|2731619||3044455|1623303	0	0	1309	1309	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1623304	1623304	Moineauvirus	Moineauvirus	genus	0.08013	abund	0.08013	1623304	1||2731618|2731619||3044455|1623304	0	0	126	126	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1623305	1623305	Skunavirus	Skunavirus	genus	0.00693	abund	0.00693	1623305	1||2731618|2731619|||1623305	0	0	10	10	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1649295	1649295	Franconibacter	Franconibacter	genus	1e-05	abund	1e-05	1649295	1||1224|1236|91347|543|1649295	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1649298	1649298	Siccibacter	Siccibacter	genus	0.00028	abund	0.00028	1649298	1||1224|1236|91347|543|1649298	0	0	53	53	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1649459	1649459	Hungatella	Hungatella	genus	0.00012	abund	0.00012	1649459	1||1239|186801|3085636|186803|1649459	0	0	39	39	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1649468	1649468	Melaminivora	Melaminivora	genus	0.0	abund	0.0	1649468	1||1224|28216|80840|80864|1649468	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1649478	1649478	Pelolinea	Pelolinea	genus	1e-05	abund	1e-05	1649478	1||200795|292625|292629|292628|1649478	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1653174	1653174	Actinotignum	Actinotignum	genus	7e-05	abund	7e-05	1653174	1||201174|1760|2037|2049|1653174	0	0	7	7	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1655637	1655637	Candidatus Lokiarchaeum	Candidatus Lokiarchaeum	genus	1e-05	abund	1e-05	1655637	1||3366641|3366642|3366643|3366644|1655637	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1738645	1738645	Caproiciproducens	Caproiciproducens	genus	0.00245	abund	0.00245	1738645	1||1239|186801|186802|3082771|1738645	0	0	414	414	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1742992	1742992	Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	1742992	1||201174|1760|85006|1268|1742992	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1742993	1742993	Pseudarthrobacter	Pseudarthrobacter	genus	1e-05	abund	1e-05	1742993	1||201174|1760|85006|1268|1742993	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1766253	1766253	Agathobacter	Agathobacter	genus	5e-05	abund	5e-05	1766253	1||1239|186801|3085636|186803|1766253	0	0	8	8	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1769710	1769710	Sellimonas	Sellimonas	genus	1e-05	abund	1e-05	1769710	1||1239|186801|3085636|186803|1769710	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1779141	1779141	Planctomicrobium	Planctomicrobium	genus	0.0	abund	0.0	1779141	1||203682|203683|112|126|1779141	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1802983	1802983	Candidatus Fokinia	Candidatus Fokinia	genus	3e-05	abund	3e-05	1802983	1||1224|28211|766|1328881|1802983	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	1e-05	abund	1e-05	1822464	1||1224|28216|80840|119060|1822464	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1827195	1827195	Caballeronia	Caballeronia	genus	0.0	abund	0.0	1827195	1||1224|28216|80840|119060|1827195	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.00014	abund	0.00014	1843210	1||1239|186801|3085636|186803|1843210	0	0	29	29	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1847725	1847725	Lawsonella	Lawsonella	genus	1e-05	abund	1e-05	1847725	1||201174|1760|85007|2805586|1847725	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1849822	1849822	Paraclostridium	Paraclostridium	genus	1e-05	abund	1e-05	1849822	1||1239|186801|3082720|186804|1849822	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1866885	1866885	Mycolicibacterium	Mycolicibacterium	genus	1e-05	abund	1e-05	1866885	1||201174|1760|85007|1762|1866885	0	0	4	4	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1869285	1869285	Allofrancisella	Allofrancisella	genus	1e-05	abund	1e-05	1869285	1||1224|1236|72273|34064|1869285	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.00061	abund	0.00061	1870884	1||1239|186801|3082720|186804|1870884	0	0	99	99	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	2e-05	abund	2e-05	1905344	1||1239|186801|186802|216572|1905344	0	0	4	4	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1912215	1912215	Acidipropionibacterium	Acidipropionibacterium	genus	1e-05	abund	1e-05	1912215	1||201174|1760|85009|31957|1912215	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	2e-05	abund	2e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1918540	1918540	Muribaculum	Muribaculum	genus	0.0005	abund	0.0005	1918540	1||976|200643|171549|2005473|1918540	0	0	75	75	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00194	abund	0.00194	1924110	1||1239|526524|526525|128827|1924110	0	0	234	234	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1926556	1926556	Emergencia	Emergencia	genus	1e-05	abund	1e-05	1926556	1||1239|186801|3082720|543314|1926556	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1926677	1926677	Raoultibacter	Raoultibacter	genus	1e-05	abund	1e-05	1926677	1||201174|84998|1643822|1643826|1926677	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
1980675	1980675	Colibacter	Colibacter	genus	0.0001	abund	0.0001	1980675	1||1239|909932|1843489|31977|1980675	0	0	10	10	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2005355	2005355	Faecalimonas	Faecalimonas	genus	1e-05	abund	1e-05	2005355	1||1239|186801|3085636|186803|2005355	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2035811	2035811	Pseudodesulfovibrio	Pseudodesulfovibrio	genus	1e-05	abund	1e-05	2035811	1||200940|3031449|213115|194924|2035811	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.00114	abund	0.00114	2039240	1||1239|186801|3085636|3118652|2039240	0	0	143	143	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2055880	2055880	Pseudescherichia	Pseudescherichia	genus	3e-05	abund	3e-05	2055880	1||1224|1236|91347|543|2055880	0	0	6	6	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2083206	2083206	Tritonibacter	Tritonibacter	genus	1e-05	abund	1e-05	2083206	1||1224|28211|204455|31989|2083206	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.00098	abund	0.00098	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	179	179	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2094023	2094023	Glaesserella	Glaesserella	genus	1e-05	abund	1e-05	2094023	1||1224|1236|135625|712|2094023	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2163168	2163168	Kineothrix	Kineothrix	genus	2e-05	abund	2e-05	2163168	1||1239|186801|3085636|186803|2163168	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2172100	2172100	Limnobaculum	Limnobaculum	genus	0.0	abund	0.0	2172100	1||1224|1236|91347|1903416|2172100	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2211641	2211641	Yoonia	Yoonia	genus	1e-05	abund	1e-05	2211641	1||1224|28211|204455|31989|2211641	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2301194	2301194	Pokkaliibacter	Pokkaliibacter	genus	1e-05	abund	1e-05	2301194	1||1224|1236|135619|2301193|2301194	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2303321	2303321	Superficieibacter	Superficieibacter	genus	9e-05	abund	9e-05	2303321	1||1224|1236|91347|543|2303321	0	0	21	21	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.00217	abund	0.00217	2316020	1||1239|186801|3085636|186803|2316020	0	0	337	337	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2529408	2529408	Schaalia	Schaalia	genus	0.00243	abund	0.00243	2529408	1||201174|1760|2037|2049|2529408	0	0	257	257	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2547964	2547964	Parashewanella	Parashewanella	genus	0.0	abund	0.0	2547964	1||1224|1236|135622|267890|2547964	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2560142	2560142	Gorganvirus	Gorganvirus	genus	0.00543	abund	0.00543	2560142	1||2731618|2731619|||2560142	0	0	19	19	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	1e-05	abund	1e-05	2569097	1||1239|186801|3085636|186803|2569097	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.00107	abund	0.00107	2591381	1||1239|186801|186802|216572|2591381	0	0	170	170	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2675230	2675230	Cytobacillus	Cytobacillus	genus	2e-05	abund	2e-05	2675230	1||1239|91061|1385|186817|2675230	0	0	4	4	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2675231	2675231	Mesobacillus	Mesobacillus	genus	1e-05	abund	1e-05	2675231	1||1239|91061|1385|186817|2675231	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2675232	2675232	Neobacillus	Neobacillus	genus	1e-05	abund	1e-05	2675232	1||1239|91061|1385|186817|2675232	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2676755	2676755	Croceibacterium	Croceibacterium	genus	1e-05	abund	1e-05	2676755	1||1224|28211|204457|335929|2676755	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2692113	2692113	Gleimia	Gleimia	genus	0.02282	abund	0.02282	2692113	1||201174|1760|2037|2049|2692113	0	0	2116	2116	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2692118	2692118	Winkia	Winkia	genus	0.00033	abund	0.00033	2692118	1||201174|1760|2037|2049|2692118	0	0	34	34	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2719231	2719231	Lacrimispora	Lacrimispora	genus	1e-05	abund	1e-05	2719231	1||1239|186801|3085636|186803|2719231	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.00158	abund	0.00158	2719313	1||1239|186801|3085636|186803|2719313	0	0	459	459	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2723776	2723776	Lichenihabitans	Lichenihabitans	genus	0.0	abund	0.0	2723776	1||1224|28211|356|2723775|2723776	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	1e-05	abund	1e-05	2742598	1||1239|91061|186826|33958|2742598	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2749846	2749846	Amedibacillus	Amedibacillus	genus	7e-05	abund	7e-05	2749846	1||1239|526524|526525|128827|2749846	0	0	15	15	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0038	abund	0.0038	2759736	1||1239|91061|186826|33958|2759736	0	0	518	518	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767327	2767327	Fannyhessea	Fannyhessea	genus	2e-05	abund	2e-05	2767327	1||201174|84998|84999|1643824|2767327	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.43685	abund	0.43685	2767353	1||201174|84998|84999|1643824|2767353	0	0	38216	38216	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767842	2767842	Lactiplantibacillus	Lactiplantibacillus	genus	7e-05	abund	7e-05	2767842	1||1239|91061|186826|33958|2767842	0	0	11	11	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767881	2767881	Fructilactobacillus	Fructilactobacillus	genus	2e-05	abund	2e-05	2767881	1||1239|91061|186826|33958|2767881	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767887	2767887	Ligilactobacillus	Ligilactobacillus	genus	2e-05	abund	2e-05	2767887	1||1239|91061|186826|33958|2767887	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2767888	2767888	Liquorilactobacillus	Liquorilactobacillus	genus	2e-05	abund	2e-05	2767888	1||1239|91061|186826|33958|2767888	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2768926	2768926	Capilliphycus	Capilliphycus	genus	0.0	abund	0.0	2768926	1||1117|3028117|1150|2934961|2768926	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2780488	2780488	Thiosocius	Thiosocius	genus	0.0	abund	0.0	2780488	1||1224|1236|135613|3067276|2780488	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2791001	2791001	Malacoplasma	Malacoplasma	genus	2e-05	abund	2e-05	2791001	1||544448||2790996|2790998|2791001	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2801844	2801844	Arachnia	Arachnia	genus	0.00021	abund	0.00021	2801844	1||201174|1760|85009|31957|2801844	0	0	33	33	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2803850	2803850	Mammaliicoccus	Mammaliicoccus	genus	3e-05	abund	3e-05	2803850	1||1239|91061|1385|90964|2803850	0	0	4	4	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2837503	2837503	Gottfriedia	Gottfriedia	genus	0.0	abund	0.0	2837503	1||1239|91061|1385|186817|2837503	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2837504	2837504	Heyndrickxia	Heyndrickxia	genus	1e-05	abund	1e-05	2837504	1||1239|91061|1385|186817|2837504	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2837506	2837506	Niallia	Niallia	genus	0.0	abund	0.0	2837506	1||1239|91061|1385|186817|2837506	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2837508	2837508	Rossellomorea	Rossellomorea	genus	1e-05	abund	1e-05	2837508	1||1239|91061|1385|186817|2837508	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2837511	2837511	Sutcliffiella	Sutcliffiella	genus	1e-05	abund	1e-05	2837511	1||1239|91061|1385|186817|2837511	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.00614	abund	0.00614	2842531	1||1239|186801|186802|216572|2842531	0	0	938	938	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2867376	2867376	Desulfoscipio	Desulfoscipio	genus	1e-05	abund	1e-05	2867376	1||1239|186801|186802|2867375|2867376	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2886347	2886347	Allocoleopsis	Allocoleopsis	genus	0.0	abund	0.0	2886347	1||1117|3028117|3079753|1892251|2886347	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2886866	2886866	Sinanaerobacter	Sinanaerobacter	genus	0.0001	abund	0.0001	2886866	1||1239|186801|3082720|543314|2886866	0	0	16	16	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.01421	abund	0.01421	2888809	1||1239|186801|3085636|186803|2888809	0	0	2779	2779	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2892396	2892396	Vescimonas	Vescimonas	genus	3e-05	abund	3e-05	2892396	1||1239|186801|186802|216572|2892396	0	0	5	5	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2892397	2892397	Pusillibacter	Pusillibacter	genus	1e-05	abund	1e-05	2892397	1||1239|186801|186802|216572|2892397	0	0	2	2	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2895509	2895509	Metamycoplasma	Metamycoplasma	genus	9e-05	abund	9e-05	2895509	1||544448||2790996|2895623|2895509	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2899790	2899790	Mergibacter	Mergibacter	genus	1e-05	abund	1e-05	2899790	1||1224|1236|135625|712|2899790	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	3e-05	abund	3e-05	2901164	1||1224|1236|72274|135621|2901164	0	0	7	7	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2901189	2901189	Halopseudomonas	Halopseudomonas	genus	2e-05	abund	2e-05	2901189	1||1224|1236|72274|135621|2901189	0	0	3	3	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2905967	2905967	Candidatus Minimicrobia	Candidatus Minimicrobia	genus	7e-05	abund	7e-05	2905967	1||95818||||2905967	0	0	12	12	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2916693	2916693	Desulforamulus	Desulforamulus	genus	1e-05	abund	1e-05	2916693	1||1239|186801|186802|186807|2916693	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2919614	2919614	Williamsoniiplasma	Williamsoniiplasma	genus	2e-05	abund	2e-05	2919614	1||544448|31969|186328||2919614	0	0	1	1	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
2944193	2944193	Simiaoa	Simiaoa	genus	2e-05	abund	2e-05	2944193	1||1239|186801|3085636|186803|2944193	0	0	4	4	DYN_0036_D05	DYN_0036_D05	illumina	ganon2	default	ganon2_default
