taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
171	171	Leptospira	Leptospira	genus	1e-05	abund	1e-05	171	1||203691|203692|1643688|170|171	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
194	194	Campylobacter	Campylobacter	genus	0.06065	abund	0.06065	194	1||29547|3031852|213849|72294|194	0	0	3473	3473	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
234	234	Brucella	Brucella	genus	1e-05	abund	1e-05	234	1||1224|28211|356|118882|234	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
237	237	Flavobacterium	Flavobacterium	genus	2e-05	abund	2e-05	237	1||976|117743|200644|49546|237	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
262	262	Francisella	Francisella	genus	2e-05	abund	2e-05	262	1||1224|1236|72273|34064|262	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
265	265	Paracoccus	Paracoccus	genus	1e-05	abund	1e-05	265	1||1224|28211|204455|31989|265	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
283	283	Comamonas	Comamonas	genus	1e-05	abund	1e-05	283	1||1224|28216|80840|80864|283	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
286	286	Pseudomonas	Pseudomonas	genus	0.00303	abund	0.00303	286	1||1224|1236|72274|135621|286	0	0	558	558	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
374	374	Bradyrhizobium	Bradyrhizobium	genus	2e-05	abund	2e-05	374	1||1224|28211|356|41294|374	0	0	5	5	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
379	379	Rhizobium	Rhizobium	genus	0.0	abund	0.0	379	1||1224|28211|356|82115|379	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
416	416	Methylomonas	Methylomonas	genus	1e-05	abund	1e-05	416	1||1224|1236|135618|403|416	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
445	445	Legionella	Legionella	genus	2e-05	abund	2e-05	445	1||1224|1236|118969|444|445	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
469	469	Acinetobacter	Acinetobacter	genus	8e-05	abund	8e-05	469	1||1224|1236|2887326|468|469	0	0	9	9	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
482	482	Neisseria	Neisseria	genus	0.00023	abund	0.00023	482	1||1224|28216|206351|481|482	0	0	15	15	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
544	544	Citrobacter	Citrobacter	genus	2.7478	abund	2.7478	544	1||1224|1236|91347|543|544	0	0	415817	415817	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
547	547	Enterobacter	Enterobacter	genus	0.70496	abund	0.70496	547	1||1224|1236|91347|543|547	0	0	103713	103713	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
551	551	Erwinia	Erwinia	genus	2e-05	abund	2e-05	551	1||1224|1236|91347|1903409|551	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
561	561	Escherichia	Escherichia	genus	0.11042	abund	0.11042	561	1||1224|1236|91347|543|561	0	0	16405	16405	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
568	568	Hafnia	Hafnia	genus	9e-05	abund	9e-05	568	1||1224|1236|91347|1903412|568	0	0	12	12	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
570	570	Klebsiella	Klebsiella	genus	46.82531	abund	46.82531	570	1||1224|1236|91347|543|570	0	0	7565922	7565922	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
579	579	Kluyvera	Kluyvera	genus	0.00022	abund	0.00022	579	1||1224|1236|91347|543|579	0	0	35	35	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
581	581	Morganella	Morganella	genus	1.2536	abund	1.2536	581	1||1224|1236|91347|1903414|581	0	0	173583	173583	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
583	583	Proteus	Proteus	genus	0.00096	abund	0.00096	583	1||1224|1236|91347|1903414|583	0	0	131	131	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
586	586	Providencia	Providencia	genus	0.01612	abund	0.01612	586	1||1224|1236|91347|1903414|586	0	0	2208	2208	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
590	590	Salmonella	Salmonella	genus	0.01193	abund	0.01193	590	1||1224|1236|91347|543|590	0	0	1738	1738	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
613	613	Serratia	Serratia	genus	0.00278	abund	0.00278	613	1||1224|1236|91347|1903411|613	0	0	417	417	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
620	620	Shigella	Shigella	genus	0.00081	abund	0.00081	620	1||1224|1236|91347|543|620	0	0	121	121	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
629	629	Yersinia	Yersinia	genus	8e-05	abund	8e-05	629	1||1224|1236|91347|1903411|629	0	0	10	10	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
635	635	Edwardsiella	Edwardsiella	genus	0.00014	abund	0.00014	635	1||1224|1236|91347|1903412|635	0	0	16	16	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
642	642	Aeromonas	Aeromonas	genus	0.0001	abund	0.0001	642	1||1224|1236|135624|84642|642	0	0	13	13	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
662	662	Vibrio	Vibrio	genus	1e-05	abund	1e-05	662	1||1224|1236|135623|641|662	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
713	713	Actinobacillus	Actinobacillus	genus	2e-05	abund	2e-05	713	1||1224|1236|135625|712|713	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.04909	abund	0.04909	724	1||1224|1236|135625|712|724	0	0	2904	2904	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
745	745	Pasteurella	Pasteurella	genus	6e-05	abund	6e-05	745	1||1224|1236|135625|712|745	0	0	4	4	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
801	801	Symbiopectobacterium	Symbiopectobacterium	genus	3e-05	abund	3e-05	801	1||1224|1236|91347|543|801	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	19.23881	abund	19.23881	816	1||976|200643|171549|815|816	0	0	3462801	3462801	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00398	abund	0.00398	836	1||976|200643|171549|171551|836	0	0	266	266	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.05899	abund	0.05899	838	1||976|200643|171549|171552|838	0	0	5255	5255	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	0.00829	abund	0.00829	841	1||1239|186801|3085636|186803|841	0	0	1019	1019	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	0.30294	abund	0.30294	848	1||32066|203490|203491|203492|848	0	0	21594	21594	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
906	906	Megasphaera	Megasphaera	genus	3e-05	abund	3e-05	906	1||1239|909932|1843489|31977|906	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	0.02445	abund	0.02445	970	1||1239|909932|909929|1843491|970	0	0	1839	1839	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1016	1016	Capnocytophaga	Capnocytophaga	genus	5e-05	abund	5e-05	1016	1||976|117743|200644|49546|1016	0	0	4	4	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1263	1263	Ruminococcus	Ruminococcus	genus	5e-05	abund	5e-05	1263	1||1239|186801|186802|216572|1263	0	0	5	5	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1266	1266	Sarcina	Sarcina	genus	1e-05	abund	1e-05	1266	1||1239|186801|186802|31979|1266	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.00049	abund	0.00049	1279	1||1239|91061|1385|90964|1279	0	0	38	38	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	0.26294	abund	0.26294	1301	1||1239|91061|186826|1300|1301	0	0	14611	14611	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	0.69649	abund	0.69649	1350	1||1239|91061|186826|81852|1350	0	0	65821	65821	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1357	1357	Lactococcus	Lactococcus	genus	0.00029	abund	0.00029	1357	1||1239|91061|186826|1300|1357	0	0	21	21	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1375	1375	Aerococcus	Aerococcus	genus	2e-05	abund	2e-05	1375	1||1239|91061|186826|186827|1375	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	0.00141	abund	0.00141	1378	1||1239|91061|1385|539738|1378	0	0	71	71	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1386	1386	Bacillus	Bacillus	genus	3e-05	abund	3e-05	1386	1||1239|91061|1385|186817|1386	0	0	5	5	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.04656	abund	0.04656	1485	1||1239|186801|186802|31979|1485	0	0	4571	4571	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.01217	abund	0.01217	1578	1||1239|91061|186826|33958|1578	0	0	631	631	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1637	1637	Listeria	Listeria	genus	7e-05	abund	7e-05	1637	1||1239|91061|1385|186820|1637	0	0	6	6	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	7e-05	abund	7e-05	1647	1||1239|526524|526525|128827|1647	0	0	4	4	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1649	1649	Kurthia	Kurthia	genus	1e-05	abund	1e-05	1649	1||1239|91061|1385|186818|1649	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.02475	abund	0.02475	1654	1||201174|1760|2037|2049|1654	0	0	2181	2181	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.76793	abund	1.76793	1678	1||201174|1760|85004|31953|1678	0	0	122426	122426	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1696	1696	Brevibacterium	Brevibacterium	genus	1e-05	abund	1e-05	1696	1||201174|1760|85006|85019|1696	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0682	abund	0.0682	1716	1||201174|1760|85007|1653|1716	0	0	3989	3989	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00855	abund	0.00855	1730	1||1239|186801|186802|186806|1730	0	0	1075	1075	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1763	1763	Mycobacterium	Mycobacterium	genus	3e-05	abund	3e-05	1763	1||201174|1760|85007|1762|1763	0	0	5	5	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1827	1827	Rhodococcus	Rhodococcus	genus	2e-05	abund	2e-05	1827	1||201174|1760|85007|85025|1827	0	0	4	4	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	1873	1||201174|1760|85008|28056|1873	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
1883	1883	Streptomyces	Streptomyces	genus	4e-05	abund	4e-05	1883	1||201174|1760|85011|2062|1883	0	0	10	10	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2034	2034	Curtobacterium	Curtobacterium	genus	1e-05	abund	1e-05	2034	1||201174|1760|85006|85023|2034	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	5e-05	abund	5e-05	2050	1||201174|1760|2037|2049|2050	0	0	3	3	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2063	2063	Kitasatospora	Kitasatospora	genus	1e-05	abund	1e-05	2063	1||201174|1760|85011|2062|2063	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2268	2268	Thermofilum	Thermofilum	genus	1e-05	abund	1e-05	2268	1||28889|183924|2856582|114378|2268	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2701	2701	Gardnerella	Gardnerella	genus	4e-05	abund	4e-05	2701	1||201174|1760|85004|31953|2701	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00362	abund	0.00362	2717	1||1224|1236|135615|868|2717	0	0	269	269	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2737	2737	Vagococcus	Vagococcus	genus	0.00013	abund	0.00013	2737	1||1239|91061|186826|81852|2737	0	0	10	10	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
2742	2742	Marinobacter	Marinobacter	genus	1e-05	abund	1e-05	2742	1||1224|1236|72274|2887365|2742	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
5052	5052	Aspergillus	Aspergillus	genus	0.0	abund	0.0	5052	1||4890|147545|5042|1131492|5052	0	0	4	4	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
5073	5073	Penicillium	Penicillium	genus	0.0	abund	0.0	5073	1||4890|147545|5042|1131492|5073	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
5453	5453	Ascochyta	Ascochyta	genus	0.0	abund	0.0	5453	1||4890|147541|92860|683158|5453	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	5455	1||4890|147550|1028384|681950|5455	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	3	3	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
10988	10988	Fijivirus	Fijivirus	genus	0.00408	abund	0.00408	10988	1||2732405|2732459|2732541|2946187|10988	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
13687	13687	Sphingomonas	Sphingomonas	genus	3e-05	abund	3e-05	13687	1||1224|28211|204457|41297|13687	0	0	3	3	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28050	28050	Lachnospira	Lachnospira	genus	1e-05	abund	1e-05	28050	1||1239|186801|3085636|186803|28050	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28105	28105	Sinorhizobium	Sinorhizobium	genus	2e-05	abund	2e-05	28105	1||1224|28211|356|82115|28105	0	0	3	3	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28231	28231	Geobacter	Geobacter	genus	1e-05	abund	1e-05	28231	1||200940|3031651|3031668|213422|28231	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.00168	abund	0.00168	28250	1||976|117743|200644|2762318|28250	0	0	114	114	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28253	28253	Marinomonas	Marinomonas	genus	1e-05	abund	1e-05	28253	1||1224|1236|135619|135620|28253	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28263	28263	Arcanobacterium	Arcanobacterium	genus	4e-05	abund	4e-05	28263	1||201174|1760|2037|2049|28263	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
28453	28453	Sphingobacterium	Sphingobacterium	genus	0.00029	abund	0.00029	28453	1||976|117747|200666|84566|28453	0	0	43	43	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	3.16645	abund	3.16645	29465	1||1239|909932|1843489|31977|29465	0	0	198300	198300	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
31983	31983	Helcococcus	Helcococcus	genus	6e-05	abund	6e-05	31983	1||1239|1737404|1737405|1570339|31983	0	0	3	3	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
32008	32008	Burkholderia	Burkholderia	genus	0.0	abund	0.0	32008	1||1224|28216|80840|119060|32008	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
32067	32067	Leptotrichia	Leptotrichia	genus	1e-05	abund	1e-05	32067	1||32066|203490|203491|1129771|32067	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.02111	abund	0.02111	32207	1||201174|1760|85006|1268|32207	0	0	1453	1453	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
32257	32257	Kingella	Kingella	genus	3e-05	abund	3e-05	32257	1||1224|28216|206351|481|32257	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00423	abund	0.00423	33042	1||1239|186801|3085636|186803|33042	0	0	406	406	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
33877	33877	Agromyces	Agromyces	genus	1e-05	abund	1e-05	33877	1||201174|1760|85006|85023|33877	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
33882	33882	Microbacterium	Microbacterium	genus	2e-05	abund	2e-05	33882	1||201174|1760|85006|85023|33882	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
34037	34037	Rahnella	Rahnella	genus	1e-05	abund	1e-05	34037	1||1224|1236|91347|1903411|34037	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
34072	34072	Variovorax	Variovorax	genus	1e-05	abund	1e-05	34072	1||1224|28216|80840|80864|34072	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
34084	34084	Riemerella	Riemerella	genus	0.00035	abund	0.00035	34084	1||976|117743|200644|2762318|34084	0	0	22	22	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
39643	39643	Sorangium	Sorangium	genus	0.0	abund	0.0	39643	1||2818505||3031712|49|39643	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
39948	39948	Dialister	Dialister	genus	9e-05	abund	9e-05	39948	1||1239|909932|1843489|31977|39948	0	0	6	6	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00054	abund	0.00054	40323	1||1224|1236|135614|32033|40323	0	0	73	73	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
43668	43668	Brachybacterium	Brachybacterium	genus	1e-05	abund	1e-05	43668	1||201174|1760|85006|85020|43668	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
44013	44013	Polynucleobacter	Polynucleobacter	genus	2e-05	abund	2e-05	44013	1||1224|28216|80840|119060|44013	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.00056	abund	0.00056	44249	1||1239|91061|1385|186822|44249	0	0	115	115	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00034	abund	0.00034	46123	1||1239|91061|186826|186827|46123	0	0	20	20	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
46352	46352	Agrococcus	Agrococcus	genus	1e-05	abund	1e-05	46352	1||201174|1760|85006|85023|46352	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
47251	47251	Leptolyngbya	Leptolyngbya	genus	1e-05	abund	1e-05	47251	1||1117|3028117|3079749|1890438|47251	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
48736	48736	Ralstonia	Ralstonia	genus	1e-05	abund	1e-05	48736	1||1224|28216|80840|119060|48736	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
51196	51196	Syntrophobotulus	Syntrophobotulus	genus	9e-05	abund	9e-05	51196	1||1239|186801|186802|2937909|51196	0	0	14	14	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
52959	52959	Polaribacter	Polaribacter	genus	1e-05	abund	1e-05	52959	1||976|117743|200644|49546|52959	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	1e-05	abund	1e-05	53246	1||1224|1236|135622|267888|53246	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
53335	53335	Pantoea	Pantoea	genus	0.00027	abund	0.00027	53335	1||1224|1236|91347|1903409|53335	0	0	38	38	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	0.0002	abund	0.0002	59732	1||976|117743|200644|2762318|59732	0	0	28	28	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
59753	59753	Alcanivorax	Alcanivorax	genus	1e-05	abund	1e-05	59753	1||1224|1236|135619|224372|59753	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
63265	63265	Sporisorium	Sporisorium	genus	0.0	abund	0.0	63265	1||5204|5257|5267|5268|63265	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
63743	63743	Natronomonas	Natronomonas	genus	1e-05	abund	1e-05	63743	1||28890|183963|2235|1963268|63743	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
72763	72763	Tessaracoccus	Tessaracoccus	genus	1e-05	abund	1e-05	72763	1||201174|1760|85009|31957|72763	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
75654	75654	Duganella	Duganella	genus	1e-05	abund	1e-05	75654	1||1224|28216|80840|75682|75654	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
76831	76831	Myroides	Myroides	genus	0.00011	abund	0.00011	76831	1||976|117743|200644|49546|76831	0	0	12	12	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
82976	82976	Buttiauxella	Buttiauxella	genus	1e-05	abund	1e-05	82976	1||1224|1236|91347|543|82976	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
82984	82984	Pragia	Pragia	genus	1e-05	abund	1e-05	82984	1||1224|1236|91347|1903416|82984	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
83654	83654	Leclercia	Leclercia	genus	0.00053	abund	0.00053	83654	1||1224|1236|91347|543|83654	0	0	77	77	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
84108	84108	Slackia	Slackia	genus	3e-05	abund	3e-05	84108	1||201174|84998|1643822|1643826|84108	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
84111	84111	Eggerthella	Eggerthella	genus	6e-05	abund	6e-05	84111	1||201174|84998|1643822|1643826|84111	0	0	6	6	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00141	abund	0.00141	84162	1||201174|84998|1643822|1643826|84162	0	0	122	122	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
84565	84565	Sodalis	Sodalis	genus	1e-05	abund	1e-05	84565	1||1224|1236|91347|2812006|84565	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
85413	85413	Bosea	Bosea	genus	1e-05	abund	1e-05	85413	1||1224|28211|356|2831100|85413	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.02005	abund	0.02005	86331	1||1239|186801|3082720|543314|86331	0	0	1967	1967	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
89966	89966	Hymenobacter	Hymenobacter	genus	2e-05	abund	2e-05	89966	1||976|768503|768507|1853232|89966	0	0	2	2	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
93682	93682	Roseivivax	Roseivivax	genus	1e-05	abund	1e-05	93682	1||1224|28211|204455|2854170|93682	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
97050	97050	Ruegeria	Ruegeria	genus	1e-05	abund	1e-05	97050	1||1224|28211|204455|2854170|97050	0	0	1	1	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	9e-05	abund	9e-05	102106	1||201174|84998|84999|84107|102106	0	0	6	6	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	unified	ganon2_unified
