taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3072977	3072977	Methanolobus mangrovi	Methanolobus mangrovi	species	1e-05	abund	1e-05	3072977	1||28890|224756|94695|2206|2220|3072977	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3073270	3073270	Microvirga sp. M2	Microvirga sp. M2	species	0.0	abund	0.0	3073270	1||1224|28211|356|119045|186650|3073270	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3073964	3073964	Akkermansia sp. EB-AMDK43	Akkermansia sp. EB-AMDK43	species	0.02333	abund	0.02333	3073964	1||74201|203494|48461|1647988|239934|3073964	2833	0	0	2833	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3074108	3074108	Utexia brackfieldae	Utexia brackfieldae	species	1e-05	abund	1e-05	3074108	1||1224|1236|1240482|1240483|3373510|3074108	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3074855	3074855	Mesorhizobium koreense	Mesorhizobium koreense	species	0.0	abund	0.0	3074855	1||1224|28211|356|69277|68287|3074855	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3075432	3075432	Streptomyces sp. Li-HN-5-11	Streptomyces sp. Li-HN-5-11	species	0.0	abund	0.0	3075432	1||201174|1760|85011|2062|1883|3075432	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3075618	3075618	Flavobacterium capsici	Flavobacterium capsici	species	1e-05	abund	1e-05	3075618	1||976|117743|200644|49546|237|3075618	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	8e-05	abund	8e-05	3077584	1||1239|91061|186826|1300|1301|3077584	7	0	0	7	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3077723	3077723	Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	Streptococcus sp. DTU_2020_1000888_1_SI GRL_NUU_041A	species	4e-05	abund	4e-05	3077723	1||1239|91061|186826|1300|1301|3077723	3	0	0	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3077956	3077956	Candidatus Regiella endosymbiont of Tuberolachnus salignus	Candidatus Regiella endosymbiont of Tuberolachnus salignus	species	1e-05	abund	1e-05	3077956	1||1224|1236|91347|543|568988|3077956	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3079302	3079302	Agathobaculum sp. NTUH-O15-33	Agathobaculum sp. NTUH-O15-33	species	0.00046	abund	0.00046	3079302	1||1239|186801|186802|3085642|2048137|3079302	54	0	0	54	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.00656	abund	0.00656	3079303	1||1239|186801|186802|3085642|1928820|3079303	854	0	0	854	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3079304	3079304	Palleronia sp. LCG004	Palleronia sp. LCG004	species	1e-05	abund	1e-05	3079304	1||1224|28211|204455|2854170|315422|3079304	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3082543	3082543	Synechococcus sp. MIT S9451	Synechococcus sp. MIT S9451	species	2e-05	abund	2e-05	3082543	1||1117|3028117|1890424|1890426|1129|3082543	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3084920	3084920	Halomonas kashgarensis	Halomonas kashgarensis	species	1e-05	abund	1e-05	3084920	1||1224|1236|135619|28256|2745|3084920	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3095076	3095076	Nocardioides bizhenqiangii	Nocardioides bizhenqiangii	species	1e-05	abund	1e-05	3095076	1||201174|1760|85009|85015|1839|3095076	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3096000	3096000	Bacteroides sp. CG01	Bacteroides sp. CG01	species	1e-05	abund	1e-05	3096000	1||976|200643|171549|815|816|3096000	3	0	0	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3098075	3098075	Streptococcus dentalis	Streptococcus dentalis	species	1e-05	abund	1e-05	3098075	1||1239|91061|186826|1300|1301|3098075	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3098076	3098076	Streptococcus lingualis	Streptococcus lingualis	species	0.00036	abund	0.00036	3098076	1||1239|91061|186826|1300|1301|3098076	30	0	0	30	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3098762	3098762	Hydrogenophaga sp. SNF1	Hydrogenophaga sp. SNF1	species	0.0	abund	0.0	3098762	1||1224|28216|80840|80864|47420|3098762	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3101273	3101273	Candidatus Spongiisocius sp.	Candidatus Spongiisocius sp.	species	1e-05	abund	1e-05	3101273	1||201174|84992|2983161|2983162|2983163|3101273	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3109030	3109030	Vagococcus jeotgali	Vagococcus jeotgali	species	1e-05	abund	1e-05	3109030	1||1239|91061|186826|81852|2737|3109030	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3111456	3111456	Lacrimispora sinapis	Lacrimispora sinapis	species	0.0	abund	0.0	3111456	1||1239|186801|3085636|186803|2719231|3111456	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3111540	3111540	Sinanaerobacter sp. ZZT-01	Sinanaerobacter sp. ZZT-01	species	1e-05	abund	1e-05	3111540	1||1239|186801|3082720|543314|2886866|3111540	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3113369	3113369	Streptomyces sp. DSS69	Streptomyces sp. DSS69	species	0.0	abund	0.0	3113369	1||201174|1760|85011|2062|1883|3113369	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3115151	3115151	Akkermansia sp. AE01SA01	Akkermansia sp. AE01SA01	species	1e-05	abund	1e-05	3115151	1||74201|203494|48461|1647988|239934|3115151	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3115648	3115648	Pseudomyxococcus flavus	Pseudomyxococcus flavus	species	0.0	abund	0.0	3115648	1||2818505|32015|29|31|3434272|3115648	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3123317	3123317	Kineothrix sedimenti	Kineothrix sedimenti	species	1e-05	abund	1e-05	3123317	1||1239|186801|3085636|186803|2163168|3123317	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3131927	3131927	Gallaecimonas sp. GXIMD4217	Gallaecimonas sp. GXIMD4217	species	0.0	abund	0.0	3131927	1||1224|1236|91347|3120698|745410|3131927	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3131939	3131939	Sulfurimonas diazotrophicus	Sulfurimonas diazotrophicus	species	1e-05	abund	1e-05	3131939	1||29547|3031852|213849|2771471|202746|3131939	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3132707	3132707	Alistipes sp. i18-0019-D1	Alistipes sp. i18-0019-D1	species	0.00028	abund	0.00028	3132707	1||976|200643|171549|171550|239759|3132707	39	0	0	39	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3133323	3133323	Sorangium sp. So ce861	Sorangium sp. So ce861	species	0.0	abund	0.0	3133323	1||2818505||3031712|49|39643|3133323	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3133721	3133721	Sediminicoccus sp. KRV36	Sediminicoccus sp. KRV36	species	1e-05	abund	1e-05	3133721	1||1224|28211|3120395|3385906|1706033|3133721	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3133966	3133966	Chitinophaga pollutisoli	Chitinophaga pollutisoli	species	0.0	abund	0.0	3133966	1||976|1853228|1853229|563835|79328|3133966	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3136601	3136601	Owariibacterium komagatae	Owariibacterium komagatae	species	0.14451	abund	0.14451	3136601	1||1239|186801|186802|216572|3393728|3136601	20431	0	0	20431	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3138255	3138255	Rhizobium sp. CB3060	Rhizobium sp. CB3060	species	0.0	abund	0.0	3138255	1||1224|28211|356|82115|379|3138255	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3141184	3141184	Faecalibacterium sp. i21-0019-B1	Faecalibacterium sp. i21-0019-B1	species	0.00266	abund	0.00266	3141184	1||1239|186801|186802|216572|216851|3141184	327	0	0	327	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3141185	3141185	Faecalibacterium sp. i25-0019-C1	Faecalibacterium sp. i25-0019-C1	species	0.00119	abund	0.00119	3141185	1||1239|186801|186802|216572|216851|3141185	146	0	0	146	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3141543	3141543	Erwinia sp. HDF1-3R	Erwinia sp. HDF1-3R	species	1e-05	abund	1e-05	3141543	1||1224|1236|91347|1903409|551|3141543	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3145017	3145017	Mycobacterium sp. DL	Mycobacterium sp. DL	species	1e-05	abund	1e-05	3145017	1||201174|1760|85007|1762|1763|3145017	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3149048	3149048	Marinomonas sp. THO17	Marinomonas sp. THO17	species	1e-05	abund	1e-05	3149048	1||1224|1236|135619|135620|28253|3149048	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3149179	3149179	Oryzobacter telluris	Oryzobacter telluris	species	1e-05	abund	1e-05	3149179	1||201174|1760|85006|85021|1849973|3149179	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3151487	3151487	Acinetobacter thermotolerans	Acinetobacter thermotolerans	species	1e-05	abund	1e-05	3151487	1||1224|1236|2887326|468|469|3151487	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3153519	3153519	Pontimicrobium sp. SW4	Pontimicrobium sp. SW4	species	1e-05	abund	1e-05	3153519	1||976|117743|200644|49546|2918913|3153519	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3157334	3157334	Streptococcus sp. KHUD_011	Streptococcus sp. KHUD_011	species	1e-05	abund	1e-05	3157334	1||1239|91061|186826|1300|1301|3157334	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3160830	3160830	Aquimarina sp. LLG6339-5	Aquimarina sp. LLG6339-5	species	0.0	abund	0.0	3160830	1||976|117743|200644|49546|290174|3160830	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3162566	3162566	Pseudarthrobacter sp. WHRI 8279	Pseudarthrobacter sp. WHRI 8279	species	1e-05	abund	1e-05	3162566	1||201174|1760|85006|1268|1742993|3162566	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3166644	3166644	Mesorhizobium sp. ANAO-SY3R2	Mesorhizobium sp. ANAO-SY3R2	species	0.0	abund	0.0	3166644	1||1224|28211|356|69277|68287|3166644	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3229851	3229851	Streptococcus sp. KHUD_012	Streptococcus sp. KHUD_012	species	0.00016	abund	0.00016	3229851	1||1239|91061|186826|1300|1301|3229851	13	0	0	13	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3231512	3231512	Streptomyces sp. CMC78	Streptomyces sp. CMC78	species	0.0	abund	0.0	3231512	1||201174|1760|85011|2062|1883|3231512	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	1e-05	abund	1e-05	3231906	1||1239|91061|186826|1300|1301|3231906	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3233380	3233380	Ruminococcus sp. JE7B6	Ruminococcus sp. JE7B6	species	1e-05	abund	1e-05	3233380	1||1239|186801|186802|216572|1263|3233380	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3233381	3233381	Ruminococcus sp. JL13D9	Ruminococcus sp. JL13D9	species	0.0001	abund	0.0001	3233381	1||1239|186801|186802|216572|1263|3233381	16	0	0	16	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3235105	3235105	Pseudomonas sp. A0308	Pseudomonas sp. A0308	species	0.0	abund	0.0	3235105	1||1224|1236|72274|135621|286|3235105	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3236815	3236815	Butyrivibrio sp. JL13D10	Butyrivibrio sp. JL13D10	species	0.0001	abund	0.0001	3236815	1||1239|186801|3085636|186803|830|3236815	19	0	0	19	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3238303	3238303	Streptococcus sp. CP1998	Streptococcus sp. CP1998	species	4e-05	abund	4e-05	3238303	1||1239|91061|186826|1300|1301|3238303	3	0	0	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3238594	3238594	Clostridium sp. HCS.1	Clostridium sp. HCS.1	species	0.00016	abund	0.00016	3238594	1||1239|186801|186802|31979|1485|3238594	23	0	0	23	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3238631	3238631	Streptomyces sp. R39	Streptomyces sp. R39	species	0.0	abund	0.0	3238631	1||201174|1760|85011|2062|1883|3238631	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3238802	3238802	Amycolatopsis sp. cg5	Amycolatopsis sp. cg5	species	0.0	abund	0.0	3238802	1||201174|1760|85010|2070|1813|3238802	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3239973	3239973	Nocardia sp. CA-119907	Nocardia sp. CA-119907	species	0.0	abund	0.0	3239973	1||201174|1760|85007|85025|1817|3239973	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3240374	3240374	Bradyrhizobium sp. 930_D9_N1_4	Bradyrhizobium sp. 930_D9_N1_4	species	0.0	abund	0.0	3240374	1||1224|28211|356|41294|374|3240374	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3242369	3242369	Ihubacter sp. rT4E-8	Ihubacter sp. rT4E-8	species	0.00026	abund	0.00026	3242369	1||1239|186801|3082720|543314|1926667|3242369	37	0	0	37	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3273430	3273430	Acidovorax sp. BLS4	Acidovorax sp. BLS4	species	4e-05	abund	4e-05	3273430	1||1224|28216|80840|80864|12916|3273430	8	0	0	8	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3341830	3341830	Aeromicrobium sp. CTD01-1L150	Aeromicrobium sp. CTD01-1L150	species	1e-05	abund	1e-05	3341830	1||201174|1760|85009|85015|2040|3341830	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3349875	3349875	Nostoc sp. C117	Nostoc sp. C117	species	0.0	abund	0.0	3349875	1||1117|3028117|1161|1162|1177|3349875	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3350165	3350165	Bosea sp. UC22_33	Bosea sp. UC22_33	species	1e-05	abund	1e-05	3350165	1||1224|28211|356|2831100|85413|3350165	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3366814	3366814	Desulfovibrio sp. WGS1351	Desulfovibrio sp. WGS1351	species	1e-05	abund	1e-05	3366814	1||200940|3031449|213115|194924|872|3366814	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3367513	3367513	Lentzea sp. JNUCC 0626	Lentzea sp. JNUCC 0626	species	0.0	abund	0.0	3367513	1||201174|1760|85010|2070|165301|3367513	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3369153	3369153	Bacteroides sp. KG123	Bacteroides sp. KG123	species	1e-05	abund	1e-05	3369153	1||976|200643|171549|815|816|3369153	3	0	0	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3373596	3373596	Clostridium sp. 10cd*	Clostridium sp. 10cd*	species	8e-05	abund	8e-05	3373596	1||1239|186801|186802|31979|1485|3373596	12	0	0	12	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3375704	3375704	Lacrimispora sp. HJ-01	Lacrimispora sp. HJ-01	species	0.0	abund	0.0	3375704	1||1239|186801|3085636|186803|2719231|3375704	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3376682	3376682	Clostridium sp. MB05	Clostridium sp. MB05	species	1e-05	abund	1e-05	3376682	1||1239|186801|186802|31979|1485|3376682	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3376687	3376687	Methylomonas sp. HW2-6	Methylomonas sp. HW2-6	species	0.0	abund	0.0	3376687	1||1224|1236|135618|403|416|3376687	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3378765	3378765	Bradyrhizobium sp. RDM4	Bradyrhizobium sp. RDM4	species	0.0	abund	0.0	3378765	1||1224|28211|356|41294|374|3378765	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3383591	3383591	Corynebacterium sp. YSMAA5_1_F9	Corynebacterium sp. YSMAA5_1_F9	species	1e-05	abund	1e-05	3383591	1||201174|1760|85007|1653|1716|3383591	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3384767	3384767	Paenibacillus sp. MBLB4367	Paenibacillus sp. MBLB4367	species	0.0	abund	0.0	3384767	1||1239|91061|1385|186822|44249|3384767	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3389872	3389872	Rhizobium sp. ZK1	Rhizobium sp. ZK1	species	0.0	abund	0.0	3389872	1||1224|28211|356|82115|379|3389872	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3391425	3391425	Corynebacterium sp. LaCa142	Corynebacterium sp. LaCa142	species	1e-05	abund	1e-05	3391425	1||201174|1760|85007|1653|1716|3391425	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3391828	3391828	Vibrio sp. MA40-2	Vibrio sp. MA40-2	species	0.0	abund	0.0	3391828	1||1224|1236|135623|641|662|3391828	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3394332	3394332	Sodalis sp. RH17	Sodalis sp. RH17	species	1e-05	abund	1e-05	3394332	1||1224|1236|91347|2812006|84565|3394332	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3400226	3400226	Roseateles sp. So40a	Roseateles sp. So40a	species	1e-05	abund	1e-05	3400226	1||1224|28216|80840|2975441|93681|3400226	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3402017	3402017	Faecalibacterium sp. 7	Faecalibacterium sp. 7	species	0.00381	abund	0.00381	3402017	1||1239|186801|186802|216572|216851|3402017	469	0	0	469	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3402289	3402289	Mesorhizobium sp. AaZ16	Mesorhizobium sp. AaZ16	species	0.0	abund	0.0	3402289	1||1224|28211|356|69277|68287|3402289	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3402688	3402688	Legionella sp. D16C41	Legionella sp. D16C41	species	1e-05	abund	1e-05	3402688	1||1224|1236|118969|444|445|3402688	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3403152	3403152	Hymenobacter sp. 102	Hymenobacter sp. 102	species	1e-05	abund	1e-05	3403152	1||976|768503|768507|1853232|89966|3403152	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3406418	3406418	Streptomyces sp. SDT5-1	Streptomyces sp. SDT5-1	species	0.0	abund	0.0	3406418	1||201174|1760|85011|2062|1883|3406418	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3408580	3408580	Anoxybacterium hadale	Anoxybacterium hadale	species	1e-05	abund	1e-05	3408580	1||1239|186801|3082720|543314|3408579|3408580	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3413147	3413147	Streptococcus sp. KHUD_013	Streptococcus sp. KHUD_013	species	5e-05	abund	5e-05	3413147	1||1239|91061|186826|1300|1301|3413147	4	0	0	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3414159	3414159	Akkermansia sp. JRP_AM1	Akkermansia sp. JRP_AM1	species	0.06035	abund	0.06035	3414159	1||74201|203494|48461|1647988|239934|3414159	7328	0	0	7328	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3415987	3415987	Parabacteroides sp. ASD2025	Parabacteroides sp. ASD2025	species	0.00098	abund	0.00098	3415987	1||976|200643|171549|2005525|375288|3415987	224	0	0	224	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3416709	3416709	Burkholderia sp. R-40	Burkholderia sp. R-40	species	0.0	abund	0.0	3416709	1||1224|28216|80840|119060|32008|3416709	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3418716	3418716	Litorimonas sp. WD9-15	Litorimonas sp. WD9-15	species	1e-05	abund	1e-05	3418716	1||1224|28211|2800059|2800062|1167830|3418716	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3422307	3422307	Humitalea sp. 24SJ18S-53	Humitalea sp. 24SJ18S-53	species	1e-05	abund	1e-05	3422307	1||1224|28211|3120395|3385906|1223303|3422307	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3424718	3424718	Sphingosinithalassobacter sp. LHW66-3	Sphingosinithalassobacter sp. LHW66-3	species	1e-05	abund	1e-05	3424718	1||1224|28211|204457|41297|2676233|3424718	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3434346	3434346	Streptococcus sp. KHUD_016	Streptococcus sp. KHUD_016	species	7e-05	abund	7e-05	3434346	1||1239|91061|186826|1300|1301|3434346	6	0	0	6	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3434353	3434353	Streptococcus sp. KHUD_014	Streptococcus sp. KHUD_014	species	8e-05	abund	8e-05	3434353	1||1239|91061|186826|1300|1301|3434353	7	0	0	7	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3435187	3435187	Caproiciproducens sp. R2	Caproiciproducens sp. R2	species	0.00012	abund	0.00012	3435187	1||1239|186801|186802|3082771|1738645|3435187	18	0	0	18	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3439064	3439064	Leucobacter sp. W1153	Leucobacter sp. W1153	species	1e-05	abund	1e-05	3439064	1||201174|1760|85006|85023|55968|3439064	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3439547	3439547	Psychromonas sp. PT13	Psychromonas sp. PT13	species	0.0	abund	0.0	3439547	1||1224|1236|135622|267894|67572|3439547	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3445784	3445784	Streptomyces sp. JL7001	Streptomyces sp. JL7001	species	0.0	abund	0.0	3445784	1||201174|1760|85011|2062|1883|3445784	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3447013	3447013	Paenibacillus sp. DYY-L-2	Paenibacillus sp. DYY-L-2	species	1e-05	abund	1e-05	3447013	1||1239|91061|1385|186822|44249|3447013	2	0	0	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3447018	3447018	Natronorubrum sp. FCH18a	Natronorubrum sp. FCH18a	species	1e-05	abund	1e-05	3447018	1||28890|183963|2235|1644061|134813|3447018	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
3449273	3449273	Streptomyces sp. SCPE 10	Streptomyces sp. SCPE 10	species	0.0	abund	0.0	3449273	1||201174|1760|85011|2062|1883|3449273	1	0	0	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
