taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.00752	abund	0.00752	114527	1||1239|186801|3082720|543314|86331|114527	138	0	0	138	0.008903095956905227	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.37573	abund	0.37573	133448	1||1224|1236|91347|543|544|133448	10641	0	0	10641	0.4448351388148937	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
133926	133926	Olsenella uli	Olsenella uli	species	0.02147	abund	0.02147	133926	1||201174|84998|84999|1643824|133925|133926	259	0	0	259	0.025418812525898296	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.00013	abund	0.00013	154046	1||1239|186801|3085636|186803|1649459|154046	5	0	0	5	0.0001539099035103297	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
155615	155615	Fusobacterium vincentii	Fusobacterium vincentii	species	9e-05	abund	9e-05	155615	1||32066|203490|203491|203492|848|155615	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
158484	158484	Cedecea davisae	Cedecea davisae	species	0.00222	abund	0.00222	158484	1||1224|1236|91347|543|158483|158484	58	0	0	58	0.002628307583022554	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	9.31303	abund	9.31303	158836	1||1224|1236|91347|543|547|158836	256218	0	0	256218	11.025904220683122	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
161896	161896	Corynebacterium camporealensis	Corynebacterium camporealensis	species	7e-05	abund	7e-05	161896	1||201174|1760|85007|1653|1716|161896	1	0	0	1	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
165179	165179	Segatella copri	Segatella copri	species	0.0003	abund	0.0003	165179	1||976|200643|171549|171552|2974251|165179	6	0	0	6	0.0003551767004084532	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.01384	abund	0.01384	169435	1||1239|186801|186802|216572|244127|169435	262	0	0	262	0.016385485112176638	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00052	abund	0.00052	197614	1||1239|91061|186826|1300|1301|197614	6	0	0	6	0.0006156396140413188	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
208224	208224	Enterobacter kobei	Enterobacter kobei	species	0.02617	abund	0.02617	208224	1||1224|1236|91347|543|547|208224	720	0	0	720	0.030983247498964066	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.00598	abund	0.00598	208479	1||1239|186801|3085636|186803|2719313|208479	208	0	0	208	0.007079855561475167	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.58142	abund	1.58142	216816	1||201174|1760|85004|31953|1678|216816	20484	0	0	20484	1.87227845853312	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.01268	abund	0.01268	244366	1||1224|1236|91347|543|570|244366	383	0	0	383	0.015012135203930622	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.10453	abund	0.10453	246787	1||976|200643|171549|815|816|246787	3994	0	0	3994	0.12375540164565203	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.15608	abund	0.15608	261299	1||1239|186801|3082720|186804|1505657|261299	2537	0	0	2537	0.18478659799917124	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
282402	282402	Prevotella multiformis	Prevotella multiformis	species	0.00836	abund	0.00836	282402	1||976|200643|171549|171552|838|282402	133	0	0	133	0.009897590718048896	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
285729	285729	Fusobacterium canifelinum	Fusobacterium canifelinum	species	0.00105	abund	0.00105	285729	1||32066|203490|203491|203492|848|285729	13	0	0	13	0.001243118451429586	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.09347	abund	0.09347	291644	1||976|200643|171549|815|816|291644	2819	0	0	2819	0.11066122062392705	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.05419	abund	0.05419	292800	1||1239|186801|186802|216572|946234|292800	1300	0	0	1300	0.0641567513171136	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
299767	299767	Enterobacter ludwigii	Enterobacter ludwigii	species	0.00047	abund	0.00047	299767	1||1224|1236|91347|543|547|299767	13	0	0	13	0.0005564434973065767	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
301301	301301	Roseburia hominis	Roseburia hominis	species	0.00021	abund	0.00021	301301	1||1239|186801|3085636|186803|841|301301	4	0	0	4	0.00024862369028591725	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
301302	301302	Roseburia faecis	Roseburia faecis	species	0.00026	abund	0.00026	301302	1||1239|186801|3085636|186803|841|301302	5	0	0	5	0.0003078198070206594	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.03732	abund	0.03732	306323	1||2731618|2731619||3044455|1623303|306323	7	0	0	7	0.04418398153081157	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.24748	abund	0.24748	328812	1||976|200643|171549|2005525|375288|328812	9035	0	0	9035	0.29299709939028	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.11383	abund	0.11383	338188	1||976|200643|171549|815|816|338188	3070	0	0	3070	0.1347658793583141	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.00457	abund	0.00457	357276	1||976|200643|171549|815|909656|357276	135	0	0	135	0.005410525069555437	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
357441	357441	Enterococcus lactis	Enterococcus lactis	species	0.01417	abund	0.01417	357441	1||1239|91061|186826|81852|1350|357441	210	0	0	210	0.016776179482625938	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.22599	abund	0.22599	371601	1||976|200643|171549|815|816|371601	7779	0	0	7779	0.2675546084176878	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
375175	375175	Loigolactobacillus backii	Loigolactobacillus backii	species	7e-05	abund	7e-05	375175	1||1239|91061|186826|33958|2767889|375175	1	0	0	1	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.02602	abund	0.02602	387090	1||976|200643|171549|815|909656|387090	541	0	0	541	0.030805659148759844	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
418240	418240	Blautia wexlerae	Blautia wexlerae	species	5e-05	abund	5e-05	418240	1||1239|186801|3085636|186803|572511|418240	1	0	0	1	5.91961167347422e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.85142	abund	0.85142	423477	1||1239|909932|1843489|31977|29465|423477	9995	0	0	9995	1.008015154205884	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.19724	abund	0.19724	459845	1||2731618|2731619||3044455|1623303|459845	37	0	0	37	0.23351684129521103	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00203	abund	0.00203	544580	1||201174|1760|2037|2049|1654|544580	34	0	0	34	0.0024033623394305336	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
617123	617123	Lachnoanaerobaculum umeaense	Lachnoanaerobaculum umeaense	species	4e-05	abund	4e-05	617123	1||1239|186801|3085636|186803|1164882|617123	1	0	0	1	4.735689338779376e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.00133	abund	0.00133	649756	1||1239|186801|3085636|186803|207244|649756	22	0	0	22	0.0015746167051441425	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	30.8912	abund	30.8912	674529	1||976|200643|171549|815|816|674529	1039645	0	0	1039645	36.572781625525366	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
706438	706438	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 171	species	6e-05	abund	6e-05	706438	1||201174|1760|2037|2049|1654|706438	1	0	0	1	7.103534008169065e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.00065	abund	0.00065	712538	1||1239|909932|909929|1843491|970|712538	10	0	0	10	0.0007695495175516486	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.00059	abund	0.00059	713030	1||1239|909932|909929|1843491|970|713030	9	0	0	9	0.000698514177469958	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	7e-05	abund	7e-05	881260	1||1224|1236|91347|543|547|881260	2	0	0	2	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.00607	abund	0.00607	996558	1||1239|91061|1385|186817|3034001|996558	129	0	0	129	0.007186408571597702	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.00098	abund	0.00098	1134687	1||1224|1236|91347|543|570|1134687	31	0	0	31	0.0011602438880009471	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.0011	abund	0.0011	1155388	1||1239|186801|186802|31979|1485|1155388	21	0	0	21	0.0013023145681643285	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	9e-05	abund	9e-05	1156431	1||1239|91061|186826|1300|1301|1156431	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1177574	1177574	Prevotella jejuni	Prevotella jejuni	species	0.00019	abund	0.00019	1177574	1||976|200643|171549|171552|838|1177574	4	0	0	4	0.00022494524359202036	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1206777	1206777	Pseudomonas sp. Lz4W	Pseudomonas sp. Lz4W	species	3e-05	abund	3e-05	1206777	1||1224|1236|72274|135621|286|1206777	1	0	0	1	3.551767004084532e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1229621	1229621	Anaerostipes rhamnosivorans	Anaerostipes rhamnosivorans	species	0.00018	abund	0.00018	1229621	1||1239|186801|3085636|186803|207244|1229621	3	0	0	3	0.00021310602024507194	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1232428	1232428	Megasphaera massiliensis	Megasphaera massiliensis	species	7e-05	abund	7e-05	1232428	1||1239|909932|1843489|31977|906|1232428	1	0	0	1	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	9e-05	abund	9e-05	1234680	1||1239|91061|186826|1300|1301|1234680	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.38611	abund	2.38611	1297617	1||1239|186801|186802||1392389|1297617	41353	0	0	41353	2.824968922038714	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.00268	abund	0.00268	1463165	1||1224|1236|91347|543|570|1463165	81	0	0	81	0.003172911856982182	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1563222	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.00318	abund	0.00318	1563222	1||1224|1236|91347|543|544|1563222	90	0	0	90	0.003764873024329604	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1583098	1583098	Fusobacterium hwasookii	Fusobacterium hwasookii	species	0.00203	abund	0.00203	1583098	1||32066|203490|203491|203492|848|1583098	26	0	0	26	0.0024033623394305336	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	0.00259	abund	0.00259	1639133	1||1224|1236|91347|543|544|1639133	72	0	0	72	0.003066358846859646	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1702170	1702170	Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.00088	abund	0.00088	1702170	1||1224|1236|91347|543|544|1702170	25	0	0	25	0.0010418516545314628	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.00223	abund	0.00223	1776392	1||1239|526524|526525|128827|1924110|1776392	32	0	0	32	0.0026401468063695023	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1788301	1788301	Pseudomonas versuta	Pseudomonas versuta	species	4e-05	abund	4e-05	1788301	1||1224|1236|72274|135621|286|1788301	1	0	0	1	4.735689338779376e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1805431	1805431	Enterococcus saigonensis	Enterococcus saigonensis	species	6e-05	abund	6e-05	1805431	1||1239|91061|186826|81852|1350|1805431	1	0	0	1	7.103534008169065e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.01109	abund	0.01109	1812935	1||1224|1236|91347|543|547|1812935	305	0	0	305	0.013129698691765819	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1839799	1839799	Streptococcus sp. FDAARGOS_192	Streptococcus sp. FDAARGOS_192	species	9e-05	abund	9e-05	1839799	1||1239|91061|186826|1300|1301|1839799	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.00295	abund	0.00295	1852377	1||201174|1760|2037|2049|1654|1852377	48	0	0	48	0.0034925708873497895	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1870995	1870995	Actinotignum timonense	Actinotignum timonense	species	0.00033	abund	0.00033	1870995	1||201174|1760|2037|2049|1653174|1870995	4	0	0	4	0.00039069437044929854	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1871034	1871034	Vaginimicrobium propionicum	Vaginimicrobium propionicum	species	7e-05	abund	7e-05	1871034	1||201174|1760|85009|31957|2919589|1871034	1	0	0	1	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1884263	1884263	Selenomonas sp. oral taxon 920	Selenomonas sp. oral taxon 920	species	0.0002	abund	0.0002	1884263	1||1239|909932|909929|1843491|970|1884263	3	0	0	3	0.0002367844669389688	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
1920110	1920110	Citrobacter sp. CFNIH10	Citrobacter sp. CFNIH10	species	0.0017	abund	0.0017	1920110	1||1224|1236|91347|543|544|1920110	48	0	0	48	0.0020126679689812348	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.00943	abund	0.00943	2025659	1||976|200643|171549|815|816|2025659	273	0	0	273	0.011164387616172378	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2026255	2026255	Corynebacterium hadale	Corynebacterium hadale	species	0.00029	abund	0.00029	2026255	1||201174|1760|85007|1653|1716|2026255	4	0	0	4	0.00034333747706150476	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2058152	2058152	Klebsiella grimontii	Klebsiella grimontii	species	0.00045	abund	0.00045	2058152	1||1224|1236|91347|543|570|2058152	15	0	0	15	0.0005327650506126798	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0462	abund	0.0462	2068655	1||1239|186801|3085636|186803|2888809|2068655	1078	0	0	1078	0.054697211862901794	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.08357	abund	0.08357	2093857	1||1239|186801|186802|216572|2591381|2093857	1585	0	0	1585	0.09894038951044812	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.01018	abund	0.01018	2109687	1||1239|186801|186802|216572|459786|2109687	156	0	0	156	0.012052329367193512	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2316085	2316085	Pseudomonas bubulae	Pseudomonas bubulae	species	4e-05	abund	4e-05	2316085	1||1224|1236|72274|135621|286|2316085	1	0	0	1	4.735689338779376e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2490855	2490855	Lachnoanaerobaculum gingivalis	Lachnoanaerobaculum gingivalis	species	0.00111	abund	0.00111	2490855	1||1239|186801|3085636|186803|1164882|2490855	26	0	0	26	0.001314153791511277	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2494701	2494701	Enterobacter chengduensis	Enterobacter chengduensis	species	0.00097	abund	0.00097	2494701	1||1224|1236|91347|543|547|2494701	27	0	0	27	0.0011484046646539987	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.00034	abund	0.00034	2497860	1||1239|186801|3085636|3018741|698776|2497860	8	0	0	8	0.000402533593796247	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.00029	abund	0.00029	2507161	1||1239|1737404|1737405|2992717|2992720|2507161	3	0	0	3	0.00034333747706150476	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2576376	2576376	Streptococcus sp. 1643	Streptococcus sp. 1643	species	9e-05	abund	9e-05	2576376	1||1239|91061|186826|1300|1301|2576376	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2587529	2587529	Klebsiella pasteurii	Klebsiella pasteurii	species	0.0003	abund	0.0003	2587529	1||1224|1236|91347|543|570|2587529	10	0	0	10	0.0003551767004084532	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.13038	abund	0.13038	2663009	1||32066|203490|203491|203492|848|2663009	1683	0	0	1683	0.15435979399751376	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2682455	2682455	Veillonella orientalis	Veillonella orientalis	species	0.00989	abund	0.00989	2682455	1||1239|909932|1843489|31977|29465|2682455	115	0	0	115	0.011708991890132006	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.05184	abund	0.05184	2682456	1||1239|909932|1843489|31977|29465|2682456	588	0	0	588	0.0613745338305807	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00057	abund	0.00057	2712025	1||1224|1236|91347|543|544|2712025	16	0	0	16	0.000674835730776061	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.00386	abund	0.00386	2716879	1||1224|1236|91347|543|544|2716879	109	0	0	109	0.004569940211922098	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.27612	abund	1.27612	2742625	1||1224|1236|91347|543|544|2742625	36067	0	0	36067	1.5108269697507841	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2742647	2742647	Citrobacter sp. RHBSTW-00424	Citrobacter sp. RHBSTW-00424	species	0.00042	abund	0.00042	2742647	1||1224|1236|91347|543|544|2742647	12	0	0	12	0.0004972473805718345	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.00032	abund	0.00032	2742678	1||1224|1236|91347|543|544|2742678	9	0	0	9	0.0003788551471023501	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.00122	abund	0.00122	2759692	1||1239|91061|186826|1300|1301|2759692	13	0	0	13	0.0014443852483277096	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.04297	abund	0.04297	2763023	1||976|200643|171549|815|816|2763023	1216	0	0	1216	0.05087314272183744	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2774704	2774704	Enterococcus sp. DIV0802b	Enterococcus sp. DIV0802b	species	0.00012	abund	0.00012	2774704	1||1239|91061|186826|81852|1350|2774704	2	0	0	2	0.0001420706801633813	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2774707	2774707	Enterococcus sp. AZ079	Enterococcus sp. AZ079	species	0.00019	abund	0.00019	2774707	1||1239|91061|186826|81852|1350|2774707	3	0	0	3	0.00022494524359202036	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2774736	2774736	Enterococcus sp. DIV1368d	Enterococcus sp. DIV1368d	species	6e-05	abund	6e-05	2774736	1||1239|91061|186826|81852|1350|2774736	1	0	0	1	7.103534008169065e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.08214	abund	0.08214	2780922	1||1239|186801|186802|216572|2842531|2780922	1497	0	0	1497	0.09724738057183449	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.00043	abund	0.00043	2789425	1||201174|1760|2037|2049|1654|2789425	7	0	0	7	0.0005090866039187829	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2811781	2811781	Varibaculum prostatecancerukia	Varibaculum prostatecancerukia	species	9e-05	abund	9e-05	2811781	1||201174|1760|2037|2049|184869|2811781	1	0	0	1	0.00010655301012253597	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2831892	2831892	Enterobacter sp. JBIWA008	Enterobacter sp. JBIWA008	species	7e-05	abund	7e-05	2831892	1||1224|1236|91347|543|547|2831892	2	0	0	2	8.287456342863906e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.01161	abund	0.01161	2845176	1||2731618|2731619|||1623305|2845176	2	0	0	2	0.01374533830580714	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2877527	2877527	Blautia parvula	Blautia parvula	species	6e-05	abund	6e-05	2877527	1||1239|186801|3085636|186803|572511|2877527	2	0	0	2	7.103534008169065e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.00012	abund	0.00012	2885357	1||1239|186801|186802|216572|3073575|2885357	2	0	0	2	0.0001420706801633813	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2894201	2894201	Citrobacter meridianamericanus	Citrobacter meridianamericanus	species	3e-05	abund	3e-05	2894201	1||1224|1236|91347|543|544|2894201	1	0	0	1	3.551767004084532e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
2902632	2902632	Candidatus Nanosynbacter sp. TM7-008	Candidatus Nanosynbacter sp. TM7-008	species	5e-05	abund	5e-05	2902632	1||95818|2093818|2093819|2093822|2093823|2902632	1	0	0	1	5.91961167347422e-05	0.84465	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	default	ganon2_default
