taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1857844	1857844	P100virus	P100virus	genus	0.0	abund	0.0	134378	1	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1857845	1857845	Spo1virus	Spo1virus	genus	0.0	abund	0.0	132562	1	0	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1857846	1857846	Twortvirus	Twortvirus	genus	0.0	abund	0.0	130706	12	2	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1857889	1857889	Silviavirus	Silviavirus	genus	0.0	abund	0.0	133798	4	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1860077	1860077	Sulfuriflexus	Sulfuriflexus	genus	0.0	abund	0.0	3111340	4	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1860196	1860196	Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	7797595	35	29	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1862153	1862153	Marinirhabdus	Marinirhabdus	genus	0.0	abund	0.0	3388965	5	4	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1868332	1868332	Neomicrococcus	Neomicrococcus	genus	0.0	abund	0.0	2667837	13	6	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1869285	1869285	Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	1661527	13	5	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.0	abund	0.0	5221519	3187	804	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1874621	1874621	Panacibacter	Panacibacter	genus	0.0	abund	0.0	5528026	23	21	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1890281	1890281	Herbivorax	Herbivorax	genus	0.0	abund	0.0	3604547	32	21	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1897649	1897649	Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	3781193	3	2	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1903434	1903434	Atlantibacter	Atlantibacter	genus	0.0	abund	0.0	13352683	55	5	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0	abund	0.0	4419852	15	9	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1906657	1906657	Candidatus Doolittlea	Candidatus Doolittlea	genus	0.0	abund	0.0	846562	1	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1906659	1906659	Candidatus Hoaglandella	Candidatus Hoaglandella	genus	0.0	abund	0.0	636713	3	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1906660	1906660	Candidatus Mikella	Candidatus Mikella	genus	0.0	abund	0.0	352837	1	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1906661	1906661	Candidatus Gullanella	Candidatus Gullanella	genus	0.0	abund	0.0	938041	2	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1906945	1906945	Parageobacillus	Parageobacillus	genus	0.0	abund	0.0	3993793	31	3	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1910931	1910931	Agatevirus	Agatevirus	genus	0.0	abund	0.0	149844	1	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1911577	1911577	Oryzomicrobium	Oryzomicrobium	genus	0.0	abund	0.0	3526415	2	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1912215	1912215	Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	3656170	145	10	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	2526138	38	16	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1912217	1912217	Pseudopropionibacterium	Pseudopropionibacterium	genus	0.0	abund	0.0	3449360	94	16	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1912503	1912503	Candidatus Izimaplasma	Candidatus Izimaplasma	genus	0.0	abund	0.0	1878735	19	17	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1913652	1913652	Rb69virus	Rb69virus	genus	0.0	abund	0.0	168733	5	0	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1914851	1914851	Se1virus	Se1virus	genus	0.0	abund	0.0	148567	4	4	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1915401	1915401	Roseitalea	Roseitalea	genus	0.0	abund	0.0	3539672	3	3	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1918538	1918538	Longibaculum	Longibaculum	genus	0.0	abund	0.0	0	1	0	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1918540	1918540	Muribaculum	Muribaculum	genus	0.0	abund	0.0	3306457	64	52	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1921582	1921582	Orrella	Orrella	genus	0.0	abund	0.0	4848101	2	1	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1921704	1921704	Tg1virus	Tg1virus	genus	0.0	abund	0.0	168809	2	0	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
1921784	1921784	Kiritimatiella	Kiritimatiella	genus	0.0	abund	0.0	2949723	5	3	0.0	0.9872320341085694	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Centrifuge	default	Centrifuge_default
6	6	Azorhizobium	Azorhizobium	genus	0.0	abund	0.0	5369772	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
10	10	Cellvibrio	Cellvibrio	genus	0.0	abund	0.0	4489528	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
13	13	Dictyoglomus	Dictyoglomus	genus	0.0	abund	0.0	1959987	5	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
16	16	Methylophilus	Methylophilus	genus	0.0	abund	0.0	3079044	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
18	18	Pelobacter	Pelobacter	genus	0.0	abund	0.0	3206049	7	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
20	20	Phenylobacterium	Phenylobacterium	genus	0.0	abund	0.0	4379231	2	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
22	22	Shewanella	Shewanella	genus	0.0	abund	0.0	5140018	65	12	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
32	32	Myxococcus	Myxococcus	genus	0.0	abund	0.0	9139763	9	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
40	40	Stigmatella	Stigmatella	genus	0.0	abund	0.0	10260756	3	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
42	42	Cystobacter	Cystobacter	genus	0.0	abund	0.0	12349744	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
44	44	Melittangium	Melittangium	genus	0.0	abund	0.0	9910441	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
47	47	Archangium	Archangium	genus	0.0	abund	0.0	12489432	3	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
50	50	Chondromyces	Chondromyces	genus	0.0	abund	0.0	11388132	2	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
59	59	Vitreoscilla	Vitreoscilla	genus	0.0	abund	0.0	3787551	7	7	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
68	68	Lysobacter	Lysobacter	genus	0.0	abund	0.0	0	5	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
75	75	Caulobacter	Caulobacter	genus	0.0	abund	0.0	4869030	18	3	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
81	81	Hyphomicrobium	Hyphomicrobium	genus	0.0	abund	0.0	3638969	5	5	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
85	85	Hyphomonas	Hyphomonas	genus	0.0	abund	0.0	3705021	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
88	88	Leptothrix	Leptothrix	genus	0.0	abund	0.0	4909403	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
93	93	Stella	Stella	genus	0.0	abund	0.0	5832650	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
99	99	Ancylobacter	Ancylobacter	genus	0.0	abund	0.0	4778271	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
107	107	Spirosoma	Spirosoma	genus	0.0	abund	0.0	5828404	26	20	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
113	113	Gemmata	Gemmata	genus	0.0	abund	0.0	17998094	12	9	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
118	118	Planctomyces	Planctomyces	genus	0.0	abund	0.0	8442773	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
123	123	Pirellula	Pirellula	genus	0.0	abund	0.0	6196199	1	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
133	133	Methylocystis	Methylocystis	genus	0.0	abund	0.0	4529043	3	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
138	138	Borrelia	Borrelia	genus	0.0	abund	0.0	1165365	35	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
146	146	Spirochaeta	Spirochaeta	genus	0.0	abund	0.0	3700583	10	8	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
157	157	Treponema	Treponema	genus	0.0	abund	0.0	17151030	89	56	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
171	171	Leptospira	Leptospira	genus	0.0	abund	0.0	6128534	26	12	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
179	179	Leptospirillum	Leptospirillum	genus	0.0	abund	0.0	2406157	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
191	191	Azospirillum	Azospirillum	genus	0.0	abund	0.0	7223069	35	11	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
194	194	Campylobacter	Campylobacter	genus	0.344632	abund	0.00344632	1776238	746	108	0.38258171677398833	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
209	209	Helicobacter	Helicobacter	genus	0.0	abund	0.0	1700965	15	7	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
222	222	Achromobacter	Achromobacter	genus	0.0	abund	0.0	20166270	32	16	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
226	226	Alteromonas	Alteromonas	genus	0.0	abund	0.0	4609878	16	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
234	234	Brucella	Brucella	genus	0.0	abund	0.0	4039663	3	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
237	237	Flavobacterium	Flavobacterium	genus	0.0	abund	0.0	3162432	164	116	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
262	262	Francisella	Francisella	genus	0.0	abund	0.0	3018743	28	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
265	265	Paracoccus	Paracoccus	genus	0.0	abund	0.0	5236194	22	9	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
270	270	Thermus	Thermus	genus	0.0	abund	0.0	2214494	4	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
279	279	Xanthobacter	Xanthobacter	genus	0.0	abund	0.0	5625098	6	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
283	283	Comamonas	Comamonas	genus	0.0	abund	0.0	5856025	14	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
286	286	Pseudomonas	Pseudomonas	genus	0.24814500000200304	abund	0.0024814500000200305	9017316	668	194	0.27546989284119777	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
338	338	Xanthomonas	Xanthomonas	genus	0.0	abund	0.0	23419814	89	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
352	352	Azotobacter	Azotobacter	genus	0.0	abund	0.0	5192286	10	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
357	357	Agrobacterium	Agrobacterium	genus	0.0	abund	0.0	6422834	39	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
374	374	Bradyrhizobium	Bradyrhizobium	genus	0.0	abund	0.0	11894480	38	12	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
379	379	Rhizobium	Rhizobium	genus	0.0	abund	0.0	8184003	107	27	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
407	407	Methylobacterium	Methylobacterium	genus	0.0	abund	0.0	7144985	28	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
413	413	Methylococcus	Methylococcus	genus	0.0	abund	0.0	3304561	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
416	416	Methylomonas	Methylomonas	genus	0.0	abund	0.0	5080660	9	5	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
425	425	Methylosinus	Methylosinus	genus	0.0	abund	0.0	5183433	5	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
434	434	Acetobacter	Acetobacter	genus	0.0	abund	0.0	3590557	23	7	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
441	441	Gluconobacter	Gluconobacter	genus	0.0	abund	0.0	4181963	3	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
445	445	Legionella	Legionella	genus	0.0	abund	0.0	12363603	69	35	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
465	465	Tatlockia	Tatlockia	genus	0.0	abund	0.0	9836958	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
469	469	Acinetobacter	Acinetobacter	genus	0.0	abund	0.0	4126830	193	63	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
475	475	Moraxella	Moraxella	genus	0.0	abund	0.0	2911207	42	10	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
482	482	Neisseria	Neisseria	genus	0.0	abund	0.0	2231882	29	14	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
497	497	Psychrobacter	Psychrobacter	genus	0.0	abund	0.0	2995049	14	6	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
499	499	Thermomicrobium	Thermomicrobium	genus	0.0	abund	0.0	2920744	2	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
507	507	Alcaligenes	Alcaligenes	genus	0.0	abund	0.0	32768163	6	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
517	517	Bordetella	Bordetella	genus	0.0	abund	0.0	4536693	48	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
522	522	Acidiphilium	Acidiphilium	genus	0.0	abund	0.0	3963080	4	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
528	528	Ochrobactrum	Ochrobactrum	genus	0.0	abund	0.0	5205777	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
532	532	Beijerinckia	Beijerinckia	genus	0.0	abund	0.0	4418616	1	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
535	535	Chromobacterium	Chromobacterium	genus	0.0	abund	0.0	4751080	7	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
541	541	Zymomonas	Zymomonas	genus	0.0	abund	0.0	3463673	8	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
544	544	Citrobacter	Citrobacter	genus	2.9638728999999997	abund	0.029638729	5276819	3703	2795	3.290244615653507	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
547	547	Enterobacter	Enterobacter	genus	5.767475600000026	abund	0.05767475600000026	11028548	21633	12753	6.402570615903625	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
551	551	Erwinia	Erwinia	genus	0.0	abund	0.0	3869718	28	5	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
561	561	Escherichia	Escherichia	genus	0.157172	abund	0.00157172	8437634	1374	253	0.17447925203928044	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
568	568	Hafnia	Hafnia	genus	0.0	abund	0.0	4712721	36	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
570	570	Klebsiella	Klebsiella	genus	10.453645980000001	abund	0.10453645980000001	5435727	42746	18086	11.604766317625474	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
579	579	Kluyvera	Kluyvera	genus	0.0	abund	0.0	14616114	12	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
581	581	Morganella	Morganella	genus	1.7923399999999998	abund	0.0179234	5836016	4353	1709	1.989706452803832	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
583	583	Proteus	Proteus	genus	0.262698	abund	0.00262698	3973324	245	78	0.2916254202543385	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
586	586	Providencia	Providencia	genus	3.2886300000000003e-16	abund	3.2886300000000003e-18	4402109	87	19	3.6507628752827404e-16	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
590	590	Salmonella	Salmonella	genus	2.55136e-113	abund	2.55136e-115	11699879	464	192	2.8323071824684967e-113	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
613	613	Serratia	Serratia	genus	4.0012e-79	abund	4.0012e-81	5012487	174	23	4.441798687168e-79	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
620	620	Shigella	Shigella	genus	1.0676649999999999e-19	abund	1.0676649999999998e-21	4760589	21	5	1.1852326790300965e-19	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
626	626	Xenorhabdus	Xenorhabdus	genus	0.0	abund	0.0	4586662	22	13	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
629	629	Yersinia	Yersinia	genus	0.0	abund	0.0	6072098	80	25	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
635	635	Edwardsiella	Edwardsiella	genus	1.4203999999999998e-63	abund	1.4203999999999999e-65	3906392	32	1	1.576809670912083e-63	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
637	637	Arsenophonus	Arsenophonus	genus	0.0	abund	0.0	4987107	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
642	642	Aeromonas	Aeromonas	genus	0.0	abund	0.0	5822658	150	37	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
657	657	Photobacterium	Photobacterium	genus	0.0	abund	0.0	6680153	27	7	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
662	662	Vibrio	Vibrio	genus	0.0	abund	0.0	5583206	188	67	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
702	702	Plesiomonas	Plesiomonas	genus	0.0	abund	0.0	7376338	4	2	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
713	713	Actinobacillus	Actinobacillus	genus	0.0	abund	0.0	2303652	7	1	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
724	724	Haemophilus	Haemophilus	genus	0.0	abund	0.0	9836568	141	83	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
745	745	Pasteurella	Pasteurella	genus	0.0	abund	0.0	2875151	14	4	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
768	768	Anaplasma	Anaplasma	genus	0.0	abund	0.0	1349657	2	0	0.0	0.9008062458028874	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	default	Centrifuge_default
