taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	909656	Phocaeicola	Phocaeicola	genus	3.6350226598210704	abund_weighted	0.0363502265982107	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0009450562199684	0.0363502265982107	391000	0.7987927557013434	20198306	3.9473481891928017	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	46123	Abiotrophia	Abiotrophia	genus	0.002218007787385734	abund_weighted	2.218007787385734e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0009039668191002	2.218007787385734e-05	374000	0.7976481653687258	20198306	0.0024085816905426325	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	84162	Cryptobacterium	Cryptobacterium	genus	0.002094235031393227	abund_weighted	2.0942350313932268e-05	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0008580433710711	2.0942350313932268e-05	355000	0.7963077513904586	20198306	0.0022741742301328875	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	2767885	Latilactobacillus	Latilactobacillus	genus	0.0020348241085168237	abund_weighted	2.0348241085168236e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0008314561116858	2.0348241085168236e-05	344000	0.795499623408111	20198306	0.0022096586491362103	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	32207	Rothia	Rothia	genus	0.003208189835325794	abund_weighted	3.208189835325794e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0006574304138911	3.208189835325794e-05	272000	0.7894961077740928	20198306	0.003483841373820593	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	2717	Cardiobacterium	Cardiobacterium	genus	0.0011832675472883717	abund_weighted	1.1832675472883716e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0005583324470913	1.1832675472883716e-05	231000	0.7853460436652521	20198306	0.0012849353215171637	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	906	Megasphaera	Megasphaera	genus	0.0012179239189662736	abund_weighted	1.2179239189662735e-05	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.000531745187706	1.2179239189662735e-05	220000	0.784110978343414	20198306	0.0013225694104318918	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	909928	Negativicoccus	Negativicoccus	genus	0.001767474955573007	abund_weighted	1.767474955573007e-05	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Negativicoccus		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0005293281641255	1.767474955573007e-05	219000	0.7839957524311366	20198306	0.0019193385346511606	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	946234	Flavonifractor	Flavonifractor	genus	0.08801233133115	abund_weighted	0.0008801233133115	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0004737366217744	0.0008801233133115	196000	0.7811946434661248	20198306	0.09557445694815915	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	482	Neisseria	Neisseria	genus	0.0012129730087265735	abund_weighted	1.2129730087265734e-05	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0004036429379405	1.2129730087265734e-05	167000	0.777170028688902	20198306	0.0013171931120155023	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	1380	Atopobium	Atopobium	genus	0.02599722966866	abund_weighted	0.0002599722966866	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0002827917589164	0.0002599722966866	117000	0.7683006231898802	20198306	0.028230942984456053	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	1988	Actinomadura	Actinomadura	genus	0.005545019468464336	abund_weighted	5.545019468464336e-05	Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Thermomonosporaceae;Actinomadura		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.000265872593853	5.545019468464336e-05	110000	0.7667731369367853	20198306	0.006021454226356583	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	1578	Lactobacillus	Lactobacillus	genus	0.0005000419342097303	abund_weighted	5.000419342097303e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0002441193816286	5.000419342097303e-06	101000	0.7646646979099255	20198306	0.0005430061400553704	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	33882	Microbacterium	Microbacterium	genus	0.004921204778262097	abund_weighted	4.9212047782620975e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0002078640279214	4.9212047782620975e-05	86000	0.7607092345222554	20198306	0.005344040625891466	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	117563	Granulicatella	Granulicatella	genus	0.0004604346522921279	abund_weighted	4.604346522921279e-06	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001933618864385	4.604346522921279e-06	80000	0.7589366257458686	20198306	0.0004999957527242519	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	2591381	Dysosmobacter	Dysosmobacter	genus	0.02320986720371	abund_weighted	0.0002320986720371	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001377703440874	0.0002320986720371	57000	0.7506830967059593	20198306	0.02520408697602997	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	4842	Rhizopus	Rhizopus	genus	0.006960979797018621	abund_weighted	6.960979797018622e-05	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales;Rhizopodaceae;Rhizopus		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001329362969265	6.960979797018622e-05	55000	0.7498186605804413	20198306	0.007559075573444067	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	1069494	Trueperella	Trueperella	genus	0.0022922714409812387	abund_weighted	2.2922714409812387e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.000130519273346	2.2922714409812387e-05	54000	0.7493749684677522	20198306	0.0024892261667884795	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	254250	Isoptericola	Isoptericola	genus	0.0003416128065393207	abund_weighted	3.416128065393207e-06	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Isoptericola		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001208511790241	3.416128065393207e-06	50000	0.7475168669362795	20198306	0.0003709645907308966	0.920877127022433	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	default	sourmash_default
	570	Klebsiella	Klebsiella	genus	42.32664049905135	abund_weighted	0.4232664049905135	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0489153890771941	0.4232664049905135	17794000	0.907243883183148	19289237	45.41474645406155	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1350	Enterococcus	Enterococcus	genus	0.6354476333097	abund_weighted	0.006354476333097	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0384912486152002	0.006354476333097	14002000	0.9002570190101586	19289237	0.6818092060068008	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	816	Bacteroides	Bacteroides	genus	28.68861531433306	abund_weighted	0.2868861531433306	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0323087876713646	0.2868861531433306	11753000	0.8951865940440354	19289237	30.781705688353515	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	544	Citrobacter	Citrobacter	genus	2.9263210359227703	abund_weighted	0.0292632103592277	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0257854529360504	0.0292632103592277	9380000	0.8886976354765824	19289237	3.1398222566848397	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	2.88937815425255	abund_weighted	0.0288937815425255	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0237484571337462	0.0288937815425255	8639000	0.8863416178789032	19289237	3.100184062286372	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	3.18300822370527	abund_weighted	0.0318300822370527	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0170849243067754	0.0318300822370527	6215000	0.8769756158092785	19289237	3.415237064326131	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1485	Clostridium	Clostridium	genus	0.051640197069480004	abund_weighted	0.0005164019706948	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0128817305392678	0.0005164019706948	4686000	0.8690233107197972	19289237	0.05540781004816031	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1843210	Anaerocolumna	Anaerocolumna	genus	0.0764364085526	abund_weighted	0.000764364085526	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0107650142534726	0.000764364085526	3916000	0.8640056854567348	19289237	0.08201312632768935	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	547	Enterobacter	Enterobacter	genus	0.4444291912635	abund_weighted	0.004444291912635	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0105395977139464	0.004444291912635	3834000	0.8634160751962432	19289237	0.4768542648327558	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	581	Morganella	Morganella	genus	1.2843587333184798	abund_weighted	0.0128435873331848	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.01027294644158	0.0128435873331848	3737000	0.8627026454767517	19289237	1.3780641586951772	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.07209201691077	abund_weighted	0.0007209201691077	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cellulosilyticum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0102179667977931	0.0007209201691077	3717000	0.8625533201436155	19289237	0.07735177256597807	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	838	Prevotella	Prevotella	genus	0.76038777479897	abund_weighted	0.0076038777479897	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.009778129647498	0.0076038777479897	3557000	0.861329936057115	19289237	0.8158648452157985	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.93467149581914	abund_weighted	0.0093467149581914	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0092200862630611	0.0093467149581914	3354000	0.8596987391947687	19289237	1.002864118200358	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	2316020	Mediterraneibacter	Mediterraneibacter	genus	4.40663879032643	abund_weighted	0.0440663879032643	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0091733535658422	0.0440663879032643	3337000	0.8595578304897206	19289237	4.728142394901213	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.03197638144007	abund_weighted	0.0003197638144007	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0090414024207537	0.0003197638144007	3289000	0.8591561883051282	19289237	0.03430934367804802	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.09518261401422	abund_weighted	0.0009518261401422	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Novisyntrophococcus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0083953916062577	0.0009518261401422	3054000	0.8571041132995326	19289237	0.10212703468368792	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	724	Haemophilus	Haemophilus	genus	0.03161348476354	abund_weighted	0.0003161348476354	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0080407729038323	0.0003161348476354	2925000	0.8559116962802477	19289237	0.03391997045212424	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1505657	Intestinibacter	Intestinibacter	genus	0.21475706892916	abund_weighted	0.0021475706892916	Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Intestinibacter		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.007807109417738	0.0021475706892916	2840000	0.8550978511039098	19289237	0.2304255126237532	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	848	Fusobacterium	Fusobacterium	genus	0.26296011604813	abund_weighted	0.0026296011604813	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0059515464399306	0.0026296011604813	2165000	0.8476447282912744	19289237	0.28214540197500637	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1678	Bifidobacterium	Bifidobacterium	genus	0.44719757448156	abund_weighted	0.0044719757448156	Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0059515464399306	0.0044719757448156	2165000	0.8476447282912744	19289237	0.4798246262990454	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.02546497821557	abund_weighted	0.0002546497821557	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0054072479664404	0.0002546497821557	1967000	0.8450262551303743	19289237	0.027322875510146664	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	86331	Mogibacterium	Mogibacterium	genus	0.02273288466516	abund_weighted	0.0002273288466516	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0049041842257904	0.0002273288466516	1784000	0.8423685695122751	19289237	0.02439145136644625	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.024661421288980002	abund_weighted	0.0002466142128898	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0048464555998141	0.0002466142128898	1763000	0.8420468697832723	19289237	0.02646069193847134	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	194	Campylobacter	Campylobacter	genus	0.020457004079520003	abund_weighted	0.0002045700407952	Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0048437066176248	0.0002045700407952	1762000	0.8420314584048846	19289237	0.02194952499246724	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	32207	Rothia	Rothia	genus	0.014002627475619998	abund_weighted	0.0001400262747562	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0047557391875658	0.0001400262747562	1730000	0.8415337715824994	19289237	0.015024244045785085	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	1716	Corynebacterium	Corynebacterium	genus	0.026341114477459997	abund_weighted	0.0002634111447746	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0044973348617674	0.0002634111447746	1636000	0.8400185531193445	19289237	0.02826293372700031	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	39948	Dialister	Dialister	genus	0.04186790799449	abund_weighted	0.0004186790799449	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.00398327519236	0.0004186790799449	1449000	0.8367358892795977	19289237	0.04492254532164809	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	177971	Shuttleworthia	Shuttleworthia	genus	0.03551203191707	abund_weighted	0.0003551203191707	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Shuttleworthia		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0039227975841944	0.0003551203191707	1427000	0.8363230397389783	19289237	0.03810295139342376	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	84108	Slackia	Slackia	genus	0.02804672885713	abund_weighted	0.0002804672885713	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Slackia		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0038128382966206	0.0002804672885713	1387000	0.8355563699035784	19289237	0.030092987888819527	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	970	Selenomonas	Selenomonas	genus	0.02124500829141	abund_weighted	0.0002124500829141	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0036726402049641	0.0002124500829141	1336000	0.8345472216160656	19289237	0.02279502114018345	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	133925	Olsenella	Olsenella	genus	0.01161269364879	abund_weighted	0.0001161269364879	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0034554706120059	0.0001161269364879	1257000	0.8329079484320779	19289237	0.012459943229378406	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	184869	Varibaculum	Varibaculum	genus	0.01394560085502	abund_weighted	0.0001394560085502	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Varibaculum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0034554706120059	0.0001394560085502	1257000	0.8329079484320779	19289237	0.014963056824565888	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	2767353	Lancefieldella	Lancefieldella	genus	0.11517822089074	abund_weighted	0.0011517822089074	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0033482603066214	0.0011517822089074	1218000	0.8320615596356947	19289237	0.12358149943178427	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	203133	Propionimicrobium	Propionimicrobium	genus	0.0077556204011594645	abund_weighted	7.755620401159465e-05	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionimicrobium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0023971124691083	7.755620401159465e-05	872000	0.8231402146017885	19289237	0.008321462085338389	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
	123375	Solobacterium	Solobacterium	genus	0.005920400065590983	abund_weighted	5.920400065590983e-05	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.002251416413073	5.920400065590983e-05	819000	0.8214768881577836	19289237	0.0063523460571232905	0.9320021315513912	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	default	sourmash_default
