tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1158459,1158459,                  Kosakonia sacchari,Kosakonia sacchari,species,0.0023496705929662272,abund,0.0,70,64
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3139408,3139408,                  Kosakonia calanthes,Kosakonia calanthes,species,0.002316103870209567,abund,0.0,69,69
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,551989,551989,                  Kosakonia arachidis,Kosakonia arachidis,species,0.0018461697516163219,abund,0.0,55,55
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1005665,1005665,                  Kosakonia oryzendophytica,Kosakonia oryzendophytica,species,0.0014098023557797365,abund,0.0,42,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1646340,1646340,                  Kosakonia pseudosacchari,Kosakonia pseudosacchari,species,0.0012084020192397742,abund,0.0,36,36
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,497725,497725,                  Kosakonia oryzae,Kosakonia oryzae,species,0.0011412685737264535,abund,0.0,34,34
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,283686,283686,                  Kosakonia radicincitans,Kosakonia radicincitans,species,0.000939868237186491,abund,0.0,28,27
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28141,28141,                  Cronobacter sakazakii,Cronobacter sakazakii,species,0.0031552719391260767,abund,0.0,94,66
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413497,413497,                  Cronobacter dublinensis,Cronobacter dublinensis,species,0.0020140033653996236,abund,0.0,60,48
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413503,413503,                  Cronobacter malonaticus,Cronobacter malonaticus,species,0.0020140033653996236,abund,0.0,60,55
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1163710,1163710,                  Cronobacter condimenti,Cronobacter condimenti,species,0.0013426689102664156,abund,0.0,40,40
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413502,413502,                  Cronobacter turicensis,Cronobacter turicensis,species,0.000772034623403189,abund,0.0,23,23
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,535744,535744,                  Cronobacter universalis,Cronobacter universalis,species,0.0005706342868632267,abund,0.0,17,17
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1906275,1906275,                    Cronobacter sp. JZ38,Cronobacter sp. JZ38,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83655,83655,                  Leclercia adecarboxylata,Leclercia adecarboxylata,species,0.0039273065625292656,abund,0.0,117,117
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3138178,3138178,                    Leclercia sp. S52,Leclercia sp. S52,species,0.0008391680689165098,abund,0.0,25,25
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2714951,2714951,                    Leclercia sp. 29361,Leclercia sp. 29361,species,0.0008056013461598495,abund,0.0,24,24
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2681307,2681307,                    Leclercia sp. J807,Leclercia sp. J807,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2681308,2681308,                    Leclercia sp. 119287,Leclercia sp. 119287,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2282309,2282309,                    Leclercia sp. W17,Leclercia sp. W17,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2282310,2282310,                    Leclercia sp. W6,Leclercia sp. W6,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2898725,2898725,                    Leclercia sp. G3L,Leclercia sp. G3L,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2681309,2681309,                    Leclercia sp. Colony189,Leclercia sp. Colony189,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1920114,1920114,                    Leclercia sp. LSNIH1,Leclercia sp. LSNIH1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2815358,2815358,                  Leclercia pneumoniae,Leclercia pneumoniae,species,0.0020811368109129444,abund,0.0,62,62
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61648,61648,                  Kluyvera intermedia,Kluyvera intermedia,species,0.0025846376522628504,abund,0.0,77,77
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,580,580,                  Kluyvera cryocrescens,Kluyvera cryocrescens,species,0.002148270256426265,abund,0.0,64,64
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,51288,51288,                  Kluyvera ascorbata,Kluyvera ascorbata,species,0.002148270256426265,abund,0.0,64,64
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2725494,2725494,                  Kluyvera sichuanensis,Kluyvera sichuanensis,species,0.0016447694150763593,abund,0.0,49,49
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2774055,2774055,                  Kluyvera genomosp. 3,Kluyvera genomosp. 3,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2873269,2873269,                    Kluyvera sp. CRP,Kluyvera sp. CRP,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158822,158822,                  Cedecea neteri,Cedecea neteri,species,0.004900741522472417,abund,0.0,146,146
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158823,158823,                  Cedecea lapagei,Cedecea lapagei,species,0.0014098023557797365,abund,0.0,42,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2545798,2545798,                    Cedecea sp. FDAARGOS_727,Cedecea sp. FDAARGOS_727,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158484,158484,                  Cedecea davisae,Cedecea davisae,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3110110,3110110,                    Lelliottia sp. JS-SCA-14,Lelliottia sp. JS-SCA-14,species,0.001611202692319699,abund,0.0,48,48
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2153385,2153385,                    Lelliottia sp. WB101,Lelliottia sp. WB101,species,0.0005370675641065663,abund,0.0,16,16
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2067959,2067959,                    Lelliottia sp. AC1,Lelliottia sp. AC1,species,0.00043636739583658514,abund,0.0,13,13
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61646,61646,                  Lelliottia amnigena,Lelliottia amnigena,species,0.002618204375019511,abund,0.0,78,78
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,69220,69220,                  Lelliottia nimipressuralis,Lelliottia nimipressuralis,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1398493,1398493,                  Pseudocitrobacter faecalis,Pseudocitrobacter faecalis,species,0.002819604711559473,abund,0.0,84,84
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2891570,2891570,                  Pseudocitrobacter corydidari,Pseudocitrobacter corydidari,species,0.002718904543289492,abund,0.0,81,81
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1334193,1334193,                  [Enterobacter] lignolyticus,[Enterobacter] lignolyticus,species,0.002886738157072794,abund,0.0,86,66
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61647,61647,                  Pluralibacter gergoviae,Pluralibacter gergoviae,species,0.002483937483992869,abund,0.0,74,74
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82977,82977,                  Buttiauxella agrestis,Buttiauxella agrestis,species,0.000939868237186491,abund,0.0,28,28
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2986951,2986951,                    Buttiauxella sp. WJP83,Buttiauxella sp. WJP83,species,0.0009063015144298305,abund,0.0,27,27
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3073902,3073902,                  Buttiauxella selenatireducens,Buttiauxella selenatireducens,species,0.0008056013461598495,abund,0.0,24,24
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82989,82989,                  Buttiauxella ferragutiae,Buttiauxella ferragutiae,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3031919,3031919,                    Superficieibacter sp. HKU1,Superficieibacter sp. HKU1,species,0.001611202692319699,abund,0.0,48,48
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3376142,3376142,                    Superficieibacter sp. BNK-5,Superficieibacter sp. BNK-5,species,0.001544069246806378,abund,0.0,46,46
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,379893,379893,                  Trabulsiella odontotermitis,Trabulsiella odontotermitis,species,0.00429654051285253,abund,0.0,128,128
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2579935,2579935,                  Jejubacter calystegiae,Jejubacter calystegiae,species,0.0039273065625292656,abund,0.0,117,117
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,565,565,                  Atlantibacter hermannii,Atlantibacter hermannii,species,0.002618204375019511,abund,0.0,78,78
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,255519,255519,                  Atlantibacter subterranea,Atlantibacter subterranea,species,0.0009734349599431514,abund,0.0,29,29
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1972431,1972431,                  Phytobacter ursingii,Phytobacter ursingii,species,0.0015105025240497176,abund,0.0,45,45
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,395631,395631,                  Phytobacter diazotrophicus,Phytobacter diazotrophicus,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1756993,1756993,                    Phytobacter sp. SCO41,Phytobacter sp. SCO41,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1505757,1505757,                  Siccibacter colletis,Siccibacter colletis,species,0.0025175042067495297,abund,0.0,75,75
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158877,158877,                  Yokenella regensburgei,Yokenella regensburgei,species,0.0025175042067495297,abund,0.0,75,75
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1851514,1851514,                  Scandinavium goeteborgense,Scandinavium goeteborgense,species,0.002383237315722888,abund,0.0,71,71
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,566,566,                  Pseudescherichia vulneris,Pseudescherichia vulneris,species,0.0022489704246962464,abund,0.0,67,67
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871826,2871826,                      Symbiopectobacterium purcellii,Symbiopectobacterium purcellii,species,0.0008391680689165098,abund,0.0,25,25
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3077956,3077956,                          Candidatus Regiella endosymbiont of Tuberolachnus salignus,Candidatus Regiella endosymbiont of Tuberolachnus salignus,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,138072,138072,                        Candidatus Hamiltonella defensa,Candidatus Hamiltonella defensa,species,0.00010070016826998118,abund,0.0,3,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1199245,1199245,                      secondary endosymbiont of Ctenarytaina eucalypti,secondary endosymbiont of Ctenarytaina eucalypti,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778262,1778262,                      Candidatus Doolittlea endobia,Candidatus Doolittlea endobia,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1778263,1778263,                      Candidatus Hoaglandella endobia,Candidatus Hoaglandella endobia,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,700220,700220,                          Blochmannia endosymbiont of Camponotus sp.,Blochmannia endosymbiont of Camponotus sp.,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1505596,1505596,                          Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1505597,1505597,                          Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2681987,2681987,                          Blochmannia endosymbiont of Colobopsis nipponica,Blochmannia endosymbiont of Colobopsis nipponica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,472834,472834,                      Candidatus Purcelliella pentastirinorum,Candidatus Purcelliella pentastirinorum,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1345117,1345117,                      Candidatus Annandia pinicola,Candidatus Annandia pinicola,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,563,563,                  Shimwellia blattae,Shimwellia blattae,species,0.0020140033653996236,abund,0.0,60,60
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2047724,2047724,                  Franconibacter daqui,Franconibacter daqui,species,0.00171190286058968,abund,0.0,51,51
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1691903,1691903,                  Mangrovibacter phragmitis,Mangrovibacter phragmitis,species,0.0014098023557797365,abund,0.0,42,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,703,703,                  Plesiomonas shigelloides,Plesiomonas shigelloides,species,0.0011412685737264535,abund,0.0,34,34
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1177216,1177216,                  Candidatus Profftia tarda,Candidatus Profftia tarda,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2864218,2864218,                    Candidatus Profftia sp. (ex Adelges kitamiensis),Candidatus Profftia sp. (ex Adelges kitamiensis),species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1048758,1048758,                  Candidatus Moranella endobia,Candidatus Moranella endobia,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,690594,690594,                  Candidatus Curculioniphilus buchneri,Candidatus Curculioniphilus buchneri,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79967,79967,                  Erwinia pyrifoliae,Erwinia pyrifoliae,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3039407,3039407,                    Erwinia sp. E_sp_W01_1,Erwinia sp. E_sp_W01_1,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3039408,3039408,                    Erwinia sp. E_sp_W01_6,Erwinia sp. E_sp_W01_6,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3141541,3141541,                    Pantoea sp. BRR-3P,Pantoea sp. BRR-3P,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3141540,3141540,                    Pantoea sp. MBD-2R,Pantoea sp. MBD-2R,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,549,549,                    Pantoea agglomerans,Pantoea agglomerans,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59814,59814,                  Pantoea dispersa,Pantoea dispersa,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3074822,3074822,                  Pantoea alfalfae,Pantoea alfalfae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2052056,2052056,                  Pantoea phytobeneficialis,Pantoea phytobeneficialis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,553,553,                  Pantoea ananatis,Pantoea ananatis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1076550,1076550,                  Pantoea rwandensis,Pantoea rwandensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,9,9,                  Buchnera aphidicola,Buchnera aphidicola,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2034769,2034769,                  Pectobacterium zantedeschiae,Pectobacterium zantedeschiae,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,554,554,                  Pectobacterium carotovorum,Pectobacterium carotovorum,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,180957,180957,                  Pectobacterium brasiliense,Pectobacterium brasiliense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2488639,2488639,                  Pectobacterium versatile,Pectobacterium versatile,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2108399,2108399,                  Pectobacterium punjabense,Pectobacterium punjabense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1326752,1326752,                    Dickeya sp. CFBP 1272,Dickeya sp. CFBP 1272,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3122209,3122209,                    Dickeya sp. A6137,Dickeya sp. A6137,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3122210,3122210,                    Dickeya sp. A5611,Dickeya sp. A5611,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204042,204042,                  Dickeya zeae,Dickeya zeae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1089444,1089444,                  Dickeya solani,Dickeya solani,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1172565,1172565,                  Lonsdalea populi,Lonsdalea populi,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,104623,104623,                  Prodigiosinella confusarubida,Prodigiosinella confusarubida,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,615,615,                  Serratia marcescens,Serratia marcescens,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,618,618,                  Serratia odorifera,Serratia odorifera,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47917,47917,                  Serratia fonticola,Serratia fonticola,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,61652,61652,                  Serratia rubidaea,Serratia rubidaea,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,138074,138074,                  Serratia symbiotica,Serratia symbiotica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,632,632,                    Yersinia pestis,Yersinia pestis,species,6.713344551332078e-05,abund,0.0,2,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29486,29486,                  Yersinia ruckeri,Yersinia ruckeri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,630,630,                  Yersinia enterocolitica,Yersinia enterocolitica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,58169,58169,                  Rahnella inusitata,Rahnella inusitata,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,929813,929813,                  Gibbsiella quercinecans,Gibbsiella quercinecans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2126321,2126321,                    Nissabacter sp. SGAir0207,Nissabacter sp. SGAir0207,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2936786,2936786,                    Providencia sp. PROV101,Providencia sp. PROV101,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3015951,3015951,                    Providencia sp. 21OH12SH02B-Prov,Providencia sp. 21OH12SH02B-Prov,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2949758,2949758,                    Providencia sp. PROV024,Providencia sp. PROV024,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,126385,126385,                  Providencia alcalifaciens,Providencia alcalifaciens,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,516075,516075,                  Providencia sneebia,Providencia sneebia,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,582,582,                  Morganella morganii,Morganella morganii,species,0.00013426689102664157,abund,0.0,4,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,584,584,                  Proteus mirabilis,Proteus mirabilis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3026967,3026967,                    Xenorhabdus sp. SF857,Xenorhabdus sp. SF857,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1263550,1263550,                  Edwardsiella piscicida,Edwardsiella piscicida,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,636,636,                  Edwardsiella tarda,Edwardsiella tarda,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,67780,67780,                  Edwardsiella ictaluri,Edwardsiella ictaluri,species,3.356672275666039e-05,abund,0.0,1,1
