tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,28037,28037,                  Streptococcus mitis,Streptococcus mitis,species,0.24320153532220748,fraction_reads,0.24,5809,5809,0.2754278875833182,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1305,1305,                  Streptococcus sanguinis,Streptococcus sanguinis,species,0.24135941661775281,fraction_reads,0.24,5765,5765,0.2733416718743036,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2382163,2382163,                  Streptococcus koreensis,Streptococcus koreensis,species,0.2353725308282752,fraction_reads,0.24,5622,5622,0.26656147082000603,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1304,1304,                  Streptococcus salivarius,Streptococcus salivarius,species,0.22628753630857834,fraction_reads,0.23,5405,263,0.256272634255093,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1303,1303,                  Streptococcus oralis,Streptococcus oralis,species,0.2152766904160425,fraction_reads,0.22,5142,3588,0.24380275399439183,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1308,1308,                  Streptococcus thermophilus,Streptococcus thermophilus,species,0.2132252400406271,fraction_reads,0.21,5093,5091,0.24147946831844377,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,119603,119603,                  Streptococcus dysgalactiae group,Streptococcus dysgalactiae group,species,0.19266886995228075,fraction_reads,0.19,4602,0,0.2181991975655759,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1334,1334,                    Streptococcus dysgalactiae,Streptococcus dysgalactiae,species,0.19266886995228075,fraction_reads,0.19,4602,4602,0.2181991975655759,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1302,1302,                  Streptococcus gordonii,Streptococcus gordonii,species,0.0955389746264895,fraction_reads,0.1,2282,2282,0.10819873290844073,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1307,1307,                  Streptococcus suis,Streptococcus suis,species,0.002721311722489841,fraction_reads,0.0,65,58,0.0030819095701352527,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,197614,197614,                  Streptococcus pasteurianus,Streptococcus pasteurianus,species,0.0016327870334939048,fraction_reads,0.0,39,39,0.0018491457420811521,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,29389,29389,                  Streptococcus alactolyticus,Streptococcus alactolyticus,species,0.0011303910231880879,fraction_reads,0.0,27,27,0.0012801778214407975,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1156431,1156431,                  Streptococcus ilei,Streptococcus ilei,species,0.0002930643393450598,fraction_reads,0.0,7,7,0.0003318979537068734,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1501662,1501662,                  Streptococcus parasuis,Streptococcus parasuis,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1348,1348,                  Streptococcus parauberis,Streptococcus parauberis,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1814128,1814128,                  Streptococcus halotolerans,Streptococcus halotolerans,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2819619,2819619,                  Streptococcus toyakuensis,Streptococcus toyakuensis,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,82348,82348,                  Streptococcus pluranimalium,Streptococcus pluranimalium,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282420,2282420,                  Streptococcus hillyeri,Streptococcus hillyeri,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1335,1335,                  Streptococcus equinus,Streptococcus equinus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,78535,78535,                  Streptococcus viridans,Streptococcus viridans,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,361101,361101,                  Streptococcus pseudoporcinus,Streptococcus pseudoporcinus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,684066,684066,                  Streptococcus lactarius,Streptococcus lactarius,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1234680,1234680,                  Streptococcus rubneri,Streptococcus rubneri,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2664091,2664091,                  Streptococcus zhangguiae,Streptococcus zhangguiae,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2686210,2686210,                  Streptococcus ruminicola,Streptococcus ruminicola,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3098076,3098076,                  Streptococcus lingualis,Streptococcus lingualis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1359,1359,                  Lactococcus cremoris,Lactococcus cremoris,species,0.009084994519696854,fraction_reads,0.01,217,216,0.010288836564913076,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1358,1358,                  Lactococcus lactis,Lactococcus lactis,species,0.004605296761136655,fraction_reads,0.0,110,80,0.005215539272536583,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1281486,1281486,                  Lactococcus formosensis,Lactococcus formosensis,species,0.0007954603496508767,fraction_reads,0.0,19,19,0.000900865874347228,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1940789,1940789,                  Lactococcus petauri,Lactococcus petauri,species,0.00041866334192151405,fraction_reads,0.0,10,10,0.00047413993386696205,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3037457,3037457,                    Lactococcus sp. bn62,Lactococcus sp. bn62,species,0.00012559900257645422,fraction_reads,0.0,3,3,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1597,1597,                  Lacticaseibacillus paracasei,Lacticaseibacillus paracasei,species,0.6006562966547961,fraction_reads,0.6,14347,7446,0.6802485631189303,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47715,47715,                  Lacticaseibacillus rhamnosus,Lacticaseibacillus rhamnosus,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3025672,3025672,                  Lacticaseibacillus pabuli,Lacticaseibacillus pabuli,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1582,1582,                  Lacticaseibacillus casei,Lacticaseibacillus casei,species,4.18663341921514e-05,fraction_reads,0.0,1,0,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1255,1255,                  Pediococcus pentosaceus,Pediococcus pentosaceus,species,0.20363784951062444,fraction_reads,0.2,4864,2600,0.23062166383289037,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1670797,1670797,                  Pediococcus acidilactici group,Pediococcus acidilactici group,species,0.11425322601038117,fraction_reads,0.11,2729,0,0.12939278795229392,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1254,1254,                    Pediococcus acidilactici,Pediococcus acidilactici,species,0.11425322601038117,fraction_reads,0.11,2729,2729,0.12939278795229392,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51663,51663,                  Pediococcus damnosus,Pediococcus damnosus,species,0.0005442623444979682,fraction_reads,0.0,13,13,0.0006163819140270506,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,54062,54062,                  Pediococcus parvulus,Pediococcus parvulus,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1590,1590,                  Lactiplantibacillus plantarum,Lactiplantibacillus plantarum,species,0.316342021155896,fraction_reads,0.32,7556,7403,0.3582601340298765,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2993456,2993456,                  Lactiplantibacillus carotarum,Lactiplantibacillus carotarum,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,60520,60520,                  Lactiplantibacillus paraplantarum,Lactiplantibacillus paraplantarum,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1581,1581,                  Lentilactobacillus buchneri,Lentilactobacillus buchneri,species,0.24797429742011273,fraction_reads,0.25,5923,0,0.2808330828294016,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2883998,2883998,                  Lentilactobacillus laojiaonis,Lentilactobacillus laojiaonis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1580,1580,                  Levilactobacillus brevis,Levilactobacillus brevis,species,0.21686761111534428,fraction_reads,0.22,5180,5180,0.24560448574308633,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,380393,380393,                  Levilactobacillus namurensis,Levilactobacillus namurensis,species,0.0003349306735372112,fraction_reads,0.0,8,8,0.00037931194709356955,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1054041,1054041,                  Levilactobacillus yonginensis,Levilactobacillus yonginensis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3344667,3344667,                    Dellaglioa sp. P0083,Dellaglioa sp. P0083,species,0.1390380958521348,fraction_reads,0.14,3321,3321,0.1574618720372181,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1245,1245,                  Leuconostoc mesenteroides,Leuconostoc mesenteroides,species,0.04245246287084152,fraction_reads,0.04,1014,997,0.04807778929410995,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3016637,3016637,                  Leuconostoc gelidum group,Leuconostoc gelidum group,species,0.0001674653367686056,fraction_reads,0.0,4,0,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,115778,115778,                    Leuconostoc gasicomitatum,Leuconostoc gasicomitatum,species,0.0001674653367686056,fraction_reads,0.0,4,0,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1252,1252,                  Leuconostoc carnosum,Leuconostoc carnosum,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,33959,33959,                  Lactobacillus johnsonii,Lactobacillus johnsonii,species,0.020388904751577733,fraction_reads,0.02,487,487,0.02309061477932105,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2983211,2983211,                    Lactobacillus sp. ESL0681,Lactobacillus sp. ESL0681,species,0.001842118704454662,fraction_reads,0.0,44,44,0.0020862157090146332,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3153753,3153753,                    Lactobacillus sp. JCM 1131,Lactobacillus sp. JCM 1131,species,0.00025119800515290843,fraction_reads,0.0,6,6,0.0002844839603201772,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1545702,1545702,                    Lactobacillus sp. wkB8,Lactobacillus sp. wkB8,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,47770,47770,                  Lactobacillus crispatus,Lactobacillus crispatus,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,267818,267818,                  Lactobacillus kefiranofaciens,Lactobacillus kefiranofaciens,species,0.00012559900257645422,fraction_reads,0.0,3,0,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2508708,2508708,                  Lactobacillus mulieris,Lactobacillus mulieris,species,0.00012559900257645422,fraction_reads,0.0,3,3,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1218493,1218493,                  Lactobacillus kullabergensis,Lactobacillus kullabergensis,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1587,1587,                  Lactobacillus helveticus,Lactobacillus helveticus,species,4.18663341921514e-05,fraction_reads,0.0,1,0,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1600,1600,                  Lactobacillus acetotolerans,Lactobacillus acetotolerans,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1604,1604,                  Lactobacillus amylovorus,Lactobacillus amylovorus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1218494,1218494,                  Lactobacillus helsingborgensis,Lactobacillus helsingborgensis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1613,1613,                  Limosilactobacillus fermentum,Limosilactobacillus fermentum,species,0.013774023949217812,fraction_reads,0.01,329,329,0.01559920382422305,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,97478,97478,                  Limosilactobacillus mucosae,Limosilactobacillus mucosae,species,0.00025119800515290843,fraction_reads,0.0,6,6,0.0002844839603201772,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1598,1598,                  Limosilactobacillus reuteri,Limosilactobacillus reuteri,species,4.18663341921514e-05,fraction_reads,0.0,1,0,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1599,1599,                  Latilactobacillus sakei,Latilactobacillus sakei,species,0.0023445147147604785,fraction_reads,0.0,56,56,0.002655183629654987,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,28038,28038,                  Latilactobacillus curvatus,Latilactobacillus curvatus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1603,1603,                  Amylolactobacillus amylophilus,Amylolactobacillus amylophilus,species,0.0005861286786901196,fraction_reads,0.0,14,0,0.0006637959074137468,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1624,1624,                  Ligilactobacillus salivarius,Ligilactobacillus salivarius,species,0.00012559900257645422,fraction_reads,0.0,3,0,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,89059,89059,                  Ligilactobacillus acidipiscis,Ligilactobacillus acidipiscis,species,0.00012559900257645422,fraction_reads,0.0,3,3,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1622,1622,                  Ligilactobacillus murinus,Ligilactobacillus murinus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1623,1623,                  Ligilactobacillus ruminis,Ligilactobacillus ruminis,species,4.18663341921514e-05,fraction_reads,0.0,1,0,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,762833,762833,                  Ligilactobacillus faecis,Ligilactobacillus faecis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1193095,1193095,                  Paucilactobacillus hokkaidonensis,Paucilactobacillus hokkaidonensis,species,0.0001674653367686056,fraction_reads,0.0,4,0,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,83526,83526,                  Companilactobacillus paralimentarius,Companilactobacillus paralimentarius,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1847728,1847728,                  Companilactobacillus allii,Companilactobacillus allii,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2940300,2940300,                  Fructilactobacillus hinvesii,Fructilactobacillus hinvesii,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2923364,2923364,                  Apilactobacillus apisilvae,Apilactobacillus apisilvae,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1618,1618,                  Liquorilactobacillus mali,Liquorilactobacillus mali,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1352,1352,                  Enterococcus faecium,Enterococcus faecium,species,1.0735365413551463,fraction_reads,1.07,25642,25641,1.215789618421664,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1354,1354,                  Enterococcus hirae,Enterococcus hirae,species,0.398190704501552,fraction_reads,0.4,9511,9511,0.45095449110086755,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,37734,37734,                  Enterococcus casseliflavus,Enterococcus casseliflavus,species,0.01674653367686056,fraction_reads,0.02,400,400,0.01896559735467848,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1351,1351,                  Enterococcus faecalis,Enterococcus faecalis,species,0.004730895763713108,fraction_reads,0.0,113,105,0.005357781252696671,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,44008,44008,                  Enterococcus cecorum,Enterococcus cecorum,species,0.0017165197018782076,fraction_reads,0.0,41,41,0.0019439737288545443,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2230879,2230879,                    Enterococcus sp. DIV0849a,Enterococcus sp. DIV0849a,species,0.00012559900257645422,fraction_reads,0.0,3,3,0.0001422419801600886,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2420313,2420313,                    Enterococcus sp. FDAARGOS_553,Enterococcus sp. FDAARGOS_553,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53346,53346,                  Enterococcus mundtii,Enterococcus mundtii,species,8.37326683843028e-05,fraction_reads,0.0,2,2,9.482798677339239e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53345,53345,                  Enterococcus durans,Enterococcus durans,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,160453,160453,                  Enterococcus gilvus,Enterococcus gilvus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,357441,357441,                  Enterococcus lactis,Enterococcus lactis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,417368,417368,                  Enterococcus thailandicus,Enterococcus thailandicus,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2714946,2714946,                  Vagococcus coleopterorum,Vagococcus coleopterorum,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,218144,218144,                  Vagococcus carniphilus,Vagococcus carniphilus,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,81947,81947,                  Vagococcus lutrae,Vagococcus lutrae,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3078812,3078812,                  Aerococcus tenax,Aerococcus tenax,species,0.0008373266838430281,fraction_reads,0.0,20,20,0.0009482798677339241,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,51665,51665,                  Aerococcus urinaeequi,Aerococcus urinaeequi,species,0.0003349306735372112,fraction_reads,0.0,8,8,0.00037931194709356955,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2908211,2908211,                    Jeotgalibaca sp. MA1X17-3,Jeotgalibaca sp. MA1X17-3,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,3397060,3397060,                    Carnobacterium sp. TMP28,Carnobacterium sp. TMP28,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,82803,82803,                  Trichococcus flocculiformis,Trichococcus flocculiformis,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1280,1280,                  Staphylococcus aureus,Staphylococcus aureus,species,1.476123210946874,fraction_reads,1.48,35258,35249,1.6717225788281347,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,70255,70255,                  Staphylococcus condimenti,Staphylococcus condimenti,species,0.43386082123326497,fraction_reads,0.43,10363,10363,0.4913512134663327,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,246432,246432,                  Staphylococcus equorum,Staphylococcus equorum,species,0.1808206973759019,fraction_reads,0.18,4319,4319,0.20478103743714088,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2815305,2815305,                  Staphylococcus intermedius group,Staphylococcus intermedius group,species,0.03893569079870081,fraction_reads,0.04,930,0,0.044095013849627475,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,283734,283734,                    Staphylococcus pseudintermedius,Staphylococcus pseudintermedius,species,0.038893824464508654,fraction_reads,0.04,929,929,0.04404759985624077,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,53344,53344,                    Staphylococcus delphini,Staphylococcus delphini,species,4.18663341921514e-05,fraction_reads,0.0,1,1,4.741399338669619e-05,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,29384,29384,                  Staphylococcus kloosii,Staphylococcus kloosii,species,0.00866633117777534,fraction_reads,0.01,207,207,0.009814696631046114,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1282,1282,                  Staphylococcus epidermidis,Staphylococcus epidermidis,species,0.0015071880309174505,fraction_reads,0.0,36,36,0.0017069037619210632,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,29388,29388,                  Staphylococcus capitis,Staphylococcus capitis,species,0.0007535940154587252,fraction_reads,0.0,18,17,0.0008534518809605316,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1288,1288,                  Staphylococcus xylosus,Staphylococcus xylosus,species,0.000627995012882271,fraction_reads,0.0,15,15,0.000711209900800443,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,201828,201828,                  Staphylococcus casei,Staphylococcus casei,species,0.00041866334192151405,fraction_reads,0.0,10,10,0.00047413993386696205,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,29378,29378,                  Staphylococcus arlettae,Staphylococcus arlettae,species,0.00025119800515290843,fraction_reads,0.0,6,6,0.0002844839603201772,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1290,1290,                  Staphylococcus hominis,Staphylococcus hominis,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,28035,28035,                  Staphylococcus lugdunensis,Staphylococcus lugdunensis,species,0.00020933167096075703,fraction_reads,0.0,5,5,0.00023706996693348103,0.8829953185065107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1283,1283,                  Staphylococcus haemolyticus,Staphylococcus haemolyticus,species,0.0001674653367686056,fraction_reads,0.0,4,4,0.00018965597354678477,0.8829953185065107
