tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,58049,58049,                    Colwellia sp. MT41,Colwellia sp. MT41,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2689569,2689569,                    Colwellia sp. 20A7,Colwellia sp. 20A7,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,137584,137584,                  Thalassomonas viridans,Thalassomonas viridans,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1306992,1306992,                  Halioxenophilus aromaticivorans,Halioxenophilus aromaticivorans,species,0.00020213740087687205,abund,0.0,4,4,0.00020636225139152647,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3389876,3389876,                      Alteromonas sp. H39,Alteromonas sp. H39,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2572577,2572577,                    Salinimonas iocasae,Salinimonas iocasae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3042615,3042615,                    Paraglaciecola sp. T6c,Paraglaciecola sp. T6c,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2746230,2746230,                    Moritella sp. 24,Moritella sp. 24,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3028878,3028878,                    Ferrimonas sp. YFM,Ferrimonas sp. YFM,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,357794,357794,                  Psychromonas ingrahamii,Psychromonas ingrahamii,species,5.0534350219218014e-05,abund,0.0,1,0,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3141539,3141539,                    Pseudomonas sp. F3-2,Pseudomonas sp. F3-2,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2069256,2069256,                    Pseudomonas sp. XWY-1,Pseudomonas sp. XWY-1,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2201998,2201998,                    Pseudomonas sp. PLMAX,Pseudomonas sp. PLMAX,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3043447,3043447,                    Pseudomonas sp. P9_2,Pseudomonas sp. P9_2,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3402865,3402865,                    Pseudomonas sp. ABY48,Pseudomonas sp. ABY48,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2895494,2895494,                    Pseudomonas sp. B21-054,Pseudomonas sp. B21-054,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,294,294,                    Pseudomonas fluorescens,Pseudomonas fluorescens,species,0.00015160305065765403,abund,0.0,3,0,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47883,47883,                    Pseudomonas synxantha,Pseudomonas synxantha,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,76758,76758,                    Pseudomonas orientalis,Pseudomonas orientalis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,237609,237609,                  Pseudomonas alkylphenolica,Pseudomonas alkylphenolica,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1451454,1451454,                    Pseudomonas caspiana,Pseudomonas caspiana,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,47877,47877,                      Pseudomonas amygdali,Pseudomonas amygdali,species,5.0534350219218014e-05,abund,0.0,1,0,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,53407,53407,                  Pseudomonas asplenii,Pseudomonas asplenii,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,89065,89065,                  Pseudomonas abietaniphila,Pseudomonas abietaniphila,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,157782,157782,                  Pseudomonas parafulva,Pseudomonas parafulva,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2822138,2822138,                  Metapseudomonas boanensis,Metapseudomonas boanensis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1249552,1249552,                  Pseudohongiella spirulinae,Pseudohongiella spirulinae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,670,670,                    Vibrio parahaemolyticus,Vibrio parahaemolyticus,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,50719,50719,                      Vibrio diabolicus,Vibrio diabolicus,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3021011,3021011,                    Vibrio sp. SCSIO 43137,Vibrio sp. SCSIO 43137,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2819101,2819101,                    Vibrio sp. SCSIO 43136,Vibrio sp. SCSIO 43136,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2908646,2908646,                    Vibrio sp. SS-MA-C1-2,Vibrio sp. SS-MA-C1-2,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,212667,212667,                  Vibrio fortis,Vibrio fortis,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,413402,413402,                  Vibrio inusitatus,Vibrio inusitatus,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1481923,1481923,                  Vibrio astriarenae,Vibrio astriarenae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,190893,190893,                  Vibrio coralliilyticus,Vibrio coralliilyticus,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1891186,1891186,                  Vibrio aphrogenes,Vibrio aphrogenes,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28171,28171,                  Vibrio aestuarianus,Vibrio aestuarianus,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,55601,55601,                  Vibrio anguillarum,Vibrio anguillarum,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29497,29497,                  Vibrio splendidus,Vibrio splendidus,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2077090,2077090,                  Vibrio gangliei,Vibrio gangliei,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,74109,74109,                  Photobacterium profundum,Photobacterium profundum,species,5.0534350219218014e-05,abund,0.0,1,0,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,553611,553611,                  Photobacterium leiognathi,Photobacterium leiognathi,species,5.0534350219218014e-05,abund,0.0,1,0,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1935446,1935446,                  Photobacterium toruni,Photobacterium toruni,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29430,29430,                  Acinetobacter haemolyticus,Acinetobacter haemolyticus,species,0.00025267175109609005,abund,0.0,5,5,0.00025795281423940803,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3156489,3156489,                    Acinetobacter sp. A1-4-2,Acinetobacter sp. A1-4-2,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2773709,2773709,                    Acinetobacter sp. ASP199,Acinetobacter sp. ASP199,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2006115,2006115,                  Acinetobacter piscicola,Acinetobacter piscicola,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2715163,2715163,                  Acinetobacter lanii,Acinetobacter lanii,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1789224,1789224,                  Acinetobacter larvae,Acinetobacter larvae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,108980,108980,                  Acinetobacter ursingii,Acinetobacter ursingii,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2715164,2715164,                  Acinetobacter shaoyimingii,Acinetobacter shaoyimingii,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,571800,571800,                    Psychrobacter sp. G,Psychrobacter sp. G,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,334543,334543,                  Psychrobacter arcticus,Psychrobacter arcticus,species,5.0534350219218014e-05,abund,0.0,1,0,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2565531,2565531,                  Psychrobacter raelei,Psychrobacter raelei,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,573570,573570,                  Francisella uliginis,Francisella uliginis,species,0.00020213740087687205,abund,0.0,4,4,0.00020636225139152647,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,657445,657445,                  Francisella noatunensis,Francisella noatunensis,species,0.00015160305065765403,abund,0.0,3,0,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1542390,1542390,                  Francisella frigiditurris,Francisella frigiditurris,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1395624,1395624,                    Francisella sp. LA112445,Francisella sp. LA112445,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2039724,2039724,                    Thiomicrorhabdus sp.,Thiomicrorhabdus sp.,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2739063,2739063,                  Thiomicrorhabdus xiamenensis,Thiomicrorhabdus xiamenensis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3035472,3035472,                    Thiomicrospira sp. R3,Thiomicrospira sp. R3,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2675054,2675054,                  Thiosulfatimonas sediminis,Thiosulfatimonas sediminis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,731,731,                  Histophilus somni,Histophilus somni,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,712150,712150,                    Aggregatibacter sp. oral taxon 513,Aggregatibacter sp. oral taxon 513,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,189834,189834,                  Actinobacillus porcitonsillarum,Actinobacillus porcitonsillarum,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1032623,1032623,                  Otariodibacter oris,Otariodibacter oris,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,80679,80679,                  Thioflavicoccus mobilis,Thioflavicoccus mobilis,species,0.00025267175109609005,abund,0.0,5,0,0.00025795281423940803,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,521689,521689,                  Thiocapsa bogorovii,Thiocapsa bogorovii,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3019969,3019969,                    Rheinheimera sp. MM224,Rheinheimera sp. MM224,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2755562,2755562,                    Legionella sp. PC997,Legionella sp. PC997,species,0.00020213740087687205,abund,0.0,4,4,0.00020636225139152647,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1071983,1071983,                  Legionella cardiaca,Legionella cardiaca,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,450,450,                  Legionella longbeachae,Legionella longbeachae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,454,454,                  Legionella israelensis,Legionella israelensis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,66969,66969,                  Legionella waltersii,Legionella waltersii,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,114186,114186,                    Candidatus Carsonella ruddii,Candidatus Carsonella ruddii,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2661587,2661587,                    Candidatus Carsonella ruddii (Diaphorina cf. continua),Candidatus Carsonella ruddii (Diaphorina cf. continua),species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44935,44935,                  Vreelandella venusta,Vreelandella venusta,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1249553,1249553,                  Bacterioplanes sanyensis,Bacterioplanes sanyensis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1872427,1872427,                    Alcanivorax sp.,Alcanivorax sp.,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3120264,3120264,                    Gilliamella sp. wkB7,Gilliamella sp. wkB7,species,0.00015160305065765403,abund,0.0,3,3,0.00015477168854364484,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2817969,2817969,                    Gilliamella sp. B3022,Gilliamella sp. B3022,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3074111,3074111,                  Orbus wheelerorum,Orbus wheelerorum,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1267021,1267021,                  Frischella perrara,Frischella perrara,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3046274,3046274,                  Xanthomonas rydalmerensis,Xanthomonas rydalmerensis,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2045451,2045451,                  Stenotrophomonas indicatrix,Stenotrophomonas indicatrix,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2371,2371,                  Xylella fastidiosa,Xylella fastidiosa,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3140242,3140242,                    Microbulbifer sp. ARAS458-1,Microbulbifer sp. ARAS458-1,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,3081201,3081201,                  Congregibacter brevis,Congregibacter brevis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,400946,400946,                  Wohlfahrtiimonas chitiniclastica,Wohlfahrtiimonas chitiniclastica,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,87883,87883,                    Burkholderia multivorans,Burkholderia multivorans,species,0.010561679195816565,abund,0.01,209,209,0.010782427635207257,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1743173,1743173,                    Polynucleobacter sp. MWH-P3-07-1,Polynucleobacter sp. MWH-P3-07-1,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1855652,1855652,                    Polynucleobacter sp. es-EL-1,Polynucleobacter sp. es-EL-1,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,576610,576610,                  Polynucleobacter necessarius,Polynucleobacter necessarius,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,82541,82541,                  Cupriavidus gilardii,Cupriavidus gilardii,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,164546,164546,                  Cupriavidus taiwanensis,Cupriavidus taiwanensis,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2604047,2604047,                  Paraburkholderia dioscoreae,Paraburkholderia dioscoreae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2738142,2738142,                      Massilia sp. erpn,Massilia sp. erpn,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2970464,2970464,                      Massilia sp. H6,Massilia sp. H6,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2045208,2045208,                    Massilia violaceinigra,Massilia violaceinigra,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,321985,321985,                    Pseudoduganella lutea,Pseudoduganella lutea,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1236179,1236179,                    Janthinobacterium sp. B9-8,Janthinobacterium sp. B9-8,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2751478,2751478,                  Janthinobacterium rivuli,Janthinobacterium rivuli,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2652177,2652177,                  Pelistega ratti,Pelistega ratti,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1851544,1851544,                  Orrella dioscoreae,Orrella dioscoreae,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,85698,85698,                  Achromobacter xylosoxidans,Achromobacter xylosoxidans,species,5.0534350219218014e-05,abund,0.0,1,1,5.1590562847881616e-05,0.9795270186956883
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2714925,2714925,                    Diaphorobacter sp. HDW4B,Diaphorobacter sp. HDW4B,species,0.00010106870043843603,abund,0.0,2,2,0.00010318112569576323,0.9795270186956883
