tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2144175,2144175,                  Megasphaera stantonii,Megasphaera stantonii,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,69823,69823,                  Selenomonas sputigena,Selenomonas sputigena,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,116090,116090,                  Caloranaerobacter azorensis,Caloranaerobacter azorensis,species,0.6161159611054116,abund,0.62,7639,7639,0.6347394153317945,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33031,33031,                  Peptoniphilus lacrimalis,Peptoniphilus lacrimalis,species,0.40439919216946374,abund,0.4,5014,5014,0.4166230433922787,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1260,1260,                  Finegoldia magna,Finegoldia magna,species,0.0006452320577095553,abund,0.0,8,8,0.0006647356097204287,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33033,33033,                  Parvimonas micra,Parvimonas micra,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,216816,216816,                  Bifidobacterium longum,Bifidobacterium longum,species,0.8237193756734609,abund,0.82,10213,6716,0.8486180977593424,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1680,1680,                  Bifidobacterium adolescentis,Bifidobacterium adolescentis,species,0.3427795306582012,abund,0.34,4250,4250,0.3531407926639778,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28025,28025,                  Bifidobacterium animalis,Bifidobacterium animalis,species,0.11977120071233618,abund,0.12,1485,664,0.1233915475543546,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2985571,2985571,                    Bifidobacterium sp. KRGSERBCFTRI,Bifidobacterium sp. KRGSERBCFTRI,species,0.08589651768258454,abund,0.09,1065,1065,0.08849292804403208,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2922857,2922857,                    Bifidobacterium sp. FKU,Bifidobacterium sp. FKU,species,0.01282398714697741,abund,0.01,159,159,0.013211620243193521,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983233,2983233,                    Bifidobacterium sp. ESL0790,Bifidobacterium sp. ESL0790,species,0.000967848086564333,abund,0.0,12,12,0.0009971034145806433,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983212,2983212,                    Bifidobacterium sp. ESL0682,Bifidobacterium sp. ESL0682,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983222,2983222,                    Bifidobacterium sp. ESL0732,Bifidobacterium sp. ESL0732,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983214,2983214,                    Bifidobacterium sp. ESL0690,Bifidobacterium sp. ESL0690,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983230,2983230,                    Bifidobacterium sp. ESL0775,Bifidobacterium sp. ESL0775,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983228,2983228,                    Bifidobacterium sp. ESL0764,Bifidobacterium sp. ESL0764,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983229,2983229,                    Bifidobacterium sp. ESL0769,Bifidobacterium sp. ESL0769,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983219,2983219,                    Bifidobacterium sp. ESL0704,Bifidobacterium sp. ESL0704,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983220,2983220,                    Bifidobacterium sp. ESL0728,Bifidobacterium sp. ESL0728,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2922858,2922858,                    Bifidobacterium sp. TKU,Bifidobacterium sp. TKU,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2983235,2983235,                    Bifidobacterium sp. ESL0798,Bifidobacterium sp. ESL0798,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1685,1685,                  Bifidobacterium breve,Bifidobacterium breve,species,0.019840885774568825,abund,0.02,246,237,0.020440619998903186,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1454229,1454229,                  Bifidobacterium faecale,Bifidobacterium faecale,species,0.012501371118122634,abund,0.01,155,155,0.01287925243833331,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28026,28026,                  Bifidobacterium pseudocatenulatum,Bifidobacterium pseudocatenulatum,species,0.00951717285121594,abund,0.01,118,118,0.009804850243376325,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1689,1689,                  Bifidobacterium dentium,Bifidobacterium dentium,species,0.007339514656446191,abund,0.01,91,90,0.007561367560569877,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1694,1694,                  Bifidobacterium pseudolongum,Bifidobacterium pseudolongum,species,0.005968396533813387,abund,0.01,74,57,0.006148804389913967,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1686,1686,                  Bifidobacterium catenulatum,Bifidobacterium catenulatum,species,0.005323164476103831,abund,0.01,66,25,0.005484068780193537,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1683,1683,                  Bifidobacterium angulatum,Bifidobacterium angulatum,species,0.00475858642560797,abund,0.0,59,42,0.004902425121688162,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,35760,35760,                  Bifidobacterium choerinum,Bifidobacterium choerinum,species,0.003306814295761471,abund,0.0,41,41,0.003406769999817198,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,327277,327277,                  Bifidobacterium crudilactis,Bifidobacterium crudilactis,species,0.002822890252479304,abund,0.0,35,35,0.002908218292526876,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1681,1681,                  Bifidobacterium bifidum,Bifidobacterium bifidum,species,0.0026615822380519154,abund,0.0,33,33,0.0027420343900967687,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,158787,158787,                  Bifidobacterium scardovii,Bifidobacterium scardovii,species,0.0025002742236245267,abund,0.0,31,0,0.0025758504876666616,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,78448,78448,                  Bifidobacterium pullorum,Bifidobacterium pullorum,species,0.001613080144273888,abund,0.0,20,0,0.0016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,33905,33905,                  Bifidobacterium thermophilum,Bifidobacterium thermophilum,species,0.0014517721298464993,abund,0.0,18,18,0.0014956551218709645,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1603886,1603886,                  Bifidobacterium lemurum,Bifidobacterium lemurum,species,0.001371118122632805,abund,0.0,17,17,0.001412563170655911,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,77635,77635,                  Bifidobacterium subtile,Bifidobacterium subtile,species,0.001371118122632805,abund,0.0,17,17,0.001412563170655911,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1765219,1765219,                  Bifidobacterium eulemuris,Bifidobacterium eulemuris,species,0.0012098101082054162,abund,0.0,15,15,0.0012463792682258041,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1684,1684,                  Bifidobacterium asteroides,Bifidobacterium asteroides,species,0.000967848086564333,abund,0.0,12,12,0.0009971034145806433,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,638619,638619,                  Bifidobacterium actinocoloniiforme,Bifidobacterium actinocoloniiforme,species,0.0004839240432821665,abund,0.0,6,0,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2020965,2020965,                  Bifidobacterium imperatoris,Bifidobacterium imperatoris,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3059035,3059035,                  Bifidobacterium fermentum,Bifidobacterium fermentum,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3059038,3059038,                  Bifidobacterium aquikefiricola,Bifidobacterium aquikefiricola,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,762210,762210,                  Bifidobacterium saguini,Bifidobacterium saguini,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1687,1687,                  Bifidobacterium coryneforme,Bifidobacterium coryneforme,species,0.00024196202164108324,abund,0.0,3,2,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2702,2702,                  Gardnerella vaginalis,Gardnerella vaginalis,species,0.40528638624881436,abund,0.41,5025,4004,0.4175370548556443,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,544580,544580,                  Actinomyces oris,Actinomyces oris,species,0.7733912751721157,abund,0.77,9589,8737,0.796768720201149,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1655,1655,                  Actinomyces naeslundii,Actinomyces naeslundii,species,0.7621803681694121,abund,0.76,9450,9450,0.7852189389822565,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1660,1660,                  Schaalia odontolytica,Schaalia odontolytica,species,0.5941780711432867,abund,0.59,7367,7367,0.6121384046012999,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2047,2047,                  Rothia dentocariosa,Rothia dentocariosa,species,0.6071633663046915,abund,0.61,7528,6970,0.6255162087469235,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,43675,43675,                  Rothia mucilaginosa,Rothia mucilaginosa,species,0.5572385358394147,abund,0.56,6909,6594,0.5740822909448055,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,443156,443156,                  Pedococcus dokdonensis,Pedococcus dokdonensis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,116188,116188,                  Streptomyces coeruleorubidus,Streptomyces coeruleorubidus,species,0.0010485020937780272,abund,0.0,13,13,0.0010801953657956966,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2942449,2942449,                    Streptomyces sp. RerS4,Streptomyces sp. RerS4,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2903831,2903831,                    Streptomyces sp. NBC_01341,Streptomyces sp. NBC_01341,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1849967,1849967,                    Streptomyces sp. SAT1,Streptomyces sp. SAT1,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2898276,2898276,                    Streptomyces sp. MRC013,Streptomyces sp. MRC013,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2184053,2184053,                    Streptomyces cadmiisoli,Streptomyces cadmiisoli,species,0.0004839240432821665,abund,0.0,6,6,0.0004985517072903217,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1944,1944,                      Streptomyces halstedii,Streptomyces halstedii,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,67348,67348,                  Streptomyces prunicolor,Streptomyces prunicolor,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,54571,54571,                  Streptomyces venezuelae,Streptomyces venezuelae,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1047172,1047172,                    Nocardia sp. CS682,Nocardia sp. CS682,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,71254,71254,                  Corynebacterium confusum,Corynebacterium confusum,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1727,1727,                  Corynebacterium variabile,Corynebacterium variabile,species,0.00016130801442738882,abund,0.0,2,0,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,43348,43348,                  Mycobacterium branderi,Mycobacterium branderi,species,0.00032261602885477763,abund,0.0,4,4,0.00033236780486021436,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2842453,2842453,                  Amycolatopsis aidingensis,Amycolatopsis aidingensis,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2714938,2714938,                  Nocardioides piscis,Nocardioides piscis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,84112,84112,                  Eggerthella lenta,Eggerthella lenta,species,0.8435602614480299,abund,0.84,10459,10285,0.8690587177582456,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1335613,1335613,                  Gordonibacter urolithinfaciens,Gordonibacter urolithinfaciens,species,0.7953291651342405,abund,0.8,9861,9861,0.8193697309316434,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,712411,712411,                    Olsenella sp. oral taxon 807,Olsenella sp. oral taxon 807,species,0.7789564016698606,abund,0.78,9658,9658,0.8025020648349876,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,74426,74426,                  Collinsella aerofaciens,Collinsella aerofaciens,species,0.5910325648619527,abund,0.59,7328,2,0.6088978185039128,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1170562,1170562,                      Calothrix sp. PCC 6303,Calothrix sp. PCC 6303,species,0.00016130801442738882,abund,0.0,2,2,0.00016618390243010718,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,59512,59512,                      Planktothrix rubescens,Planktothrix rubescens,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1219,1219,                    Prochlorococcus marinus,Prochlorococcus marinus,species,8.065400721369441e-05,abund,0.0,1,0,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2119,2119,                Malacoplasma muris,Malacoplasma muris,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28116,28116,                      Bacteroides ovatus,Bacteroides ovatus,species,1.6131607982811018,abund,1.61,20001,19268,1.661922116252287,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,818,818,                      Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,1.5546866430511734,abund,1.55,19276,19172,1.6016804516213732,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,371601,371601,                      Bacteroides xylanisolvens,Bacteroides xylanisolvens,species,1.5242800823316105,abund,1.52,18899,17689,1.5703547860132978,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,674529,674529,                      Bacteroides faecis,Bacteroides faecis,species,1.489840821251363,abund,1.49,18472,18472,1.53487452284447,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2847299,2847299,                        Bacteroides sp. DH3716P,Bacteroides sp. DH3716P,species,1.2019866695056878,abund,1.2,14903,14903,1.2383193489579438,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2763022,2763022,                        Bacteroides sp. M10,Bacteroides sp. M10,species,0.034600569094674904,abund,0.03,429,429,0.035646447071258,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2025659,2025659,                        Bacteroides sp. KFT8,Bacteroides sp. KFT8,species,0.01371118122632805,abund,0.01,170,170,0.014125631706559111,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,556259,556259,                        Bacteroides sp. D2,Bacteroides sp. D2,species,0.006855590613164025,abund,0.01,85,85,0.007062815853279556,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3117552,3117552,                        Bacteroides sp. MSB163,Bacteroides sp. MSB163,species,0.0030648522741203877,abund,0.0,38,38,0.003157494146172037,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2785531,2785531,                        Bacteroides sp. HF-162,Bacteroides sp. HF-162,species,0.0007258860649232496,abund,0.0,9,9,0.0007478275609354823,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2972761,2972761,                        Bacteroides sp. BFG-257,Bacteroides sp. BFG-257,species,0.0006452320577095553,abund,0.0,8,8,0.0006647356097204287,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2709390,2709390,                        Bacteroides sp. ZJ-18,Bacteroides sp. ZJ-18,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2528203,2528203,                        Bacteroides sp. A1C1,Bacteroides sp. A1C1,species,0.000403270036068472,abund,0.0,5,5,0.00041545975607526795,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2162637,2162637,                        Bacteroides sp. PHL 2737,Bacteroides sp. PHL 2737,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2755405,2755405,                        Bacteroides sp. CACC 737,Bacteroides sp. CACC 737,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,3096000,3096000,                        Bacteroides sp. CG01,Bacteroides sp. CG01,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,47678,47678,                      Bacteroides caccae,Bacteroides caccae,species,1.2632837149880953,abund,1.26,15663,1027,1.3014692318813843,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1796613,1796613,                      Bacteroides caecimuris,Bacteroides caecimuris,species,1.1730318809159714,abund,1.17,14544,14544,1.2084893384717397,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,820,820,                      Bacteroides uniformis,Bacteroides uniformis,species,1.1179451939890181,abund,1.12,13861,13530,1.1517375357918578,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28111,28111,                      Bacteroides eggerthii,Bacteroides eggerthii,species,0.9867211242523374,abund,0.99,12234,12234,1.0165469311649658,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,46506,46506,                      Bacteroides stercoris,Bacteroides stercoris,species,0.8929205138628108,abund,0.89,11071,9054,0.9199109919018583,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,291644,291644,                      Bacteroides salyersiae,Bacteroides salyersiae,species,0.018631075666363406,abund,0.02,231,231,0.019194240730677378,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,817,817,                      Bacteroides fragilis,Bacteroides fragilis,species,0.016453417471593658,abund,0.02,204,180,0.016950758047870933,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2715212,2715212,                      Bacteroides faecium,Bacteroides faecium,species,0.0129852951614048,abund,0.01,161,161,0.01337780414562363,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2650158,2650158,                      Bacteroides luhongzhouii,Bacteroides luhongzhouii,species,0.012743333139763715,abund,0.01,158,158,0.013128528291978468,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2650157,2650157,                      Bacteroides zhangwenhongii,Bacteroides zhangwenhongii,species,0.009759134872857022,abund,0.01,121,121,0.010054126097021483,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,338188,338188,                      Bacteroides finegoldii,Bacteroides finegoldii,species,0.0070168986275914134,abund,0.01,87,87,0.007228999755709663,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2763023,2763023,                      Bacteroides hominis,Bacteroides hominis,species,0.00604905054102708,abund,0.01,75,75,0.00623189634112902,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,329854,329854,                      Bacteroides intestinalis,Bacteroides intestinalis,species,0.0036294303246162483,abund,0.0,45,45,0.003739137804677412,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,291645,291645,                      Bacteroides nordii,Bacteroides nordii,species,0.002258312201983443,abund,0.0,28,28,0.0023265746340215003,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,477666,477666,                      Bacteroides graminisolvens,Bacteroides graminisolvens,species,0.001855042165914971,abund,0.0,23,23,0.0019111148779462324,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,290053,290053,                      Bacteroides helcogenes,Bacteroides helcogenes,species,0.000967848086564333,abund,0.0,12,0,0.0009971034145806433,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28113,28113,                      Bacteroides heparinolyticus,Bacteroides heparinolyticus,species,0.000806540072136944,abund,0.0,10,10,0.0008309195121505359,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,246787,246787,                      Bacteroides cellulosilyticus,Bacteroides cellulosilyticus,species,0.0005645780504958608,abund,0.0,7,7,0.0005816436585053751,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,162156,162156,                        uncultured Bacteroides sp.,uncultured Bacteroides sp.,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,28119,28119,                      Bacteroides zoogleoformans,Bacteroides zoogleoformans,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2792859,2792859,                      Bacteroides humanifaecis,Bacteroides humanifaecis,species,8.065400721369441e-05,abund,0.0,1,1,8.309195121505359e-05,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,357276,357276,                      Phocaeicola dorei,Phocaeicola dorei,species,1.3305491570043166,abund,1.33,16497,15903,1.370767919194739,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,821,821,                      Phocaeicola vulgatus,Phocaeicola vulgatus,species,1.2432008671918855,abund,1.24,15414,15307,1.2807793360288362,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,376805,376805,                      Phocaeicola salanitronis,Phocaeicola salanitronis,species,0.0031455062813340816,abund,0.0,39,0,0.0032405860973870903,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,387090,387090,                      Phocaeicola coprophilus,Phocaeicola coprophilus,species,0.00024196202164108324,abund,0.0,3,3,0.0002492758536451608,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,823,823,                      Parabacteroides distasonis,Parabacteroides distasonis,species,1.866495034939316,abund,1.87,23142,22236,1.9229139350187705,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,328812,328812,                      Parabacteroides goldsteinii,Parabacteroides goldsteinii,species,1.6571172322125651,abund,1.66,20546,20546,1.707207229664491,0.9706596852558023
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,387661,387661,                      Parabacteroides johnsonii,Parabacteroides johnsonii,species,1.1345599194750393,abund,1.13,14067,13770,1.168854477742159,0.9706596852558023
