tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2594269,2594269,                        Chryseobacterium_sp._SNU_WT5,Chryseobacterium_sp._SNU_WT5,species,0.0012904641154191105,fraction_reads,0.0,16,16,0.0013683435431716662,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2997336,2997336,                        Chryseobacterium_sp._CY350,Chryseobacterium_sp._CY350,species,0.0011291561009917216,fraction_reads,0.0,14,14,0.001197300600275208,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2713414,2713414,                        Chryseobacterium_sp._POL2,Chryseobacterium_sp._POL2,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1721091,1721091,                        Chryseobacterium_sp._IHB_B_17019,Chryseobacterium_sp._IHB B_17019,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1871047,1871047,                        Chryseobacterium_sp.,Chryseobacterium_sp.,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006841717715858331,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2487064,2487064,                        Chryseobacterium_sp._G0186,Chryseobacterium_sp._G0186,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2838877,2838877,                        Chryseobacterium_sp._ZHDP1,Chryseobacterium_sp._ZHDP1,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2825845,2825845,                        Chryseobacterium_sp._PCH239,Chryseobacterium_sp._PCH239,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.000513128828689375,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,878220,878220,                        Chryseobacterium_sp._StRB126,Chryseobacterium_sp._StRB126,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2983267,2983267,                        Chryseobacterium_sp._PET-29,Chryseobacterium_sp._PET-29,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,3031803,3031803,                        Chryseobacterium_sp._WX,Chryseobacterium_sp._WX,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2920939,2920939,                        Chryseobacterium_sp._Y16C,Chryseobacterium_sp._Y16C,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2966625,2966625,                        Chryseobacterium_sp._MA9,Chryseobacterium_sp._MA9,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2478663,2478663,                        Chryseobacterium_sp._3008163,Chryseobacterium_sp._3008163,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2015076,2015076,                        Chryseobacterium_sp._T16E-39,Chryseobacterium_sp._T16E-39,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2758037,2758037,                        Chryseobacterium_sp._CX-624,Chryseobacterium_sp._CX-624,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2778077,2778077,                        Chryseobacterium_sp._FDAARGOS_1104,Chryseobacterium_sp._FDAARGOS_1104,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2856522,2856522,                        Chryseobacterium_sp._D764,Chryseobacterium_sp._D764,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2983606,2983606,                        Chryseobacterium_sp._MMS21-Ot14,Chryseobacterium_sp._MMS21-Ot14,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,253,253,                      Chryseobacterium_indologenes,Chryseobacterium indologenes,species,0.0030648522741203877,fraction_reads,0.0,38,38,0.003249815915032708,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2759528,2759528,                      Chryseobacterium_capnotolerans,Chryseobacterium capnotolerans,species,0.002580928230838221,fraction_reads,0.0,32,32,0.0027366870863433325,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1141221,1141221,                      Chryseobacterium_taihuense,Chryseobacterium taihuense,species,0.002177658194769749,fraction_reads,0.0,27,27,0.002309079729102187,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1241978,1241978,                      Chryseobacterium_bernardetii,Chryseobacterium bernardetii,species,0.001855042165914971,fraction_reads,0.0,23,23,0.0019669938433092703,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2956784,2956784,                      Chryseobacterium_paludis,Chryseobacterium paludis,species,0.001613080144273888,fraction_reads,0.0,20,20,0.0017104294289645827,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,254,254,                      Chryseobacterium_indoltheticum,Chryseobacterium indoltheticum,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,536441,536441,                      Chryseobacterium_taklimakanense,Chryseobacterium taklimakanense,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,250,250,                      Chryseobacterium_gleum,Chryseobacterium gleum,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,373672,373672,                      Chryseobacterium_gambrini,Chryseobacterium gambrini,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1854498,1854498,                      Chryseobacterium_nepalense,Chryseobacterium nepalense,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,421058,421058,                      Chryseobacterium_oranimense,Chryseobacterium oranimense,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1241981,1241981,                      Chryseobacterium_lactis,Chryseobacterium lactis,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1241982,1241982,                      Chryseobacterium_nakagawai,Chryseobacterium nakagawai,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,192389,192389,                      Chryseobacterium_daecheongense,Chryseobacterium daecheongense,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,651561,651561,                      Chryseobacterium_arthrosphaerae,Chryseobacterium arthrosphaerae,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1324352,1324352,                      Chryseobacterium_gallinarum,Chryseobacterium gallinarum,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.000513128828689375,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,246,246,                      Chryseobacterium_balustinum,Chryseobacterium balustinum,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,558152,558152,                      Chryseobacterium_piperi,Chryseobacterium piperi,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1265445,1265445,                      Chryseobacterium_camelliae,Chryseobacterium camelliae,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1685010,1685010,                      Chryseobacterium_glaciei,Chryseobacterium glaciei,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2929799,2929799,                      Chryseobacterium_oryzae,Chryseobacterium oryzae,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,112234,112234,                      Chryseobacterium_joostei,Chryseobacterium joostei,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1124835,1124835,                      Chryseobacterium_carnipullorum,Chryseobacterium carnipullorum,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2852098,2852098,                      Chryseobacterium_faecale,Chryseobacterium faecale,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2898076,2898076,                      Chryseobacterium_turcicum,Chryseobacterium turcicum,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2929800,2929800,                      Chryseobacterium_suipulveris,Chryseobacterium suipulveris,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1241979,1241979,                      Kaistella_carnis,Kaistella carnis,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006841717715858331,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,266749,266749,                      Kaistella_jeonii,Kaistella jeonii,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2820270,2820270,                      Candidatus_Kaistella_beijingensis,Candidatus Kaistella_beijingensis,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2908645,2908645,                        Kaistella_sp._97-N-M2,Kaistella_sp._97-N-M2,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2878534,2878534,                        Kaistella_sp._GW4-15,Kaistella_sp._GW4-15,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,266748,266748,                      Kaistella_antarctica,Kaistella antarctica,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2487072,2487072,                      Epilithonimonas_vandammei,Epilithonimonas vandammei,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,172045,172045,                    Elizabethkingia_miricola,Elizabethkingia miricola,species,0.001371118122632805,fraction_reads,0.0,17,17,0.0014538650146198955,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,238,238,                    Elizabethkingia_meningoseptica,Elizabethkingia meningoseptica,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.0011117791288269788,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2575699,2575699,                      Elizabethkingia_sp._2-6,Elizabethkingia_sp._2-6,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1117645,1117645,                    Elizabethkingia_anophelis,Elizabethkingia anophelis,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1756150,1756150,                    Elizabethkingia_ursingii,Elizabethkingia ursingii,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1756149,1756149,                    Elizabethkingia_bruuniana,Elizabethkingia bruuniana,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,343874,343874,                    Empedobacter_falsenii,Empedobacter falsenii,species,0.003710084331829942,fraction_reads,0.0,46,46,0.003933987686618541,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,247,247,                    Empedobacter_brevis,Empedobacter brevis,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1628248,1628248,                    Empedobacter_stercoris,Empedobacter stercoris,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2497989,2497989,                    Candidatus_Ornithobacterium_hominis,Candidatus Ornithobacterium_hominis,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015393864860681246,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,28251,28251,                    Ornithobacterium_rhinotracheale,Ornithobacterium rhinotracheale,species,0.0008871940793506384,fraction_reads,0.0,11,11,0.0009407361859305205,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1014,1014,                    Weeksella_virosa,Weeksella virosa,species,0.0012904641154191105,fraction_reads,0.0,16,16,0.0013683435431716662,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2704652,2704652,                      Apibacter_sp._ESL0432,Apibacter_sp._ESL0432,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006841717715858331,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2656760,2656760,                      Apibacter_sp._B3706,Apibacter_sp._B3706,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2500547,2500547,                    Apibacter_raozihei,Apibacter raozihei,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,34085,34085,                    Riemerella_anatipestifer,Riemerella anatipestifer,species,0.0012098101082054162,fraction_reads,0.0,15,12,0.0012828220717234374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2898187,2898187,                    Faecalibacter_bovis,Faecalibacter bovis,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1118202,1118202,                    Cruoricaptor_ignavus,Cruoricaptor ignavus,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2004710,2004710,                    Cloacibacterium_caeni,Cloacibacterium caeni,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1585976,1585976,                    Bergeyella_cardium,Bergeyella cardium,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1653831,1653831,                    Blattabacterium_cuenoti,Blattabacterium cuenoti,species,0.004919894440035359,fraction_reads,0.0,61,57,0.005216809758341978,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1186051,1186051,                      Blattabacterium_sp._(Blaberus_giganteus),Blattabacterium_sp._(Blaberus_giganteus),species,0.0015324261370601939,fraction_reads,0.0,19,19,0.001624907957516354,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,624186,624186,                      Blattabacterium_sp._(Blattella_germanica),Blattabacterium_sp._(Blattella_germanica),species,0.0012098101082054162,fraction_reads,0.0,15,0,0.0012828220717234374,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1316444,1316444,                      Blattabacterium_sp._(Nauphoeta_cinerea),Blattabacterium_sp._(Nauphoeta_cinerea),species,0.0005645780504958608,fraction_reads,0.0,7,7,0.000598650300137604,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,367806,367806,                      Blattabacterium_sp._(Blatta_orientalis),Blattabacterium_sp._(Blatta_orientalis),species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,164514,164514,                    Blattabacterium_punctulatus,Blattabacterium punctulatus,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,242600,242600,                    Ichthyobacterium_seriolicida,Ichthyobacterium seriolicida,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2862509,2862509,                    Paracrocinitomix_mangrovi,Paracrocinitomix mangrovi,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,191579,191579,                    Fluviicola_taffensis,Fluviicola taffensis,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,336810,336810,                    Candidatus_Karelsulcia_muelleri,Candidatus Karelsulcia_muelleri,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,253245,253245,                    Owenweeksia_hongkongensis,Owenweeksia hongkongensis,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2829795,2829795,                    Parvicella_tangerina,Parvicella tangerina,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2761579,2761579,                      Hymenobacter_sp._S2-20-2,Hymenobacter_sp._S2-20-2,species,0.001935696173128666,fraction_reads,0.0,24,24,0.0020525153147575,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2932248,2932248,                      Hymenobacter_sp._5116S-3,Hymenobacter_sp._5116S-3,species,0.0015324261370601939,fraction_reads,0.0,19,19,0.001624907957516354,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1484118,1484118,                      Hymenobacter_sp._PAMC_26628,Hymenobacter_sp._PAMC_26628,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2596915,2596915,                      Hymenobacter_sp._NBH84,Hymenobacter_sp._NBH84,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2987689,2987689,                      Hymenobacter_sp._YIM_151500-1,Hymenobacter_sp._YIM_151500-1,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1385663,1385663,                      Hymenobacter_sp._DG25A,Hymenobacter_sp._DG25A,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2675877,2675877,                      Hymenobacter_sp._BRD67,Hymenobacter_sp._BRD67,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2714932,2714932,                      Hymenobacter_sp._HDW8,Hymenobacter_sp._HDW8,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2735321,2735321,                    Hymenobacter_taeanensis,Hymenobacter taeanensis,species,0.0014517721298464993,fraction_reads,0.0,18,18,0.0015393864860681246,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1446467,1446467,                    Hymenobacter_swuensis,Hymenobacter swuensis,species,0.0007258860649232496,fraction_reads,0.0,9,0,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2502781,2502781,                    Hymenobacter_jejuensis,Hymenobacter jejuensis,species,0.0007258860649232496,fraction_reads,0.0,9,9,0.0007696932430340623,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,497967,497967,                    Hymenobacter_tibetensis,Hymenobacter tibetensis,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006841717715858331,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1850093,1850093,                    Hymenobacter_nivis,Hymenobacter nivis,species,0.000403270036068472,fraction_reads,0.0,5,5,0.00042760735724114567,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1705399,1705399,                    Hymenobacter_monticola,Hymenobacter monticola,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2607656,2607656,                    Hymenobacter_busanensis,Hymenobacter busanensis,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1385715,1385715,                    Hymenobacter_qilianensis,Hymenobacter qilianensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2615203,2615203,                    Hymenobacter_baengnokdamensis,Hymenobacter baengnokdamensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.552147144822914e-05,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1379910,1379910,                    Rufibacter_radiotolerans,Rufibacter radiotolerans,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,512763,512763,                    Rufibacter_tibetensis,Rufibacter tibetensis,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.000513128828689375,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,388950,388950,                    Pontibacter_akesuensis,Pontibacter akesuensis,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008552147144822913,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2694930,2694930,                    Pontibacter_pudoricolor,Pontibacter pudoricolor,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002565644143446875,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,323450,323450,                    Pontibacter_actiniarum,Pontibacter actiniarum,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,400092,400092,                    Pontibacter_korlensis,Pontibacter korlensis,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017104294289645828,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2086471,2086471,                    Adhaeribacter_swui,Adhaeribacter swui,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2745197,2745197,                    Adhaeribacter_radiodurans,Adhaeribacter radiodurans,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034208588579291656,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2772483,2772483,                      Algoriphagus_sp._Y33,Algoriphagus_sp._Y33,species,0.0012904641154191105,fraction_reads,0.0,16,16,0.0013683435431716662,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,2705473,2705473,                      Algoriphagus_sp._NBT04N3,Algoriphagus_sp._NBT04N3,species,0.0006452320577095553,fraction_reads,0.0,8,8,0.0006841717715858331,0.9430848867295123
Centrifuger,default,Centrifuger_default,simulated,simulated,pacbio,sim_pacbio,1727163,1727163,                    Algoriphagus_sanaruensis,Algoriphagus sanaruensis,species,0.000967848086564333,fraction_reads,0.0,12,12,0.00102625765737875,0.9430848867295123
