tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3055805,3055805,                    Cellulosilyticum_sp._ST5,Cellulosilyticum_sp._ST5,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497860,2497860,                    Cellulosilyticum_sp._WCF-2,Cellulosilyticum_sp._WCF-2,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29360,29360,                  Cellulosilyticum_lentocellum,Cellulosilyticum lentocellum,species,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1981510,1981510,                  Monoglobus_pectinilyticus,Monoglobus pectinilyticus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2325,2325,                  Thermoanaerobacter_kivui,Thermoanaerobacter kivui,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2528593,2528593,                  Zhaonella_formicivorans,Zhaonella formicivorans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1613,1613,                  Limosilactobacillus_fermentum,Limosilactobacillus fermentum,species,4.969030736786171,fraction_reads,4.97,14962,14933
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47715,47715,                  Lacticaseibacillus_rhamnosus,Lacticaseibacillus rhamnosus,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1597,1597,                  Lacticaseibacillus_paracasei,Lacticaseibacillus paracasei,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1590,1590,                  Lactiplantibacillus_plantarum,Lactiplantibacillus plantarum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1296540,1296540,                  Paucilactobacillus_nenjiangensis,Paucilactobacillus nenjiangensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33962,33962,                  Lentilactobacillus_kefiri,Lentilactobacillus kefiri,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1352,1352,                  Enterococcus_faecium,Enterococcus faecium,species,0.0033211006127430633,fraction_reads,0.0,10,10
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1351,1351,                  Enterococcus_faecalis,Enterococcus faecalis,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,357441,357441,                  Enterococcus_lactis,Enterococcus lactis,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,71452,71452,                  Enterococcus_raffinosus,Enterococcus raffinosus,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1353,1353,                  Enterococcus_gallinarum,Enterococcus gallinarum,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,37734,37734,                  Enterococcus_casseliflavus,Enterococcus casseliflavus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2603296,2603296,                    Enterococcus_sp._DA9,Enterococcus_sp._DA9,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1313,1313,                  Streptococcus_pneumoniae,Streptococcus pneumoniae,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,708126,708126,                  Jeotgalibaca_dankookensis,Jeotgalibaca dankookensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86661,86661,                  Bacillus_cereus_group,Bacillus cereus_group,species,0.0026568804901944505,fraction_reads,0.0,8,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1396,1396,                    Bacillus_cereus,Bacillus cereus,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1428,1428,                    Bacillus_thuringiensis,Bacillus thuringiensis,species,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2026188,2026188,                    Bacillus_tropicus,Bacillus tropicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,653685,653685,                  Bacillus_subtilis_group,Bacillus subtilis_group,species,0.001992660367645838,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,96241,96241,                    Bacillus_spizizenii,Bacillus spizizenii,species,0.001992660367645838,fraction_reads,0.0,6,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3118174,3118174,                    Rossellomorea_sp._y25,Rossellomorea_sp._y25,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1639,1639,                  Listeria_monocytogenes,Listeria monocytogenes,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,44251,44251,                  Paenibacillus_durus,Paenibacillus durus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1465,1465,                  Brevibacillus_laterosporus,Brevibacillus laterosporus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1796635,1796635,                  Longicatena_caecimuris,Longicatena caecimuris,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1776392,1776392,                  Massilimicrobiota_timonensis,Massilimicrobiota timonensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2583452,2583452,                  Amedibacterium_intestinale,Amedibacterium intestinale,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1547,1547,                  Thomasclavelia_ramosa,Thomasclavelia ramosa,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2507161,2507161,                  Acidilutibacter_cellobiosedens,Acidilutibacter cellobiosedens,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1680,1680,                  Bifidobacterium_adolescentis,Bifidobacterium adolescentis,species,0.0797064147058335,fraction_reads,0.08,240,234
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2985571,2985571,                    Bifidobacterium_sp._KRGSERBCFTRI,Bifidobacterium_sp._KRGSERBCFTRI,species,0.01726972318626393,fraction_reads,0.02,52,52
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,216816,216816,                  Bifidobacterium_longum,Bifidobacterium longum,species,0.013948622573520865,fraction_reads,0.01,42,21
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1454229,1454229,                  Bifidobacterium_faecale,Bifidobacterium faecale,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,77643,77643,                  Mycobacterium_tuberculosis_complex,Mycobacterium tuberculosis_complex,species,0.01693761312498962,fraction_reads,0.02,51,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1773,1773,                    Mycobacterium_tuberculosis,Mycobacterium tuberculosis,species,0.01693761312498962,fraction_reads,0.02,51,51
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,43765,43765,                  Corynebacterium_amycolatum,Corynebacterium amycolatum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,544580,544580,                  Actinomyces_oris,Actinomyces oris,species,0.010959632022052107,fraction_reads,0.01,33,33
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,131110,131110,                  Schaalia_radingae,Schaalia radingae,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1661,1661,                  Trueperella_pyogenes,Trueperella pyogenes,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,66228,66228,                  Gleimia_europaea,Gleimia europaea,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3231715,3231715,                    Streptomyces_sp._HUAS_ZL42,Streptomyces_sp._HUAS_ZL42,species,0.008302751531857657,fraction_reads,0.01,25,25
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1262452,1262452,                    Streptomyces_sp._769,Streptomyces_sp._769,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2975752,2975752,                    Streptomyces_sp._NBC_00467,Streptomyces_sp._NBC_00467,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3040076,3040076,                    Streptomyces_sp._SYP-A7185,Streptomyces_sp._SYP-A7185,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3111774,3111774,                    Streptomyces_sp._CGMCC_4.1772,Streptomyces_sp._CGMCC_4.1772,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2839105,2839105,                  Streptomyces_violaceusniger_group,Streptomyces violaceusniger_group,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1226757,1226757,                    Streptomyces_rapamycinicus,Streptomyces rapamycinicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3162566,3162566,                    Pseudarthrobacter_sp._WHRI_8279,Pseudarthrobacter_sp._WHRI_8279,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,31965,31965,                  Clavibacter_tessellarius,Clavibacter tessellarius,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2781735,2781735,                    Saccharothrix_sp._6-C,Saccharothrix_sp._6-C,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,84112,84112,                  Eggerthella_lenta,Eggerthella lenta,species,0.0016605503063715317,fraction_reads,0.0,5,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2690837,2690837,                  Eggerthella_guodeyinii,Eggerthella guodeyinii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,133926,133926,                  Olsenella_uli,Olsenella uli,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2789776,2789776,                  Actinomarinicola_tropica,Actinomarinicola tropica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2884022,2884022,                  Capillimicrobium_parvum,Capillimicrobium parvum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2106,2106,                  Mycoplasma_corogypsi,Mycoplasma corogypsi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,851,851,                  Fusobacterium_nucleatum,Fusobacterium nucleatum,species,4.760797728367181,fraction_reads,4.76,14335,14335
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,76859,76859,                  Fusobacterium_animalis,Fusobacterium animalis,species,0.28727520300227494,fraction_reads,0.29,865,854
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,76857,76857,                  Fusobacterium_polymorphum,Fusobacterium polymorphum,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,155615,155615,                  Fusobacterium_vincentii,Fusobacterium vincentii,species,0.0013284402450972252,fraction_reads,0.0,4,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,5476,5476,                            Candida_albicans,Candida albicans,species,0.35735042593115357,fraction_reads,0.36,1076,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,42374,42374,                            Candida_dubliniensis,Candida dubliniensis,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4959,4959,                          Debaryomyces_hansenii,Debaryomyces hansenii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2315449,2315449,                          Yamadazyma_tenuis,Yamadazyma tenuis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4932,4932,                          Saccharomyces_cerevisiae,Saccharomyces cerevisiae,species,0.3141761179654938,fraction_reads,0.31,946,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,27291,27291,                          Saccharomyces_paradoxus,Saccharomyces paradoxus,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,114525,114525,                          Saccharomyces_mikatae,Saccharomyces mikatae,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,63577,63577,                                Trichoderma_atroviride,Trichoderma atroviride,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,4896,4896,                        Schizosaccharomyces_pombe,Schizosaccharomyces pombe,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,181762,181762,                            Psilocybe_cubensis,Psilocybe cubensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2173,2173,                    Methanobrevibacter_smithii,Methanobrevibacter smithii,species,0.044834858272031354,fraction_reads,0.04,135,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2953750,2953750,                    Halorussus_salilacus,Halorussus salilacus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,816,816,                    Bacteroides,Bacteroides,genus,22.99629697281679,fraction_reads,23.0,69243,371
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,909656,909656,                    Phocaeicola,Phocaeicola,genus,0.04915228906859733,fraction_reads,0.05,148,9
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,838,838,                    Prevotella,Prevotella,genus,9.397718403879045,fraction_reads,9.4,28297,11
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,577309,577309,                    Paraprevotella,Paraprevotella,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2974257,2974257,                    Hoylesella,Hoylesella,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,375288,375288,                    Parabacteroides,Parabacteroides,genus,0.07406054366417031,fraction_reads,0.07,223,21
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,239759,239759,                    Alistipes,Alistipes,genus,0.04018531741419106,fraction_reads,0.04,121,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283168,283168,                    Odoribacter,Odoribacter,genus,0.002324770428920144,fraction_reads,0.0,7,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,574697,574697,                    Butyricimonas,Butyricimonas,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348911,1348911,                    Coprobacter,Coprobacter,genus,0.0013284402450972252,fraction_reads,0.0,4,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,397864,397864,                    Barnesiella,Barnesiella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,836,836,                    Porphyromonas,Porphyromonas,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2815786,2815786,                    Sodaliphilus,Sodaliphilus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,237,237,                    Flavobacterium,Flavobacterium,genus,0.0006642201225486126,fraction_reads,0.0,2,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,84567,84567,                    Pedobacter,Pedobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1649506,1649506,                    Thermoflavifilum,Thermoflavifilum,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,561,561,                Escherichia,Escherichia,genus,18.49454509224357,fraction_reads,18.49,55688,257
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,620,620,                Shigella,Shigella,genus,0.19129539529400041,fraction_reads,0.19,576,8
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,570,570,                  Klebsiella,Klebsiella,genus,0.09099815678915993,fraction_reads,0.09,274,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,160674,160674,                  Raoultella,Raoultella,genus,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,590,590,                Salmonella,Salmonella,genus,0.023579814350475747,fraction_reads,0.02,71,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,547,547,                Enterobacter,Enterobacter,genus,0.0209229338602813,fraction_reads,0.02,63,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,544,544,                Citrobacter,Citrobacter,genus,0.012288072267149333,fraction_reads,0.01,37,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,447792,447792,                Phytobacter,Phytobacter,genus,0.011291742083326414,fraction_reads,0.01,34,34
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413496,413496,                Cronobacter,Cronobacter,genus,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,32199,32199,                Buchnera,Buchnera,genus,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,551,551,                Erwinia,Erwinia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53335,53335,                Pantoea,Pantoea,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,613,613,                Serratia,Serratia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,629,629,                Yersinia,Yersinia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,581,581,                Morganella,Morganella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,637,637,                Arsenophonus,Arsenophonus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,286,286,                Pseudomonas,Pseudomonas,genus,0.009299081715680576,fraction_reads,0.01,28,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,48073,48073,                Microbulbifer,Microbulbifer,genus,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,114185,114185,                  Candidatus_Carsonella,Candidatus Carsonella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158481,158481,                Hahella,Hahella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,469,469,                Acinetobacter,Acinetobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,475,475,                Moraxella,Moraxella,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2039723,2039723,                Thiomicrorhabdus,Thiomicrorhabdus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,68,68,                Lysobacter,Lysobacter,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,416,416,                Methylomonas,Methylomonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,662,662,                Vibrio,Vibrio,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,724,724,                Haemophilus,Haemophilus,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,32008,32008,                Burkholderia,Burkholderia,genus,0.006974311286760433,fraction_reads,0.01,21,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2571160,2571160,                Trinickia,Trinickia,genus,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40544,40544,                Sutterella,Sutterella,genus,0.0026568804901944505,fraction_reads,0.0,8,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1918598,1918598,                Turicimonas,Turicimonas,genus,0.0003321100612743063,fraction_reads,0.0,1,0
