tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2931921,2931921,                  Alicyclobacillus_mengziensis,Alicyclobacillus mengziensis,species,0.0011291561009917216,fraction_reads,0.0,14,14
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2606450,2606450,                    Alicyclobacillus_sp._TC,Alicyclobacillus_sp._TC,species,0.0004839240432821665,fraction_reads,0.0,6,6
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1750719,1750719,                    Kurthia_sp._11kri321,Kurthia_sp._11kri321,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2954593,2954593,                    Ureibacillus_sp._FSL_W7-1570,Ureibacillus_sp._FSL_W7-1570,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,101070,101070,                  Rummeliibacillus_pycnus,Rummeliibacillus pycnus,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1642,1642,                  Listeria_innocua,Listeria innocua,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1641,1641,                  Listeria_grayi,Listeria grayi,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,33940,33940,                  Geobacillus_thermodenitrificans,Geobacillus thermodenitrificans,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,154288,154288,                  Turicibacter_sanguinis,Turicibacter sanguinis,species,0.7237890607356936,fraction_reads,0.72,8974,8974
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2806443,2806443,                    Turicibacter_sp._TJ11,Turicibacter_sp._TJ11,species,0.6457966357600511,fraction_reads,0.65,8007,8007
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1712675,1712675,                    Turicibacter_sp._H121,Turicibacter_sp._H121,species,0.0017743881587012767,fraction_reads,0.0,22,22
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2735723,2735723,                  Turicibacter_bilis,Turicibacter bilis,species,0.6386990831252459,fraction_reads,0.64,7919,7919
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2944914,2944914,                  Allocoprobacillus_halotolerans,Allocoprobacillus halotolerans,species,0.7092713394372286,fraction_reads,0.71,8794,8794
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1796635,1796635,                  Longicatena_caecimuris,Longicatena caecimuris,species,0.001855042165914971,fraction_reads,0.0,23,23
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2853432,2853432,                    Allobaculum_sp._Allo2,Allobaculum_sp._Allo2,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2583452,2583452,                  Amedibacterium_intestinale,Amedibacterium intestinale,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1468449,1468449,                  Holdemania_massiliensis,Holdemania massiliensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1702221,1702221,                  Faecalibaculum_rodentium,Faecalibaculum rodentium,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1982626,1982626,                  Faecalibacillus_intestinalis,Faecalibacillus intestinalis,species,0.6954795042036869,fraction_reads,0.7,8623,8623
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2899121,2899121,                  Tannockella_kyphosi,Tannockella kyphosi,species,0.0012098101082054162,fraction_reads,0.0,15,15
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1965571,1965571,                    Erysipelatoclostridium_sp._An173,Erysipelatoclostridium_sp._An173,species,0.0008871940793506384,fraction_reads,0.0,11,11
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1547,1547,                  Thomasclavelia_ramosa,Thomasclavelia ramosa,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,100886,100886,                  Catenibacterium_mitsuokai,Catenibacterium mitsuokai,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,423477,423477,                  Veillonella_rogosae,Veillonella rogosae,species,0.5228799287663809,fraction_reads,0.52,6483,6483
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,29466,29466,                  Veillonella_parvula,Veillonella parvula,species,0.513846679958447,fraction_reads,0.51,6371,6370
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2682456,2682456,                  Veillonella_nakazawae,Veillonella nakazawae,species,0.5069104353380693,fraction_reads,0.51,6285,6285
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2682455,2682455,                  Veillonella_orientalis,Veillonella orientalis,species,0.5034423130278805,fraction_reads,0.5,6242,6242
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,39777,39777,                  Veillonella_atypica,Veillonella atypica,species,0.49924830465276837,fraction_reads,0.5,6190,6190
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,248315,248315,                  Veillonella_rodentium,Veillonella rodentium,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1675036,1675036,                  Megasphaera_hexanoica,Megasphaera hexanoica,species,0.0005645780504958608,fraction_reads,0.0,7,7
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,971,971,                  Selenomonas_ruminantium,Selenomonas ruminantium,species,0.0008871940793506384,fraction_reads,0.0,11,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,3095337,3095337,                    Selenomonas_sp._TAMA-11512,Selenomonas_sp._TAMA-11512,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,112901,112901,                  Sporomusa_malonica,Sporomusa malonica,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,187327,187327,                  Acidaminococcus_intestini,Acidaminococcus intestini,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,116090,116090,                  Caloranaerobacter_azorensis,Caloranaerobacter azorensis,species,0.6161159611054116,fraction_reads,0.62,7639,7639
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,33031,33031,                  Peptoniphilus_lacrimalis,Peptoniphilus lacrimalis,species,0.4054476942632418,fraction_reads,0.41,5027,5027
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1287640,1287640,                  Anaerococcus_obesiensis,Anaerococcus obesiensis,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,46507,46507,                Ezakiella_coagulans,Ezakiella coagulans,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,544580,544580,                  Actinomyces_oris,Actinomyces oris,species,0.7733912751721157,fraction_reads,0.77,9589,9589
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1655,1655,                  Actinomyces_naeslundii,Actinomyces naeslundii,species,0.7621803681694121,fraction_reads,0.76,9450,9450
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1660,1660,                  Schaalia_odontolytica,Schaalia odontolytica,species,0.5941780711432867,fraction_reads,0.59,7367,7367
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1680,1680,                  Bifidobacterium_adolescentis,Bifidobacterium adolescentis,species,0.28978984791880397,fraction_reads,0.29,3593,3561
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,216816,216816,                  Bifidobacterium_longum,Bifidobacterium longum,species,0.24083286554009148,fraction_reads,0.24,2986,79
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2985571,2985571,                    Bifidobacterium_sp._KRGSERBCFTRI,Bifidobacterium_sp._KRGSERBCFTRI,species,0.17276088345173343,fraction_reads,0.17,2142,2142
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2922857,2922857,                    Bifidobacterium_sp._FKU,Bifidobacterium_sp._FKU,species,0.02419620216410832,fraction_reads,0.02,300,300
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28025,28025,                  Bifidobacterium_animalis,Bifidobacterium animalis,species,0.14066058858068303,fraction_reads,0.14,1744,44
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2702,2702,                  Gardnerella_vaginalis,Gardnerella vaginalis,species,0.40689946639308827,fraction_reads,0.41,5045,4240
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2047,2047,                  Rothia_dentocariosa,Rothia dentocariosa,species,0.6071633663046915,fraction_reads,0.61,7528,6690
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,43675,43675,                  Rothia_mucilaginosa,Rothia mucilaginosa,species,0.5572385358394147,fraction_reads,0.56,6909,6909
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2830983,2830983,                    Arthrobacter_sp._NtRootA1,Arthrobacter_sp._NtRootA1,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2599293,2599293,                  Humibacter_ginsenosidimutans,Humibacter ginsenosidimutans,species,0.00032261602885477763,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2904790,2904790,                    Cellulomonas_sp._S1-8,Cellulomonas_sp._S1-8,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2903878,2903878,                    Streptomyces_sp._NBC_01465,Streptomyces_sp._NBC_01465,species,0.0008871940793506384,fraction_reads,0.0,11,11
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2306165,2306165,                    Streptomyces_sp._CC0208,Streptomyces_sp._CC0208,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2684468,2684468,                    Streptomyces_sp._QHH-9511,Streptomyces_sp._QHH-9511,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2975783,2975783,                    Streptomyces_sp._NBC_00582,Streptomyces_sp._NBC_00582,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2975848,2975848,                    Streptomyces_sp._NBC_00842,Streptomyces_sp._NBC_00842,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2975859,2975859,                    Streptomyces_sp._NBC_00887,Streptomyces_sp._NBC_00887,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2964669,2964669,                  Streptomyces_changanensis,Streptomyces changanensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,182640,182640,                  Kribbella_flavida,Kribbella flavida,species,0.0007258860649232496,fraction_reads,0.0,9,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1544730,1544730,                  Kribbella_qitaiheensis,Kribbella qitaiheensis,species,0.000403270036068472,fraction_reads,0.0,5,5
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2885078,2885078,                    Rhodococcus_sp._RDE2,Rhodococcus_sp._RDE2,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,43769,43769,                  Corynebacterium_propinquum,Corynebacterium propinquum,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,84112,84112,                  Eggerthella_lenta,Eggerthella lenta,species,0.8435602614480299,fraction_reads,0.84,10459,10459
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1335613,1335613,                  Gordonibacter_urolithinfaciens,Gordonibacter urolithinfaciens,species,0.7953291651342405,fraction_reads,0.8,9861,9861
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1944646,1944646,                  Phoenicibacter_congonensis,Phoenicibacter congonensis,species,0.000806540072136944,fraction_reads,0.0,10,10
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,712411,712411,                    Olsenella_sp._oral_taxon_807,Olsenella_sp._oral taxon_807,species,0.7789564016698606,fraction_reads,0.78,9658,9658
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,74426,74426,                  Collinsella_aerofaciens,Collinsella aerofaciens,species,0.5914358348980211,fraction_reads,0.59,7333,6
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,147206,147206,                  Collinsella_stercoris,Collinsella stercoris,species,0.0006452320577095553,fraction_reads,0.0,8,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1219,1219,                    Prochlorococcus_marinus,Prochlorococcus marinus,species,0.001935696173128666,fraction_reads,0.0,24,18
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1155739,1155739,                      Moorena_producens,Moorena producens,species,0.00024196202164108324,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1209493,1209493,                    Halomicronema_hongdechloris,Halomicronema hongdechloris,species,8.065400721369441e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2143,2143,                  Spiroplasma_gladiatoris,Spiroplasma gladiatoris,species,0.000806540072136944,fraction_reads,0.0,10,10
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,656088,656088,                  Mycoplasma_mycoides_group,Mycoplasma mycoides_group,species,0.00024196202164108324,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2102,2102,                    Mycoplasma_mycoides,Mycoplasma mycoides,species,0.00024196202164108324,fraction_reads,0.0,3,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,512749,512749,                  Mycoplasma_seminis,Mycoplasma seminis,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,61635,61635,                  Paracholeplasma_brassicae,Paracholeplasma brassicae,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2109,2109,                Mycoplasmopsis_synoviae,Mycoplasmopsis synoviae,species,0.00024196202164108324,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28116,28116,                      Bacteroides_ovatus,Bacteroides ovatus,species,1.5629940057941838,fraction_reads,1.56,19379,19371
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,818,818,                      Bacteroides_thetaiotaomicron,Bacteroides thetaiotaomicron,species,1.5045198505642554,fraction_reads,1.5,18654,18646
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,371601,371601,                      Bacteroides_xylanisolvens,Bacteroides xylanisolvens,species,1.4962124878212448,fraction_reads,1.5,18551,18512
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,674529,674529,                      Bacteroides_faecis,Bacteroides faecis,species,1.4854048508546098,fraction_reads,1.49,18417,18417
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2847299,2847299,                        Bacteroides_sp._DH3716P,Bacteroides_sp._DH3716P,species,1.4386255266706671,fraction_reads,1.44,17837,17837
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2025659,2025659,                        Bacteroides_sp._KFT8,Bacteroides_sp._KFT8,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2528203,2528203,                        Bacteroides_sp._A1C1,Bacteroides_sp._A1C1,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2755405,2755405,                        Bacteroides_sp._CACC_737,Bacteroides_sp._CACC_737,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2763022,2763022,                        Bacteroides_sp._M10,Bacteroides_sp._M10,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2785531,2785531,                        Bacteroides_sp._HF-162,Bacteroides_sp._HF-162,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,556259,556259,                        Bacteroides_sp._D2,Bacteroides_sp._D2,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,3096000,3096000,                        Bacteroides_sp._CG01,Bacteroides_sp._CG01,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,47678,47678,                      Bacteroides_caccae,Bacteroides caccae,species,1.283447216791519,fraction_reads,1.28,15913,429
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1796613,1796613,                      Bacteroides_caecimuris,Bacteroides caecimuris,species,1.1624662059709774,fraction_reads,1.16,14413,14413
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,820,820,                      Bacteroides_uniformis,Bacteroides uniformis,species,1.1302852570927133,fraction_reads,1.13,14014,14007
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28111,28111,                      Bacteroides_eggerthii,Bacteroides eggerthii,species,1.0009968835291614,fraction_reads,1.0,12411,12411
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,46506,46506,                      Bacteroides_stercoris,Bacteroides stercoris,species,0.8943722859926572,fraction_reads,0.89,11089,11088
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,291644,291644,                      Bacteroides_salyersiae,Bacteroides salyersiae,species,0.006694282598736635,fraction_reads,0.01,83,83
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,817,817,                      Bacteroides_fragilis,Bacteroides fragilis,species,0.003226160288547776,fraction_reads,0.0,40,38
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,291645,291645,                      Bacteroides_nordii,Bacteroides nordii,species,0.00032261602885477763,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,246787,246787,                      Bacteroides_cellulosilyticus,Bacteroides cellulosilyticus,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2792859,2792859,                      Bacteroides_humanifaecis,Bacteroides humanifaecis,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,357276,357276,                      Phocaeicola_dorei,Phocaeicola dorei,species,1.3322428911558042,fraction_reads,1.33,16518,16517
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,821,821,                      Phocaeicola_vulgatus,Phocaeicola vulgatus,species,1.2437654452423814,fraction_reads,1.24,15421,15317
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,376805,376805,                      Phocaeicola_salanitronis,Phocaeicola salanitronis,species,0.0004839240432821665,fraction_reads,0.0,6,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,387090,387090,                      Phocaeicola_coprophilus,Phocaeicola coprophilus,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,328812,328812,                      Parabacteroides_goldsteinii,Parabacteroides goldsteinii,species,1.6624403966886692,fraction_reads,1.66,20612,20612
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,823,823,                      Parabacteroides_distasonis,Parabacteroides distasonis,species,1.3749088609718485,fraction_reads,1.37,17047,16006
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,387661,387661,                      Parabacteroides_johnsonii,Parabacteroides johnsonii,species,1.135689075576031,fraction_reads,1.14,14081,13435
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,46503,46503,                      Parabacteroides_merdae,Parabacteroides merdae,species,1.1052825148564682,fraction_reads,1.11,13704,13704
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2025876,2025876,                        Parabacteroides_sp._CT06,Parabacteroides_sp._CT06,species,0.6618467831955763,fraction_reads,0.66,8206,8206
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2685834,2685834,                      Parabacteroides_chongii,Parabacteroides chongii,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,214856,214856,                      Alistipes_finegoldii,Alistipes finegoldii,species,0.9526851332081584,fraction_reads,0.95,11812,11812
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,328813,328813,                      Alistipes_onderdonkii,Alistipes onderdonkii,species,0.8521095862126814,fraction_reads,0.85,10565,4
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2585118,2585118,                      Alistipes_communis,Alistipes communis,species,0.794683933076531,fraction_reads,0.79,9853,9853
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28117,28117,                      Alistipes_putredinis,Alistipes putredinis,species,0.6127284928024365,fraction_reads,0.61,7597,7597
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,3132707,3132707,                        Alistipes_sp._i18-0019-D1,Alistipes_sp._i18-0019-D1,species,0.0005645780504958608,fraction_reads,0.0,7,7
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,328814,328814,                      Alistipes_shahii,Alistipes shahii,species,0.00032261602885477763,fraction_reads,0.0,4,3
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2364787,2364787,                      Alistipes_megaguti,Alistipes megaguti,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28128,28128,                      Prevotella_corporis,Prevotella corporis,species,0.7003187446365085,fraction_reads,0.7,8683,8683
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28125,28125,                      Prevotella_bivia,Prevotella bivia,species,0.5880483665950459,fraction_reads,0.59,7291,7291
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28131,28131,                      Prevotella_intermedia,Prevotella intermedia,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,454154,454154,                      Paraprevotella_clara,Paraprevotella clara,species,0.9700257447591025,fraction_reads,0.97,12027,12027
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,454155,454155,                      Paraprevotella_xylaniphila,Paraprevotella xylaniphila,species,8.065400721369441e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28127,28127,                      Hoylesella_buccalis,Hoylesella buccalis,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1099853,1099853,                      Coprobacter_fastidiosus,Coprobacter fastidiosus,species,0.8321880464308989,fraction_reads,0.83,10318,10318
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1501392,1501392,                      Coprobacter_secundus,Coprobacter secundus,species,0.00016130801442738882,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,487174,487174,                      Barnesiella_intestinihominis,Barnesiella intestinihominis,species,0.7812147138718439,fraction_reads,0.78,9686,9686
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,397865,397865,                      Barnesiella_viscericola,Barnesiella viscericola,species,0.00016130801442738882,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,28118,28118,                      Odoribacter_splanchnicus,Odoribacter splanchnicus,species,1.0637457011414155,fraction_reads,1.06,13189,11195
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1472416,1472416,                      Butyricimonas_faecihominis,Butyricimonas faecihominis,species,0.000403270036068472,fraction_reads,0.0,5,5
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1472417,1472417,                      Butyricimonas_paravirosa,Butyricimonas paravirosa,species,0.00016130801442738882,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2093856,2093856,                      Butyricimonas_faecalis,Butyricimonas faecalis,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,322095,322095,                      Porphyromonas_somerae,Porphyromonas somerae,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,1717717,1717717,                      Labilibaculum_antarcticum,Labilibaculum antarcticum,species,8.065400721369441e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,simulated,simulated,pacbio,sim_pacbio,2937442,2937442,                      Flavobacterium_humidisoli,Flavobacterium humidisoli,species,0.00016130801442738882,fraction_reads,0.0,2,2
