tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,630,630,                  Yersinia_enterocolitica,Yersinia enterocolitica,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,631,631,                  Yersinia_intermedia,Yersinia intermedia,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,615,615,                  Serratia_marcescens,Serratia marcescens,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,614,614,                  Serratia_liquefaciens,Serratia liquefaciens,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2816248,2816248,                  Rahnella_bonaserana,Rahnella bonaserana,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3394335,3394335,                    Sodalis_sp._RH20,Sodalis_sp._RH20,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1486991,1486991,                  Candidatus_Sodalis_pierantonius,Candidatus Sodalis_pierantonius,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1821960,1821960,                  Edwardsiella_anguillarum,Edwardsiella anguillarum,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,67780,67780,                  Edwardsiella_ictaluri,Edwardsiella ictaluri,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546367,546367,                  Hafnia_paralvei,Hafnia paralvei,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1905730,1905730,                  Pectobacterium_parmentieri,Pectobacterium parmentieri,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204042,204042,                  Dickeya_zeae,Dickeya zeae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3132096,3132096,                Enterobacterales_bacterium_endosymbiont_of_Anomoneura_mori,Enterobacterales bacterium_endosymbiont of_Anomoneura mori,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136841,136841,                  Pseudomonas_aeruginosa_group,Pseudomonas aeruginosa_group,species,0.001812603028859661,fraction_reads,0.0,54,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,287,287,                    Pseudomonas_aeruginosa,Pseudomonas aeruginosa,species,0.001812603028859661,fraction_reads,0.0,54,53
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2850559,2850559,                    Pseudomonas_sp._HS6,Pseudomonas_sp._HS6,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895493,2895493,                    Pseudomonas_sp._B21-053,Pseudomonas_sp._B21-053,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3388844,3388844,                    Pseudomonas_sp._CP4,Pseudomonas_sp._CP4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867264,2867264,                  Pseudomonas_phytophila,Pseudomonas phytophila,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,122355,122355,                  Pseudomonas_psychrophila,Pseudomonas psychrophila,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136842,136842,                  Pseudomonas_chlororaphis_group,Pseudomonas chlororaphis_group,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,380021,380021,                    Pseudomonas_protegens,Pseudomonas protegens,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136843,136843,                  Pseudomonas_fluorescens_group,Pseudomonas fluorescens_group,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,294,294,                    Pseudomonas_fluorescens,Pseudomonas fluorescens,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136845,136845,                  Pseudomonas_putida_group,Pseudomonas putida_group,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,303,303,                    Pseudomonas_putida,Pseudomonas putida,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,301,301,                  Ectopseudomonas_oleovorans,Ectopseudomonas oleovorans,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2213226,2213226,                  Entomomonas_moraniae,Entomomonas moraniae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136844,136844,                  Halopseudomonas_pertucinogena_group,Halopseudomonas pertucinogena_group,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43306,43306,                    Pseudomonas_denitrificans_(nom._rej.),Pseudomonas denitrificans_(nom._rej.),species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2731681,2731681,                  Aquipseudomonas_campi,Aquipseudomonas campi,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55601,55601,                  Vibrio_anguillarum,Vibrio anguillarum,species,0.001879736474372982,fraction_reads,0.0,56,56
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114054,114054,                    uncultured_Vibrio_sp.,uncultured Vibrio_sp.,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2751176,2751176,                    Vibrio_sp._B1ASS3,Vibrio_sp._B1ASS3,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2751179,2751179,                    Vibrio_sp._B1REV9,Vibrio_sp._B1REV9,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,198832,198832,                  Vibrio_pomeroyi,Vibrio pomeroyi,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,717610,717610,                  Vibrio_harveyi_group,Vibrio harveyi_group,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,670,670,                    Vibrio_parahaemolyticus,Vibrio parahaemolyticus,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3034029,3034029,                  Vibrio_syngnathi,Vibrio syngnathi,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,38293,38293,                  Photobacterium_damselae,Photobacterium damselae,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,553611,553611,                  Photobacterium_leiognathi,Photobacterium leiognathi,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899122,2899122,                    Photobacterium_sp._TY1-4,Photobacterium_sp._TY1-4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3032582,3032582,                    Microbulbifer_sp._MLAF003,Microbulbifer_sp._MLAF003,species,0.0006377677323765474,fraction_reads,0.0,19,19
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1516059,1516059,                    Microbulbifer_sp._ALW1,Microbulbifer_sp._ALW1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,62322,62322,                  Shewanella_baltica,Shewanella baltica,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2950245,2950245,                    Shewanella_sp._NFH-SH190041,Shewanella_sp._NFH-SH190041,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225848,225848,                  Shewanella_psychrophila,Shewanella psychrophila,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1028752,1028752,                  Shewanella_aestuarii,Shewanella aestuarii,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28108,28108,                    Alteromonas_macleodii,Alteromonas macleodii,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3135644,3135644,                      Alteromonas_sp._M12,Alteromonas_sp._M12,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,570156,570156,                  Pseudoalteromonas_lipolytica,Pseudoalteromonas lipolytica,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3231032,3231032,                    Psychromonas_sp._MME1,Psychromonas_sp._MME1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,651,651,                  Aeromonas_media,Aeromonas media,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,654,654,                  Aeromonas_veronii,Aeromonas veronii,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,645,645,                  Aeromonas_salmonicida,Aeromonas salmonicida,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648,648,                  Aeromonas_caviae,Aeromonas caviae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1636606,1636606,                    Aeromonas_sp._ASNIH1,Aeromonas_sp._ASNIH1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,347,347,                  Xanthomonas_oryzae,Xanthomonas oryzae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53413,53413,                  Xanthomonas_axonopodis,Xanthomonas axonopodis,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,314722,314722,                  Pseudoxanthomonas_suwonensis,Pseudoxanthomonas suwonensis,species,6.713344551332078e-05,fraction_reads,0.0,2,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1792846,1792846,                  Lysobacter_firmicutimachus,Lysobacter firmicutimachus,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2714945,2714945,                    Thermomonas_sp._HDW16,Thermomonas_sp._HDW16,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,909768,909768,                  Acinetobacter_calcoaceticus/baumannii_complex,Acinetobacter_calcoaceticus/baumannii_complex,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,470,470,                    Acinetobacter_baumannii,Acinetobacter baumannii,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28090,28090,                  Acinetobacter_lwoffii,Acinetobacter lwoffii,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,108981,108981,                  Acinetobacter_schindleri,Acinetobacter schindleri,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34061,34061,                  Moraxella_cuniculi,Moraxella cuniculi,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34062,34062,                  Moraxella_osloensis,Moraxella osloensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754476,754476,                  Methylophaga_nitratireducenticrescens,Methylophaga nitratireducenticrescens,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1238,1238,                  Piscirickettsia_salmonis,Piscirickettsia salmonis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,729,729,                  Haemophilus_parainfluenzae,Haemophilus parainfluenzae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2827233,2827233,                  Pasteurella_atlantica,Pasteurella atlantica,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,731,731,                  Histophilus_somni,Histophilus somni,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28087,28087,                  Legionella_sainthelensi,Legionella sainthelensi,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1867846,1867846,                  Legionella_clemsonensis,Legionella clemsonensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,108010,108010,                  Thioalkalivibrio_paradoxus,Thioalkalivibrio paradoxus,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,393765,393765,                  Candidatus_Endoriftia_persephone,Candidatus Endoriftia_persephone,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114186,114186,                    Candidatus_Carsonella_ruddii,Candidatus Carsonella_ruddii,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376489,376489,                  Halotalea_alkalilenta,Halotalea alkalilenta,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1972134,1972134,                  endosymbiont_of_Sipalinus_gigas,endosymbiont of_Sipalinus gigas,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1267021,1267021,                  Frischella_perrara,Frischella perrara,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,87882,87882,                  Burkholderia_cepacia_complex,Burkholderia cepacia_complex,species,0.02557784274057522,fraction_reads,0.03,762,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,87883,87883,                    Burkholderia_multivorans,Burkholderia multivorans,species,0.02547714257230524,fraction_reads,0.03,759,759
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,95486,95486,                    Burkholderia_cenocepacia,Burkholderia cenocepacia,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,152500,152500,                    Burkholderia_dolosa,Burkholderia dolosa,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488447,488447,                    Burkholderia_contaminans,Burkholderia contaminans,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1389192,1389192,                    Cupriavidus_sp._USMAHM13,Cupriavidus_sp._USMAHM13,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3032282,3032282,                    Cupriavidus_sp._WKF15,Cupriavidus_sp._WKF15,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,164546,164546,                  Cupriavidus_taiwanensis,Cupriavidus taiwanensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,75105,75105,                  Paraburkholderia_caribensis,Paraburkholderia caribensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2571748,2571748,                  Paraburkholderia_acidisoli,Paraburkholderia acidisoli,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,511,511,                  Alcaligenes_faecalis,Alcaligenes faecalis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323284,323284,                  Alcaligenes_aquatilis,Alcaligenes aquatilis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1353889,1353889,                  Achromobacter_pestifer,Achromobacter pestifer,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,463040,463040,                  Bordetella_genomosp._13,Bordetella_genomosp._13,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2652177,2652177,                  Pelistega_ratti,Pelistega ratti,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1141883,1141883,                    Massilia_putida,Massilia putida,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1593482,1593482,                      Massilia_sp._YMA4,Massilia_sp._YMA4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863372,863372,                  Herbaspirillum_huttiense,Herbaspirillum huttiense,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3273430,3273430,                    Acidovorax_sp._BLS4,Acidovorax_sp._BLS4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2741720,2741720,                    Rhodoferax_sp._BAB1,Rhodoferax_sp._BAB1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,37448,37448,                  Polaromonas_vacuolata,Polaromonas vacuolata,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40545,40545,                  Sutterella_wadsworthensis,Sutterella wadsworthensis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1796652,1796652,                  Turicimonas_muris,Turicimonas muris,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2995138,2995138,                    Roseateles_sp._SL47,Roseateles_sp._SL47,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2697032,2697032,                  Xylophilus_rhododendri,Xylophilus rhododendri,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,490,490,                  Neisseria_sicca,Neisseria sicca,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,485,485,                  Neisseria_gonorrhoeae,Neisseria gonorrhoeae,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,495,495,                  Neisseria_elongata,Neisseria elongata,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1853276,1853276,                  Neisseria_weixii,Neisseria weixii,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3388843,3388843,                    Neisseria_sp._CP9,Neisseria_sp._CP9,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2588536,2588536,                  Candidatus_Methylopumilus_universalis,Candidatus Methylopumilus_universalis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1682490,1682490,                  Ferrigenium_kumadai,Ferrigenium kumadai,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,748811,748811,                  Sulfuritalea_hydrogenivorans,Sulfuritalea hydrogenivorans,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2027405,2027405,                    Azoarcus_sp._DD4,Azoarcus_sp._DD4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,994692,994692,                Candidatus_Kinetoplastibacterium_desouzaii,Candidatus Kinetoplastibacterium_desouzaii,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2589903,2589903,                    Mesorhizobium_sp._B2-8-5,Mesorhizobium_sp._B2-8-5,species,0.001779036306103001,fraction_reads,0.0,53,53
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2493674,2493674,                    Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1,Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2589888,2589888,                    Mesorhizobium_sp._B4-1-4,Mesorhizobium_sp._B4-1-4,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2066070,2066070,                  Mesorhizobium_japonicum,Mesorhizobium japonicum,species,3.356672275666039e-05,fraction_reads,0.0,1,0
