tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,659,659,                  Photobacterium phosphoreum,Photobacterium phosphoreum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,865757,865757,                  Photobacterium atrarenae,Photobacterium atrarenae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,668,668,                  Aliivibrio fischeri,Aliivibrio fischeri,species,6.713344551332078e-05,abund,0.0,2,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,688,688,                  Aliivibrio logei,Aliivibrio logei,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40269,40269,                  Aliivibrio salmonicida,Aliivibrio salmonicida,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3241166,3241166,                    Enterovibrio sp. 27052020O,Enterovibrio sp. 27052020O,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1908198,1908198,                  Salinivibrio kushneri,Salinivibrio kushneri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1179155,1179155,                  Candidatus Photodesmus blepharus,Candidatus Photodesmus blepharus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1891207,1891207,                  Thaumasiovibrio subtropicus,Thaumasiovibrio subtropicus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1755811,1755811,                  Paraphotobacterium marinum,Paraphotobacterium marinum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,0.001544069246806378,abund,0.0,46,45
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53406,53406,                    Pseudomonas anguilliseptica,Pseudomonas anguilliseptica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2994495,2994495,                    Pseudomonas paraeruginosa,Pseudomonas paraeruginosa,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2892442,2892442,                    Pseudomonas sp. CIP-10,Pseudomonas sp. CIP-10,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3043447,3043447,                    Pseudomonas sp. P9_2,Pseudomonas sp. P9_2,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3029060,3029060,                    Pseudomonas sp. PSKL.D1,Pseudomonas sp. PSKL.D1,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2971912,2971912,                    Pseudomonas sp. CBS,Pseudomonas sp. CBS,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3402865,3402865,                    Pseudomonas sp. ABY48,Pseudomonas sp. ABY48,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3141539,3141539,                    Pseudomonas sp. F3-2,Pseudomonas sp. F3-2,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3019098,3019098,                    Pseudomonas sp. TUM22785,Pseudomonas sp. TUM22785,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2811422,2811422,                    Pseudomonas sp. PDNC002,Pseudomonas sp. PDNC002,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2069256,2069256,                    Pseudomonas sp. XWY-1,Pseudomonas sp. XWY-1,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3078264,3078264,                    Pseudomonas sp. C9-3,Pseudomonas sp. C9-3,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3235108,3235108,                    Pseudomonas sp. B16120,Pseudomonas sp. B16120,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3048613,3048613,                    Pseudomonas sp. CCI1.1,Pseudomonas sp. CCI1.1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,658630,658630,                    Pseudomonas sp. CMR5c,Pseudomonas sp. CMR5c,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1028989,1028989,                    Pseudomonas sp. StFLB209,Pseudomonas sp. StFLB209,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2972478,2972478,                    Pseudomonas sp. LS1212,Pseudomonas sp. LS1212,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871095,2871095,                    Pseudomonas sp. DR48,Pseudomonas sp. DR48,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2654238,2654238,                    Pseudomonas sp. DTU12.1,Pseudomonas sp. DTU12.1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3087234,3087234,                    Pseudomonas sp. MUP55,Pseudomonas sp. MUP55,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3133144,3133144,                    Pseudomonas sp. TMP9,Pseudomonas sp. TMP9,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47883,47883,                    Pseudomonas synxantha,Pseudomonas synxantha,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,76758,76758,                    Pseudomonas orientalis,Pseudomonas orientalis,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47878,47878,                    Pseudomonas azotoformans,Pseudomonas azotoformans,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,294,294,                    Pseudomonas fluorescens,Pseudomonas fluorescens,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47879,47879,                    Pseudomonas corrugata,Pseudomonas corrugata,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,76760,76760,                    Pseudomonas rhodesiae,Pseudomonas rhodesiae,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,78543,78543,                    Pseudomonas migulae,Pseudomonas migulae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200450,200450,                    Pseudomonas trivialis,Pseudomonas trivialis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,303,303,                    Pseudomonas putida,Pseudomonas putida,species,0.00020140033653996236,abund,0.0,6,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,78327,78327,                    Pseudomonas mosselii,Pseudomonas mosselii,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47880,47880,                    Pseudomonas fulva,Pseudomonas fulva,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,237609,237609,                  Pseudomonas alkylphenolica,Pseudomonas alkylphenolica,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1451454,1451454,                    Pseudomonas caspiana,Pseudomonas caspiana,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33069,33069,                    Pseudomonas viridiflava,Pseudomonas viridiflava,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47877,47877,                      Pseudomonas amygdali,Pseudomonas amygdali,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,380021,380021,                    Pseudomonas protegens,Pseudomonas protegens,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,587753,587753,                    Pseudomonas chlororaphis,Pseudomonas chlororaphis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,296,296,                    Pseudomonas fragi,Pseudomonas fragi,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1302376,1302376,                  Candidatus Pseudomonas adelgestsugas,Candidatus Pseudomonas adelgestsugas,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,89065,89065,                  Pseudomonas abietaniphila,Pseudomonas abietaniphila,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53407,53407,                  Pseudomonas asplenii,Pseudomonas asplenii,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2961896,2961896,                  Pseudomonas nunensis,Pseudomonas nunensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867264,2867264,                  Pseudomonas phytophila,Pseudomonas phytophila,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2762576,2762576,                  Pseudomonas baltica,Pseudomonas baltica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2931382,2931382,                  Pseudomonas abieticivorans,Pseudomonas abieticivorans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,157783,157783,                  Pseudomonas cremoricolorata,Pseudomonas cremoricolorata,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,312306,312306,                  Pseudomonas entomophila,Pseudomonas entomophila,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2320867,2320867,                  Pseudomonas cavernae,Pseudomonas cavernae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2364649,2364649,                  Pseudomonas laurentiana,Pseudomonas laurentiana,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,395599,395599,                  Pseudomonas moorei,Pseudomonas moorei,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2505979,2505979,                  Pseudomonas viciae,Pseudomonas viciae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518644,2518644,                  Pseudomonas tructae,Pseudomonas tructae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1306993,1306993,                  Pseudomonas soli,Pseudomonas soli,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,321846,321846,                  Pseudomonas simiae,Pseudomonas simiae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,316,316,                      Stutzerimonas stutzeri,Stutzerimonas stutzeri,species,0.00020140033653996236,abund,0.0,6,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1176257,1176257,                  Stutzerimonas zhaodongensis,Stutzerimonas zhaodongensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2822138,2822138,                  Metapseudomonas boanensis,Metapseudomonas boanensis,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2785331,2785331,                  Entomomonas asaccharolytica,Entomomonas asaccharolytica,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2930213,2930213,                    Entomomonas sp. E2T0,Entomomonas sp. E2T0,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2213226,2213226,                  Entomomonas moraniae,Entomomonas moraniae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43263,43263,                  Aquipseudomonas alcaligenes,Aquipseudomonas alcaligenes,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,301,301,                  Ectopseudomonas oleovorans,Ectopseudomonas oleovorans,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,353,353,                    Azotobacter chroococcum,Azotobacter chroococcum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1697053,1697053,                  Thiopseudomonas alkaliphila,Thiopseudomonas alkaliphila,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3041098,3041098,                    Halopseudomonas sp. SMJS2,Halopseudomonas sp. SMJS2,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1917421,1917421,                  Ketobacter alkanivorans,Ketobacter alkanivorans,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3035454,3035454,                  Marinobacter apostichopi,Marinobacter apostichopi,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1249552,1249552,                  Pseudohongiella spirulinae,Pseudohongiella spirulinae,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2589987,2589987,                    Shewanella sp. Scap07,Shewanella sp. Scap07,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2806008,2806008,                    Shewanella sp. LZH-2,Shewanella sp. LZH-2,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2775245,2775245,                    Shewanella sp. WPAGA9,Shewanella sp. WPAGA9,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2746932,2746932,                    Shewanella sp. MTB7,Shewanella sp. MTB7,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2864202,2864202,                    Shewanella sp. FJAT-52076,Shewanella sp. FJAT-52076,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2803864,2803864,                    Shewanella sp. KX20019,Shewanella sp. KX20019,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,60961,60961,                  Shewanella woodyi,Shewanella woodyi,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,238836,238836,                  Shewanella donghaensis,Shewanella donghaensis,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,404011,404011,                  Shewanella piezotolerans,Shewanella piezotolerans,species,0.00016783361378330195,abund,0.0,5,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,70864,70864,                  Shewanella pealeana,Shewanella pealeana,species,0.00016783361378330195,abund,0.0,5,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,472183,472183,                  Shewanella basaltis,Shewanella basaltis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,38313,38313,                  Shewanella algae,Shewanella algae,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,56812,56812,                  Shewanella frigidimarina,Shewanella frigidimarina,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,60217,60217,                  Shewanella violacea,Shewanella violacea,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2590884,2590884,                  Shewanella glacialimarina,Shewanella glacialimarina,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,260364,260364,                  Shewanella marisflavi,Shewanella marisflavi,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1028752,1028752,                  Shewanella aestuarii,Shewanella aestuarii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,768528,768528,                  Shewanella indica,Shewanella indica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,24,24,                  Shewanella putrefaciens,Shewanella putrefaciens,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1738770,1738770,                  Shewanella inventionis,Shewanella inventionis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2487742,2487742,                  Shewanella psychromarinicola,Shewanella psychromarinicola,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2864204,2864204,                  Shewanella halotolerans,Shewanella halotolerans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,62322,62322,                  Shewanella baltica,Shewanella baltica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,192073,192073,                  Shewanella denitrificans,Shewanella denitrificans,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,150120,150120,                  Shewanella livingstonensis,Shewanella livingstonensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342950,342950,                  Parashewanella spongiae,Parashewanella spongiae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1917158,1917158,                      Alteromonas sp. RW2A1,Alteromonas sp. RW2A1,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3135644,3135644,                      Alteromonas sp. M12,Alteromonas sp. M12,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3002962,3002962,                      Alteromonas sp. 009811495,Alteromonas sp. 009811495,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3157618,3157618,                      Alteromonas sp. D210916BOD_24,Alteromonas sp. D210916BOD_24,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3389876,3389876,                      Alteromonas sp. H39,Alteromonas sp. H39,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,314275,314275,                    Alteromonas mediterranea,Alteromonas mediterranea,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,233316,233316,                    Alteromonas stellipolaris,Alteromonas stellipolaris,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2572577,2572577,                    Salinimonas iocasae,Salinimonas iocasae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3042615,3042615,                    Paraglaciecola sp. T6c,Paraglaciecola sp. T6c,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2686359,2686359,                    Paraglaciecola sp. L1A13,Paraglaciecola sp. L1A13,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,197222,197222,                  Paraglaciecola mesophila,Paraglaciecola mesophila,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326544,326544,                  Paraglaciecola psychrophila,Paraglaciecola psychrophila,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2935863,2935863,                  Alkalimarinus coralli,Alkalimarinus coralli,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2961619,2961619,                  Alkalimarinus alittae,Alkalimarinus alittae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2831148,2831148,                  Paraneptunicella aestuarii,Paraneptunicella aestuarii,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1306992,1306992,                  Halioxenophilus aromaticivorans,Halioxenophilus aromaticivorans,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3342249,3342249,                    Agarivorans sp. DSG3-1,Agarivorans sp. DSG3-1,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1563703,1563703,                  Agarivorans aestuarii,Agarivorans aestuarii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740262,1740262,                  Catenovulum sediminis,Catenovulum sediminis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,300231,300231,                  Brumicola nitratireducens,Brumicola nitratireducens,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1526571,1526571,                  Lacimicrobium alkaliphilum,Lacimicrobium alkaliphilum,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2172099,2172099,                  Saccharobesus litoralis,Saccharobesus litoralis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3053655,3053655,                    Aliiglaciecola sp. LCG003,Aliiglaciecola sp. LCG003,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,107327,107327,                  Pseudoalteromonas ulvae,Pseudoalteromonas ulvae,species,0.00026853378205328313,abund,0.0,8,0
