taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	2	2	0.0	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
5598	5598	Alternaria	Alternaria	genus	0.0	abund	0.0	5598	1||4890|147541|92860|28556|5598	0	0	1	1	0.0	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
13687	13687	Sphingomonas	Sphingomonas	genus	9e-05	abund	9e-05	13687	1||1224|28211|204457|41297|13687	0	0	4	4	0.0002700625734982796	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
28050	28050	Lachnospira	Lachnospira	genus	0.00226	abund	0.00226	28050	1||1239|186801|3085636|186803|28050	0	0	72	72	0.006781571290067908	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
28231	28231	Geobacter	Geobacter	genus	3e-05	abund	3e-05	28231	1||200940|3031651|3031668|213422|28231	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.00012	abund	0.00012	28250	1||976|117743|200644|2762318|28250	0	0	3	3	0.00036008343133103944	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
28453	28453	Sphingobacterium	Sphingobacterium	genus	2e-05	abund	2e-05	28453	1||976|117747|200666|84566|28453	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	0.00902	abund	0.00902	29465	1||1239|909932|1843489|31977|29465	0	0	202	202	0.027066271255049797	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
29580	29580	Janthinobacterium	Janthinobacterium	genus	1e-05	abund	1e-05	29580	1||1224|28216|80840|75682|29580	0	0	1	1	3.0006952610919953e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
32008	32008	Burkholderia	Burkholderia	genus	3e-05	abund	3e-05	32008	1||1224|28216|80840|119060|32008	0	0	2	2	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.00176	abund	0.00176	32207	1||201174|1760|85006|1268|32207	0	0	45	45	0.005281223659521912	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.06532	abund	0.06532	33042	1||1239|186801|3085636|186803|33042	0	0	2440	2440	0.19600541445452913	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
33170	33170	Eremothecium	Eremothecium	genus	1e-05	abund	1e-05	33170	1||4890|4891|4892|4893|33170	0	0	1	1	3.0006952610919953e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
33196	33196	Botrytis	Botrytis	genus	0.0	abund	0.0	33196	1||4890|147548|5178|28983|33196	0	0	1	1	0.0	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
33882	33882	Microbacterium	Microbacterium	genus	5e-05	abund	5e-05	33882	1||201174|1760|85006|85023|33882	0	0	2	2	0.00015003476305459977	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
33951	33951	Acetobacterium	Acetobacterium	genus	0.00012	abund	0.00012	33951	1||1239|186801|186802|186806|33951	0	0	5	5	0.00036008343133103944	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
34093	34093	Simkania	Simkania	genus	3e-05	abund	3e-05	34093	1||204428|204429|1963360|92712|34093	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
34104	34104	Streptobacillus	Streptobacillus	genus	6e-05	abund	6e-05	34104	1||32066|203490|203491|1129771|34104	0	0	1	1	0.00018004171566551972	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	4e-05	abund	4e-05	36853	1||1239|186801|186802|2937909|36853	0	0	2	2	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
38501	38501	Blastococcus	Blastococcus	genus	2e-05	abund	2e-05	38501	1||201174|1760|1643682|85030|38501	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
39845	39845	Actinokineospora	Actinokineospora	genus	2e-05	abund	2e-05	39845	1||201174|1760|85010|2070|39845	0	0	2	2	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
39948	39948	Dialister	Dialister	genus	4e-05	abund	4e-05	39948	1||1239|909932|1843489|31977|39948	0	0	1	1	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	4e-05	abund	4e-05	40323	1||1224|1236|135614|32033|40323	0	0	2	2	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
41273	41273	Tissierella	Tissierella	genus	0.00021	abund	0.00021	41273	1||1239|1737404|1737405|1737406|41273	0	0	7	7	0.0006301460048293191	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	4e-05	abund	4e-05	44249	1||1239|91061|1385|186822|44249	0	0	3	3	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
45662	45662	Desulfohalobium	Desulfohalobium	genus	3e-05	abund	3e-05	45662	1||200940|3031449|213115|213117|45662	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
46255	46255	Weissella	Weissella	genus	4e-05	abund	4e-05	46255	1||1239|91061|186826|33958|46255	0	0	1	1	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
46913	46913	Devosia	Devosia	genus	2e-05	abund	2e-05	46913	1||1224|28211|356|2831106|46913	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
48073	48073	Microbulbifer	Microbulbifer	genus	2e-05	abund	2e-05	48073	1||1224|1236|1706369|1706373|48073	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
51514	51514	Dehalobacterium	Dehalobacterium	genus	3e-05	abund	3e-05	51514	1||1239|186801|186802|186807|51514	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
52959	52959	Polaribacter	Polaribacter	genus	0.00013	abund	0.00013	52959	1||976|117743|200644|49546|52959	0	0	5	5	0.0003900903839419594	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	2e-05	abund	2e-05	53246	1||1224|1236|135622|267888|53246	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
53355	53355	Terrabacter	Terrabacter	genus	3e-05	abund	3e-05	53355	1||201174|1760|85006|85021|53355	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
53945	53945	Octadecabacter	Octadecabacter	genus	2e-05	abund	2e-05	53945	1||1224|28211|204455|2854170|53945	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
55968	55968	Leucobacter	Leucobacter	genus	3e-05	abund	3e-05	55968	1||201174|1760|85006|85023|55968	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
56112	56112	Dehalobacter	Dehalobacter	genus	2e-05	abund	2e-05	56112	1||1239|186801|186802|2937909|56112	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
57494	57494	Nesterenkonia	Nesterenkonia	genus	3e-05	abund	3e-05	57494	1||201174|1760|85006|1268|57494	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
57665	57665	Sulfurospirillum	Sulfurospirillum	genus	7e-05	abund	7e-05	57665	1||29547|3031852|213849|2932623|57665	0	0	2	2	0.00021004866827643964	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
58050	58050	Moritella	Moritella	genus	2e-05	abund	2e-05	58050	1||1224|1236|135622|267891|58050	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
59195	59195	Rickettsiella	Rickettsiella	genus	5e-05	abund	5e-05	59195	1||1224|1236|118969|118968|59195	0	0	1	1	0.00015003476305459977	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	4e-05	abund	4e-05	59732	1||976|117743|200644|2762318|59732	0	0	2	2	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
59753	59753	Alcanivorax	Alcanivorax	genus	2e-05	abund	2e-05	59753	1||1224|1236|135619|224372|59753	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
60846	60846	Halogeometricum	Halogeometricum	genus	2e-05	abund	2e-05	60846	1||28890|183963|2235|1644056|60846	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
61170	61170	Holdemania	Holdemania	genus	0.00079	abund	0.00079	61170	1||1239|526524|526525|128827|61170	0	0	34	34	0.0023705492562626765	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
69655	69655	Sulfurisphaera	Sulfurisphaera	genus	4e-05	abund	4e-05	69655	1||28889|183924|2281|118883|69655	0	0	1	1	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
74030	74030	Roseovarius	Roseovarius	genus	2e-05	abund	2e-05	74030	1||1224|28211|204455|2854170|74030	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
74385	74385	Gracilibacillus	Gracilibacillus	genus	2e-05	abund	2e-05	74385	1||1239|91061|1385|186817|74385	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
81411	81411	Aminomonas	Aminomonas	genus	3e-05	abund	3e-05	81411	1||508458|649775|649776|649777|81411	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
82802	82802	Trichococcus	Trichococcus	genus	3e-05	abund	3e-05	82802	1||1239|91061|186826|186828|82802	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
83654	83654	Leclercia	Leclercia	genus	2e-05	abund	2e-05	83654	1||1224|1236|91347|543|83654	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
84111	84111	Eggerthella	Eggerthella	genus	1.66149	abund	1.66149	84111	1||201174|84998|1643822|1643826|84111	0	0	59191	59191	4.9856251693517395	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00044	abund	0.00044	84162	1||201174|84998|1643822|1643826|84162	0	0	14	14	0.001320305914880478	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
84406	84406	Virgibacillus	Virgibacillus	genus	2e-05	abund	2e-05	84406	1||1239|91061|1385|186817|84406	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
85413	85413	Bosea	Bosea	genus	2e-05	abund	2e-05	85413	1||1224|28211|356|2831100|85413	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.00017	abund	0.00017	86331	1||1239|186801|3082720|543314|86331	0	0	6	6	0.0005101181943856393	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
89966	89966	Hymenobacter	Hymenobacter	genus	5e-05	abund	5e-05	89966	1||976|768503|768507|1853232|89966	0	0	2	2	0.00015003476305459977	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
92944	92944	Ketogulonicigenium	Ketogulonicigenium	genus	3e-05	abund	3e-05	92944	1||1224|28211|204455|2854170|92944	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
93217	93217	Pandoraea	Pandoraea	genus	2e-05	abund	2e-05	93217	1||1224|28216|80840|119060|93217	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
97050	97050	Ruegeria	Ruegeria	genus	4e-05	abund	4e-05	97050	1||1224|28211|204455|2854170|97050	0	0	2	2	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
104264	104264	Cellulophaga	Cellulophaga	genus	2e-05	abund	2e-05	104264	1||976|117743|200644|49546|104264	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
106589	106589	Cupriavidus	Cupriavidus	genus	1e-05	abund	1e-05	106589	1||1224|28216|80840|119060|106589	0	0	1	1	3.0006952610919953e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0001	abund	0.0001	117563	1||1239|91061|186826|186828|117563	0	0	2	2	0.00030006952610919953	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00168	abund	0.00168	123375	1||1239|526524|526525|128827|123375	0	0	39	39	0.0050411680386345525	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
125216	125216	Roseomonas	Roseomonas	genus	2e-05	abund	2e-05	125216	1||1224|28211|3120395|3385906|125216	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
135858	135858	Catenibacterium	Catenibacterium	genus	0.00015	abund	0.00015	135858	1||1239|526524|526525|2810280|135858	0	0	4	4	0.0004501042891637993	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
149698	149698	Massilia	Massilia	genus	3e-05	abund	3e-05	149698	1||1224|28216|80840|75682|149698	0	0	2	2	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
150022	150022	Finegoldia	Finegoldia	genus	0.00221	abund	0.00221	150022	1||1239|1737404|1737405|1570339|150022	0	0	44	44	0.00663153652701331	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
155493	155493	Gallibacterium	Gallibacterium	genus	0.00025	abund	0.00025	155493	1||1224|1236|135625|712|155493	0	0	7	7	0.0007501738152729989	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
158846	158846	Megamonas	Megamonas	genus	4e-05	abund	4e-05	158846	1||1239|909932|909929|1843491|158846	0	0	1	1	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
159191	159191	Nodularia	Nodularia	genus	2e-05	abund	2e-05	159191	1||1117|3028117|1161|3079761|159191	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00227	abund	0.00227	162289	1||1239|1737404|1737405|1570339|162289	0	0	43	43	0.006811578242678829	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
165301	165301	Lentzea	Lentzea	genus	1e-05	abund	1e-05	165301	1||201174|1760|85010|2070|165301	0	0	1	1	3.0006952610919953e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
165697	165697	Sphingopyxis	Sphingopyxis	genus	2e-05	abund	2e-05	165697	1||1224|28211|204457|41297|165697	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.00655	abund	0.00655	165779	1||1239|1737404|1737405|1570339|165779	0	0	137	137	0.01965455396015257	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
171436	171436	Tistrella	Tistrella	genus	2e-05	abund	2e-05	171436	1||1224|28211|3108222|2066434|171436	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
174708	174708	Allobaculum	Allobaculum	genus	8e-05	abund	8e-05	174708	1||1239|526524|526525|128827|174708	0	0	2	2	0.00024005562088735962	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
175304	175304	Lentibacillus	Lentibacillus	genus	2e-05	abund	2e-05	175304	1||1239|91061|1385|186817|175304	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
182639	182639	Kribbella	Kribbella	genus	2e-05	abund	2e-05	182639	1||201174|1760|85009|2726069|182639	0	0	2	2	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
186188	186188	Xylanimonas	Xylanimonas	genus	2e-05	abund	2e-05	186188	1||201174|1760|85006|85017|186188	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.36009	abund	0.36009	189330	1||1239|186801|3085636|186803|189330	0	0	11855	11855	1.0805203565666166	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
191303	191303	Turicibacter	Turicibacter	genus	0.3649	abund	0.3649	191303	1||1239|526524|526525|2810281|191303	0	0	10994	10994	1.0949537007724692	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
204037	204037	Dickeya	Dickeya	genus	6e-05	abund	6e-05	204037	1||1224|1236|91347|1903410|204037	0	0	3	3	0.00018004171566551972	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.16985	abund	0.16985	207244	1||1239|186801|3085636|186803|207244	0	0	5588	5588	0.5096680900964754	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.18601	abund	0.18601	216851	1||1239|186801|186802|216572|216851	0	0	5850	5850	0.558159325515722	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
224458	224458	Pyxidicoccus	Pyxidicoccus	genus	1e-05	abund	1e-05	224458	1||2818505|32015|29|31|224458	0	0	1	1	3.0006952610919953e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	3.71852	abund	3.71852	239759	1||976|200643|171549|171550|239759	0	0	138335	138335	11.158145342275805	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
239934	239934	Akkermansia	Akkermansia	genus	5.55368	abund	5.55368	239934	1||74201|203494|48461|1647988|239934	0	0	169402	169402	16.66490125762139	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
242605	242605	Luteibacter	Luteibacter	genus	2e-05	abund	2e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.02393	abund	0.02393	244127	1||1239|186801|186802|216572|244127	0	0	880	880	0.07180663759793143	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.00366	abund	0.00366	248744	1||1239|186801|3085636|186803|248744	0	0	165	165	0.010982544655596702	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
261825	261825	Agarivorans	Agarivorans	genus	2e-05	abund	2e-05	261825	1||1224|1236|135622|72275|261825	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.01472	abund	0.01472	264995	1||1239|186801|186802|186806|264995	0	0	353	353	0.04417023424327417	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
289201	289201	Pontibacillus	Pontibacillus	genus	2e-05	abund	2e-05	289201	1||1239|91061|1385|186817|289201	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
291183	291183	Lacinutrix	Lacinutrix	genus	2e-05	abund	2e-05	291183	1||976|117743|200644|49546|291183	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
292486	292486	Avibacterium	Avibacterium	genus	4e-05	abund	4e-05	292486	1||1224|1236|135625|712|292486	0	0	1	1	0.00012002781044367981	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.00935	abund	0.00935	292632	1||1239|186801|186802|216572|292632	0	0	330	330	0.028056500691210157	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
336809	336809	Candidatus Karelsulcia	Candidatus Karelsulcia	genus	0.0005	abund	0.0005	336809	1||976|117743|200644||336809	0	0	1	1	0.0015003476305459978	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
367298	367298	Phycicoccus	Phycicoccus	genus	3e-05	abund	3e-05	367298	1||201174|1760|85006|85021|367298	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.05485	abund	0.05485	375288	1||976|200643|171549|2005525|375288	0	0	2825	2825	0.16458813507089595	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
397864	397864	Barnesiella	Barnesiella	genus	0.00042	abund	0.00042	397864	1||976|200643|171549|2005519|397864	0	0	15	15	0.0012602920096586381	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
420345	420345	Lactonifactor	Lactonifactor	genus	0.00067	abund	0.00067	420345	1||1239|186801|186802|31979|420345	0	0	34	34	0.002010465824931637	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
444459	444459	Flagellimonas	Flagellimonas	genus	2e-05	abund	2e-05	444459	1||976|117743|200644|49546|444459	0	0	1	1	6.0013905221839906e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
447792	447792	Phytobacter	Phytobacter	genus	0.00019	abund	0.00019	447792	1||1224|1236|91347|543|447792	0	0	11	11	0.000570132099607479	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
459532	459532	Terribacillus	Terribacillus	genus	3e-05	abund	3e-05	459532	1||1239|91061|1385|186817|459532	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.06489	abund	0.06489	459786	1||1239|186801|186802|216572|459786	0	0	1935	1935	0.1947151154922596	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
472568	472568	Devriesea	Devriesea	genus	3e-05	abund	3e-05	472568	1||201174|1760|85006|85020|472568	0	0	1	1	9.002085783275986e-05	0.3332561	DYN_0024_D01_Zymo	DYN_0024_D01	ont_zymo	ganon2	unified	ganon2_unified
