taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	820	Bacteroides uniformis	Bacteroides uniformis	species	7.625583417028841	abund_weighted	0.0762558341702884	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0029243348883694	0.0762558341702884	4272000	0.828435953888961	11642401	9.296693080568655	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	658662	Parabacteroides sp. D26	Parabacteroides sp. D26	species	0.8639369147309	abund_weighted	0.008639369147309	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. D26	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0028969534755569	0.008639369147309	4232000	0.8281845909251089	11642401	1.0532645042333046	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	1879010	Firmicutes bacterium	Firmicutes bacterium	species	0.13065174442969	abund_weighted	0.0013065174442969	Bacteria;Firmicutes;;;;;Firmicutes bacterium	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.002892846263635	0.0013065174442969	4226000	0.8281466883120427	11642401	0.15928344127628463	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	2763026	Blautia sp. NSJ-34	Blautia sp. NSJ-34	species	0.16492302575731	abund_weighted	0.0016492302575731	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. NSJ-34	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0028907926576741	0.0016492302575731	4223000	0.8281277174721038	11642401	0.20106510787889675	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.26561531422942	abund_weighted	0.0026561531422942	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0028593040329398	0.0026561531422942	4177000	0.827835186541762	11642401	0.32382362356372324	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	46503	Parabacteroides merdae	Parabacteroides merdae	species	1.7917609950043802	abund_weighted	0.0179176099500438	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0028202855196821	0.0179176099500438	4120000	0.8274683466647426	11642401	2.184416736835105	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.17340924780033998	abund_weighted	0.0017340924780034	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0026313537712762	0.0017340924780034	3844000	0.8256195639850561	11642401	0.21141104437097247	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	1776382	Neglectibacter timonensis	Neglectibacter timonensis	species	0.26911974600428	abund_weighted	0.0026911974600428	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Neglectibacter;Neglectibacter timonensis	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0024075107215344	0.0026911974600428	3517000	0.8232551553824589	11642401	0.3280960345847492	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	286138	uncultured Dorea sp.	uncultured Dorea sp.	species	0.16816118943163	abund_weighted	0.0016816118943163	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;uncultured Dorea sp.	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.0023171520592533	0.0016816118943163	3385000	0.8222398732117797	11642401	0.2050128994350908	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
	165186	uncultured Ruminococcus sp.	uncultured Ruminococcus sp.	species	0.0835566478083	abund_weighted	0.000835566478083	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.	DYN_0004_D10	7da55b41	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0004_D10_St_M_10_S7_R2_001.fastq	0.002316467523933	0.000835566478083	3384000	0.8222320363848717	11642401	0.10186768238352047	0.8202468717578018	DYN_0004_D10-report.csv.summarized	DYN_0004_D10	illumina	sourmash	default	sourmash_default
