taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	946234	Flavonifractor	Flavonifractor	genus	0.04986292681418	abund_weighted	0.0004986292681418	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0001496577776336	0.0004986292681418	203000	0.752689930697673	8021992	0.0669160628328344	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.0026552008528555	abund_weighted	2.6552008528555e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0001467088559068	2.6552008528555e-05	199000	0.7522068793650909	8021992	0.0035632803458489886	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	117563	Granulicatella	Granulicatella	genus	0.002705063779669688	abund_weighted	2.705063779669688e-05	;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0001076356430271	2.705063779669688e-05	146000	0.7447295460551221	8021992	0.0036301964086818336	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0018698597555320423	abund_weighted	1.8698597555320424e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0001068984125954	1.8698597555320424e-05	145000	0.7445644535092985	8021992	0.002509352356231682	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2591381	Dysosmobacter	Dysosmobacter	genus	0.03350788681913	abund_weighted	0.0003350788681913	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0001010005691418	0.0003350788681913	137000	0.7432025995236464	8021992	0.04496759422366611	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	46123	Abiotrophia	Abiotrophia	genus	0.0017452024384965728	abund_weighted	1.7452024384965728e-05	;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	9.28910343932741e-05	1.7452024384965728e-05	126000	0.7411986825002773	8021992	0.00234206219914957	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	970	Selenomonas	Selenomonas	genus	0.0016828737799788381	abund_weighted	1.6828737799788382e-05	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	8.846765180311818e-05	1.6828737799788382e-05	120000	0.7400330450125326	8021992	0.002258417120608514	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2974257	Hoylesella	Hoylesella	genus	0.007541767680645905	abund_weighted	7.541767680645905e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Hoylesella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	8.330703878126963e-05	7.541767680645905e-05	113000	0.7385996321364894	8021992	0.010121054503467786	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	84111	Eggerthella	Eggerthella	genus	0.002231365974934904	abund_weighted	2.231365974934904e-05	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	7.446027360095781e-05	2.231365974934904e-05	101000	0.7359296121549141	8021992	0.0029944938117698076	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0013089018288724298	abund_weighted	1.3089018288724298e-05	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	7.224858230587986e-05	1.3089018288724298e-05	98000	0.7352141371528165	8021992	0.0017565466493621776	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2719313	Enterocloster	Enterocloster	genus	0.0016704080482752913	abund_weighted	1.6704080482752913e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	6.85624301474166e-05	1.6704080482752913e-05	93000	0.7339731958192887	8021992	0.0022416881049003028	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1870884	Clostridioides	Clostridioides	genus	0.0061331399981451	abund_weighted	6.1331399981451e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Clostridioides		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	6.70879692840313e-05	6.1331399981451e-05	91000	0.7334586482810127	8021992	0.00823067572843992	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1637	Listeria	Listeria	genus	0.0010969843899121317	abund_weighted	1.0969843899121317e-05	;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	6.192735626218274e-05	1.0969843899121317e-05	84000	0.7315672841311173	8021992	0.0014721533823225874	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.0011717787801334132	abund_weighted	1.1717787801334132e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	5.8978434535412125e-05	1.1717787801334132e-05	80000	0.7304167933500028	8021992	0.0015725274765718542	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	572511	Blautia	Blautia	genus	0.0013712304873901644	abund_weighted	1.3712304873901644e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	5.676674324033417e-05	1.3712304873901644e-05	77000	0.7295167864953273	8021992	0.001840191727903234	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.01077039219186	abund_weighted	0.0001077039219186	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	5.013166935510031e-05	0.0001077039219186	68000	0.7265975696049619	8021992	0.014453869571888366	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	184869	Varibaculum	Varibaculum	genus	0.002555474999227125	abund_weighted	2.555474999227125e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Varibaculum		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	4.644551719663705e-05	2.555474999227125e-05	63000	0.7248096947639473	8021992	0.0034294482201832994	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0008476697558411925	abund_weighted	8.476697558411925e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	4.349659546986644e-05	8.476697558411925e-06	59000	0.7232775890353165	8021992	0.0011375730681583626	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	841	Roseburia	Roseburia	genus	0.00191972268234623	abund_weighted	1.91972268234623e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	4.349659546986644e-05	1.91972268234623e-05	59000	0.7232775890353165	8021992	0.002576268419064527	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.0008102725607305517	abund_weighted	8.102725607305518e-06	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	4.349659546986644e-05	8.102725607305518e-06	59000	0.7232775890353165	8021992	0.001087386021033729	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	2801844	Arachnia	Arachnia	genus	0.0006357523168808944	abund_weighted	6.357523168808944e-06	;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Arachnia		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	3.759875201632523e-05	6.357523168808944e-06	51000	0.7198858861862512	8021992	0.000853179801118772	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	1.59872746763638	abund_weighted	0.0159872746763638	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0176771882761314	0.0159872746763638	11993000	0.8779402124217165	3634328	2.0907692446091737	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	35.48590000682381	abund_weighted	0.3548590000682381	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0159791877012875	0.3548590000682381	10841000	0.8750848226373071	3634328	46.407427065247845	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	23.4709415330702	abund_weighted	0.234709415330702	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0152967447619188	0.234709415330702	10378000	0.8738535966607779	3634328	30.694614118260983	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	1.6484202856759202	abund_weighted	0.0164842028567592	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0126052959340845	0.0164842028567592	8552000	0.8684154024492046	3634328	2.155756065526584	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.33821933518383	abund_weighted	0.0033821933518383	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0058000280052178	0.0033821933518383	3935000	0.8469398810156725	3634328	0.4423134012828177	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.36876143264999	abund_weighted	0.0036876143264999	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0051382204895017	0.0036876143264999	3486000	0.8436362830359201	3634328	0.48225546729517627	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	5.123780792487629	abund_weighted	0.0512378079248763	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0048198453817184	0.0512378079248763	3270000	0.8418973305261331	3634328	6.70073137161416	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.1624234246331	abund_weighted	0.001624234246331	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0047903662050718	0.001624234246331	3250000	0.8417307331247019	3634328	0.21241262673058608	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.14341028107534	abund_weighted	0.0014341028107534	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0042228920546249	0.0014341028107534	2865000	0.8383141052687391	3634328	0.18754779104181504	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	1.05147361492963	abund_weighted	0.0105147361492963	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0041329805658527	0.0105147361492963	2804000	0.8377323176528813	3634328	1.3750865861228254	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.6210776792848599	abund_weighted	0.0062107767928486	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0041182409775294	0.0062107767928486	2794000	0.837635775692414	3634328	0.8122273099378357	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.18416059310001	abund_weighted	0.0018416059310001	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0039089388233386	0.0018416059310001	2652000	0.8362275659046519	3634328	0.24083986290154832	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.54001730168548	abund_weighted	0.0054001730168548	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0033694698907059	0.0054001730168548	2286000	0.8322310632763892	3634328	0.7062189077104357	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.10043122139772999	abund_weighted	0.0010043122139773	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0032648188136105	0.0010043122139773	2215000	0.8313844665288326	3634328	0.13134102787847193	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	1.54479727751595	abund_weighted	0.0154479727751595	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0032397615134609	0.0154479727751595	2198000	0.8311778650705158	3634328	2.02024091183059	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.63208384053393	abund_weighted	0.0063208384053393	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0031071052185512	0.0063208384053393	2108000	0.8300576505835562	3634328	0.826620847239591	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.05866283945752	abund_weighted	0.0005866283945752	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.002493938344302	0.0005866283945752	1692000	0.8241923352085192	3634328	0.07671755381832494	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	1.976376375495	abund_weighted	0.01976376375495	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0020429069416091	0.01976376375495	1386000	0.8189055703835464	3634328	2.584647493275525	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.03667803236251	abund_weighted	0.0003667803236251	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0016316724273891	0.0003667803236251	1107000	0.8129894964059251	3634328	0.04796646305807853	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.038081317921770004	abund_weighted	0.0003808131792177	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0015373390621199	0.0003808131792177	1043000	0.8114292040076312	3634328	0.04980163906405699	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.04308912129009	abund_weighted	0.0004308912129009	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0014297400673599	0.0004308912129009	970000	0.8095321471755842	3634328	0.056350698536346645	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.04275893645262	abund_weighted	0.0004275893645262	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0014032088083779	0.0004275893645262	952000	0.8090431537489591	3634328	0.05591889241729674	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.03978727291537	abund_weighted	0.0003978727291537	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0014017348495456	0.0003978727291537	951000	0.8090157257654984	3634328	0.05203263734582139	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.04826201707715	abund_weighted	0.0004826201707715	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0012867660606239	0.0004826201707715	873000	0.8067854392651741	3634328	0.06311566106816778	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.028038195781990002	abund_weighted	0.0002803819578199	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0011806410246961	0.0002803819578199	801000	0.8045484256697164	3634328	0.03666753627620064	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	0.79018734687678	abund_weighted	0.0079018734687678	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0011305264243969	0.0079018734687678	767000	0.8034235160260973	3634328	1.0333840105792513	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.01628911864861	abund_weighted	0.0001628911864861	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.000818047151943	0.0001628911864861	555000	0.7950825179503088	3634328	0.02130243520657989	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	590	Salmonella	Salmonella	genus	0.01634414945486	abund_weighted	0.0001634414945486	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0008077294401167	0.0001634414945486	548000	0.7947570412103123	3634328	0.021374402893094748	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.04207105137455	abund_weighted	0.0004207105137455	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0007797242223024	0.0004207105137455	529000	0.7938528953623576	3634328	0.05501929633593294	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	239759	Alistipes	Alistipes	genus	0.029028750294410002	abund_weighted	0.0002902875029441	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0006603335568837	0.0002902875029441	448000	0.7896083304603845	3634328	0.03796295463336345	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
	724	Haemophilus	Haemophilus	genus	0.01367515535196	abund_weighted	0.0001367515535196	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus		e1270ced	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D14_Qiagen.fastq	0.0006485418862251	0.0001367515535196	440000	0.7891495102016992	3634328	0.017883970097418427	0.7646599316297238	DYN_0036_D14_Qiagen-report.csv.summarized	DYN_0036_D14	ont_qiagen	sourmash	unified	sourmash_unified
