taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	239759	Alistipes	Alistipes	genus	5.6308773997600206	abund_weighted	0.0563087739976002	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0123678230930632	0.0563087739976002	18762000	0.8678827832031125	9556841	9.910258983770062	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	572511	Blautia	Blautia	genus	0.90879402513864	abund_weighted	0.0090879402513864	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.011017131827863	0.0090879402513864	16713000	0.8646511448441905	9556841	1.599463726986953	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	216851	Faecalibacterium	Faecalibacterium	genus	1.6860906234601898	abund_weighted	0.0168609062346019	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0104376991181943	0.0168609062346019	15834000	0.8631455283519707	9556841	2.967493973374194	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1649459	Hungatella	Hungatella	genus	1.2429002428731402	abund_weighted	0.0124290024287314	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0092742193314308	0.0124290024287314	14069000	0.8598611000961054	9556841	2.1874856125243434	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1301	Streptococcus	Streptococcus	genus	0.98285615508304	abund_weighted	0.0098285615508304	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0081582016096231	0.0098285615508304	12376000	0.85631209546591	9556841	1.7298119545420256	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	375288	Parabacteroides	Parabacteroides	genus	2.00743111662106	abund_weighted	0.0200743111662106	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0065491057685525	0.0200743111662106	9935000	0.8502649136638877	9556841	3.533048376908595	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	570	Klebsiella	Klebsiella	genus	3.03451736823914	abund_weighted	0.0303451736823914	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0062603782067381	0.0303451736823914	9497000	0.8490291456709431	9556841	5.340704631800346	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	574697	Butyricimonas	Butyricimonas	genus	0.49381380311757	abund_weighted	0.0049381380311757	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0060197719052261	0.0049381380311757	9132000	0.8479564530087945	9556841	0.8691048181699226	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1263	Ruminococcus	Ruminococcus	genus	0.5205276513442	abund_weighted	0.005205276513442	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0049584673971869	0.005205276513442	7522000	0.8426677432526475	9556841	0.9161207866565234	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	909656	Phocaeicola	Phocaeicola	genus	7.56446612431869	abund_weighted	0.0756446612431869	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0046796277655716	0.0756446612431869	7099000	0.8410959196150914	9556841	13.313345868469545	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1432051	Eisenbergiella	Eisenbergiella	genus	1.49797406904645	abund_weighted	0.0149797406904645	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Eisenbergiella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0041404059720461	0.0149797406904645	6281000	0.8377808267467775	9556841	2.636411685300565	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1905344	Ruthenibacterium	Ruthenibacterium	genus	4.17394199610519	abund_weighted	0.0417394199610519	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0037000634805118	0.0417394199610519	5613000	0.834747514665514	9556841	7.346074728318452	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	841	Roseburia	Roseburia	genus	0.38347399522499	abund_weighted	0.0038347399522499	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0034436364906812	0.0038347399522499	5224000	0.8328157794408537	9556841	0.6749084265948712	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.22050173273783	abund_weighted	0.0022050173273783	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0032676313331368	0.0022050173273783	4957000	0.831407560345224	9556841	0.38807971167958233	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	292632	Subdoligranulum	Subdoligranulum	genus	0.57488661786881	abund_weighted	0.0057488661786881	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0032663129424436	0.0057488661786881	4955000	0.8313967373329076	9556841	1.0117917448578033	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2591381	Dysosmobacter	Dysosmobacter	genus	0.95307644021701	abund_weighted	0.0095307644021701	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Dysosmobacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0031588641009465	0.0095307644021701	4792000	0.8305001358285933	9556841	1.6774001071809441	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1350	Enterococcus	Enterococcus	genus	0.11049676352259	abund_weighted	0.0011049676352259	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0029993388270673	0.0011049676352259	4550000	0.8291130039759074	9556841	0.19447263110788618	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1392389	Intestinimonas	Intestinimonas	genus	0.26046263613677	abund_weighted	0.0026046263613677	Bacteria;Firmicutes;Clostridia;Eubacteriales;;Intestinimonas	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.002957809520231	0.0026046263613677	4487000	0.8287401767078585	9556841	0.4584102967365028	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	459786	Oscillibacter	Oscillibacter	genus	2.10689913120873	abund_weighted	0.0210689913120873	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0029288049249802	0.0210689913120873	4443000	0.8284767726864336	9556841	3.7081105768434113	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.34747883741081	abund_weighted	0.0034747883741081	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0028800244693312	0.0034747883741081	4369000	0.8280280289135173	9556841	0.6115574937339637	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	84111	Eggerthella	Eggerthella	genus	0.17427306784741	abund_weighted	0.0017427306784741	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0028286072322958	0.0017427306784741	4291000	0.8275469950894115	9556841	0.3067179612785692	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2719313	Enterocloster	Enterocloster	genus	0.10888535238788	abund_weighted	0.0010888535238788	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0028108089579374	0.0010888535238788	4264000	0.8273785098163733	9556841	0.1916365719042197	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	283168	Odoribacter	Odoribacter	genus	0.70167537578578	abund_weighted	0.0070167537578578	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0027527997674358	0.0070167537578578	4176000	0.8268221158207971	9556841	1.2349380394727862	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	28050	Lachnospira	Lachnospira	genus	1.42766841051347	abund_weighted	0.0142766841051347	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0026822658653488	0.0142766841051347	4069000	0.8261300999095551	9556841	2.5126747905644033	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	561	Escherichia	Escherichia	genus	0.22396522030657998	abund_weighted	0.0022396522030658	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0026071175958354	0.0022396522030658	3955000	0.8253731609378162	9556841	0.39417539737056245	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	189330	Dorea	Dorea	genus	0.26584098239156	abund_weighted	0.0026584098239156	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0025827273680109	0.0026584098239156	3918000	0.8251229435554368	9556841	0.4678761047279235	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	35832	Bilophila	Bilophila	genus	0.33684770940523	abund_weighted	0.0033684770940523	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0023553049734311	0.0033684770940523	3573000	0.822673157847309	9556841	0.5928468693773762	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	33042	Coprococcus	Coprococcus	genus	0.12426700412824	abund_weighted	0.0012426700412824	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.00233025555026	0.0012426700412824	3535000	0.822389456727749	9556841	0.21870804612094155	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	830	Butyrivibrio	Butyrivibrio	genus	2.3245547351891602	abund_weighted	0.0232455473518916	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Butyrivibrio	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0023157532526346	0.0232455473518916	3513000	0.8222238567392564	9556841	4.091181144994458	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	724	Haemophilus	Haemophilus	genus	0.08160646389324	abund_weighted	0.0008160646389324	Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0020903084440946	0.0008160646389324	3171000	0.8195117284971734	9556841	0.14362614109945926	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	29465	Veillonella	Veillonella	genus	0.10080736929703	abund_weighted	0.0010080736929703	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0020065906350753	0.0010080736929703	3044000	0.8184318864393025	9556841	0.1774194439482371	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	397864	Barnesiella	Barnesiella	genus	0.71935904343286	abund_weighted	0.0071935904343286	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0019868147746771	0.0071935904343286	3014000	0.8181704434482246	9556841	1.266061026837588	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	872	Desulfovibrio	Desulfovibrio	genus	0.43880608665562	abund_weighted	0.0043880608665562	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0019175992632832	0.0043880608665562	2909000	0.8172351308167369	9556841	0.7722920698996532	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.1082784572852	abund_weighted	0.001082784572852	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0017831234125752	0.001082784572852	2705000	0.815320631781697	9556841	0.1905684457106363	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	946234	Flavonifractor	Flavonifractor	genus	0.7545589593883499	abund_weighted	0.0075455895938835	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0017079751430618	0.0075455895938835	2591000	0.814188963550382	9556841	1.328012346065514	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1730	Eubacterium	Eubacterium	genus	0.18930941720177	abund_weighted	0.0018930941720177	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0016262349200824	0.0018930941720177	2467000	0.8129019594616519	9556841	0.3331817085230932	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2005359	Faecalicatena	Faecalicatena	genus	0.20293316588609	abund_weighted	0.0020293316588609	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0016216205526561	0.0020293316588609	2460000	0.8128274515590078	9556841	0.3571592999721917	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	207244	Anaerostipes	Anaerostipes	genus	0.28889253258477	abund_weighted	0.0028889253258477	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerostipes	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0015524050412623	0.0028889253258477	2355000	0.8116845126653488	9556841	0.508446484115303	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.48754604162609	abund_weighted	0.0048754604162609	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0013546464372798	0.0048754604162609	2055000	0.8081244687893875	9556841	0.8580736528258298	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1573535	Holdemanella	Holdemanella	genus	0.10950271119923	abund_weighted	0.0010950271119923	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemanella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0011054705962619	0.0010950271119923	1677000	0.8028428698399239	9556841	0.19272311406666348	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	61170	Holdemania	Holdemania	genus	0.04942009603382	abund_weighted	0.0004942009603382	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0010560309452663	0.0004942009603382	1602000	0.8016588090406622	9556841	0.08697862090174739	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2172	Methanobrevibacter	Methanobrevibacter	genus	0.31226845774665	abund_weighted	0.0031226845774665	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.000984178652486	0.0031226845774665	1493000	0.7998386477770907	9556841	0.5495877585371776	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	135858	Catenibacterium	Catenibacterium	genus	0.20721282273085	abund_weighted	0.0020721282273085	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0009485821037692	0.0020721282273085	1439000	0.7988887178509791	9556841	0.36469143123383907	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1981033	Mordavella	Mordavella	genus	0.03438374667947	abund_weighted	0.0003438374667947	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Mordavella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0009413309549565	0.0003438374667947	1428000	0.798690989946933	9556841	0.06051487365724105	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2039240	Anaerotignum	Anaerotignum	genus	0.08676507226603	abund_weighted	0.0008676507226603	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerotignum	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0009070527969328	0.0008676507226603	1376000	0.7977358601224788	9556841	0.15270521374493587	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	186188	Xylanimonas	Xylanimonas	genus	0.03438374667947	abund_weighted	0.0003438374667947	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Xylanimonas	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0008523395831644	0.0003438374667947	1293000	0.7961364447708933	9556841	0.06051487365724105	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1654	Actinomyces	Actinomyces	genus	0.02049840527848	abund_weighted	0.0002049840527848	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.000792352806623	0.0002049840527848	1202000	0.7942644344303795	9556841	0.03607688298677464	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	1926677	Raoultibacter	Raoultibacter	genus	0.01823824420642	abund_weighted	0.0001823824420642	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Raoultibacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0006822671837394	0.0001823824420642	1035000	0.7904410737487253	9556841	0.03209903371410097	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2057233	Absiella	Absiella	genus	0.01759995797774	abund_weighted	0.0001759995797774	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Absiella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0006137108676922	0.0001759995797774	931000	0.7877454973466481	9556841	0.030975659613954112	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	2126544	Neobittarella	Neobittarella	genus	0.03348386773411	abund_weighted	0.0003348386773411	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Neobittarella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0005781143189753	0.0003348386773411	877000	0.7862285857542498	9556841	0.05893110033570868	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	644652	Gordonibacter	Gordonibacter	genus	0.01700352658373	abund_weighted	0.0001700352658373	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0005115355889679	0.0001700352658373	776000	0.7831315215875675	9556841	0.02992594938923105	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
	838	Prevotella	Prevotella	genus	0.014429454251669999	abund_weighted	0.0001442945425167	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	DYN_0007_D01	b945ae08	/home/Users/pacbio_bakeoff/data/DYN/illumina/DYN_0007_D01_St_M_10_S11_R2_001.fastq	0.0005023068541154	0.0001442945425167	762000	0.7826717319484846	9556841	0.025395621050922926	0.5681867052093851	DYN_0007_D01-report.csv.summarized	DYN_0007_D01	illumina	sourmash	default	sourmash_default
