taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
40215	40215	                  Acinetobacter junii	Acinetobacter junii	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
202951	202951	                  Acinetobacter bouvetii	Acinetobacter bouvetii	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1789224	1789224	                  Acinetobacter larvae	Acinetobacter larvae	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1871111	1871111	                  Acinetobacter defluvii	Acinetobacter defluvii	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2006115	2006115	                  Acinetobacter piscicola	Acinetobacter piscicola	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3151487	3151487	                  Acinetobacter thermotolerans	Acinetobacter thermotolerans	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
280147	280147	                  Acinetobacter courvalinii	Acinetobacter courvalinii	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
202950	202950	                  Acinetobacter baylyi	Acinetobacter baylyi	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2715164	2715164	                  Acinetobacter shaoyimingii	Acinetobacter shaoyimingii	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
70346	70346	                  Acinetobacter variabilis	Acinetobacter variabilis	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2053287	2053287	                  Acinetobacter pseudolwoffii	Acinetobacter pseudolwoffii	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2136182	2136182	                  Acinetobacter cumulans	Acinetobacter cumulans	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2609668	2609668	                  Acinetobacter suaedae	Acinetobacter suaedae	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
70348	70348	                  Acinetobacter dispersus	Acinetobacter dispersus	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
106649	106649	                  Acinetobacter guillouiae	Acinetobacter guillouiae	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2943497	2943497	                  Acinetobacter tibetensis	Acinetobacter tibetensis	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2715163	2715163	                  Acinetobacter lanii	Acinetobacter lanii	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1776741	1776741	                  Acinetobacter proteolyticus	Acinetobacter proteolyticus	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1148157	1148157	                  Acinetobacter oleivorans	Acinetobacter oleivorans	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
40216	40216	                  Acinetobacter radioresistens	Acinetobacter radioresistens	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3149047	3149047	                    Moraxella sp. K23	Moraxella sp. K23	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2953752	2953752	                    Moraxella sp. FZFQ2102	Moraxella sp. FZFQ2102	species	0.0	abund	0.0	6	6	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904123	2904123	                    Moraxella sp. ZY210820	Moraxella sp. ZY210820	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2780077	2780077	                    Moraxella sp. K1664	Moraxella sp. K1664	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
34062	34062	                  Moraxella osloensis	Moraxella osloensis	species	0.0	abund	0.0	26	26	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
480	480	                  Moraxella catarrhalis	Moraxella catarrhalis	species	0.0	abund	0.0	16	16	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
90239	90239	                  Moraxella canis	Moraxella canis	species	0.0	abund	0.0	10	10	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
90241	90241	                  Moraxella lincolnii	Moraxella lincolnii	species	0.0	abund	0.0	10	10	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
476	476	                  Moraxella bovis	Moraxella bovis	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
34059	34059	                  Moraxella atlantae	Moraxella atlantae	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
386891	386891	                  Moraxella bovoculi	Moraxella bovoculi	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904121	2904121	                  Moraxella nasovis	Moraxella nasovis	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904122	2904122	                  Moraxella nasicaprae	Moraxella nasicaprae	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
29433	29433	                  Moraxella ovis	Moraxella ovis	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
34061	34061	                  Moraxella cuniculi	Moraxella cuniculi	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904120	2904120	                  Moraxella nasibovis	Moraxella nasibovis	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904119	2904119	                  Moraxella haemolytica	Moraxella haemolytica	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3156079	3156079	                    Psychrobacter sp. KFRI-CH2-11	Psychrobacter sp. KFRI-CH2-11	species	0.0	abund	0.0	15	15	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3064892	3064892	                    Psychrobacter sp. van23A	Psychrobacter sp. van23A	species	0.0	abund	0.0	9	9	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1028416	1028416	                    Psychrobacter sp. DAB_AL43B	Psychrobacter sp. DAB_AL43B	species	0.0	abund	0.0	6	6	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3043330	3043330	                    Psychrobacter sp. WB2	Psychrobacter sp. WB2	species	0.0	abund	0.0	6	6	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3067275	3067275	                    Psychrobacter sp. M13	Psychrobacter sp. M13	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1415574	1415574	                    Psychrobacter sp. LV10R520-6	Psychrobacter sp. LV10R520-6	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2708350	2708350	                    Psychrobacter sp. WY6	Psychrobacter sp. WY6	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1699621	1699621	                    Psychrobacter sp. P11F6	Psychrobacter sp. P11F6	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1720344	1720344	                    Psychrobacter sp. AntiMn-1	Psychrobacter sp. AntiMn-1	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2772254	2772254	                    Psychrobacter sp. 28M-43	Psychrobacter sp. 28M-43	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1699622	1699622	                    Psychrobacter sp. P2G3	Psychrobacter sp. P2G3	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1699623	1699623	                    Psychrobacter sp. P11G3	Psychrobacter sp. P11G3	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2203895	2203895	                    Psychrobacter sp. YP14	Psychrobacter sp. YP14	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2517899	2517899	                    Psychrobacter sp. KH172YL61	Psychrobacter sp. KH172YL61	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
45610	45610	                  Psychrobacter urativorans	Psychrobacter urativorans	species	0.0	abund	0.0	9	9	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
330922	330922	                  Psychrobacter cryohalolentis	Psychrobacter cryohalolentis	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
861445	861445	                  Psychrobacter sanguinis	Psychrobacter sanguinis	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
256326	256326	                  Psychrobacter arenosus	Psychrobacter arenosus	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
334543	334543	                  Psychrobacter arcticus	Psychrobacter arcticus	species	0.0	abund	0.0	2	0	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
261164	261164	                  Psychrobacter alimentarius	Psychrobacter alimentarius	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2565531	2565531	                  Psychrobacter raelei	Psychrobacter raelei	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3366808	3366808	                    Alkanindiges sp. WGS2144	Alkanindiges sp. WGS2144	species	0.0	abund	0.0	11	11	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1309795	1309795	                  Faucicola mancuniensis	Faucicola mancuniensis	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2283318	2283318	                  Aquirhabdus parva	Aquirhabdus parva	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2745199	2745199	                    Microbulbifer sp. YPW1	Microbulbifer sp. YPW1	species	0.0	abund	0.0	71	71	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2681547	2681547	                    Microbulbifer sp. SH-1	Microbulbifer sp. SH-1	species	0.0	abund	0.0	43	43	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3373604	3373604	                    Microbulbifer sp. CNSA002	Microbulbifer sp. CNSA002	species	0.0	abund	0.0	29	29	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3140242	3140242	                    Microbulbifer sp. ARAS458-1	Microbulbifer sp. ARAS458-1	species	0.0	abund	0.0	21	21	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2904242	2904242	                    Microbulbifer sp. YPW16	Microbulbifer sp. YPW16	species	0.0	abund	0.0	18	18	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3145235	3145235	                    Microbulbifer sp. SAOS-129_SWC	Microbulbifer sp. SAOS-129_SWC	species	0.0	abund	0.0	18	18	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2591606	2591606	                    Microbulbifer sp. GL-2	Microbulbifer sp. GL-2	species	0.0	abund	0.0	10	10	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3034230	3034230	                    Microbulbifer sp. VAAF005	Microbulbifer sp. VAAF005	species	0.0	abund	0.0	9	9	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1516059	1516059	                    Microbulbifer sp. ALW1	Microbulbifer sp. ALW1	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3032582	3032582	                    Microbulbifer sp. MLAF003	Microbulbifer sp. MLAF003	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2587856	2587856	                    Microbulbifer sp. THAF38	Microbulbifer sp. THAF38	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
359370	359370	                    Microbulbifer sp. A4B17	Microbulbifer sp. A4B17	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1769779	1769779	                  Microbulbifer aggregans	Microbulbifer aggregans	species	0.0	abund	0.0	36	36	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
86173	86173	                  Microbulbifer elongatus	Microbulbifer elongatus	species	0.0	abund	0.0	17	17	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
260552	260552	                  Microbulbifer agarilyticus	Microbulbifer agarilyticus	species	0.0	abund	0.0	16	16	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
252514	252514	                  Microbulbifer thermotolerans	Microbulbifer thermotolerans	species	0.0	abund	0.0	15	15	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
435905	435905	                  Microbulbifer celer	Microbulbifer celer	species	0.0	abund	0.0	15	15	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
407164	407164	                  Microbulbifer pacificus	Microbulbifer pacificus	species	0.0	abund	0.0	12	12	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2944933	2944933	                  Microbulbifer spongiae	Microbulbifer spongiae	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
48074	48074	                  Microbulbifer hydrolyticus	Microbulbifer hydrolyticus	species	0.0	abund	0.0	7	7	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
266805	266805	                  Microbulbifer variabilis	Microbulbifer variabilis	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3029061	3029061	                  Microbulbifer bruguierae	Microbulbifer bruguierae	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1008307	1008307	                  Maricurvus nonylphenolicus	Maricurvus nonylphenolicus	species	0.0	abund	0.0	147	147	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1945512	1945512	                    Cellvibrio sp. PSBB023	Cellvibrio sp. PSBB023	species	0.0	abund	0.0	23	23	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
454662	454662	                    Cellvibrio sp. KY-YJ-3	Cellvibrio sp. KY-YJ-3	species	0.0	abund	0.0	10	10	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1987723	1987723	                    Cellvibrio sp. PSBB006	Cellvibrio sp. PSBB006	species	0.0	abund	0.0	9	9	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2303332	2303332	                    Cellvibrio sp. KY-GH-1	Cellvibrio sp. KY-GH-1	species	0.0	abund	0.0	7	7	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2964606	2964606	                    Cellvibrio sp. QJXJ	Cellvibrio sp. QJXJ	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
155077	155077	                  Cellvibrio japonicus	Cellvibrio japonicus	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2426	2426	                  Teredinibacter turnerae	Teredinibacter turnerae	species	0.0	abund	0.0	34	33	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3034506	3034506	                    Teredinibacter sp. KSP-S5-2	Teredinibacter sp. KSP-S5-2	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2731755	2731755	                  Teredinibacter haidensis	Teredinibacter haidensis	species	0.0	abund	0.0	5	5	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2731756	2731756	                  Teredinibacter purpureus	Teredinibacter purpureus	species	0.0	abund	0.0	3	3	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2909669	2909669	                    Simiduia sp. 21SJ11W-1	Simiduia sp. 21SJ11W-1	species	0.0	abund	0.0	19	19	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1435348	1435348	                  Simiduia litorea	Simiduia litorea	species	0.0	abund	0.0	15	15	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
447471	447471	                  Simiduia agarivorans	Simiduia agarivorans	species	0.0	abund	0.0	10	0	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2956798	2956798	                    Gilvimarinus sp. DA14	Gilvimarinus sp. DA14	species	0.0	abund	0.0	12	12	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1796469	1796469	                  Gilvimarinus japonicus	Gilvimarinus japonicus	species	0.0	abund	0.0	10	10	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3233574	3233574	                    Agaribacterium sp. ZY112	Agaribacterium sp. ZY112	species	0.0	abund	0.0	14	14	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
86304	86304	                  Saccharophagus degradans	Saccharophagus degradans	species	0.0	abund	0.0	13	7	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3022676	3022676	                    Marinimicrobium sp. C6131	Marinimicrobium sp. C6131	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1737490	1737490	                  Agarilytica rhodophyticola	Agarilytica rhodophyticola	species	0.0	abund	0.0	4	4	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2721545	2721545	                  Marinagarivorans cellulosilyticus	Marinagarivorans cellulosilyticus	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3230977	3230977	                    Halioglobus sp. Uisw_031	Halioglobus sp. Uisw_031	species	0.0	abund	0.0	127	127	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
930805	930805	                  Halioglobus japonicus	Halioglobus japonicus	species	0.0	abund	0.0	24	24	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2601894	2601894	                  Halioglobus maricola	Halioglobus maricola	species	0.0	abund	0.0	16	16	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
393662	393662	                  Congregibacter litoralis	Congregibacter litoralis	species	0.0	abund	0.0	41	0	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3081200	3081200	                  Congregibacter variabilis	Congregibacter variabilis	species	0.0	abund	0.0	7	7	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
3081201	3081201	                  Congregibacter brevis	Congregibacter brevis	species	0.0	abund	0.0	7	7	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2708301	2708301	                  Kineobactrum salinum	Kineobactrum salinum	species	0.0	abund	0.0	31	31	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2518989	2518989	                  Aequoribacter fuscus	Aequoribacter fuscus	species	0.0	abund	0.0	13	13	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2518994	2518994	                  Candidatus Paraluminiphilus aquimaris	Candidatus Paraluminiphilus aquimaris	species	0.0	abund	0.0	1	1	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1748242	1748242	                  Spongiibacter taiwanensis	Spongiibacter taiwanensis	species	0.0	abund	0.0	49	49	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
2794344	2794344	                  Spongiibacter nanhainus	Spongiibacter nanhainus	species	0.0	abund	0.0	8	8	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1620392	1620392	                    Spongiibacter sp. IMCC21906	Spongiibacter sp. IMCC21906	species	0.0	abund	0.0	2	2	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
1470434	1470434	                  Zhongshania aliphaticivorans	Zhongshania aliphaticivorans	species	0.0	abund	0.0	11	11	0.0	0.6640999999999999	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Kraken2	unified	Kraken2_unified
