taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0224640030321	abund_weighted	0.000224640030321	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia;Rothia mucilaginosa		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000539166461466	0.000224640030321	589000	0.784461629024843	3757122	0.03310856903900423	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0175932535595	abund_weighted	0.000175932535595	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus paracasei		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0005263509598353	0.000175932535595	575000	0.7838531193194667	3757122	0.025929815325570676	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	84109	Slackia exigua	Slackia exigua	species	0.02054764258387	abund_weighted	0.0002054764258387	Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Slackia;Slackia exigua		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.00050987388631	0.0002054764258387	557000	0.7830493287392735	3757122	0.03028414134848193	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.018418353196939997	abund_weighted	0.0001841835319694	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0004650196306023	0.0001841835319694	508000	0.7807267750595805	3757122	0.027145888359001252	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	820	Bacteroides uniformis	Bacteroides uniformis	species	0.90098218796195	abund_weighted	0.0090098218796195	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0004247423397627	0.0090098218796195	464000	0.7784484470934633	3757122	1.327912524336171	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.56652405750997	abund_weighted	0.0056652405750997	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0004229115538154	0.0056652405750997	462000	0.7783399826018648	3757122	0.8349714360135664	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.015171186881869999	abund_weighted	0.0001517118688187	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium argentoratense		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003963651575803	0.0001517118688187	433000	0.7767140196556759	3757122	0.022360052550040636	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	562	Escherichia coli	Escherichia coli	species	0.055680917468209995	abund_weighted	0.0005568091746821	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000394534371633	0.0005568091746821	431000	0.7765980313923414	3757122	0.08206531567490578	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.53578244198617	abund_weighted	0.0053578244198617	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003826342629759	0.0053578244198617	418000	0.775831165044799	3757122	0.7896629084779417	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	671228	Veillonella sp. oral taxon 158	Veillonella sp. oral taxon 158	species	0.06906882448853001	abund_weighted	0.0006906882448853	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella sp. oral taxon 158		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003826342629759	0.0006906882448853	418000	0.775831165044799	3757122	0.10179708134626209	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	35519	Mogibacterium timidum	Mogibacterium timidum	species	0.01397346160172	abund_weighted	0.0001397346160172	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium;Mogibacterium timidum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003533416878198	0.0001397346160172	386000	0.7738404863538657	3757122	0.02059478524345499	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1715210	Enterococcus sp. HMSC072F02	Enterococcus sp. HMSC072F02	species	0.08256319597819	abund_weighted	0.0008256319597819	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus sp. HMSC072F02		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003505955088989	0.0008256319597819	383000	0.7736457431928379	3757122	0.1216857596670828	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1306	Streptococcus sp.	Streptococcus sp.	species	0.026429804515260003	abund_weighted	0.0002642980451526	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp.		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003441877580836	0.0002642980451526	376000	0.7731855397981844	3757122	0.03895356523191624	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1926307	Veillonella sp.	Veillonella sp.	species	0.15863205932626	abund_weighted	0.0015863205932626	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella sp.		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003222183267165	0.0015863205932626	352000	0.771542200055033	3757122	0.23379984771627388	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	29317	Actinomyces sp.	Actinomyces sp.	species	0.01229664620951	abund_weighted	0.0001229664620951	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp.		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0003066566461649	0.0001229664620951	335000	0.7703111884563568	3757122	0.018123411014235084	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.22112670283264002	abund_weighted	0.0022112670283264	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002993335023759	0.0022112670283264	327000	0.769710819329272	3757122	0.325907572957509	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	257758	Streptococcus pseudopneumoniae	Streptococcus pseudopneumoniae	species	0.01075291140399	abund_weighted	0.0001075291140399	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pseudopneumoniae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002938411445341	0.0001075291140399	321000	0.7692511401487565	3757122	0.015848177596867855	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.008783318721084916	abund_weighted	8.783318721084916e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces naeslundii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002636331764044	8.783318721084916e-05	288000	0.7665639459866971	3757122	0.012945293581605842	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	936594	Lachnoanaerobaculum sp. ICM7	Lachnoanaerobaculum sp. ICM7	species	0.010912608108010001	abund_weighted	0.0001091260810801	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoanaerobaculum;Lachnoanaerobaculum sp. ICM7		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002581408185627	0.0001091260810801	282000	0.7660435167800346	3757122	0.016083546571079278	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.06371898490387	abund_weighted	0.0006371898490387	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella quasipneumoniae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002544792466681	0.0006371898490387	278000	0.7656905766609033	3757122	0.09391222071019427	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	187326	Megasphaera micronuciformis	Megasphaera micronuciformis	species	0.008250996374352495	abund_weighted	8.250996374352496e-05	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;Megasphaera micronuciformis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002508176747736	8.250996374352496e-05	274000	0.7653326874521448	3757122	0.012160730334235788	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1111131	Propionimicrobium sp. BV2F7	Propionimicrobium sp. BV2F7	species	0.008250996374352495	abund_weighted	8.250996374352496e-05	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionimicrobium;Propionimicrobium sp. BV2F7		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002361713871956	8.250996374352496e-05	258000	0.7638486785334178	3757122	0.012160730334235788	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1965540	Massilimicrobiota sp. An105	Massilimicrobiota sp. An105	species	0.02089365210924	abund_weighted	0.0002089365210924	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota;Massilimicrobiota sp. An105		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002315944223275	0.0002089365210924	253000	0.7633666180613072	3757122	0.030794107459263517	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	936574	Shuttleworthia sp. MSX8B	Shuttleworthia sp. MSX8B	species	0.018418353196939997	abund_weighted	0.0001841835319694	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Shuttleworthia;Shuttleworthia sp. MSX8B		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000227932850433	0.0001841835319694	249000	0.7629742846405863	3757122	0.027145888359001252	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	39778	Veillonella dispar	Veillonella dispar	species	0.08927045754702001	abund_weighted	0.0008927045754702	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella dispar		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002224404925912	0.0008927045754702	243000	0.7623741965106419	3757122	0.1315712565839477	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	84135	Gemella sanguinis	Gemella sanguinis	species	0.006840342155511586	abund_weighted	6.840342155511586e-05	Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella;Gemella sanguinis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002114557769077	6.840342155511586e-05	231000	0.7611297463578837	3757122	0.010081637728705156	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	246144	Enterococcus italicus	Enterococcus italicus	species	0.01439931947911	abund_weighted	0.0001439931947911	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus italicus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002114557769077	0.0001439931947911	231000	0.7611297463578837	3757122	0.021222435841357024	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1739298	Bacteroides sp. HMSC067B03	Bacteroides sp. HMSC067B03	species	0.6414750439299001	abund_weighted	0.006414750439299	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. HMSC067B03		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002114557769077	0.006414750439299	231000	0.7611297463578837	3757122	0.9454379412432775	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	28901	Salmonella enterica	Salmonella enterica	species	0.04104205293306	abund_weighted	0.0004104205293306	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;Salmonella enterica		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002096249909604	0.0004104205293306	229000	0.7609162743240095	3757122	0.06048982637221691	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.01104568869469	abund_weighted	0.0001104568869469	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Cellulosilyticum;Cellulosilyticum sp. WCF-2		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002013864541978	0.0001104568869469	220000	0.7599327645143656	3757122	0.016279687382917213	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.01447916783112	abund_weighted	0.0001447916783112	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000188570952567	0.0001447916783112	206000	0.7583226460093704	3757122	0.021340120328462733	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.22794042887082003	abund_weighted	0.0022794042887082	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000188570952567	0.0022794042887082	206000	0.7583226460093704	3757122	0.3359499825238531	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1359	Lactococcus cremoris	Lactococcus cremoris	species	0.006228171456769304	abund_weighted	6.228171456769304e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus cremoris		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001876555595934	6.228171456769304e-05	205000	0.7582036185190636	3757122	0.009179389994229596	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1739395	Actinomyces sp. HMSC065F11	Actinomyces sp. HMSC065F11	species	0.00833084472636236	abund_weighted	8.33084472636236e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. HMSC065F11		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001794170228308	8.33084472636236e-05	196000	0.7571063553876496	3757122	0.012278414821341298	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1739260	Rothia sp. HMSC067H10	Rothia sp. HMSC067H10	species	0.00665402933415524	abund_weighted	6.65402933415524e-05	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia;Rothia sp. HMSC067H10		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001711784860681	6.65402933415524e-05	187000	0.7559592068342958	3757122	0.009807040592125638	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	52769	Actinomyces gerencseriae	Actinomyces gerencseriae	species	0.004950597824611498	abund_weighted	4.950597824611498e-05	Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces gerencseriae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001611091633582	4.950597824611498e-05	176000	0.7544822727328359	3757122	0.007296438200541474	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	2049035	Mogibacterium sp.	Mogibacterium sp.	species	0.009821347297213132	abund_weighted	9.821347297213133e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriales Family XIII. Incertae Sedis;Mogibacterium;Mogibacterium sp.		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001611091633582	9.821347297213133e-05	176000	0.7544822727328359	3757122	0.014475191913977439	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	33038	[Ruminococcus] gnavus	[Ruminococcus] gnavus	species	0.004764285003255151	abund_weighted	4.764285003255151e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001583629844374	4.764285003255151e-05	173000	0.7540639577269814	3757122	0.007021841063961956	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1303	Streptococcus oralis	Streptococcus oralis	species	0.006361252043452409	abund_weighted	6.361252043452409e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus oralis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001583629844374	6.361252043452409e-05	173000	0.7540639577269814	3757122	0.00937553080607211	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1872650	Atopobium sp.	Atopobium sp.	species	0.02571116934717	abund_weighted	0.0002571116934717	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium;Atopobium sp.		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001547014125428	0.0002571116934717	169000	0.7534951489050505	3757122	0.03789440484796485	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.21763999146154003	abund_weighted	0.0021763999146154	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001400551249648	0.0021763999146154	153000	0.7510814995661121	3757122	0.32076868368723127	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1739543	Fusobacterium sp. HMSC064B11	Fusobacterium sp. HMSC064B11	species	0.01155139492409	abund_weighted	0.0001155139492409	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium sp. HMSC064B11		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001363935530703	0.0001155139492409	149000	0.750439923345138	3757122	0.017025022467924953	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.005136910645967845	abund_weighted	5.136910645967845e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus spizizenii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001363935530703	5.136910645967845e-05	149000	0.750439923345138	3757122	0.007571035337120992	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1792174	Paenibacillus apis	Paenibacillus apis	species	0.003992417600493143	abund_weighted	3.992417600493143e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus apis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001309011952286	3.992417600493143e-05	143000	0.7494456039986958	3757122	0.0058842243552753816	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	423477	Veillonella rogosae	Veillonella rogosae	species	0.01615598322332	abund_weighted	0.0001615598322332	Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rogosae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001309011952286	0.0001615598322332	143000	0.7494456039986958	3757122	0.0238114945576679	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	936596	Lachnoanaerobaculum sp. MSX33	Lachnoanaerobaculum sp. MSX33	species	0.004577972181898805	abund_weighted	4.577972181898805e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoanaerobaculum;Lachnoanaerobaculum sp. MSX33		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001299858022549	4.577972181898805e-05	142000	0.7492759687166523	3757122	0.006747243927382438	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.004391659360542458	abund_weighted	4.391659360542458e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gordonii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000127239623334	4.391659360542458e-05	139000	0.7487600372967642	3757122	0.006472646790802921	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.005376455701997433	abund_weighted	5.376455701997433e-05	Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001244934444132	5.376455701997433e-05	136000	0.748233215274524	3757122	0.007924088798437513	0.67849513537223	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	default	sourmash_default
