taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	2420313	Enterococcus sp. FDAARGOS_553	Enterococcus sp. FDAARGOS_553	species	0.00188518058327244	abund_weighted	1.88518058327244e-05	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus sp. FDAARGOS_553		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.930477934984936e-05	1.88518058327244e-05	79000	0.7141216639512379	8222024	0.005463953067815852	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	3073865	Enterobacter cloacae complex sp. EB5	Enterobacter cloacae complex sp. EB5	species	0.0010581336177077569	abund_weighted	1.0581336177077569e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae complex sp. EB5		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.8933832775800632e-05	1.0581336177077569e-05	78000	0.7138282657140299	8222024	0.003066863979999866	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0037217113450410746	abund_weighted	3.721711345041075e-05	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.8933832775800632e-05	3.721711345041075e-05	78000	0.7138282657140299	8222024	0.010786900895171937	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.005679866660569222	abund_weighted	5.679866660569222e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.8933832775800632e-05	5.679866660569222e-05	78000	0.7138282657140299	8222024	0.016462361823677434	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1564	Desulforamulus ruminis	Desulforamulus ruminis	species	0.000912184153196342	abund_weighted	9.12184153196342e-06	;Bacillota;Clostridia;Eubacteriales;Peptococcaceae;Desulforamulus;Desulforamulus ruminis		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.7820993053654456e-05	9.12184153196342e-06	75000	0.7129257124712174	8222024	0.0026438482586205736	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	0.001070296073083708	abund_weighted	1.070296073083708e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces sp. oral taxon 169		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.7820993053654456e-05	1.070296073083708e-05	75000	0.7129257124712174	8222024	0.0031021152901148067	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	0.0009243466085722932	abund_weighted	9.243466085722932e-06	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter;Phytobacter sp. MRY16-398		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.7450046479605727e-05	9.243466085722932e-06	74000	0.7126170819935485	8222024	0.0026790995687355143	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2690837	Eggerthella guodeyinii	Eggerthella guodeyinii	species	0.021284296907910002	abund_weighted	0.0002128429690791	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella guodeyinii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.670815333150828e-05	0.0002128429690791	72000	0.7119875222800028	8222024	0.06168979270113325	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.030369651073749997	abund_weighted	0.0003036965107375	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.633720675745955e-05	0.0003036965107375	71000	0.7116663679661398	8222024	0.088022521357007	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.003089263665491611	abund_weighted	3.089263665491611e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.633720675745955e-05	3.089263665491611e-05	71000	0.7116663679661398	8222024	0.008953832769195008	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.008683993138429175	abund_weighted	8.683993138429175e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Solibaculum;Solibaculum mannosilyticum		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.5966260183410825e-05	8.683993138429175e-05	70000	0.7113408060790013	8222024	0.02516943542206786	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	33035	Blautia producta	Blautia producta	species	0.01785448449189	abund_weighted	0.0001785448449189	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia producta		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.5595313609362097e-05	0.0001785448449189	69000	0.7110107118501521	8222024	0.051748923248714815	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1505	Paraclostridium sordellii	Paraclostridium sordellii	species	0.001958155315528147	abund_weighted	1.9581553155281472e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Paraclostridium;Paraclostridium sordellii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.485342046126465e-05	1.9581553155281472e-05	67000	0.7103363999525987	8222024	0.005675460928505497	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.008112357735759468	abund_weighted	8.112357735759468e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia intestinalis		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.4111527313167195e-05	8.112357735759468e-05	65000	0.70964232014677	8222024	0.023512623846665633	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2650158	Bacteroides luhongzhouii	Bacteroides luhongzhouii	species	0.0017635560295129276	abund_weighted	1.7635560295129276e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides luhongzhouii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.374058073911847e-05	1.7635560295129276e-05	64000	0.7092874918882431	8222024	0.005111439966666442	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0008148845101887322	abund_weighted	8.148845101887322e-06	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia odontolytica		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.374058073911847e-05	8.148845101887322e-06	64000	0.7092874918882431	8222024	0.0023618377777010454	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1496	Clostridioides difficile	Clostridioides difficile	species	0.03373865121288	abund_weighted	0.0003373865121288	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Clostridioides;Clostridioides difficile		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.374058073911847e-05	0.0003373865121288	64000	0.7092874918882431	8222024	0.09778713425882106	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0008392094209406346	abund_weighted	8.392094209406346e-06	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium;Cryptobacterium curtum		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.262774101697229e-05	8.392094209406346e-06	61000	0.708189879497709	8222024	0.0024323403979309276	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.01208948064369	abund_weighted	0.0001208948064369	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia massiliensis (ex Durand et al. 2017)		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.2256794442923564e-05	0.0001208948064369	60000	0.7078123709782382	8222024	0.035039802254235336	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	301302	Roseburia faecis	Roseburia faecis	species	0.004183884649327221	abund_weighted	4.183884649327221e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Roseburia faecis		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.188584786887484e-05	4.183884649327221e-05	59000	0.7074287238178545	8222024	0.012126450679539694	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1282	Staphylococcus epidermidis	Staphylococcus epidermidis	species	0.0006810975010532686	abund_weighted	6.810975010532687e-06	;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus epidermidis		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.077300814672866e-05	6.810975010532687e-06	56000	0.7062388320643948	8222024	0.0019740733664366946	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2576376	Streptococcus sp. 1643	Streptococcus sp. 1643	species	0.00207977986928766	abund_weighted	2.07977986928766e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. 1643		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.0402061572679933e-05	2.07977986928766e-05	55000	0.7058284555889688	8222024	0.006027974029654909	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2763672	Simiaoa sunii	Simiaoa sunii	species	0.008975892067452005	abund_weighted	8.975892067452005e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Simiaoa;Simiaoa sunii		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.0031114998631208e-05	8.975892067452005e-05	54000	0.7054107939127257	8222024	0.026015466864826444	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	2610896	Streptococcus sp. LPB0220	Streptococcus sp. LPB0220	species	0.0009000216978203906	abund_weighted	9.000216978203906e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. LPB0220		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.0031114998631208e-05	9.000216978203906e-06	54000	0.7054107939127257	8222024	0.0026085969485056325	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	39486	Dorea formicigenerans	Dorea formicigenerans	species	0.009231303630346981	abund_weighted	9.23130363034698e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Dorea;Dorea formicigenerans		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9660168424582483e-05	9.23130363034698e-05	53000	0.7049855791416574	8222024	0.026755744377240206	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	33033	Parvimonas micra	Parvimonas micra	species	0.0011554332607153664	abund_weighted	1.1554332607153664e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas;Parvimonas micra		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9660168424582483e-05	1.1554332607153664e-05	53000	0.7049855791416574	8222024	0.003348874460919393	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	214851	Subdoligranulum variabile	Subdoligranulum variabile	species	0.008124520191135418	abund_weighted	8.124520191135419e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9289221850533757e-05	8.124520191135419e-05	52000	0.7045525282409592	8222024	0.02354787515678057	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	3036303	Peptoniphilus genitalis	Peptoniphilus genitalis	species	0.0030771012101156597	abund_weighted	3.07710121011566e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus;Peptoniphilus genitalis		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.8547328702436303e-05	3.07710121011566e-05	50000	0.7036617030948583	8222024	0.008918581459080066	0.34502137186658116	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	13.12621735466668	abund_weighted	0.1312621735466668	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0067235613912874	0.1312621735466668	7345000	0.8509862843728409	3757122	20.401875174784195	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	674529	Bacteroides faecis	Bacteroides faecis	species	15.99618005483984	abund_weighted	0.1599618005483984	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0051701395150431	0.1599618005483984	5648000	0.8438048328844517	3757122	24.862613495897136	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	133448	Citrobacter youngae	Citrobacter youngae	species	0.60852429066716	abund_weighted	0.0060852429066716	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter youngae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0039050664254911	0.0060852429066716	4266000	0.8362008301685435	3757122	0.9458198263494132	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.29088754637193	abund_weighted	0.0029088754637193	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0036322793193504	0.0029088754637193	3968000	0.8342497870180909	3757122	0.4521219823370863	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.33565585573212	abund_weighted	0.0033565585573212	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter hormaechei		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0034308928651525	0.0033565585573212	3748000	0.8327161834618244	3757122	0.5217046682453003	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1352	Enterococcus faecium	Enterococcus faecium	species	2.1762402179114697	abund_weighted	0.0217624021791147	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0031141668962777	0.0217624021791147	3402000	0.8301184390718669	3757122	3.3824962726516126	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1351	Enterococcus faecalis	Enterococcus faecalis	species	1.11287309807879	abund_weighted	0.0111287309807879	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0027608252084578	0.0111287309807879	3016000	0.8268997642669798	3757122	1.729721321756628	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.64418988789823	abund_weighted	0.0064418988789823	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter;Intestinibacter bartlettii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025658465050753	0.0064418988789823	2803000	0.8249484215143067	3757122	1.0012543085830723	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	582	Morganella morganii	Morganella morganii	species	0.14290193398031	abund_weighted	0.0014290193398031	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;Morganella morganii		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025374693228929	0.0014290193398031	2772000	0.8246525259211736	3757122	0.22211025008396795	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.13217563869365	abund_weighted	0.0013217563869365	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum;Cellulosilyticum lentocellum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0024056527346907	0.0013217563869365	2628000	0.8232346527607695	3757122	0.20543853639727422	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.14284870174564002	abund_weighted	0.0014284870174564	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus casseliflavus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0023580523000621	0.0014284870174564	2576000	0.8227040952449698	3757122	0.22202751205078844	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	216816	Bifidobacterium longum	Bifidobacterium longum	species	20.15678490078309	abund_weighted	0.2015678490078309	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0022491205362005	0.2015678490078309	2457000	0.8214498522595093	3757122	31.329376800586594	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	29466	Veillonella parvula	Veillonella parvula	species	3.41120144621335	abund_weighted	0.0341120144621335	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvula		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0019040173851433	0.0341120144621335	2080000	0.817047769435792	3757122	5.301977273517069	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.14178405705217	abund_weighted	0.0014178405705217	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium polymorphum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0016925616082356	0.0014178405705217	1849000	0.8139509028192914	3757122	0.22037275138708898	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	131110	Schaalia radingae	Schaalia radingae	species	0.18146868800108	abund_weighted	0.0018146868800108	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia radingae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0016229917422399	0.0018146868800108	1773000	0.8128496134751237	3757122	0.28205395512619913	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.16906557732221	abund_weighted	0.0016906557732221	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0015671527708487	0.0016906557732221	1712000	0.8119321163802423	3757122	0.26277599339418695	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.07151750728350001	abund_weighted	0.000715175072835	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus parainfluenzae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0014737826875388	0.000715175072835	1610000	0.8103248240111884	3757122	0.11115854758347006	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	133926	Olsenella uli	Olsenella uli	species	0.17707702864053	abund_weighted	0.0017707702864053	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;Olsenella uli		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0014508978631981	0.0017707702864053	1585000	0.8099158498812902	3757122	0.2752280673884603	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.052140973862439995	abund_weighted	0.0005214097386244	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas;Intestinimonas butyriciproducens		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.001247680623053	0.0005214097386244	1363000	0.8059830658043349	3757122	0.08104190350428636	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	66228	Gleimia europaea	Gleimia europaea	species	0.07678749851615	abund_weighted	0.0007678749851615	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia;Gleimia europaea		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0012055725462662	0.0007678749851615	1317000	0.8050909536669487	3757122	0.11934961286874107	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	423477	Veillonella rogosae	Veillonella rogosae	species	0.18085651730233	abund_weighted	0.0018085651730233	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rogosae		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0011671260413739	0.0018085651730233	1275000	0.8042496775697059	3757122	0.2811024677445646	0.6433828872205873	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
