taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	2944193	Simiaoa	Simiaoa	genus	0.008975892067452005	abund_weighted	8.975892067452005e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Simiaoa		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	2.0031114998631208e-05	8.975892067452005e-05	54000	0.7054107939127257	8222024	0.02601546686482625	0.3450213718665837	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	543311	Parvimonas	Parvimonas	genus	0.0011554332607153664	abund_weighted	1.1554332607153664e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9660168424582483e-05	1.1554332607153664e-05	53000	0.7049855791416574	8222024	0.003348874460919368	0.3450213718665837	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	292632	Subdoligranulum	Subdoligranulum	genus	0.008124520191135418	abund_weighted	8.124520191135419e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum		f19b9322	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Zymo.fastq	1.9289221850533757e-05	8.124520191135419e-05	52000	0.7045525282409592	8222024	0.023547875156780397	0.3450213718665837	DYN_0024_D01_Zymo-report.csv.summarized	DYN_0024_D01	ont_zymo	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	3.4664831219215095	abund_weighted	0.0346648312192151	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0084097152487076	0.0346648312192151	9187000	0.8571512464120886	3757122	5.3879007209792285	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	13.45165262134155	abund_weighted	0.1345165262134155	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0080325733435735	0.1345165262134155	8775000	0.8558835270865844	3757122	20.90769414065802	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	0.93398617345936	abund_weighted	0.0093398617345936	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0077652785952745	0.0093398617345936	8483000	0.854949671402069	3757122	1.4516801612398735	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	18.72249556974727	abund_weighted	0.1872249556974727	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0070906339737117	0.1872249556974727	7746000	0.8524467517667774	3757122	29.100083234461458	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.33211591212635	abund_weighted	0.0033211591212635	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0052616788124057	0.0033211591212635	5748000	0.8442826832906795	3757122	0.5162025890385259	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	0.39290712412319	abund_weighted	0.0039290712412319	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0037146646869767	0.0039290712412319	4058000	0.8348535730711371	3757122	0.610689422935302	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	3.63743844357462	abund_weighted	0.0363743844357462	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0034748317278866	0.0363743844357462	3796000	0.8330580840652918	3757122	5.653613914551468	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.14386011420443	abund_weighted	0.0014386011420443	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0026152777256512	0.0014386011420443	2857000	0.8254563695373239	3757122	0.2235995346812922	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.18490216713750002	abund_weighted	0.001849021671375	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025676772910226	0.001849021671375	2805000	0.8249674026460314	3757122	0.2873905582665969	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1505657	Intestinibacter	Intestinibacter	genus	0.64418988789823	abund_weighted	0.0064418988789823	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025658465050753	0.0064418988789823	2803000	0.8249484215143067	3757122	1.0012543085830696	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.14290193398031	abund_weighted	0.0014290193398031	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0025374693228929	0.0014290193398031	2772000	0.8246525259211736	3757122	0.22211025008396737	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	20.27035587345846	abund_weighted	0.2027035587345846	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0023040441146181	0.2027035587345846	2517000	0.8220894175774662	3757122	31.505898394385802	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.19448396937868	abund_weighted	0.0019448396937868	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0019571101776136	0.0019448396937868	2138000	0.8177729684552132	3757122	0.30228340423981404	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.0688292794325	abund_weighted	0.000688292794325	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0017758623688356	0.000688292794325	1940000	0.815213321445676	3757122	0.10698027690764694	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.06978745965662	abund_weighted	0.0006978745965662	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.001500329083774	0.0006978745965662	1639000	0.8107916040990832	3757122	0.10846956150497176	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	724	Haemophilus	Haemophilus	genus	0.07151750728350001	abund_weighted	0.000715175072835	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0014737826875388	0.000715175072835	1610000	0.8103248240111884	3757122	0.11115854758346976	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.17707702864053	abund_weighted	0.0017707702864053	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0014508978631981	0.0017707702864053	1585000	0.8099158498812902	3757122	0.27522806738845956	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1392389	Intestinimonas	Intestinimonas	genus	0.052140973862439995	abund_weighted	0.0005214097386244	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.001247680623053	0.0005214097386244	1363000	0.8059830658043349	3757122	0.08104190350428614	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.07678749851615	abund_weighted	0.0007678749851615	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0012055725462662	0.0007678749851615	1317000	0.8050909536669487	3757122	0.11934961286874075	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	32207	Rothia	Rothia	genus	0.03518650711901	abund_weighted	0.0003518650711901	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0009062390438903	0.0003518650711901	990000	0.7977127636275697	3757122	0.05468983993499663	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.029676970830330003	abund_weighted	0.0002967697083033	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0008851850054969	0.0002967697083033	967000	0.797108109246868	3757122	0.04612645350039441	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.03484049759363	abund_weighted	0.0003484049759363	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0008632155741298	0.0003484049759363	943000	0.7964621423998657	3757122	0.054152042719290805	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.0470306793338	abund_weighted	0.000470306793338	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0007835763854243	0.000470306793338	856000	0.7939791088908054	3757122	0.07309905231855374	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.03931200530618	abund_weighted	0.0003931200530618	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0007332297718749	0.0003931200530618	801000	0.7922800359249467	3757122	0.061102037506791135	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.43102140414922996	abund_weighted	0.0043102140414923	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0005455742122814	0.0043102140414923	596000	0.7847606540314764	3757122	0.6699298546954526	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.01905714001302	abund_weighted	0.0001905714001302	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0005135354582045	0.0001905714001302	561000	0.7832300992516269	3757122	0.029620215880075317	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	0.47584294574409997	abund_weighted	0.004758429457441	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0004055190873165	0.004758429457441	443000	0.7772862938312872	3757122	0.7395952786368615	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.01727386015146	abund_weighted	0.0001727386015146	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002837718218242	0.0001727386015146	310000	0.7683863722667917	3757122	0.026848491768382263	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1378	Gemella	Gemella	genus	0.01077952752133	abund_weighted	0.0001077952752133	;Bacillota;Bacilli;Bacillales;Gemellaceae;Gemella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0002480714958528	0.0001077952752133	271000	0.7650609368042006	3757122	0.016754451719873227	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1357	Lactococcus	Lactococcus	genus	0.00638786816078903	abund_weighted	6.38786816078903e-05	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.000181247808778	6.38786816078903e-05	198000	0.7573543451854311	3757122	0.009928563982148466	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.006733877686165101	abund_weighted	6.733877686165102e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001647707352527	6.733877686165102e-05	180000	0.7550294184934538	3757122	0.010466361197848176	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.004897365589938255	abund_weighted	4.897365589938256e-05	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001638553422791	4.897365589938256e-05	179000	0.7548937434945181	3757122	0.00761189905298049	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	590	Salmonella	Salmonella	genus	0.00473766888591853	abund_weighted	4.73766888591853e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001437166968593	4.73766888591853e-05	157000	0.7517070445680027	3757122	0.007363684953426779	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.004817517237928393	abund_weighted	4.817517237928393e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001354781600967	4.817517237928393e-05	148000	0.750276925352969	3757122	0.0074877920032036345	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	0.00976811506253989	abund_weighted	9.768115062539892e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001299858022549	9.768115062539892e-05	142000	0.7492759687166523	3757122	0.015182429089368695	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.004551356064562184	abund_weighted	4.551356064562184e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001254088373868	4.551356064562184e-05	137000	0.7484100615422411	3757122	0.007074101837280784	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	0.06539580029607	abund_weighted	0.0006539580029607	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001135087287297	0.0006539580029607	124000	0.7460069600497264	3757122	0.10164367376723298	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.0033003985497409983	abund_weighted	3.3003985497409985e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001080163708879	3.3003985497409985e-05	118000	0.7448143767864936	3757122	0.005129758057443374	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2717	Cardiobacterium	Cardiobacterium	genus	0.0034068630190874825	abund_weighted	3.4068630190874826e-05	;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001043547989934	3.4068630190874826e-05	114000	0.7439862633072335	3757122	0.005295234123812516	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	244127	Anaerotruncus	Anaerotruncus	genus	0.004844133355265014	abund_weighted	4.844133355265014e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	0.0001034394060198	4.844133355265014e-05	113000	0.7437748421448559	3757122	0.0075291610197959205	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0027946923203452	abund_weighted	2.7946923203452003e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	9.520086925716776e-05	2.7946923203452003e-05	104000	0.7417861822221563	3757122	0.0043437467421899535	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	239934	Akkermansia	Akkermansia	genus	0.002368834442959265	abund_weighted	2.368834442959265e-05	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	8.146997465276856e-05	2.368834442959265e-05	89000	0.7380685436489175	3757122	0.0036818424767133895	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.002368834442959265	abund_weighted	2.368834442959265e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	8.055458167914195e-05	2.368834442959265e-05	88000	0.7377995653737437	3757122	0.0036818424767133895	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.0031407018457212726	abund_weighted	3.140701845721273e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	7.414683086375565e-05	3.140701845721273e-05	81000	0.7358294752152572	3757122	0.004881543957889663	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.001996208800246572	abund_weighted	1.996208800246572e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Caldifermentibacillus		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	6.773908004836936e-05	1.996208800246572e-05	74000	0.7336872043796636	3757122	0.0031026762444213963	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	577309	Paraprevotella	Paraprevotella	genus	0.0020228249175831925	abund_weighted	2.0228249175831925e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	6.499290112748953e-05	2.0228249175831925e-05	71000	0.7327083803596406	3757122	0.003144045261013681	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	2801844	Arachnia	Arachnia	genus	0.0019163604482367088	abund_weighted	1.9163604482367088e-05	;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Arachnia		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	6.041593625935646e-05	1.9163604482367088e-05	66000	0.7309844075526912	3757122	0.00297856919464454	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	184869	Varibaculum	Varibaculum	genus	0.005616000758027022	abund_weighted	5.616000758027022e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Varibaculum		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	5.950054328572985e-05	5.616000758027022e-05	65000	0.7306244870266744	3757122	0.008728862500972195	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	117563	Granulicatella	Granulicatella	genus	0.001756663744216983	abund_weighted	1.756663744216983e-05	;Bacillota;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	5.675436436485001e-05	1.756663744216983e-05	62000	0.7295116542590726	3757122	0.0027303550950908283	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
	216851	Faecalibacterium	Faecalibacterium	genus	0.0016235831575338784	abund_weighted	1.6235831575338784e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		f189ce11	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D05_Zymo.fastq	5.58389713912234e-05	1.6235831575338784e-05	61000	0.7291291017120873	3757122	0.0025235100121294017	0.643382887220589	DYN_0036_D05_Zymo-report.csv.summarized	DYN_0036_D05	ont_zymo	sourmash	unified	sourmash_unified
