taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
120831	120831	                    Dyadobacter	Dyadobacter	genus	0.0	abund	0.0	60	3	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
105	105	                    Runella	Runella	genus	0.0	abund	0.0	10	1	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
861914	861914	                    Fibrella	Fibrella	genus	0.0	abund	0.0	7	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2674996	2674996	                    Tellurirhabdus	Tellurirhabdus	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
869806	869806	                    Marivirga	Marivirga	genus	0.0	abund	0.0	70	1	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
107	107	                    Spirosoma	Spirosoma	genus	0.0	abund	0.0	55	1	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
978	978	                    Cytophaga	Cytophaga	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
390846	390846	                    Echinicola	Echinicola	genus	0.0	abund	0.0	17	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
246875	246875	                    Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	11	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
68288	68288	                    Cyclobacterium	Cyclobacterium	genus	0.0	abund	0.0	7	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1511649	1511649	                    Mongoliitalea	Mongoliitalea	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
232244	232244	                    Belliella	Belliella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
280472	280472	                    Aquiflexum	Aquiflexum	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1522128	1522128	                    Catalinimonas	Catalinimonas	genus	0.0	abund	0.0	10	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1077254	1077254	                    Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	7	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1001222	1001222	                    Porifericola	Porifericola	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1937972	1937972	                    Bernardetia	Bernardetia	genus	0.0	abund	0.0	18	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
319458	319458	                    Leadbetterella	Leadbetterella	genus	0.0	abund	0.0	9	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
312278	312278	                    Emticicia	Emticicia	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2975149	2975149	                    Marinilongibacter	Marinilongibacter	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2173039	2173039	                    Arcticibacterium	Arcticibacterium	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
59740	59740	                    Persicobacter	Persicobacter	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1097443	1097443	                    Aureibacter	Aureibacter	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1434007	1434007	                    Fulvitalea	Fulvitalea	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
156993	156993	                    Reichenbachiella	Reichenbachiella	genus	0.0	abund	0.0	4	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
447678	447678	                    Ekhidna	Ekhidna	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
455076	455076	                    Rhodocytophaga	Rhodocytophaga	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2676247	2676247	                    Aquirufa	Aquirufa	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
273135	273135	                    Candidatus Cardinium	Candidatus Cardinium	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
79328	79328	                    Chitinophaga	Chitinophaga	genus	0.0	abund	0.0	107	11	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
354354	354354	                    Niastella	Niastella	genus	0.0	abund	0.0	62	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3389990	3389990	                    Mycovorax	Mycovorax	genus	0.0	abund	0.0	62	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1769012	1769012	                    Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	41	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
649461	649461	                    Lacibacter	Lacibacter	genus	0.0	abund	0.0	39	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
379899	379899	                    Niabella	Niabella	genus	0.0	abund	0.0	14	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1860196	1860196	                    Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	6	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1004301	1004301	                    Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	5	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3114547	3114547	                    Rhizosphaericola	Rhizosphaericola	genus	0.0	abund	0.0	5	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1649506	1649506	                    Thermoflavifilum	Thermoflavifilum	genus	0.0	abund	0.0	4	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1874621	1874621	                    Panacibacter	Panacibacter	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
398041	398041	                    Flavisolibacter	Flavisolibacter	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
649460	649460	                    Filimonas	Filimonas	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1004303	1004303	                    Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2698688	2698688	                    Paraflavitalea	Paraflavitalea	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
504481	504481	                    Sediminibacterium	Sediminibacterium	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2812019	2812019	                    Pseudocnuella	Pseudocnuella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2836216	2836216	                    Phnomibacter	Phnomibacter	genus	0.0	abund	0.0	1	1	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
365032	365032	                    Aureispira	Aureispira	genus	0.0	abund	0.0	93	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2993541	2993541	                    Neolewinella	Neolewinella	genus	0.0	abund	0.0	4	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2349	2349	                    Haliscomenobacter	Haliscomenobacter	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2923290	2923290	                  Candidatus Sulfidibacterium	Candidatus Sulfidibacterium	genus	0.0	abund	0.0	4	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
256319	256319	                    Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	8	3	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1099	1099	                      Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	6	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1091	1091	                      Chlorobium	Chlorobium	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1101	1101	                    Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	5	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
100715	100715	                    Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1434037	1434037	                    Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	9	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
29548	29548	                    Rhodothermus	Rhodothermus	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
146918	146918	                    Salinibacter	Salinibacter	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
649462	649462	                    Gracilimonas	Gracilimonas	genus	0.0	abund	0.0	7	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2489367	2489367	                    Cyclonatronum	Cyclonatronum	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1134403	1134403	                    Melioribacter	Melioribacter	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
795750	795750	                    Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1706036	1706036	                  Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3237678	3237678	                  Pseudogemmatithrix	Pseudogemmatithrix	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
173479	173479	                  Gemmatimonas	Gemmatimonas	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3056650	3056650	                  Candidatus Palauibacter	Candidatus Palauibacter	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3381669	3381669	                  Gaopeijia	Gaopeijia	genus	0.0	abund	0.0	2	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
456826	456826	                  Candidatus Cloacimonas	Candidatus Cloacimonas	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
561	561	                Escherichia	Escherichia	genus	1.03	abund	1.03	92542	1715	1.1120708270351976	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
544	544	                Citrobacter	Citrobacter	genus	0.31	abund	0.31	27817	2757	0.33470092852515654	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
570	570	                  Klebsiella	Klebsiella	genus	0.03	abund	0.03	2732	297	0.032390412437918376	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
160674	160674	                  Raoultella	Raoultella	genus	0.0	abund	0.0	92	38	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
620	620	                Shigella	Shigella	genus	0.02	abund	0.02	2042	247	0.021593608291945583	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
547	547	                Enterobacter	Enterobacter	genus	0.02	abund	0.02	1413	217	0.021593608291945583	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
590	590	                Salmonella	Salmonella	genus	0.01	abund	0.01	728	120	0.010796804145972791	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1330547	1330547	                Kosakonia	Kosakonia	genus	0.0	abund	0.0	263	61	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
83654	83654	                Leclercia	Leclercia	genus	0.0	abund	0.0	169	52	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
579	579	                Kluyvera	Kluyvera	genus	0.0	abund	0.0	133	30	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
413496	413496	                Cronobacter	Cronobacter	genus	0.0	abund	0.0	118	42	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
447792	447792	                Phytobacter	Phytobacter	genus	0.0	abund	0.0	101	64	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
158483	158483	                Cedecea	Cedecea	genus	0.0	abund	0.0	87	21	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1330546	1330546	                Pluralibacter	Pluralibacter	genus	0.0	abund	0.0	71	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1504576	1504576	                Pseudocitrobacter	Pseudocitrobacter	genus	0.0	abund	0.0	64	6	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2303321	2303321	                Superficieibacter	Superficieibacter	genus	0.0	abund	0.0	59	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1330545	1330545	                Lelliottia	Lelliottia	genus	0.0	abund	0.0	57	18	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
82976	82976	                Buttiauxella	Buttiauxella	genus	0.0	abund	0.0	52	19	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2815296	2815296	                Jejubacter	Jejubacter	genus	0.0	abund	0.0	50	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1903434	1903434	                Atlantibacter	Atlantibacter	genus	0.0	abund	0.0	43	4	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
203804	203804	                      Candidatus Blochmanniella	Candidatus Blochmanniella	genus	0.0	abund	0.0	9	1	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
568988	568988	                      Candidatus Regiella	Candidatus Regiella	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
568987	568987	                      Candidatus Hamiltonella	Candidatus Hamiltonella	genus	0.0	abund	0.0	2	2	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
801	801	                    Symbiopectobacterium	Symbiopectobacterium	genus	0.0	abund	0.0	7	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1906657	1906657	                    Candidatus Doolittlea	Candidatus Doolittlea	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1906659	1906659	                    Candidatus Hoaglandella	Candidatus Hoaglandella	genus	0.0	abund	0.0	3	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1302410	1302410	                    Candidatus Annandia	Candidatus Annandia	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1906661	1906661	                    Candidatus Gullanella	Candidatus Gullanella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1649298	1649298	                Siccibacter	Siccibacter	genus	0.0	abund	0.0	33	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
158851	158851	                Trabulsiella	Trabulsiella	genus	0.0	abund	0.0	26	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2055880	2055880	                Pseudescherichia	Pseudescherichia	genus	0.0	abund	0.0	26	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2726810	2726810	                Scandinavium	Scandinavium	genus	0.0	abund	0.0	22	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
158876	158876	                Yokenella	Yokenella	genus	0.0	abund	0.0	21	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1649295	1649295	                Franconibacter	Franconibacter	genus	0.0	abund	0.0	21	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1335483	1335483	                Shimwellia	Shimwellia	genus	0.0	abund	0.0	20	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
451512	451512	                Mangrovibacter	Mangrovibacter	genus	0.0	abund	0.0	19	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1177214	1177214	                Candidatus Profftia	Candidatus Profftia	genus	0.0	abund	0.0	13	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
702	702	                Plesiomonas	Plesiomonas	genus	0.0	abund	0.0	11	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
1048757	1048757	                Candidatus Moranella	Candidatus Moranella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
690591	690591	                Candidatus Curculioniphilus	Candidatus Curculioniphilus	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
401618	401618	                Candidatus Riesia	Candidatus Riesia	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
32199	32199	                Buchnera	Buchnera	genus	0.0	abund	0.0	115	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
53335	53335	                Pantoea	Pantoea	genus	0.0	abund	0.0	60	12	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
551	551	                Erwinia	Erwinia	genus	0.0	abund	0.0	16	6	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2100764	2100764	                Mixta	Mixta	genus	0.0	abund	0.0	4	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
82986	82986	                Tatumella	Tatumella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
2997349	2997349	                Winslowiella	Winslowiella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
3026546	3026546	                Duffyella	Duffyella	genus	0.0	abund	0.0	1	0	0.0	0.9262	DYN_0004_D10_Zymo_report	DYN_0004_D10	ont_zymo	Kraken2	default	Kraken2_default
