taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
83219	83219	Sulfitobacter mediterraneus	Sulfitobacter mediterraneus	species	7e-05	abund	7e-05	83219	1||1224|28211|204455|2854170|60136|83219	1	0	0	1	9.357230452277721e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	0.00022	abund	0.00022	83655	1||1224|1236|91347|543|83654|83655	4	0	0	4	0.00029408438564301417	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.001	abund	0.001	84112	1||201174|84998|1643822|1643826|84111|84112	12	0	0	12	0.001336747207468246	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0016	abund	0.0016	84163	1||201174|84998|1643822|1643826|84162|84163	17	0	0	17	0.0021387955319491937	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
85085	85085	Pseudarthrobacter chlorophenolicus	Pseudarthrobacter chlorophenolicus	species	6e-05	abund	6e-05	85085	1||201174|1760|85006|1268|1742993|85085	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
86332	86332	Mogibacterium pumilum	Mogibacterium pumilum	species	0.00025	abund	0.00025	86332	1||1239|186801|3082720|543314|86331|86332	3	0	0	3	0.0003341868018670615	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	0.00884	abund	0.00884	88431	1||1239|186801|3085636|186803|189330|88431	98	0	0	98	0.011816845314019296	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
88916	88916	Borreliella spielmanii	Borreliella spielmanii	species	0.00023	abund	0.00023	88916	1||203691|203692|136|1643685|64895|88916	1	0	0	1	0.0003074518577176966	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
92402	92402	Metamycoplasma equirhinis	Metamycoplasma equirhinis	species	0.00039	abund	0.00039	92402	1||544448||2790996|2895623|2895509|92402	1	0	0	1	0.000521331410912616	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
94254	94254	Dyadobacter fermentans	Dyadobacter fermentans	species	8e-05	abund	8e-05	94254	1||976|768503|768507|2896860|120831|94254	1	0	0	1	0.00010693977659745968	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.00224	abund	0.00224	96241	1||1239|91061|1385|186817|1386|96241	32	0	0	32	0.0029943137447288708	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
100886	100886	Catenibacterium mitsuokai	Catenibacterium mitsuokai	species	0.00011	abund	0.00011	100886	1||1239|526524|526525|2810280|135858|100886	1	0	0	1	0.00014704219282150709	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.00485	abund	0.00485	102148	1||1239|526524|526525|128827|123375|102148	38	0	0	38	0.006483223956220993	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
103621	103621	Actinomyces urogenitalis	Actinomyces urogenitalis	species	0.00022	abund	0.00022	103621	1||201174|1760|2037|2049|1654|103621	2	0	0	2	0.00029408438564301417	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
107445	107445	Pseudomonas sp. A2	Pseudomonas sp. A2	species	4e-05	abund	4e-05	107445	1||1224|1236|72274|135621|286|107445	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
111781	111781	[Leptolyngbya] sp. PCC 7376	[Leptolyngbya] sp. PCC 7376	species	7e-05	abund	7e-05	111781	1||1117|3028117|1118|2815910|3079908|111781	1	0	0	1	9.357230452277721e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
113107	113107	Streptococcus australis	Streptococcus australis	species	0.00239	abund	0.00239	113107	1||1239|91061|186826|1300|1301|113107	17	0	0	17	0.0031948258258491084	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.02802	abund	0.02802	114527	1||1239|186801|3082720|543314|86331|114527	337	0	0	337	0.03745565675326026	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
120962	120962	Roseiflexus castenholzii	Roseiflexus castenholzii	species	0.00018	abund	0.00018	120962	1||200795|32061|32064|1508635|120961|120962	1	0	0	1	0.00024061449734428432	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
129921	129921	Amycolatopsis keratiniphila	Amycolatopsis keratiniphila	species	3e-05	abund	3e-05	129921	1||201174|1760|85010|2070|1813|129921	1	0	0	1	4.0102416224047385e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.02884	abund	0.02884	131110	1||201174|1760|2037|2049|2529408|131110	224	0	0	224	0.038551789463384216	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.2062	abund	0.2062	133448	1||1224|1236|91347|543|544|133448	3828	0	0	3828	0.2756372741799524	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.04452	abund	0.04452	133926	1||201174|84998|84999|1643824|133925|133926	352	0	0	352	0.059511985676486315	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
137732	137732	Granulicatella elegans	Granulicatella elegans	species	0.00015	abund	0.00015	137732	1||1239|91061|186826|186828|117563|137732	1	0	0	1	0.0002005120811202369	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
150055	150055	Streptococcus lutetiensis	Streptococcus lutetiensis	species	0.00015	abund	0.00015	150055	1||1239|91061|186826|1300|1301|150055	1	0	0	1	0.0002005120811202369	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.0006	abund	0.0006	154046	1||1239|186801|3085636|186803|1649459|154046	15	0	0	15	0.0008020483244809476	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
155615	155615	Fusobacterium vincentii	Fusobacterium vincentii	species	0.00053	abund	0.00053	155615	1||32066|203490|203491|203492|848|155615	4	0	0	4	0.0007084760199581704	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
158484	158484	Cedecea davisae	Cedecea davisae	species	0.00215	abund	0.00215	158484	1||1224|1236|91347|543|158483|158484	37	0	0	37	0.002874006496056729	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
158823	158823	Cedecea lapagei	Cedecea lapagei	species	6e-05	abund	6e-05	158823	1||1224|1236|91347|543|158483|158823	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.3036	abund	0.3036	158836	1||1224|1236|91347|543|547|158836	5475	0	0	5475	0.4058364521873595	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
160453	160453	Enterococcus gilvus	Enterococcus gilvus	species	7e-05	abund	7e-05	160453	1||1239|91061|186826|81852|1350|160453	1	0	0	1	9.357230452277721e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
161896	161896	Corynebacterium camporealensis	Corynebacterium camporealensis	species	0.00023	abund	0.00023	161896	1||201174|1760|85007|1653|1716|161896	2	0	0	2	0.0003074518577176966	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
162209	162209	Paenibacillus naphthalenovorans	Paenibacillus naphthalenovorans	species	6e-05	abund	6e-05	162209	1||1239|91061|1385|186822|44249|162209	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
164546	164546	Cupriavidus taiwanensis	Cupriavidus taiwanensis	species	4e-05	abund	4e-05	164546	1||1224|28216|80840|119060|106589|164546	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
165179	165179	Segatella copri	Segatella copri	species	0.00038	abund	0.00038	165179	1||976|200643|171549|171552|2974251|165179	5	0	0	5	0.0005079639388379334	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
166486	166486	Roseburia intestinalis	Roseburia intestinalis	species	0.00668	abund	0.00668	166486	1||1239|186801|3085636|186803|841|166486	102	0	0	102	0.008929471345887884	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.00783	abund	0.00783	169435	1||1239|186801|186802|216572|244127|169435	97	0	0	97	0.010466730634476368	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
172042	172042	Rothia aeria	Rothia aeria	species	0.00011	abund	0.00011	172042	1||201174|1760|85006|1268|32207|172042	1	0	0	1	0.00014704219282150709	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
178214	178214	Facklamia hominis	Facklamia hominis	species	0.00015	abund	0.00015	178214	1||1239|91061|186826|186827|66831|178214	1	0	0	1	0.0002005120811202369	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
187101	187101	Sneathia vaginalis	Sneathia vaginalis	species	0.00021	abund	0.00021	187101	1||32066|203490|203491|1129771|168808|187101	1	0	0	1	0.0002807169135683317	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
187304	187304	Roseibium aggregatum	Roseibium aggregatum	species	4e-05	abund	4e-05	187304	1||1224|28211|356|2821832|150830|187304	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
187327	187327	Acidaminococcus intestini	Acidaminococcus intestini	species	0.00025	abund	0.00025	187327	1||1239|909932|1843488|909930|904|187327	2	0	0	2	0.0003341868018670615	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
189665	189665	uncultured Trichococcus sp.	uncultured Trichococcus sp.	species	9e-05	abund	9e-05	189665	1||1239|91061|186826|186828|82802|189665	1	0	0	1	0.00012030724867214216	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.00026	abund	0.00026	197614	1||1239|91061|186826|1300|1301|197614	2	0	0	2	0.00034755427394174394	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
198119	198119	Paenibacillus barcinonensis	Paenibacillus barcinonensis	species	4e-05	abund	4e-05	198119	1||1239|91061|1385|186822|44249|198119	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
198467	198467	Anoxybacillus gonensis	Anoxybacillus gonensis	species	0.0001	abund	0.0001	198467	1||1239|91061|1385|3120669|150247|198467	1	0	0	1	0.0001336747207468246	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
208224	208224	Enterobacter kobei	Enterobacter kobei	species	0.00211	abund	0.00211	208224	1||1224|1236|91347|543|547|208224	38	0	0	38	0.002820536607757999	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.00381	abund	0.00381	208479	1||1239|186801|3085636|186803|2719313|208479	87	0	0	87	0.005093006860454018	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.00343	abund	0.00343	214856	1||976|200643|171549|171550|239759|214856	43	0	0	43	0.004585042921616084	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
215221	215221	Komagataeibacter rhaeticus	Komagataeibacter rhaeticus	species	0.00015	abund	0.00015	215221	1||1224|28211|3120395|433|1434011|215221	2	0	0	2	0.0002005120811202369	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.01904	abund	2.01904	216816	1||201174|1760|85004|31953|1678|216816	17145	0	0	17145	2.6989460817666875	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.00041	abund	0.00041	239935	1||74201|203494|48461|1647988|239934|239935	4	0	0	4	0.000548066355061981	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.02116	abund	0.02116	244366	1||1224|1236|91347|543|570|244366	419	0	0	419	0.028285570910028087	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.05638	abund	0.05638	246787	1||976|200643|171549|815|816|246787	1412	0	0	1412	0.07536580755705971	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
248315	248315	Veillonella rodentium	Veillonella rodentium	species	0.0017	abund	0.0017	248315	1||1239|909932|1843489|31977|29465|248315	13	0	0	13	0.002272470252696018	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
252970	252970	Paraburkholderia phenoliruptrix	Paraburkholderia phenoliruptrix	species	4e-05	abund	4e-05	252970	1||1224|28216|80840|119060|1822464|252970	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
255519	255519	Atlantibacter subterranea	Atlantibacter subterranea	species	0.00018	abund	0.00018	255519	1||1224|1236|91347|543|1903434|255519	3	0	0	3	0.00024061449734428432	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.10298	abund	1.10298	261299	1||1239|186801|3082720|186804|1505657|261299	11747	0	0	11747	1.474405434893326	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
265668	265668	Vibrio ponticus	Vibrio ponticus	species	6e-05	abund	6e-05	265668	1||1224|1236|135623|641|662|265668	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
265959	265959	Komagataeibacter saccharivorans	Komagataeibacter saccharivorans	species	8e-05	abund	8e-05	265959	1||1224|28211|3120395|433|1434011|265959	1	0	0	1	0.00010693977659745968	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
279826	279826	Mesobacillus foraminis	Mesobacillus foraminis	species	5e-05	abund	5e-05	279826	1||1239|91061|1385|186817|2675231|279826	1	0	0	1	6.68373603734123e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
282402	282402	Prevotella multiformis	Prevotella multiformis	species	0.01072	abund	0.01072	282402	1||976|200643|171549|171552|838|282402	112	0	0	112	0.014329930064059599	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
285729	285729	Fusobacterium canifelinum	Fusobacterium canifelinum	species	0.00235	abund	0.00235	285729	1||32066|203490|203491|203492|848|285729	19	0	0	19	0.0031413559375503782	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
288436	288436	Hoeflea alexandrii	Hoeflea alexandrii	species	6e-05	abund	6e-05	288436	1||1224|28211|356|82115|274591|288436	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.06025	abund	0.06025	291644	1||976|200643|171549|815|816|291644	1196	0	0	1196	0.08053901924996182	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
291645	291645	Bacteroides nordii	Bacteroides nordii	species	0.00015	abund	0.00015	291645	1||976|200643|171549|815|816|291645	3	0	0	3	0.0002005120811202369	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.05454	abund	0.05454	292800	1||1239|186801|186802|216572|946234|292800	857	0	0	857	0.07290619269531813	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
293958	293958	Rhizobium lusitanum	Rhizobium lusitanum	species	4e-05	abund	4e-05	293958	1||1224|28211|356|82115|379|293958	1	0	0	1	5.346988829872984e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
296199	296199	Vibrio gigantis	Vibrio gigantis	species	0.0001	abund	0.0001	296199	1||1224|1236|135623|641|662|296199	2	0	0	2	0.0001336747207468246	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
299767	299767	Enterobacter ludwigii	Enterobacter ludwigii	species	0.00017	abund	0.00017	299767	1||1224|1236|91347|543|547|299767	3	0	0	3	0.00022724702526960184	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.00079	abund	0.00079	301301	1||1239|186801|3085636|186803|841|301301	10	0	0	10	0.0010560302938999143	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.00882	abund	0.00882	306323	1||2731618|2731619||3044455|1623303|306323	5	0	0	5	0.011790110369869931	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
316068	316068	Leadbetterella byssophila	Leadbetterella byssophila	species	6e-05	abund	6e-05	316068	1||976|768503|768507|3141702|319458|316068	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
317658	317658	Sulfurimonas paralvinellae	Sulfurimonas paralvinellae	species	0.00016	abund	0.00016	317658	1||29547|3031852|213849|2771471|202746|317658	1	0	0	1	0.00021387955319491936	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.22795	abund	0.22795	328812	1||976|200643|171549|2005525|375288|328812	5456	0	0	5456	0.3047115259423867	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.00208	abund	0.00208	328813	1||976|200643|171549|171550|239759|328813	26	0	0	26	0.0027804341915339515	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
328814	328814	Alistipes shahii	Alistipes shahii	species	0.00031	abund	0.00031	328814	1||976|200643|171549|171550|239759|328814	4	0	0	4	0.0004143916343151563	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.1648	abund	0.1648	338188	1||976|200643|171549|815|816|338188	2914	0	0	2914	0.22029593979076695	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
342942	342942	Mediterraneibacter glycyrrhizinilyticus	Mediterraneibacter glycyrrhizinilyticus	species	9e-05	abund	9e-05	342942	1||1239|186801|3085636|186803|2316020|342942	1	0	0	1	0.00012030724867214216	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
352475	352475	Shinella zoogloeoides	Shinella zoogloeoides	species	6e-05	abund	6e-05	352475	1||1224|28211|356|82115|323620|352475	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
354356	354356	Niastella koreensis	Niastella koreensis	species	3e-05	abund	3e-05	354356	1||976|1853228|1853229|563835|354354|354356	1	0	0	1	4.0102416224047385e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.00624	abund	0.00624	357276	1||976|200643|171549|815|909656|357276	121	0	0	121	0.008341302574601856	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
357441	357441	Enterococcus lactis	Enterococcus lactis	species	0.0212	abund	0.0212	357441	1||1239|91061|186826|81852|1350|357441	206	0	0	206	0.028339040798326817	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
360911	360911	Exiguobacterium sp. AT1b	Exiguobacterium sp. AT1b	species	9e-05	abund	9e-05	360911	1||1239|91061|1385||33986|360911	1	0	0	1	0.00012030724867214216	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
367791	367791	Flammeovirga yaeyamensis	Flammeovirga yaeyamensis	species	8e-05	abund	8e-05	367791	1||976|768503|768507|200667|59739|367791	1	0	0	1	0.00010693977659745968	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.0363	abund	0.0363	371601	1||976|200643|171549|815|816|371601	819	0	0	819	0.04852392363109733	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
376805	376805	Phocaeicola salanitronis	Phocaeicola salanitronis	species	0.00064	abund	0.00064	376805	1||976|200643|171549|815|909656|376805	11	0	0	11	0.0008555182127796774	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.00748	abund	0.00748	387090	1||976|200643|171549|815|909656|387090	102	0	0	102	0.00999886911186248	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.00196	abund	0.00196	395631	1||1224|1236|91347|543|447792|395631	39	0	0	39	0.0026200245266377624	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
401472	401472	Corynebacterium ureicelerivorans	Corynebacterium ureicelerivorans	species	0.00011	abund	0.00011	401472	1||201174|1760|85007|1653|1716|401472	1	0	0	1	0.00014704219282150709	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
410072	410072	Coprococcus comes	Coprococcus comes	species	0.00017	abund	0.00017	410072	1||1239|186801|3085636|186803|33042|410072	2	0	0	2	0.00022724702526960184	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
411483	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.00019	abund	0.00019	411483	1||1239|186801|186802|216572|216851|411483	2	0	0	2	0.0002539819694189667	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
411486	411486	Clostridium sp. M62/1	Clostridium sp. M62/1	species	8e-05	abund	8e-05	411486	1||1239|186801|186802|31979|1485|411486	1	0	0	1	0.00010693977659745968	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
413497	413497	Cronobacter dublinensis	Cronobacter dublinensis	species	0.00012	abund	0.00012	413497	1||1224|1236|91347|543|413496|413497	2	0	0	2	0.00016040966489618954	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
413503	413503	Cronobacter malonaticus	Cronobacter malonaticus	species	6e-05	abund	6e-05	413503	1||1224|1236|91347|543|413496|413503	1	0	0	1	8.020483244809477e-05	0.7480846000000001	DYN_0036_D14_Qiagen	DYN_0036_D14	ont_qiagen	ganon2	unified	ganon2_unified
