taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2948652	2948652	Carjivirus	Carjivirus	genus	0.01063	abund	0.01063	2948652	1||2731618|2731619|1978007|2942964|2948652	0	0	7	7	0.01628131664541774	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2948774	2948774	Junduvirus	Junduvirus	genus	0.00607	abund	0.00607	2948774	1||2731618|2731619|1978007|2942963|2948774	0	0	4	4	0.009297045346913044	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2948785	2948785	Kingevirus	Kingevirus	genus	0.35373	abund	0.35373	2948785	1||2731618|2731619|1978007|2942963|2948785	0	0	233	233	0.5417864663201897	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
2974251	2974251	Segatella	Segatella	genus	0.00762	abund	0.00762	2974251	1||976|200643|171549|171552|2974251	0	0	174	174	0.011671084933027579	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.05768	abund	0.05768	3025755	1||1239|526524|526525|2810280|3025755	0	0	1317	1317	0.08834490537231374	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.02906	abund	0.02906	3073575	1||1239|186801|186802|216572|3073575	0	0	532	532	0.044509413143540864	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
3076670	3076670	Claveliimonas	Claveliimonas	genus	0.01115	abund	0.01115	3076670	1||1239|186801|3085636|186803|3076670	0	0	215	215	0.0170777686355981	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
3342669	3342669	Eshraghiella	Eshraghiella	genus	0.0003	abund	0.0003	3342669	1||1239|186801|3085636|186803|3342669	0	0	8	8	0.00045949153279636136	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
3393728	3393728	Owariibacterium	Owariibacterium	genus	0.02645	abund	0.02645	3393728	1||1239|186801|186802|216572|3393728	0	0	551	551	0.04051183680821253	0.6528955999999999	DYN_0004_D10	DYN_0004_D10	pacbio	ganon2	default	ganon2_default
286	286	Pseudomonas	Pseudomonas	genus	0.86885	abund	0.86885	286	1||1224|1236|72274|135621|286	0	0	30948	30948	1.0680242381330811	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
482	482	Neisseria	Neisseria	genus	0.00167	abund	0.00167	482	1||1224|28216|206351|481|482	0	0	22	22	0.0020528290011880596	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
538	538	Eikenella	Eikenella	genus	0.04306	abund	0.04306	538	1||1224|28216|206351|481|538	0	0	529	529	0.052931028018657386	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
544	544	Citrobacter	Citrobacter	genus	1.00899	abund	1.00899	544	1||1224|1236|91347|543|544	0	0	28518	28518	1.2402897807836766	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
547	547	Enterobacter	Enterobacter	genus	12.08739	abund	12.08739	547	1||1224|1236|91347|543|547	0	0	339122	339122	14.858290263874572	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
561	561	Escherichia	Escherichia	genus	0.64343	abund	0.64343	561	1||1224|1236|91347|543|561	0	0	18229	18229	0.7909292001403789	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
568	568	Hafnia	Hafnia	genus	0.00023	abund	0.00023	568	1||1224|1236|91347|1903412|568	0	0	6	6	0.0002827249522594333	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
570	570	Klebsiella	Klebsiella	genus	1.26254	abund	1.26254	570	1||1224|1236|91347|543|570	0	0	40435	40435	1.5519633096766303	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
590	590	Salmonella	Salmonella	genus	0.01965	abund	0.01965	590	1||1224|1236|91347|543|590	0	0	546	546	0.024154544834338543	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
613	613	Serratia	Serratia	genus	0.00108	abund	0.00108	613	1||1224|1236|91347|1903411|613	0	0	31	31	0.0013275780366964695	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
642	642	Aeromonas	Aeromonas	genus	0.0117	abund	0.0117	642	1||1224|1236|135624|84642|642	0	0	290	290	0.014382095397545085	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
816	816	Bacteroides	Bacteroides	genus	16.78692	abund	16.78692	816	1||976|200643|171549|815|816	0	0	473564	473564	20.635135459056198	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
830	830	Butyrivibrio	Butyrivibrio	genus	8e-05	abund	8e-05	830	1||1239|186801|3085636|186803|830	0	0	2	2	9.833911382936811e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
838	838	Prevotella	Prevotella	genus	0.04063	abund	0.04063	838	1||976|200643|171549|171552|838	0	0	568	568	0.049943977436090324	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
841	841	Roseburia	Roseburia	genus	0.01963	abund	0.01963	841	1||1239|186801|3085636|186803|841	0	0	390	390	0.0241299600558812	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
848	848	Fusobacterium	Fusobacterium	genus	0.00015	abund	0.00015	848	1||32066|203490|203491|203492|848	0	0	2	2	0.0001843858384300652	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
872	872	Desulfovibrio	Desulfovibrio	genus	0.01425	abund	0.01425	872	1||200940|3031449|213115|194924|872	0	0	222	222	0.017516654650856195	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
904	904	Acidaminococcus	Acidaminococcus	genus	8e-05	abund	8e-05	904	1||1239|909932|1843488|909930|904	0	0	1	1	9.833911382936811e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
906	906	Megasphaera	Megasphaera	genus	0.00088	abund	0.00088	906	1||1239|909932|1843489|31977|906	0	0	12	12	0.0010817302521230494	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1263	1263	Ruminococcus	Ruminococcus	genus	5e-05	abund	5e-05	1263	1||1239|186801|186802|216572|1263	0	0	1	1	6.146194614335507e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1301	1301	Streptococcus	Streptococcus	genus	0.01055	abund	0.01055	1301	1||1239|91061|186826|1300|1301	0	0	119	119	0.012968470636247918	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1350	1350	Enterococcus	Enterococcus	genus	0.0196	abund	0.0196	1350	1||1239|91061|186826|81852|1350	0	0	331	331	0.024093082888195186	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1378	1378	Gemella	Gemella	genus	0.00196	abund	0.00196	1378	1||1239|91061|1385|539738|1378	0	0	19	19	0.002409308288819519	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1485	1485	Clostridium	Clostridium	genus	3.82095	abund	3.82095	1485	1||1239|186801|186802|31979|1485	0	0	69475	69475	4.696860462329051	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.00178	abund	0.00178	1578	1||1239|91061|186826|33958|1578	0	0	19	19	0.0021880452827034405	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.00088	abund	0.00088	1654	1||201174|1760|2037|2049|1654	0	0	15	15	0.0010817302521230494	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00447	abund	0.00447	1678	1||201174|1760|85004|31953|1678	0	0	59	59	0.005494697985215943	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.01767	abund	0.01767	1730	1||1239|186801|186802|186806|1730	0	0	432	432	0.021720651767061682	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.00011	abund	0.00011	2172	1||28890|183925|2158|2159|2172	0	0	1	1	0.00013521628151538117	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
4910	4910	Kluyveromyces	Kluyveromyces	genus	2e-05	abund	2e-05	4910	1||4890|4891|4892|4893|4910	0	0	1	1	2.4584778457342028e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	0.05116	abund	0.05116	29465	1||1239|909932|1843489|31977|29465	0	0	600	600	0.06288786329388091	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.00406	abund	0.00406	32207	1||201174|1760|85006|1268|32207	0	0	55	55	0.0049907100268404316	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	1.52713	abund	1.52713	33024	1||1239|909932|1843488|909930|33024	0	0	20530	20530	1.8772076362780368	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00028	abund	0.00028	33042	1||1239|186801|3085636|186803|33042	0	0	5	5	0.0003441868984027884	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	8e-05	abund	8e-05	34084	1||976|117743|200644|2762318|34084	0	0	1	1	9.833911382936811e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	1.83873	abund	1.83873	35832	1||200940|3031449|213115|194924|35832	0	0	44366	44366	2.260238484643425	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
39948	39948	Dialister	Dialister	genus	0.05642	abund	0.05642	39948	1||1239|909932|1843489|31977|39948	0	0	695	695	0.06935366002816186	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
61170	61170	Holdemania	Holdemania	genus	0.00013	abund	0.00013	61170	1||1239|526524|526525|128827|61170	0	0	3	3	0.00015980105997272318	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
76831	76831	Myroides	Myroides	genus	5e-05	abund	5e-05	76831	1||976|117743|200644|49546|76831	0	0	1	1	6.146194614335507e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
82982	82982	Obesumbacterium	Obesumbacterium	genus	0.00057	abund	0.00057	82982	1||1224|1236|91347|1903412|82982	0	0	15	15	0.0007006661860342478	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	0.01089	abund	0.01089	83654	1||1224|1236|91347|543|83654	0	0	287	287	0.013386411870022734	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	0.00557	abund	0.00557	84111	1||201174|84998|1643822|1643826|84111	0	0	104	104	0.0068468608003697555	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
84565	84565	Sodalis	Sodalis	genus	0.00034	abund	0.00034	84565	1||1224|1236|91347|2812006|84565	0	0	10	10	0.0004179412337748145	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	5e-05	abund	5e-05	86331	1||1239|186801|3082720|543314|86331	0	0	1	1	6.146194614335507e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.00095	abund	0.00095	117563	1||1239|91061|186826|186828|117563	0	0	10	10	0.0011677769767237463	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
122277	122277	Pectobacterium	Pectobacterium	genus	0.00279	abund	0.00279	122277	1||1224|1236|91347|1903410|122277	0	0	77	77	0.0034295765947992126	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00176	abund	0.00176	123375	1||1239|526524|526525|128827|123375	0	0	20	20	0.0021634605042460987	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.0417	abund	0.0417	160674	1||1224|1236|91347|543|160674	0	0	1342	1342	0.051259263083558125	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.00046	abund	0.00046	189330	1||1239|186801|3085636|186803|189330	0	0	8	8	0.0005654499045188666	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.00018	abund	0.00018	207244	1||1239|186801|3085636|186803|207244	0	0	3	3	0.00022126300611607826	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.06367	abund	0.06367	216851	1||1239|186801|186802|216572|216851	0	0	1050	1050	0.07826564221894836	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
238749	238749	Diaphorobacter	Diaphorobacter	genus	0.00016	abund	0.00016	238749	1||1224|28216|80840|80864|238749	0	0	5	5	0.00019667822765873623	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	2.0917	abund	2.0917	239759	1||976|200643|171549|171550|239759	0	0	39484	39484	2.5711990549611157	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
239934	239934	Akkermansia	Akkermansia	genus	0.00163	abund	0.00163	239934	1||74201|203494|48461|1647988|239934	0	0	26	26	0.0020036594442733755	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00207	abund	0.00207	244127	1||1239|186801|186802|216572|244127	0	0	40	40	0.0025445245703349	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.00183	abund	0.00183	264995	1||1239|186801|186802|186806|264995	0	0	23	23	0.0022495072288467957	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
283168	283168	Odoribacter	Odoribacter	genus	0.00309	abund	0.00309	283168	1||976|200643|171549|1853231|283168	0	0	78	78	0.0037983482716593435	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.00108	abund	0.00108	292632	1||1239|186801|186802|216572|292632	0	0	20	20	0.0013275780366964695	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
308911	308911	Ravinvirus	Ravinvirus	genus	0.00704	abund	0.00704	308911	1||2731618|2731619|||308911	0	0	3	3	0.008653842016984395	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	11.03092	abund	11.03092	375288	1||976|200643|171549|2005525|375288	0	0	313300	313300	13.559636219033168	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
413496	413496	Cronobacter	Cronobacter	genus	0.0028	abund	0.0028	413496	1||1224|1236|91347|543|413496	0	0	70	70	0.0034418689840278833	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00091	abund	0.00091	416916	1||1224|1236|135625|712|416916	0	0	10	10	0.0011186074198090623	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
420345	420345	Lactonifactor	Lactonifactor	genus	0.00034	abund	0.00034	420345	1||1239|186801|186802|31979|420345	0	0	9	9	0.0004179412337748145	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
447792	447792	Phytobacter	Phytobacter	genus	13.48476	abund	13.48476	447792	1||1224|1236|91347|543|447792	0	0	418081	418081	16.575991857521373	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.11278	abund	0.11278	459786	1||1239|186801|186802|216572|459786	0	0	1763	1763	0.1386335657209517	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.00022	abund	0.00022	543311	1||1239|1737404|1737405|1570339|543311	0	0	2	2	0.00027043256303076234	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
572511	572511	Blautia	Blautia	genus	0.02892	abund	0.02892	572511	1||1239|186801|3085636|186803|572511	0	0	729	729	0.03554958964931658	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
574697	574697	Butyricimonas	Butyricimonas	genus	0.00237	abund	0.00237	574697	1||976|200643|171549|1853231|574697	0	0	65	65	0.0029132962471950306	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
577309	577309	Paraprevotella	Paraprevotella	genus	0.29689	abund	0.29689	577309	1||976|200643|171549|171552|577309	0	0	6850	6850	0.36494874381001374	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
638847	638847	Pyramidobacter	Pyramidobacter	genus	0.00014	abund	0.00014	638847	1||508458|649775|649776|3029088|638847	0	0	2	2	0.0001720934492013942	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
644652	644652	Gordonibacter	Gordonibacter	genus	0.00144	abund	0.00144	644652	1||201174|84998|1643822|1643826|644652	0	0	28	28	0.0017701040489286261	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	11.94328	abund	11.94328	909656	1||976|200643|171549|815|909656	0	0	340660	340660	14.681144642700195	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.16432	abund	0.16432	946234	1||1239|186801|186802|216572|946234	0	0	4020	4020	0.2019885398055221	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
990721	990721	Christensenella	Christensenella	genus	0.00149	abund	0.00149	990721	1||1239|186801|3082768|990719|990721	0	0	24	24	0.001831565995071981	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.00023	abund	0.00023	1017280	1||1239|186801|186802|216572|1017280	0	0	4	4	0.0002827249522594333	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1330547	1330547	Kosakonia	Kosakonia	genus	0.00094	abund	0.00094	1330547	1||1224|1236|91347|543|1330547	0	0	29	29	0.0011554845874950754	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1348911	1348911	Coprobacter	Coprobacter	genus	0.0009	abund	0.0009	1348911	1||976|200643|171549|2005519|1348911	0	0	17	17	0.0011063150305803912	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.00826	abund	0.00826	1392389	1||1239|186801|186802||1392389	0	0	146	146	0.010153513502882256	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.00555	abund	0.00555	1432051	1||1239|186801|3085636|186803|1432051	0	0	229	229	0.006822276021912413	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.00506	abund	0.00506	1506553	1||1239|186801|3085636|186803|1506553	0	0	109	109	0.006219948949707533	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1649459	1649459	Hungatella	Hungatella	genus	0.01658	abund	0.01658	1649459	1||1239|186801|3085636|186803|1649459	0	0	643	643	0.020380781341136543	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.01712	abund	0.01712	1769710	1||1239|186801|3085636|186803|1769710	0	0	307	307	0.021044570359484774	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.01372	abund	0.01372	1870884	1||1239|186801|3082720|186804|1870884	0	0	272	272	0.016865158021736628	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.34028	abund	0.34028	1905344	1||1239|186801|186802|216572|1905344	0	0	7521	7521	0.41828542067321733	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1918536	1918536	Longicatena	Longicatena	genus	0.2996	abund	0.2996	1918536	1||1239|526524|526525|128827|1918536	0	0	5192	5192	0.36827998129098355	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00027	abund	0.00027	1924110	1||1239|526524|526525|128827|1924110	0	0	4	4	0.00033189450917411737	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	6e-05	abund	6e-05	1928820	1||1239|186801|186802|3085642|1928820	0	0	1	1	7.375433537202609e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2048137	2048137	Agathobaculum	Agathobaculum	genus	0.03972	abund	0.03972	2048137	1||1239|186801|186802|3085642|2048137	0	0	607	607	0.04882537001628127	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.42892	abund	0.42892	2172004	1||1239|186801|186802|216572|2172004	0	0	7972	7972	0.5272451587961572	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.39246	abund	0.39246	2316020	1||1239|186801|3085636|186803|2316020	0	0	6590	6590	0.48242710766842256	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.00026	abund	0.00026	2569097	1||1239|186801|3085636|186803|2569097	0	0	5	5	0.00031960211994544636	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0485	abund	0.0485	2591381	1||1239|186801|186802|216572|2591381	0	0	938	938	0.059618087759054424	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.15464	abund	0.15464	2719313	1||1239|186801|3085636|186803|2719313	0	0	5474	5474	0.19008950703216856	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	9e-05	abund	9e-05	2742598	1||1239|91061|186826|33958|2742598	0	0	1	1	0.00011063150305803913	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2749846	2749846	Amedibacillus	Amedibacillus	genus	0.0176	abund	0.0176	2749846	1||1239|526524|526525|128827|2749846	0	0	438	438	0.021634605042460984	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.00012	abund	0.00012	2759736	1||1239|91061|186826|33958|2759736	0	0	2	2	0.00014750867074405218	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.00038	abund	0.00038	2767353	1||201174|84998|84999|1643824|2767353	0	0	4	4	0.00046711079068949854	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2767887	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.00183	abund	0.00183	2767887	1||1239|91061|186826|33958|2767887	0	0	20	20	0.0022495072288467957	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2801844	2801844	Arachnia	Arachnia	genus	0.00021	abund	0.00021	2801844	1||201174|1760|85009|31957|2801844	0	0	4	4	0.0002581401738020913	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2815786	2815786	Sodaliphilus	Sodaliphilus	genus	0.00088	abund	0.00088	2815786	1||976|200643|171549|2005473|2815786	0	0	16	16	0.0010817302521230494	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.00022	abund	0.00022	2842531	1||1239|186801|186802|216572|2842531	0	0	4	4	0.00027043256303076234	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2892396	2892396	Vescimonas	Vescimonas	genus	5e-05	abund	5e-05	2892396	1||1239|186801|186802|216572|2892396	0	0	1	1	6.146194614335507e-05	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2892397	2892397	Pusillibacter	Pusillibacter	genus	0.04573	abund	0.04573	2892397	1||1239|186801|186802|216572|2892397	0	0	850	850	0.05621309594271255	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	0.00759	abund	0.00759	2901164	1||1224|1236|72274|135621|2901164	0	0	194	194	0.0093299234245613	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
2941495	2941495	Otoolea	Otoolea	genus	0.00775	abund	0.00775	2941495	1||1239|186801|3085636|186803|2941495	0	0	217	217	0.009526601652220036	0.8135115	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
