taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1593482	1593482	Massilia sp. YMA4	Massilia sp. YMA4	species	1e-05	abund	1e-05	1593482	1||1224|28216|80840|75682|149698|1593482	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1605838	1605838	Pseudomonas coleopterorum	Pseudomonas coleopterorum	species	1e-05	abund	1e-05	1605838	1||1224|1236|72274|135621|286|1605838	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1610576	1610576	Halomonas sp. R57-5	Halomonas sp. R57-5	species	0.0	abund	0.0	1610576	1||1224|1236|135619|28256|2745|1610576	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1616788	1616788	Paenibacillus bovis	Paenibacillus bovis	species	0.0	abund	0.0	1616788	1||1239|91061|1385|186822|44249|1616788	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1617448	1617448	Geminocystis sp. NIES-3709	Geminocystis sp. NIES-3709	species	0.0	abund	0.0	1617448	1||1117|3028117|1118|2815910|669357|1617448	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1619153	1619153	Cohnella sp. LGH	Cohnella sp. LGH	species	0.0	abund	0.0	1619153	1||1239|91061|1385|186822|329857|1619153	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1620421	1620421	Hoeflea sp. IMCC20628	Hoeflea sp. IMCC20628	species	0.0	abund	0.0	1620421	1||1224|28211|356|82115|274591|1620421	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1635171	1635171	Pokkaliibacter plantistimulans	Pokkaliibacter plantistimulans	species	1e-05	abund	1e-05	1635171	1||1224|1236|135619|2301193|2301194|1635171	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1636610	1636610	Pseudomonas sp. PONIH3	Pseudomonas sp. PONIH3	species	0.0	abund	0.0	1636610	1||1224|1236|72274|135621|286|1636610	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1639108	1639108	Chania multitudinisentens	Chania multitudinisentens	species	1e-05	abund	1e-05	1639108	1||1224|1236|91347|1903411|1745211|1639108	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1639133	1639133	Citrobacter portucalensis	Citrobacter portucalensis	species	0.00878	abund	0.00878	1639133	1||1224|1236|91347|543|544|1639133	2399	0	0	2399	0.011813919730739508	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1646340	1646340	Kosakonia pseudosacchari	Kosakonia pseudosacchari	species	0.0	abund	0.0	1646340	1||1224|1236|91347|543|1330547|1646340	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1646377	1646377	Rouxiella badensis	Rouxiella badensis	species	0.0	abund	0.0	1646377	1||1224|1236|91347|1903411|1565532|1646377	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1648404	1648404	Aurantiacibacter atlanticus	Aurantiacibacter atlanticus	species	1e-05	abund	1e-05	1648404	1||1224|28211|204457|335929|2800681|1648404	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0126	abund	0.0126	1653434	1||1239|186801|3085636|186803|1769710|1653434	2167	0	0	2167	0.016953916697872187	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1658616	1658616	Lentisphaera profundi	Lentisphaera profundi	species	0.0	abund	0.0	1658616	1||256845|1313211|278081|566277|256846|1658616	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1659194	1659194	Pseudomonas sp. GR 6-02	Pseudomonas sp. GR 6-02	species	0.0	abund	0.0	1659194	1||1224|1236|72274|135621|286|1659194	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1660083	1660083	Leptospirillum sp. Group II 'CF-1'	Leptospirillum sp. Group II 'CF-1'	species	1e-05	abund	1e-05	1660083	1||40117|203693|189778|189779|179|1660083	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1664069	1664069	Bacillus glycinifermentans	Bacillus glycinifermentans	species	0.0	abund	0.0	1664069	1||1239|91061|1385|186817|1386|1664069	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1686385	1686385	Citrobacter sp. BIDMC108	Citrobacter sp. BIDMC108	species	0.00011	abund	0.00011	1686385	1||1224|1236|91347|543|544|1686385	31	0	0	31	0.00014801038387031275	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1689834	1689834	Acidithiobacillus ferriphilus	Acidithiobacillus ferriphilus	species	1e-05	abund	1e-05	1689834	1||1224|1807140|225057|225058|119977|1689834	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1690221	1690221	Streptomyces spongiicola	Streptomyces spongiicola	species	0.0	abund	0.0	1690221	1||201174|1760|85011|2062|1883|1690221	2	0	0	2	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1695218	1695218	Paenibacillus sp. 32O-W	Paenibacillus sp. 32O-W	species	0.0	abund	0.0	1695218	1||1239|91061|1385|186822|44249|1695218	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1702221	1702221	Faecalibaculum rodentium	Faecalibaculum rodentium	species	3e-05	abund	3e-05	1702221	1||1239|526524|526525|128827|1729679|1702221	4	0	0	4	4.036646832826711e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1703250	1703250	Citrobacter sp. CRE-46	Citrobacter sp. CRE-46	species	0.0004	abund	0.0004	1703250	1||1224|1236|91347|543|544|1703250	110	0	0	110	0.0005382195777102282	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1704499	1704499	Methylovulum psychrotolerans	Methylovulum psychrotolerans	species	0.0	abund	0.0	1704499	1||1224|1236|135618|403|762296|1704499	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1712261	1712261	Pyruvatibacter mobilis	Pyruvatibacter mobilis	species	0.0	abund	0.0	1712261	1||1224|28211|356|2813035|1742974|1712261	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	1e-05	abund	1e-05	1712675	1||1239|526524|526525|2810281|191303|1712675	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1714373	1714373	Microbacterium sp. No. 7	Microbacterium sp. No. 7	species	1e-05	abund	1e-05	1714373	1||201174|1760|85006|85023|33882|1714373	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1714845	1714845	Alteromonas sp. BL110	Alteromonas sp. BL110	species	0.0	abund	0.0	1714845	1||1224|1236|135622|72275|226|1714845	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1714860	1714860	Aquimarina sp. BL5	Aquimarina sp. BL5	species	0.0	abund	0.0	1714860	1||976|117743|200644|49546|290174|1714860	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1715691	1715691	Cognatishimia activa	Cognatishimia activa	species	1e-05	abund	1e-05	1715691	1||1224|28211|204455|31989|2211635|1715691	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1716143	1716143	Pseudodesulfovibrio indicus	Pseudodesulfovibrio indicus	species	1e-05	abund	1e-05	1716143	1||200940|3031449|213115|194924|2035811|1716143	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1723645	1723645	Rhodococcus sp. 008	Rhodococcus sp. 008	species	0.0	abund	0.0	1723645	1||201174|1760|85007|85025|1827|1723645	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1725232	1725232	Candidatus Desulfovibrio trichonymphae	Candidatus Desulfovibrio trichonymphae	species	1e-05	abund	1e-05	1725232	1||200940|3031449|213115|194924|872|1725232	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1727145	1727145	Anaerocolumna chitinilytica	Anaerocolumna chitinilytica	species	1e-05	abund	1e-05	1727145	1||1239|186801|3085636|186803|1843210|1727145	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1727164	1727164	Pedobacter sp. PACM 27299	Pedobacter sp. PACM 27299	species	0.0	abund	0.0	1727164	1||976|117747|200666|84566|84567|1727164	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1727196	1727196	Methylomonas sp. DH-1	Methylomonas sp. DH-1	species	0.0	abund	0.0	1727196	1||1224|1236|135618|403|416|1727196	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1732569	1732569	Bdellovibrio sp. SKB1291214	Bdellovibrio sp. SKB1291214	species	0.0	abund	0.0	1732569	1||3018035|3031418|213481|213483|958|1732569	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1734106	1734106	Kwoniella shandongensis	Kwoniella shandongensis	species	0.0	abund	0.0	1734106	1||5204|155616|5234|1884633|490731|1734106	4	0	0	4	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1735038	1735038	Oryzomicrobium terrae	Oryzomicrobium terrae	species	1e-05	abund	1e-05	1735038	1||1224|28216|206389|75787|1911577|1735038	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1737424	1737424	Blautia massiliensis (ex Durand et al. 2017)	Blautia massiliensis (ex Durand et al. 2017)	species	0.0042	abund	0.0042	1737424	1||1239|186801|3085636|186803|572511|1737424	936	0	0	936	0.005651305565957395	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1740721	1740721	Neobacillus cucumis	Neobacillus cucumis	species	0.0	abund	0.0	1740721	1||1239|91061|1385|186817|2675232|1740721	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1742358	1742358	Cytobacillus praedii	Cytobacillus praedii	species	1e-05	abund	1e-05	1742358	1||1239|91061|1385|186817|2675230|1742358	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1743173	1743173	Polynucleobacter sp. MWH-P3-07-1	Polynucleobacter sp. MWH-P3-07-1	species	1e-05	abund	1e-05	1743173	1||1224|28216|80840|119060|44013|1743173	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1745854	1745854	Ancylobacter pratisalsi	Ancylobacter pratisalsi	species	0.0	abund	0.0	1745854	1||1224|28211|356|335928|99|1745854	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1748967	1748967	Citrobacter cronae	Citrobacter cronae	species	0.0014	abund	0.0014	1748967	1||1224|1236|91347|543|544|1748967	373	0	0	373	0.0018837685219857984	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1751071	1751071	Sediminibacterium sp. KACHI17	Sediminibacterium sp. KACHI17	species	0.0	abund	0.0	1751071	1||976|1853228|1853229|563835|504481|1751071	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1756993	1756993	Phytobacter sp. SCO41	Phytobacter sp. SCO41	species	0.01337	abund	0.01337	1756993	1||1224|1236|91347|543|447792|1756993	3989	0	0	3989	0.017989989384964374	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1758189	1758189	Acinetobacter sp. ACNIH2	Acinetobacter sp. ACNIH2	species	9e-05	abund	9e-05	1758189	1||1224|1236|2887326|468|469|1758189	18	0	0	18	0.00012109940498480135	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1758194	1758194	Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	species	1e-05	abund	1e-05	1758194	1||1224|28216|80840|506|222|1758194	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1758196	1758196	Serratia sp. SSNIH1	Serratia sp. SSNIH1	species	0.0	abund	0.0	1758196	1||1224|1236|91347|1903411|613|1758196	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1759089	1759089	Thalassotalea sediminis	Thalassotalea sediminis	species	0.0	abund	0.0	1759089	1||1224|1236|135622|267889|1518149|1759089	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1761012	1761012	Candidatus Formimonas warabiya	Candidatus Formimonas warabiya	species	1e-05	abund	1e-05	1761012	1||1239|186801|186802|186807|2840454|1761012	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1763363	1763363	cyanobacterium endosymbiont of Rhopalodia gibberula	cyanobacterium endosymbiont of Rhopalodia gibberula	species	0.0	abund	0.0	1763363	1||1117|||||1763363	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1768242	1768242	Paucibacter sp. KCTC 42545	Paucibacter sp. KCTC 42545	species	0.0	abund	0.0	1768242	1||1224|28216|80840|2975441|93681|1768242	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1775926	1775926	Lodderomyces beijingensis	Lodderomyces beijingensis	species	0.0	abund	0.0	1775926	1||4890|3239874|2916678|766764|36913|1775926	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1776384	1776384	Emergencia timonensis	Emergencia timonensis	species	1e-05	abund	1e-05	1776384	1||1239|186801|3082720|543314|1926556|1776384	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	5e-05	abund	5e-05	1776392	1||1239|526524|526525|128827|1924110|1776392	7	0	0	7	6.727744721377853e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1776742	1776742	Acinetobacter vivianii	Acinetobacter vivianii	species	0.0	abund	0.0	1776742	1||1224|1236|2887326|468|469|1776742	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1778262	1778262	Candidatus Doolittlea endobia	Candidatus Doolittlea endobia	species	2e-05	abund	2e-05	1778262	1||1224|1236|91347|543|1906657|1778262	1	0	0	1	2.6910978885511408e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1778540	1778540	Dickeya fangzhongdai	Dickeya fangzhongdai	species	4e-05	abund	4e-05	1778540	1||1224|1236|91347|1903410|204037|1778540	10	0	0	10	5.3821957771022816e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1778675	1778675	Chromobacterium rhizoryzae	Chromobacterium rhizoryzae	species	0.0	abund	0.0	1778675	1||1224|28216|206351|1499392|535|1778675	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1785995	1785995	Gemella sp. oral taxon 928	Gemella sp. oral taxon 928	species	1e-05	abund	1e-05	1785995	1||1239|91061|1385|539738|1378|1785995	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1788301	1788301	Pseudomonas versuta	Pseudomonas versuta	species	0.0	abund	0.0	1788301	1||1224|1236|72274|135621|286|1788301	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1794699	1794699	Thermodesulfobium acidiphilum	Thermodesulfobium acidiphilum	species	0.0	abund	0.0	1794699	1||3002442|3002443|3002444|227387|227388|1794699	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1795815	1795815	Streptomyces sp. enrichment culture	Streptomyces sp. enrichment culture	species	8e-05	abund	8e-05	1795815	1||201174|1760|85011|2062|1883|1795815	35	0	0	35	0.00010764391554204563	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1795832	1795832	Eikenella halliae	Eikenella halliae	species	0.00084	abund	0.00084	1795832	1||1224|28216|206351|481|538|1795832	99	0	0	99	0.0011302611131914792	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1796613	1796613	Bacteroides caecimuris	Bacteroides caecimuris	species	0.00711	abund	0.00711	1796613	1||976|200643|171549|815|816|1796613	1806	0	0	1806	0.009566852993799306	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1796616	1796616	Blautia pseudococcoides	Blautia pseudococcoides	species	4e-05	abund	4e-05	1796616	1||1239|186801|3085636|186803|572511|1796616	12	0	0	12	5.3821957771022816e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.21505	abund	0.21505	1796635	1||1239|526524|526525|128827|1918536|1796635	35853	0	0	35853	0.2893603004664614	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1796644	1796644	Rodentibacter caecimuris	Rodentibacter caecimuris	species	1e-05	abund	1e-05	1796644	1||1224|1236|135625|712|1960084|1796644	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1796646	1796646	Muribaculum intestinale	Muribaculum intestinale	species	2e-05	abund	2e-05	1796646	1||976|200643|171549|2005473|1918540|1796646	3	0	0	3	2.6910978885511408e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1801628	1801628	Synechococcus sp. MIT S9504	Synechococcus sp. MIT S9504	species	1e-05	abund	1e-05	1801628	1||1117|3028117|1890424|1890426|1129|1801628	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1805478	1805478	Olsenella timonensis	Olsenella timonensis	species	7e-05	abund	7e-05	1805478	1||201174|84998|84999|1643824|133925|1805478	8	0	0	8	9.418842609928991e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1805933	1805933	Rahnella sikkimica	Rahnella sikkimica	species	0.0	abund	0.0	1805933	1||1224|1236|91347|1903411|34037|1805933	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1806667	1806667	Marinomonas gallaica	Marinomonas gallaica	species	0.0	abund	0.0	1806667	1||1224|1236|135619|135620|28253|1806667	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1812935	1812935	Enterobacter roggenkampii	Enterobacter roggenkampii	species	0.00529	abund	0.00529	1812935	1||1224|1236|91347|543|547|1812935	1429	0	0	1429	0.007117953915217768	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1813871	1813871	Panacibacter ginsenosidivorans	Panacibacter ginsenosidivorans	species	1e-05	abund	1e-05	1813871	1||976|1853228|1853229|563835|1874621|1813871	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1813879	1813879	Sphingomonas panacisoli	Sphingomonas panacisoli	species	0.0	abund	0.0	1813879	1||1224|28211|204457|41297|13687|1813879	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1816219	1816219	Colwellia sp. PAMC 21821	Colwellia sp. PAMC 21821	species	0.0	abund	0.0	1816219	1||1224|1236|135622|267889|28228|1816219	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1821960	1821960	Edwardsiella anguillarum	Edwardsiella anguillarum	species	0.00024	abund	0.00024	1821960	1||1224|1236|91347|1903412|635|1821960	52	0	0	52	0.0003229317466261369	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1838286	1838286	Lacunisphaera limnophila	Lacunisphaera limnophila	species	1e-05	abund	1e-05	1838286	1||74201|414999|415000|134623|1961799|1838286	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1839785	1839785	Acinetobacter portensis	Acinetobacter portensis	species	0.00018	abund	0.00018	1839785	1||1224|1236|2887326|468|469|1839785	27	0	0	27	0.0002421988099696027	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1842533	1842533	Acidovorax sp. RAC01	Acidovorax sp. RAC01	species	1e-05	abund	1e-05	1842533	1||1224|28216|80840|80864|12916|1842533	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1842536	1842536	Agrobacterium sp. RAC06	Agrobacterium sp. RAC06	species	1e-05	abund	1e-05	1842536	1||1224|28211|356|82115|357|1842536	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1844006	1844006	Phaeobacter porticola	Phaeobacter porticola	species	0.0	abund	0.0	1844006	1||1224|28211|204455|2854170|302485|1844006	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1848517	1848517	Enterobacter sp. LU1	Enterobacter sp. LU1	species	1e-05	abund	1e-05	1848517	1||1224|1236|91347|543|547|1848517	3	0	0	3	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1849032	1849032	Arthrobacter sp. U41	Arthrobacter sp. U41	species	0.0	abund	0.0	1849032	1||201174|1760|85006|1268|1663|1849032	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1849427	1849427	Escherichia sp. F1	Escherichia sp. F1	species	0.0	abund	0.0	1849427	1||1224|1236|91347|543|561|1849427	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1849580	1849580	Dyella nitratireducens	Dyella nitratireducens	species	1e-05	abund	1e-05	1849580	1||1224|1236|135614|1775411|231454|1849580	2	0	0	2	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1849581	1849581	Dyella caseinilytica	Dyella caseinilytica	species	0.0	abund	0.0	1849581	1||1224|1236|135614|1775411|231454|1849581	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1852373	1852373	Murdochiella vaginalis	Murdochiella vaginalis	species	3e-05	abund	3e-05	1852373	1||1239|1737404|1737405|1570339|1161127|1852373	3	0	0	3	4.036646832826711e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.00011	abund	0.00011	1852377	1||201174|1760|2037|2049|1654|1852377	17	0	0	17	0.00014801038387031275	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1852379	1852379	Colibacter massiliensis	Colibacter massiliensis	species	1e-05	abund	1e-05	1852379	1||1239|909932|1843489|31977|1980675|1852379	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1852381	1852381	Duodenibacillus massiliensis	Duodenibacillus massiliensis	species	0.00151	abund	0.00151	1852381	1||1224|28216|80840|995019|1980697|1852381	221	0	0	221	0.002031778905856111	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1855617	1855617	Polynucleobacter sp. MWH-UH2A	Polynucleobacter sp. MWH-UH2A	species	1e-05	abund	1e-05	1855617	1||1224|28216|80840|119060|44013|1855617	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1855823	1855823	Macrococcoides canis	Macrococcoides canis	species	1e-05	abund	1e-05	1855823	1||1239|91061|1385|90964|3076173|1855823	1	0	0	1	1.3455489442755704e-05	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1866326	1866326	Hyphococcus flavus	Hyphococcus flavus	species	0.0	abund	0.0	1866326	1||1224|28211|255473|255474|2038635|1866326	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
1867719	1867719	Phyllobacterium zundukense	Phyllobacterium zundukense	species	0.0	abund	0.0	1867719	1||1224|28211|356|69277|28100|1867719	1	0	0	1	0.0	0.7431911000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	default	ganon2_default
