taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
911045	911045	Pseudovibrio sp. FO-BEG1	Pseudovibrio sp. FO-BEG1	species	0.0	abund	0.0	911045	1||1224|28211|356|2821832|258255|911045	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
929813	929813	Gibbsiella quercinecans	Gibbsiella quercinecans	species	1e-05	abund	1e-05	929813	1||1224|1236|91347|1903411|929812|929813	4	0	0	4	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
930972	930972	Porifericola rhodea	Porifericola rhodea	species	1e-05	abund	1e-05	930972	1||976|768503|768507|1522127|1001222|930972	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
933080	933080	Oxalobacter vibrioformis	Oxalobacter vibrioformis	species	1e-05	abund	1e-05	933080	1||1224|28216|80840|75682|846|933080	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
935293	935293	Yersinia entomophaga	Yersinia entomophaga	species	0.0	abund	0.0	935293	1||1224|1236|91347|1903411|629|935293	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
940614	940614	Granulicella mallensis	Granulicella mallensis	species	0.0	abund	0.0	940614	1||57723|204432|204433|204434|940557|940614	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
946435	946435	Jeotgalicoccus sp. ATCC 8456	Jeotgalicoccus sp. ATCC 8456	species	1e-05	abund	1e-05	946435	1||1239|91061|1385|90964|227979|946435	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
947919	947919	Desulfosarcina widdelii	Desulfosarcina widdelii	species	0.0	abund	0.0	947919	1||200940|3024418|213118|3031624|2299|947919	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
948107	948107	Paraburkholderia sprentiae	Paraburkholderia sprentiae	species	0.0	abund	0.0	948107	1||1224|28216|80840|119060|1822464|948107	2	0	0	2	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
948519	948519	Aeromonas rivipollensis	Aeromonas rivipollensis	species	0.0	abund	0.0	948519	1||1224|1236|135624|84642|642|948519	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
980251	980251	Mariniblastus fucicola	Mariniblastus fucicola	species	0.0	abund	0.0	980251	1||203682|203683|2691354|2691357|2005380|980251	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
980427	980427	Deinococcus wulumuqiensis	Deinococcus wulumuqiensis	species	1e-05	abund	1e-05	980427	1||1297|188787|118964|183710|1298|980427	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
994692	994692	Candidatus Kinetoplastibacterium desouzaii	Candidatus Kinetoplastibacterium desouzaii	species	0.00498	abund	0.00498	994692	1||1224|28216|||33055|994692	49	0	0	49	0.006813044051665309	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1002546	1002546	uncultured Cohaesibacter sp.	uncultured Cohaesibacter sp.	species	4e-05	abund	4e-05	1002546	1||1224|28211|356|655351|655352|1002546	10	0	0	10	5.472324539490208e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1002689	1002689	Occallatibacter riparius	Occallatibacter riparius	species	0.0	abund	0.0	1002689	1||57723|204432|204433|204434|1742983|1002689	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1005665	1005665	Kosakonia oryzendophytica	Kosakonia oryzendophytica	species	1e-05	abund	1e-05	1005665	1||1224|1236|91347|543|1330547|1005665	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1005933	1005933	uncultured Methanoregula sp.	uncultured Methanoregula sp.	species	1e-05	abund	1e-05	1005933	1||28890|224756|2191|1198451|395331|1005933	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1009682	1009682	Jeongeupia sp. HS-3	Jeongeupia sp. HS-3	species	1e-05	abund	1e-05	1009682	1||1224|28216|206351|2897177|885864|1009682	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1017270	1017270	Fictibacillus enclensis	Fictibacillus enclensis	species	0.0	abund	0.0	1017270	1||1239|91061|1385|186817|1329200|1017270	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1017351	1017351	Halobaculum magnesiiphilum	Halobaculum magnesiiphilum	species	1e-05	abund	1e-05	1017351	1||28890|183963|2235|1644056|43927|1017351	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1031538	1031538	Neptunomonas concharum	Neptunomonas concharum	species	1e-05	abund	1e-05	1031538	1||1224|1236|135619|135620|75687|1031538	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1032243	1032243	Campylobacter californiensis	Campylobacter californiensis	species	1e-05	abund	1e-05	1032243	1||29547|3031852|213849|72294|194|1032243	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1038928	1038928	Streptomyces xinghaiensis	Streptomyces xinghaiensis	species	0.0	abund	0.0	1038928	1||201174|1760|85011|2062|1883|1038928	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1040979	1040979	Cupriavidus neocaledonicus	Cupriavidus neocaledonicus	species	0.0	abund	0.0	1040979	1||1224|28216|80840|119060|106589|1040979	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1047171	1047171	Zymoseptoria tritici	Zymoseptoria tritici	species	0.0	abund	0.0	1047171	1||4890|147541|2726947|93133|1047167|1047171	3	0	0	3	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1050174	1050174	Corynebacterium epidermidicanis	Corynebacterium epidermidicanis	species	1e-05	abund	1e-05	1050174	1||201174|1760|85007|1653|1716|1050174	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1050635	1050635	Synechococcus sp. A15-24	Synechococcus sp. A15-24	species	1e-05	abund	1e-05	1050635	1||1117|3028117|1890424|1890426|1129|1050635	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1056807	1056807	Morococcus cerebrosus	Morococcus cerebrosus	species	3e-05	abund	3e-05	1056807	1||1224|28216|206351|481|212742|1056807	3	0	0	3	4.104243404617656e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1069221	1069221	Mycolicibacillus parakoreensis	Mycolicibacillus parakoreensis	species	1e-05	abund	1e-05	1069221	1||201174|1760|85007|1762|2126281|1069221	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1071078	1071078	Bacillus sp. NSP9.1	Bacillus sp. NSP9.1	species	0.0	abund	0.0	1071078	1||1239|91061|1385|186817|1386|1071078	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1071080	1071080	Bacillus sp. SB49	Bacillus sp. SB49	species	0.0	abund	0.0	1071080	1||1239|91061|1385|186817|1386|1071080	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1071379	1071379	Henningerozyma blattae	Henningerozyma blattae	species	0.0	abund	0.0	1071379	1||4890|4891|4892|4893|3163253|1071379	2	0	0	2	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1077946	1077946	Streptomyces hundungensis	Streptomyces hundungensis	species	0.0	abund	0.0	1077946	1||201174|1760|85011|2062|1883|1077946	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1090615	1090615	Nakamurella panacisegetis	Nakamurella panacisegetis	species	1e-05	abund	1e-05	1090615	1||201174|1760|1643684|85031|53460|1090615	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1096243	1096243	Idiomarina piscisalsi	Idiomarina piscisalsi	species	1e-05	abund	1e-05	1096243	1||1224|1236|135622|267893|135575|1096243	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1099853	1099853	Coprobacter fastidiosus	Coprobacter fastidiosus	species	1e-05	abund	1e-05	1099853	1||976|200643|171549|2005519|1348911|1099853	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1115757	1115757	Leptolyngbya sp. BL0902	Leptolyngbya sp. BL0902	species	0.0	abund	0.0	1115757	1||1117|3028117|3079749|1890438|47251|1115757	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1117645	1117645	Elizabethkingia anophelis	Elizabethkingia anophelis	species	4e-05	abund	4e-05	1117645	1||976|117743|200644|2762318|308865|1117645	8	0	0	8	5.472324539490208e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1118963	1118963	Arthrobacter sp. Rue61a	Arthrobacter sp. Rue61a	species	0.0	abund	0.0	1118963	1||201174|1760|85006|1268|1663|1118963	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1124597	1124597	Magnetococcus marinus	Magnetococcus marinus	species	0.0	abund	0.0	1124597	1||1224|28211|1191478|1191479|162171|1124597	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1124835	1124835	Chryseobacterium carnipullorum	Chryseobacterium carnipullorum	species	1e-05	abund	1e-05	1124835	1||976|117743|200644|2762318|59732|1124835	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1126833	1126833	Paenibacillus beijingensis	Paenibacillus beijingensis	species	0.0	abund	0.0	1126833	1||1239|91061|1385|186822|44249|1126833	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.98422	abund	0.98422	1134687	1||1224|1236|91347|543|570|1134687	303146	0	0	303146	1.3464928145642632	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1138194	1138194	Rhizobium lentis	Rhizobium lentis	species	0.0	abund	0.0	1138194	1||1224|28211|356|82115|379|1138194	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1138383	1138383	Mycobacterium paraintracellulare	Mycobacterium paraintracellulare	species	0.0	abund	0.0	1138383	1||201174|1760|85007|1762|1763|1138383	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1141883	1141883	Massilia putida	Massilia putida	species	0.0	abund	0.0	1141883	1||1224|28216|80840|75682|149698|1141883	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1155388	1155388	Clostridium sp. C1	Clostridium sp. C1	species	0.00015	abund	0.00015	1155388	1||1239|186801|186802|31979|1485|1155388	28	0	0	28	0.0002052121702308828	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1155739	1155739	Moorena producens	Moorena producens	species	1e-05	abund	1e-05	1155739	1||1117|3028117|1150|1892254|1155738|1155739	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1157947	1157947	Thermotoga sp. Cell2	Thermotoga sp. Cell2	species	1e-05	abund	1e-05	1157947	1||200918|188708|2419|188709|2335|1157947	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1158459	1158459	Kosakonia sacchari	Kosakonia sacchari	species	1e-05	abund	1e-05	1158459	1||1224|1236|91347|543|1330547|1158459	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1159556	1159556	Ustilaginoidea virens	Ustilaginoidea virens	species	0.0	abund	0.0	1159556	1||4890|147550|5125|34397|124426|1159556	2	0	0	2	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1161942	1161942	Ruminococcus champanellensis	Ruminococcus champanellensis	species	2e-05	abund	2e-05	1161942	1||1239|186801|186802|216572|1263|1161942	3	0	0	3	2.736162269745104e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1163710	1163710	Cronobacter condimenti	Cronobacter condimenti	species	6e-05	abund	6e-05	1163710	1||1224|1236|91347|543|413496|1163710	14	0	0	14	8.208486809235312e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1166078	1166078	Aureimonas phyllosphaerae	Aureimonas phyllosphaerae	species	1e-05	abund	1e-05	1166078	1||1224|28211|356|255475|414371|1166078	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1166323	1166323	Sphingomonas carotinifaciens	Sphingomonas carotinifaciens	species	0.0	abund	0.0	1166323	1||1224|28211|204457|41297|13687|1166323	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1173025	1173025	Geitlerinema sp. PCC 7407	Geitlerinema sp. PCC 7407	species	1e-05	abund	1e-05	1173025	1||1117|3028117|3079751|3079752|63132|1173025	4	0	0	4	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1176649	1176649	Agrobacterium fabrum	Agrobacterium fabrum	species	0.0	abund	0.0	1176649	1||1224|28211|356|82115|357|1176649	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1177574	1177574	Prevotella jejuni	Prevotella jejuni	species	4e-05	abund	4e-05	1177574	1||976|200643|171549|171552|838|1177574	9	0	0	9	5.472324539490208e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1184151	1184151	Termitidicoccus mucosus	Termitidicoccus mucosus	species	2e-05	abund	2e-05	1184151	1||74201|414999|415000|134623|3126963|1184151	3	0	0	3	2.736162269745104e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1188228	1188228	Gloeomargarita lithophora	Gloeomargarita lithophora	species	0.0	abund	0.0	1188228	1||1117|3028117|1955042|1955043|1188227|1188228	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1202712	1202712	Ureibacillus chungkukjangi	Ureibacillus chungkukjangi	species	1e-05	abund	1e-05	1202712	1||1239|91061|1385|186818|160795|1202712	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1204684	1204684	Acinetobacter sp. A22	Acinetobacter sp. A22	species	0.0	abund	0.0	1204684	1||1224|1236|2887326|468|469|1204684	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1207075	1207075	Pseudomonas sp. UW4	Pseudomonas sp. UW4	species	0.0	abund	0.0	1207075	1||1224|1236|72274|135621|286|1207075	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1210884	1210884	Gemmata massiliana	Gemmata massiliana	species	0.0	abund	0.0	1210884	1||203682|203683|2691355|1914233|113|1210884	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1211326	1211326	Spirosoma aerolatum	Spirosoma aerolatum	species	1e-05	abund	1e-05	1211326	1||976|768503|768507|89373|107|1211326	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1217282	1217282	Parabacteroides faecis	Parabacteroides faecis	species	4e-05	abund	4e-05	1217282	1||976|200643|171549|2005525|375288|1217282	15	0	0	15	5.472324539490208e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1217908	1217908	Octadecabacter antarcticus	Octadecabacter antarcticus	species	0.0	abund	0.0	1217908	1||1224|28211|204455|2854170|53945|1217908	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1220207	1220207	Aspergillus puulaauensis	Aspergillus puulaauensis	species	0.0	abund	0.0	1220207	1||4890|147545|5042|1131492|5052|1220207	3	0	0	3	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1225128	1225128	Sediminicoccus rosea	Sediminicoccus rosea	species	0.0	abund	0.0	1225128	1||1224|28211|3120395|3385906|1706033|1225128	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1225785	1225785	Dickeya sp. DW 0440	Dickeya sp. DW 0440	species	0.0	abund	0.0	1225785	1||1224|1236|91347|1903410|204037|1225785	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1226757	1226757	Streptomyces rapamycinicus	Streptomyces rapamycinicus	species	0.0	abund	0.0	1226757	1||201174|1760|85011|2062|1883|1226757	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1226968	1226968	Azospirillum humicireducens	Azospirillum humicireducens	species	0.0	abund	0.0	1226968	1||1224|28211|204441|2829815|191|1226968	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1229621	1229621	Anaerostipes rhamnosivorans	Anaerostipes rhamnosivorans	species	0.00022	abund	0.00022	1229621	1||1239|186801|3085636|186803|207244|1229621	37	0	0	37	0.0003009778496719615	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1232428	1232428	Megasphaera massiliensis	Megasphaera massiliensis	species	1e-05	abund	1e-05	1232428	1||1239|909932|1843489|31977|906|1232428	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1235591	1235591	Pseudorhodoplanes sinuspersici	Pseudorhodoplanes sinuspersici	species	4e-05	abund	4e-05	1235591	1||1224|28211|356||1734920|1235591	2	0	0	2	5.472324539490208e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1236046	1236046	Mesotoga infera	Mesotoga infera	species	1e-05	abund	1e-05	1236046	1||200918|188708|1643946|1643948|1184396|1236046	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1236179	1236179	Janthinobacterium sp. B9-8	Janthinobacterium sp. B9-8	species	0.0	abund	0.0	1236179	1||1224|28216|80840|75682|29580|1236179	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1245436	1245436	Paraburkholderia kirstenboschensis	Paraburkholderia kirstenboschensis	species	0.0	abund	0.0	1245436	1||1224|28216|80840|119060|1822464|1245436	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1247712	1247712	Kwoniella europaea	Kwoniella europaea	species	0.0	abund	0.0	1247712	1||5204|155616|5234|1884633|490731|1247712	2	0	0	2	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1259258	1259258	Cryobacterium breve	Cryobacterium breve	species	2e-05	abund	2e-05	1259258	1||201174|1760|85006|85023|69578|1259258	3	0	0	3	2.736162269745104e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1259973	1259973	Klebsiella electrica	Klebsiella electrica	species	1e-05	abund	1e-05	1259973	1||1224|1236|91347|543|570|1259973	3	0	0	3	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1261634	1261634	Roseburia sp. 499	Roseburia sp. 499	species	0.0	abund	0.0	1261634	1||1239|186801|3085636|186803|841|1261634	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1263550	1263550	Edwardsiella piscicida	Edwardsiella piscicida	species	2e-05	abund	2e-05	1263550	1||1224|1236|91347|1903412|635|1263550	5	0	0	5	2.736162269745104e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1263728	1263728	Paracoccus sp. TOH	Paracoccus sp. TOH	species	0.0	abund	0.0	1263728	1||1224|28211|204455|31989|265|1263728	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1268659	1268659	Kwoniella botswanensis	Kwoniella botswanensis	species	0.0	abund	0.0	1268659	1||5204|155616|5234|1884633|490731|1268659	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1277350	1277350	Geobacter sp. DSM 9736	Geobacter sp. DSM 9736	species	0.0	abund	0.0	1277350	1||200940|3031651|3031668|213422|28231|1277350	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1282863	1282863	Uruburuella testudinis	Uruburuella testudinis	species	1e-05	abund	1e-05	1282863	1||1224|28216|206351|481|299568|1282863	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1288121	1288121	Alistipes senegalensis	Alistipes senegalensis	species	0.00308	abund	0.00308	1288121	1||976|200643|171549|171550|239759|1288121	652	0	0	652	0.0042136898954074605	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1288495	1288495	Diaphorobacter aerolatus	Diaphorobacter aerolatus	species	0.00267	abund	0.00267	1288495	1||1224|28216|80840|80864|238749|1288495	512	0	0	512	0.0036527766301097143	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1294262	1294262	Sulfuracidifex tepidarius	Sulfuracidifex tepidarius	species	1e-05	abund	1e-05	1294262	1||28889|183924|2281|118883|2705406|1294262	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.01987	abund	0.01987	1297617	1||1239|186801|186802||1392389|1297617	3361	0	0	3361	0.027183772149917608	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1302376	1302376	Candidatus Pseudomonas adelgestsugas	Candidatus Pseudomonas adelgestsugas	species	1e-05	abund	1e-05	1302376	1||1224|1236|72274|135621|286|1302376	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1302659	1302659	Planococcus versutus	Planococcus versutus	species	1e-05	abund	1e-05	1302659	1||1239|91061|1385|186818|1372|1302659	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1305740	1305740	Marinobacter nanhaiticus	Marinobacter nanhaiticus	species	0.0	abund	0.0	1305740	1||1224|1236|72274|2887365|2742|1305740	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1309411	1309411	Deinococcus soli (ex Cha et al. 2016)	Deinococcus soli (ex Cha et al. 2016)	species	0.0	abund	0.0	1309411	1||1297|188787|118964|183710|1298|1309411	1	0	0	1	0.0	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1316411	1316411	Streptococcus sp. HSISS2	Streptococcus sp. HSISS2	species	1e-05	abund	1e-05	1316411	1||1239|91061|186826|1300|1301|1316411	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1316412	1316412	Streptococcus sp. HSISS3	Streptococcus sp. HSISS3	species	3e-05	abund	3e-05	1316412	1||1239|91061|186826|1300|1301|1316412	3	0	0	3	4.104243404617656e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1316596	1316596	Capnocytophaga sp. oral taxon 878	Capnocytophaga sp. oral taxon 878	species	1e-05	abund	1e-05	1316596	1||976|117743|200644|49546|1016|1316596	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1324217	1324217	Imperialibacter roseus	Imperialibacter roseus	species	1e-05	abund	1e-05	1324217	1||976|768503|768507|200667|1649461|1324217	1	0	0	1	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
1324350	1324350	Acinetobacter equi	Acinetobacter equi	species	1e-05	abund	1e-05	1324350	1||1224|1236|2887326|468|469|1324350	2	0	0	2	1.368081134872552e-05	0.7309508000000001	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
