taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1518149	1518149	                Thalassotalea	Thalassotalea	genus	0.0	abund	0.0	8	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
137583	137583	                Thalassomonas	Thalassomonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1407056	1407056	                Litorilituus	Litorilituus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
22	22	                Shewanella	Shewanella	genus	0.0	abund	0.0	16	3	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2547964	2547964	                Parashewanella	Parashewanella	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
226	226	                  Alteromonas	Alteromonas	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
288793	288793	                  Salinimonas	Salinimonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1172191	1172191	                Catenovulum	Catenovulum	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1621534	1621534	                Paraglaciecola	Paraglaciecola	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2661818	2661818	                Saliniradius	Saliniradius	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2751156	2751156	                Ningiella	Ningiella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
135575	135575	                Idiomarina	Idiomarina	genus	0.0	abund	0.0	2	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
44011	44011	                Ferrimonas	Ferrimonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
67572	67572	                Psychromonas	Psychromonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
338	338	                Xanthomonas	Xanthomonas	genus	0.0	abund	0.0	26	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
40323	40323	                Stenotrophomonas	Stenotrophomonas	genus	0.0	abund	0.0	21	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
68	68	                Lysobacter	Lysobacter	genus	0.0	abund	0.0	5	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
3382698	3382698	                Marilutibacter	Marilutibacter	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
83618	83618	                Pseudoxanthomonas	Pseudoxanthomonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2709666	2709666	                Pseudolysobacter	Pseudolysobacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
75309	75309	                Rhodanobacter	Rhodanobacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
231454	231454	                Dyella	Dyella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
242605	242605	                Luteibacter	Luteibacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
459520	459520	                Neptuniibacter	Neptuniibacter	genus	0.0	abund	0.0	5	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
28253	28253	                Marinomonas	Marinomonas	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
267849	267849	                Nitrincola	Nitrincola	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
515417	515417	                Amphritea	Amphritea	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2066071	2066071	                Bacterioplanoides	Bacterioplanoides	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
3018276	3018276	                Aliamphritea	Aliamphritea	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
48075	48075	                Marinobacterium	Marinobacterium	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
64968	64968	                Marinospirillum	Marinospirillum	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
75687	75687	                Neptunomonas	Neptunomonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
599651	599651	                Bermanella	Bermanella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2745	2745	                Halomonas	Halomonas	genus	0.0	abund	0.0	8	2	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
3137766	3137766	                Vreelandella	Vreelandella	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
404432	404432	                Salinicola	Salinicola	genus	0.0	abund	0.0	1	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1897649	1897649	                Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
3137761	3137761	                Billgrantia	Billgrantia	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
305899	305899	                Endozoicomonas	Endozoicomonas	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
59753	59753	                Alcanivorax	Alcanivorax	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
158481	158481	                Hahella	Hahella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1445504	1445504	                Gynuella	Gynuella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2768738	2768738	                Spartinivicinus	Spartinivicinus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
445	445	                Legionella	Legionella	genus	0.0	abund	0.0	28	3	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
461	461	                Fluoribacter	Fluoribacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
59195	59195	                Rickettsiella	Rickettsiella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
262	262	                Francisella	Francisella	genus	0.0	abund	0.0	7	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1869285	1869285	                Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	3	2	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2039723	2039723	                Thiomicrorhabdus	Thiomicrorhabdus	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1237	1237	                Piscirickettsia	Piscirickettsia	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
40222	40222	                Methylophaga	Methylophaga	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1030	1030	                Thiothrix	Thiothrix	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2056696	2056696	                Cysteiniphilum	Cysteiniphilum	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2796146	2796146	                Candidatus Nitrosacidococcus	Candidatus Nitrosacidococcus	genus	0.0	abund	0.0	2	2	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1056	1056	                Thiocapsa	Thiocapsa	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1227	1227	                Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
61593	61593	                Thiorhodovibrio	Thiorhodovibrio	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
85072	85072	                Allochromatium	Allochromatium	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2828366	2828366	                Caldichromatium	Caldichromatium	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
85108	85108	                Halorhodospira	Halorhodospira	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1051	1051	                Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
106633	106633	                Thioalkalivibrio	Thioalkalivibrio	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
437504	437504	                Granulosicoccus	Granulosicoccus	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1860077	1860077	                Sulfuriflexus	Sulfuriflexus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
109262	109262	                Halothiobacillus	Halothiobacillus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
393764	393764	                Candidatus Endoriftia	Candidatus Endoriftia	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
416	416	                Methylomonas	Methylomonas	genus	0.0	abund	0.0	5	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1808977	1808977	                Candidatus Methylospira	Candidatus Methylospira	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
413	413	                Methylococcus	Methylococcus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
39773	39773	                Methylomicrobium	Methylomicrobium	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
73778	73778	                Methylocaldum	Methylocaldum	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2822410	2822410	                Methylotuvimicrobium	Methylotuvimicrobium	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
10	10	                Cellvibrio	Cellvibrio	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2425	2425	                Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
393661	393661	                Congregibacter	Congregibacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2678529	2678529	                Kineobactrum	Kineobactrum	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
630749	630749	                Spongiibacter	Spongiibacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
412033	412033	                Celerinatantimonas	Celerinatantimonas	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
655184	655184	                Candidatus Thioglobus	Candidatus Thioglobus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2738885	2738885	                Candidatus Thiodubiliella	Candidatus Thiodubiliella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2686004	2686004	                Candidatus Vondammii	Candidatus Vondammii	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1193503	1193503	                Gilliamella	Gilliamella	genus	0.0	abund	0.0	3	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
743714	743714	                Orbus	Orbus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
261963	261963	                Kangiella	Kangiella	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
413435	413435	                Solimonas	Solimonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
12916	12916	                Acidovorax	Acidovorax	genus	0.14	abund	0.14	2108	0	0.1478821168268723	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
34072	34072	                Variovorax	Variovorax	genus	0.0	abund	0.0	11	3	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
28065	28065	                Rhodoferax	Rhodoferax	genus	0.0	abund	0.0	5	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
47420	47420	                Hydrogenophaga	Hydrogenophaga	genus	0.0	abund	0.0	5	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
52972	52972	                Polaromonas	Polaromonas	genus	0.0	abund	0.0	3	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
80865	80865	                Delftia	Delftia	genus	0.0	abund	0.0	2	2	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
364316	364316	                Verminephrobacter	Verminephrobacter	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
283	283	                Comamonas	Comamonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
174951	174951	                Ramlibacter	Ramlibacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
665874	665874	                Limnohabitans	Limnohabitans	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
232523	232523	                Hylemonella	Hylemonella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2678886	2678886	                Pulveribacter	Pulveribacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
32008	32008	                Burkholderia	Burkholderia	genus	0.01	abund	0.01	203	4	0.010563008344776591	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
48736	48736	                Ralstonia	Ralstonia	genus	0.01	abund	0.01	98	0	0.010563008344776591	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
106589	106589	                Cupriavidus	Cupriavidus	genus	0.0	abund	0.0	23	4	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
44013	44013	                Polynucleobacter	Polynucleobacter	genus	0.0	abund	0.0	12	1	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1822464	1822464	                Paraburkholderia	Paraburkholderia	genus	0.0	abund	0.0	12	2	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
131079	131079	                Limnobacter	Limnobacter	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
47670	47670	                Lautropia	Lautropia	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
93217	93217	                Pandoraea	Pandoraea	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1827195	1827195	                Caballeronia	Caballeronia	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
29580	29580	                Janthinobacterium	Janthinobacterium	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
149698	149698	                  Massilia	Massilia	genus	0.0	abund	0.0	3	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1522432	1522432	                  Pseudoduganella	Pseudoduganella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
401469	401469	                Undibacterium	Undibacterium	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
963	963	                Herbaspirillum	Herbaspirillum	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
222	222	                Achromobacter	Achromobacter	genus	0.0	abund	0.0	5	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
359336	359336	                Castellaniella	Castellaniella	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
517	517	                Bordetella	Bordetella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
29574	29574	                Taylorella	Taylorella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
257820	257820	                Kerstersia	Kerstersia	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1918598	1918598	                Turicimonas	Turicimonas	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
40544	40544	                Sutterella	Sutterella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1980697	1980697	                Duodenibacillus	Duodenibacillus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
54066	54066	                Xylophilus	Xylophilus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2929841	2929841	                Candidatus Ichthyocystis	Candidatus Ichthyocystis	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
93681	93681	                Roseateles	Roseateles	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
482	482	                Neisseria	Neisseria	genus	0.0	abund	0.0	71	6	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1193515	1193515	                Snodgrassella	Snodgrassella	genus	0.0	abund	0.0	4	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
299568	299568	                Uruburuella	Uruburuella	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
334107	334107	                Conchiformibius	Conchiformibius	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
334108	334108	                Bergeriella	Bergeriella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
2593687	2593687	                Aquella	Aquella	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
240411	240411	                Chitinimonas	Chitinimonas	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
230666	230666	                Chitinibacter	Chitinibacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
300264	300264	                Silvimonas	Silvimonas	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
400947	400947	                Deefgea	Deefgea	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
585890	585890	                Chitiniphilus	Chitiniphilus	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
1055692	1055692	                Chitinolyticbacter	Chitinolyticbacter	genus	0.0	abund	0.0	1	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
407217	407217	                Aquitalea	Aquitalea	genus	0.0	abund	0.0	2	0	0.0	0.9467	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	unified	Kraken2_unified
